w	up_1	down_1	cumul_up_1	cumul_down_1	
 (27.7625+0.05j)	 (2.10797e-05+0j)	 (2.10797e-05+0j)	 (0.999025+0j)	 (0.999025+0j)
 (27.775+0.05j)	 (2.10604e-05+0j)	 (2.10604e-05+0j)	 (0.999025+0j)	 (0.999025+0j)
 (27.7875+0.05j)	 (2.10411e-05+0j)	 (2.10411e-05+0j)	 (0.999025+0j)	 (0.999025+0j)
 (27.8+0.05j)	 (2.10219e-05+0j)	 (2.10219e-05+0j)	 (0.999025+0j)	 (0.999025+0j)
 (27.8125+0.05j)	 (2.10026e-05+0j)	 (2.10026e-05+0j)	 (0.999026+0j)	 (0.999026+0j)
 (27.825+0.05j)	 (2.09834e-05+0j)	 (2.09834e-05+0j)	 (0.999026+0j)	 (0.999026+0j)
 (27.8375+0.05j)	 (2.09642e-05+0j)	 (2.09642e-05+0j)	 (0.999026+0j)	 (0.999026+0j)
 (27.85+0.05j)	 (2.0945e-05+0j)	 (2.0945e-05+0j)	 (0.999026+0j)	 (0.999026+0j)
 (27.8625+0.05j)	 (2.09259e-05+0j)	 (2.09259e-05+0j)	 (0.999027+0j)	 (0.999027+0j)
 (27.875+0.05j)	 (2.09068e-05+0j)	 (2.09068e-05+0j)	 (0.999027+0j)	 (0.999027+0j)
 (27.8875+0.05j)	 (2.08877e-05+0j)	 (2.08877e-05+0j)	 (0.999027+0j)	 (0.999027+0j)
 (27.9+0.05j)	 (2.08687e-05+0j)	 (2.08687e-05+0j)	 (0.999027+0j)	 (0.999027+0j)
 (27.9125+0.05j)	 (2.08496e-05+0j)	 (2.08496e-05+0j)	 (0.999028+0j)	 (0.999028+0j)
 (27.925+0.05j)	 (2.08306e-05+0j)	 (2.08306e-05+0j)	 (0.999028+0j)	 (0.999028+0j)
 (27.9375+0.05j)	 (2.08116e-05+0j)	 (2.08116e-05+0j)	 (0.999028+0j)	 (0.999028+0j)
 (27.95+0.05j)	 (2.07927e-05+0j)	 (2.07927e-05+0j)	 (0.999029+0j)	 (0.999029+0j)
 (27.9625+0.05j)	 (2.07738e-05+0j)	 (2.07738e-05+0j)	 (0.999029+0j)	 (0.999029+0j)
 (27.975+0.05j)	 (2.07549e-05+0j)	 (2.07549e-05+0j)	 (0.999029+0j)	 (0.999029+0j)
 (27.9875+0.05j)	 (2.0736e-05+0j)	 (2.0736e-05+0j)	 (0.999029+0j)	 (0.999029+0j)
 (28+0.05j)	 (2.07171e-05+0j)	 (2.07171e-05+0j)	 (0.99903+0j)	 (0.99903+0j)
 (28.0125+0.05j)	 (2.06983e-05+0j)	 (2.06983e-05+0j)	 (0.99903+0j)	 (0.99903+0j)
 (28.025+0.05j)	 (2.06795e-05+0j)	 (2.06795e-05+0j)	 (0.99903+0j)	 (0.99903+0j)
 (28.0375+0.05j)	 (2.06607e-05+0j)	 (2.06607e-05+0j)	 (0.99903+0j)	 (0.99903+0j)
 (28.05+0.05j)	 (2.0642e-05+0j)	 (2.0642e-05+0j)	 (0.999031+0j)	 (0.999031+0j)
 (28.0625+0.05j)	 (2.06233e-05+0j)	 (2.06233e-05+0j)	 (0.999031+0j)	 (0.999031+0j)
 (28.075+0.05j)	 (2.06046e-05+0j)	 (2.06046e-05+0j)	 (0.999031+0j)	 (0.999031+0j)
 (28.0875+0.05j)	 (2.05859e-05+0j)	 (2.05859e-05+0j)	 (0.999031+0j)	 (0.999031+0j)
 (28.1+0.05j)	 (2.05673e-05+0j)	 (2.05673e-05+0j)	 (0.999032+0j)	 (0.999032+0j)
 (28.1125+0.05j)	 (2.05486e-05+0j)	 (2.05486e-05+0j)	 (0.999032+0j)	 (0.999032+0j)
 (28.125+0.05j)	 (2.053e-05+0j)	 (2.053e-05+0j)	 (0.999032+0j)	 (0.999032+0j)
 (28.1375+0.05j)	 (2.05115e-05+0j)	 (2.05115e-05+0j)	 (0.999032+0j)	 (0.999032+0j)
 (28.15+0.05j)	 (2.04929e-05+0j)	 (2.04929e-05+0j)	 (0.999033+0j)	 (0.999033+0j)
 (28.1625+0.05j)	 (2.04744e-05+0j)	 (2.04744e-05+0j)	 (0.999033+0j)	 (0.999033+0j)
 (28.175+0.05j)	 (2.04559e-05+0j)	 (2.04559e-05+0j)	 (0.999033+0j)	 (0.999033+0j)
 (28.1875+0.05j)	 (2.04375e-05+0j)	 (2.04375e-05+0j)	 (0.999033+0j)	 (0.999033+0j)
 (28.2+0.05j)	 (2.0419e-05+0j)	 (2.0419e-05+0j)	 (0.999034+0j)	 (0.999034+0j)
 (28.2125+0.05j)	 (2.04006e-05+0j)	 (2.04006e-05+0j)	 (0.999034+0j)	 (0.999034+0j)
 (28.225+0.05j)	 (2.03822e-05+0j)	 (2.03822e-05+0j)	 (0.999034+0j)	 (0.999034+0j)
 (28.2375+0.05j)	 (2.03638e-05+0j)	 (2.03638e-05+0j)	 (0.999034+0j)	 (0.999034+0j)
 (28.25+0.05j)	 (2.03455e-05+0j)	 (2.03455e-05+0j)	 (0.999035+0j)	 (0.999035+0j)
 (28.2625+0.05j)	 (2.03272e-05+0j)	 (2.03272e-05+0j)	 (0.999035+0j)	 (0.999035+0j)
 (28.275+0.05j)	 (2.03089e-05+0j)	 (2.03089e-05+0j)	 (0.999035+0j)	 (0.999035+0j)
 (28.2875+0.05j)	 (2.02906e-05+0j)	 (2.02906e-05+0j)	 (0.999035+0j)	 (0.999035+0j)
 (28.3+0.05j)	 (2.02724e-05+0j)	 (2.02724e-05+0j)	 (0.999036+0j)	 (0.999036+0j)
 (28.3125+0.05j)	 (2.02542e-05+0j)	 (2.02542e-05+0j)	 (0.999036+0j)	 (0.999036+0j)
 (28.325+0.05j)	 (2.0236e-05+0j)	 (2.0236e-05+0j)	 (0.999036+0j)	 (0.999036+0j)
 (28.3375+0.05j)	 (2.02178e-05+0j)	 (2.02178e-05+0j)	 (0.999036+0j)	 (0.999036+0j)
 (28.35+0.05j)	 (2.01997e-05+0j)	 (2.01997e-05+0j)	 (0.999037+0j)	 (0.999037+0j)
 (28.3625+0.05j)	 (2.01815e-05+0j)	 (2.01815e-05+0j)	 (0.999037+0j)	 (0.999037+0j)
 (28.375+0.05j)	 (2.01634e-05+0j)	 (2.01634e-05+0j)	 (0.999037+0j)	 (0.999037+0j)
 (28.3875+0.05j)	 (2.01454e-05+0j)	 (2.01454e-05+0j)	 (0.999037+0j)	 (0.999037+0j)
 (28.4+0.05j)	 (2.01273e-05+0j)	 (2.01273e-05+0j)	 (0.999038+0j)	 (0.999038+0j)
 (28.4125+0.05j)	 (2.01093e-05+0j)	 (2.01093e-05+0j)	 (0.999038+0j)	 (0.999038+0j)
 (28.425+0.05j)	 (2.00913e-05+0j)	 (2.00913e-05+0j)	 (0.999038+0j)	 (0.999038+0j)
 (28.4375+0.05j)	 (2.00733e-05+0j)	 (2.00733e-05+0j)	 (0.999038+0j)	 (0.999038+0j)
 (28.45+0.05j)	 (2.00554e-05+0j)	 (2.00554e-05+0j)	 (0.999039+0j)	 (0.999039+0j)
 (28.4625+0.05j)	 (2.00375e-05+0j)	 (2.00375e-05+0j)	 (0.999039+0j)	 (0.999039+0j)
 (28.475+0.05j)	 (2.00196e-05+0j)	 (2.00196e-05+0j)	 (0.999039+0j)	 (0.999039+0j)
 (28.4875+0.05j)	 (2.00017e-05+0j)	 (2.00017e-05+0j)	 (0.999039+0j)	 (0.999039+0j)
 (28.5+0.05j)	 (1.99838e-05+0j)	 (1.99838e-05+0j)	 (0.99904+0j)	 (0.99904+0j)
 (28.5125+0.05j)	 (1.9966e-05+0j)	 (1.9966e-05+0j)	 (0.99904+0j)	 (0.99904+0j)
 (28.525+0.05j)	 (1.99482e-05+0j)	 (1.99482e-05+0j)	 (0.99904+0j)	 (0.99904+0j)
 (28.5375+0.05j)	 (1.99304e-05+0j)	 (1.99304e-05+0j)	 (0.99904+0j)	 (0.99904+0j)
 (28.55+0.05j)	 (1.99127e-05+0j)	 (1.99127e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.5625+0.05j)	 (1.98949e-05+0j)	 (1.98949e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.575+0.05j)	 (1.98772e-05+0j)	 (1.98772e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.5875+0.05j)	 (1.98595e-05+0j)	 (1.98595e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.6+0.05j)	 (1.98419e-05+0j)	 (1.98419e-05+0j)	 (0.999042+0j)	 (0.999042+0j)
 (28.6125+0.05j)	 (1.98242e-05+0j)	 (1.98242e-05+0j)	 (0.999042+0j)	 (0.999042+0j)
 (28.625+0.05j)	 (1.98066e-05+0j)	 (1.98066e-05+0j)	 (0.999042+0j)	 (0.999042+0j)
 (28.6375+0.05j)	 (1.9789e-05+0j)	 (1.9789e-05+0j)	 (0.999042+0j)	 (0.999042+0j)
 (28.65+0.05j)	 (1.97715e-05+0j)	 (1.97715e-05+0j)	 (0.999043+0j)	 (0.999043+0j)
 (28.6625+0.05j)	 (1.97539e-05+0j)	 (1.97539e-05+0j)	 (0.999043+0j)	 (0.999043+0j)
 (28.675+0.05j)	 (1.97364e-05+0j)	 (1.97364e-05+0j)	 (0.999043+0j)	 (0.999043+0j)
 (28.6875+0.05j)	 (1.97189e-05+0j)	 (1.97189e-05+0j)	 (0.999043+0j)	 (0.999043+0j)
 (28.7+0.05j)	 (1.97014e-05+0j)	 (1.97014e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.7125+0.05j)	 (1.9684e-05+0j)	 (1.9684e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.725+0.05j)	 (1.96665e-05+0j)	 (1.96665e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.7375+0.05j)	 (1.96491e-05+0j)	 (1.96491e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.75+0.05j)	 (1.96318e-05+0j)	 (1.96318e-05+0j)	 (0.999045+0j)	 (0.999045+0j)
 (28.7625+0.05j)	 (1.96144e-05+0j)	 (1.96144e-05+0j)	 (0.999045+0j)	 (0.999045+0j)
 (28.775+0.05j)	 (1.95971e-05+0j)	 (1.95971e-05+0j)	 (0.999045+0j)	 (0.999045+0j)
 (28.7875+0.05j)	 (1.95798e-05+0j)	 (1.95798e-05+0j)	 (0.999045+0j)	 (0.999045+0j)
 (28.8+0.05j)	 (1.95625e-05+0j)	 (1.95625e-05+0j)	 (0.999046+0j)	 (0.999046+0j)
 (28.8125+0.05j)	 (1.95452e-05+0j)	 (1.95452e-05+0j)	 (0.999046+0j)	 (0.999046+0j)
 (28.825+0.05j)	 (1.9528e-05+0j)	 (1.9528e-05+0j)	 (0.999046+0j)	 (0.999046+0j)
 (28.8375+0.05j)	 (1.95107e-05+0j)	 (1.95107e-05+0j)	 (0.999046+0j)	 (0.999046+0j)
 (28.85+0.05j)	 (1.94935e-05+0j)	 (1.94935e-05+0j)	 (0.999047+0j)	 (0.999047+0j)
 (28.8625+0.05j)	 (1.94764e-05+0j)	 (1.94764e-05+0j)	 (0.999047+0j)	 (0.999047+0j)
 (28.875+0.05j)	 (1.94592e-05+0j)	 (1.94592e-05+0j)	 (0.999047+0j)	 (0.999047+0j)
 (28.8875+0.05j)	 (1.94421e-05+0j)	 (1.94421e-05+0j)	 (0.999047+0j)	 (0.999047+0j)
 (28.9+0.05j)	 (1.9425e-05+0j)	 (1.9425e-05+0j)	 (0.999048+0j)	 (0.999048+0j)
 (28.9125+0.05j)	 (1.94079e-05+0j)	 (1.94079e-05+0j)	 (0.999048+0j)	 (0.999048+0j)
 (28.925+0.05j)	 (1.93908e-05+0j)	 (1.93908e-05+0j)	 (0.999048+0j)	 (0.999048+0j)
 (28.9375+0.05j)	 (1.93738e-05+0j)	 (1.93738e-05+0j)	 (0.999048+0j)	 (0.999048+0j)
 (28.95+0.05j)	 (1.93568e-05+0j)	 (1.93568e-05+0j)	 (0.999049+0j)	 (0.999049+0j)
 (28.9625+0.05j)	 (1.93398e-05+0j)	 (1.93398e-05+0j)	 (0.999049+0j)	 (0.999049+0j)
 (28.975+0.05j)	 (1.93228e-05+0j)	 (1.93228e-05+0j)	 (0.999049+0j)	 (0.999049+0j)
 (28.9875+0.05j)	 (1.93059e-05+0j)	 (1.93059e-05+0j)	 (0.999049+0j)	 (0.999049+0j)
 (29+0.05j)	 (1.9289e-05+0j)	 (1.9289e-05+0j)	 (0.99905+0j)	 (0.99905+0j)
 (29.0125+0.05j)	 (1.9272e-05+0j)	 (1.9272e-05+0j)	 (0.99905+0j)	 (0.99905+0j)
 (29.025+0.05j)	 (1.92552e-05+0j)	 (1.92552e-05+0j)	 (0.99905+0j)	 (0.99905+0j)
 (29.0375+0.05j)	 (1.92383e-05+0j)	 (1.92383e-05+0j)	 (0.99905+0j)	 (0.99905+0j)
 (29.05+0.05j)	 (1.92215e-05+0j)	 (1.92215e-05+0j)	 (0.999051+0j)	 (0.999051+0j)
 (29.0625+0.05j)	 (1.92047e-05+0j)	 (1.92047e-05+0j)	 (0.999051+0j)	 (0.999051+0j)
 (29.075+0.05j)	 (1.91879e-05+0j)	 (1.91879e-05+0j)	 (0.999051+0j)	 (0.999051+0j)
 (29.0875+0.05j)	 (1.91711e-05+0j)	 (1.91711e-05+0j)	 (0.999051+0j)	 (0.999051+0j)
 (29.1+0.05j)	 (1.91544e-05+0j)	 (1.91544e-05+0j)	 (0.999051+0j)	 (0.999051+0j)
 (29.1125+0.05j)	 (1.91376e-05+0j)	 (1.91376e-05+0j)	 (0.999052+0j)	 (0.999052+0j)
 (29.125+0.05j)	 (1.91209e-05+0j)	 (1.91209e-05+0j)	 (0.999052+0j)	 (0.999052+0j)
 (29.1375+0.05j)	 (1.91042e-05+0j)	 (1.91042e-05+0j)	 (0.999052+0j)	 (0.999052+0j)
 (29.15+0.05j)	 (1.90876e-05+0j)	 (1.90876e-05+0j)	 (0.999052+0j)	 (0.999052+0j)
 (29.1625+0.05j)	 (1.90709e-05+0j)	 (1.90709e-05+0j)	 (0.999053+0j)	 (0.999053+0j)
 (29.175+0.05j)	 (1.90543e-05+0j)	 (1.90543e-05+0j)	 (0.999053+0j)	 (0.999053+0j)
 (29.1875+0.05j)	 (1.90377e-05+0j)	 (1.90377e-05+0j)	 (0.999053+0j)	 (0.999053+0j)
 (29.2+0.05j)	 (1.90212e-05+0j)	 (1.90212e-05+0j)	 (0.999053+0j)	 (0.999053+0j)
 (29.2125+0.05j)	 (1.90046e-05+0j)	 (1.90046e-05+0j)	 (0.999054+0j)	 (0.999054+0j)
 (29.225+0.05j)	 (1.89881e-05+0j)	 (1.89881e-05+0j)	 (0.999054+0j)	 (0.999054+0j)
 (29.2375+0.05j)	 (1.89716e-05+0j)	 (1.89716e-05+0j)	 (0.999054+0j)	 (0.999054+0j)
 (29.25+0.05j)	 (1.89551e-05+0j)	 (1.89551e-05+0j)	 (0.999054+0j)	 (0.999054+0j)
 (29.2625+0.05j)	 (1.89386e-05+0j)	 (1.89386e-05+0j)	 (0.999055+0j)	 (0.999055+0j)
 (29.275+0.05j)	 (1.89222e-05+0j)	 (1.89222e-05+0j)	 (0.999055+0j)	 (0.999055+0j)
 (29.2875+0.05j)	 (1.89058e-05+0j)	 (1.89058e-05+0j)	 (0.999055+0j)	 (0.999055+0j)
 (29.3+0.05j)	 (1.88894e-05+0j)	 (1.88894e-05+0j)	 (0.999055+0j)	 (0.999055+0j)
 (29.3125+0.05j)	 (1.8873e-05+0j)	 (1.8873e-05+0j)	 (0.999056+0j)	 (0.999056+0j)
 (29.325+0.05j)	 (1.88566e-05+0j)	 (1.88566e-05+0j)	 (0.999056+0j)	 (0.999056+0j)
 (29.3375+0.05j)	 (1.88403e-05+0j)	 (1.88403e-05+0j)	 (0.999056+0j)	 (0.999056+0j)
 (29.35+0.05j)	 (1.8824e-05+0j)	 (1.8824e-05+0j)	 (0.999056+0j)	 (0.999056+0j)
 (29.3625+0.05j)	 (1.88077e-05+0j)	 (1.88077e-05+0j)	 (0.999056+0j)	 (0.999056+0j)
 (29.375+0.05j)	 (1.87914e-05+0j)	 (1.87914e-05+0j)	 (0.999057+0j)	 (0.999057+0j)
 (29.3875+0.05j)	 (1.87752e-05+0j)	 (1.87752e-05+0j)	 (0.999057+0j)	 (0.999057+0j)
 (29.4+0.05j)	 (1.87589e-05+0j)	 (1.87589e-05+0j)	 (0.999057+0j)	 (0.999057+0j)
 (29.4125+0.05j)	 (1.87427e-05+0j)	 (1.87427e-05+0j)	 (0.999057+0j)	 (0.999057+0j)
 (29.425+0.05j)	 (1.87265e-05+0j)	 (1.87265e-05+0j)	 (0.999058+0j)	 (0.999058+0j)
 (29.4375+0.05j)	 (1.87104e-05+0j)	 (1.87104e-05+0j)	 (0.999058+0j)	 (0.999058+0j)
 (29.45+0.05j)	 (1.86942e-05+0j)	 (1.86942e-05+0j)	 (0.999058+0j)	 (0.999058+0j)
 (29.4625+0.05j)	 (1.86781e-05+0j)	 (1.86781e-05+0j)	 (0.999058+0j)	 (0.999058+0j)
 (29.475+0.05j)	 (1.8662e-05+0j)	 (1.8662e-05+0j)	 (0.999059+0j)	 (0.999059+0j)
 (29.4875+0.05j)	 (1.86459e-05+0j)	 (1.86459e-05+0j)	 (0.999059+0j)	 (0.999059+0j)
 (29.5+0.05j)	 (1.86299e-05+0j)	 (1.86299e-05+0j)	 (0.999059+0j)	 (0.999059+0j)
 (29.5125+0.05j)	 (1.86138e-05+0j)	 (1.86138e-05+0j)	 (0.999059+0j)	 (0.999059+0j)
 (29.525+0.05j)	 (1.85978e-05+0j)	 (1.85978e-05+0j)	 (0.999059+0j)	 (0.999059+0j)
 (29.5375+0.05j)	 (1.85818e-05+0j)	 (1.85818e-05+0j)	 (0.99906+0j)	 (0.99906+0j)
 (29.55+0.05j)	 (1.85658e-05+0j)	 (1.85658e-05+0j)	 (0.99906+0j)	 (0.99906+0j)
 (29.5625+0.05j)	 (1.85499e-05+0j)	 (1.85499e-05+0j)	 (0.99906+0j)	 (0.99906+0j)
 (29.575+0.05j)	 (1.85339e-05+0j)	 (1.85339e-05+0j)	 (0.99906+0j)	 (0.99906+0j)
 (29.5875+0.05j)	 (1.8518e-05+0j)	 (1.8518e-05+0j)	 (0.999061+0j)	 (0.999061+0j)
 (29.6+0.05j)	 (1.85021e-05+0j)	 (1.85021e-05+0j)	 (0.999061+0j)	 (0.999061+0j)
 (29.6125+0.05j)	 (1.84862e-05+0j)	 (1.84862e-05+0j)	 (0.999061+0j)	 (0.999061+0j)
 (29.625+0.05j)	 (1.84704e-05+0j)	 (1.84704e-05+0j)	 (0.999061+0j)	 (0.999061+0j)
 (29.6375+0.05j)	 (1.84546e-05+0j)	 (1.84546e-05+0j)	 (0.999062+0j)	 (0.999062+0j)
 (29.65+0.05j)	 (1.84387e-05+0j)	 (1.84387e-05+0j)	 (0.999062+0j)	 (0.999062+0j)
 (29.6625+0.05j)	 (1.8423e-05+0j)	 (1.8423e-05+0j)	 (0.999062+0j)	 (0.999062+0j)
 (29.675+0.05j)	 (1.84072e-05+0j)	 (1.84072e-05+0j)	 (0.999062+0j)	 (0.999062+0j)
 (29.6875+0.05j)	 (1.83914e-05+0j)	 (1.83914e-05+0j)	 (0.999062+0j)	 (0.999062+0j)
 (29.7+0.05j)	 (1.83757e-05+0j)	 (1.83757e-05+0j)	 (0.999063+0j)	 (0.999063+0j)
 (29.7125+0.05j)	 (1.836e-05+0j)	 (1.836e-05+0j)	 (0.999063+0j)	 (0.999063+0j)
 (29.725+0.05j)	 (1.83443e-05+0j)	 (1.83443e-05+0j)	 (0.999063+0j)	 (0.999063+0j)
 (29.7375+0.05j)	 (1.83286e-05+0j)	 (1.83286e-05+0j)	 (0.999063+0j)	 (0.999063+0j)
 (29.75+0.05j)	 (1.8313e-05+0j)	 (1.8313e-05+0j)	 (0.999064+0j)	 (0.999064+0j)
 (29.7625+0.05j)	 (1.82973e-05+0j)	 (1.82973e-05+0j)	 (0.999064+0j)	 (0.999064+0j)
 (29.775+0.05j)	 (1.82817e-05+0j)	 (1.82817e-05+0j)	 (0.999064+0j)	 (0.999064+0j)
 (29.7875+0.05j)	 (1.82661e-05+0j)	 (1.82661e-05+0j)	 (0.999064+0j)	 (0.999064+0j)
 (29.8+0.05j)	 (1.82506e-05+0j)	 (1.82506e-05+0j)	 (0.999065+0j)	 (0.999065+0j)
 (29.8125+0.05j)	 (1.8235e-05+0j)	 (1.8235e-05+0j)	 (0.999065+0j)	 (0.999065+0j)
 (29.825+0.05j)	 (1.82195e-05+0j)	 (1.82195e-05+0j)	 (0.999065+0j)	 (0.999065+0j)
 (29.8375+0.05j)	 (1.8204e-05+0j)	 (1.8204e-05+0j)	 (0.999065+0j)	 (0.999065+0j)
 (29.85+0.05j)	 (1.81885e-05+0j)	 (1.81885e-05+0j)	 (0.999065+0j)	 (0.999065+0j)
 (29.8625+0.05j)	 (1.8173e-05+0j)	 (1.8173e-05+0j)	 (0.999066+0j)	 (0.999066+0j)
 (29.875+0.05j)	 (1.81576e-05+0j)	 (1.81576e-05+0j)	 (0.999066+0j)	 (0.999066+0j)
 (29.8875+0.05j)	 (1.81421e-05+0j)	 (1.81421e-05+0j)	 (0.999066+0j)	 (0.999066+0j)
 (29.9+0.05j)	 (1.81267e-05+0j)	 (1.81267e-05+0j)	 (0.999066+0j)	 (0.999066+0j)
 (29.9125+0.05j)	 (1.81113e-05+0j)	 (1.81113e-05+0j)	 (0.999067+0j)	 (0.999067+0j)
 (29.925+0.05j)	 (1.8096e-05+0j)	 (1.8096e-05+0j)	 (0.999067+0j)	 (0.999067+0j)
 (29.9375+0.05j)	 (1.80806e-05+0j)	 (1.80806e-05+0j)	 (0.999067+0j)	 (0.999067+0j)
 (29.95+0.05j)	 (1.80653e-05+0j)	 (1.80653e-05+0j)	 (0.999067+0j)	 (0.999067+0j)
 (29.9625+0.05j)	 (1.805e-05+0j)	 (1.805e-05+0j)	 (0.999067+0j)	 (0.999067+0j)
 (29.975+0.05j)	 (1.80347e-05+0j)	 (1.80347e-05+0j)	 (0.999068+0j)	 (0.999068+0j)
 (29.9875+0.05j)	 (1.80194e-05+0j)	 (1.80194e-05+0j)	 (0.999068+0j)	 (0.999068+0j)
 (30+0.05j)	 (1.80041e-05+0j)	 (1.80041e-05+0j)	 (0.999068+0j)	 (0.999068+0j)
 (30.0125+0.05j)	 (1.79889e-05+0j)	 (1.79889e-05+0j)	 (0.999068+0j)	 (0.999068+0j)
 (30.025+0.05j)	 (1.79737e-05+0j)	 (1.79737e-05+0j)	 (0.999069+0j)	 (0.999069+0j)
 (30.0375+0.05j)	 (1.79585e-05+0j)	 (1.79585e-05+0j)	 (0.999069+0j)	 (0.999069+0j)
 (30.05+0.05j)	 (1.79433e-05+0j)	 (1.79433e-05+0j)	 (0.999069+0j)	 (0.999069+0j)
 (30.0625+0.05j)	 (1.79281e-05+0j)	 (1.79281e-05+0j)	 (0.999069+0j)	 (0.999069+0j)
 (30.075+0.05j)	 (1.7913e-05+0j)	 (1.7913e-05+0j)	 (0.99907+0j)	 (0.99907+0j)
 (30.0875+0.05j)	 (1.78979e-05+0j)	 (1.78979e-05+0j)	 (0.99907+0j)	 (0.99907+0j)
 (30.1+0.05j)	 (1.78828e-05+0j)	 (1.78828e-05+0j)	 (0.99907+0j)	 (0.99907+0j)
 (30.1125+0.05j)	 (1.78677e-05+0j)	 (1.78677e-05+0j)	 (0.99907+0j)	 (0.99907+0j)
 (30.125+0.05j)	 (1.78526e-05+0j)	 (1.78526e-05+0j)	 (0.99907+0j)	 (0.99907+0j)
 (30.1375+0.05j)	 (1.78376e-05+0j)	 (1.78376e-05+0j)	 (0.999071+0j)	 (0.999071+0j)
 (30.15+0.05j)	 (1.78226e-05+0j)	 (1.78226e-05+0j)	 (0.999071+0j)	 (0.999071+0j)
 (30.1625+0.05j)	 (1.78076e-05+0j)	 (1.78076e-05+0j)	 (0.999071+0j)	 (0.999071+0j)
 (30.175+0.05j)	 (1.77926e-05+0j)	 (1.77926e-05+0j)	 (0.999071+0j)	 (0.999071+0j)
 (30.1875+0.05j)	 (1.77776e-05+0j)	 (1.77776e-05+0j)	 (0.999072+0j)	 (0.999072+0j)
 (30.2+0.05j)	 (1.77627e-05+0j)	 (1.77627e-05+0j)	 (0.999072+0j)	 (0.999072+0j)
 (30.2125+0.05j)	 (1.77477e-05+0j)	 (1.77477e-05+0j)	 (0.999072+0j)	 (0.999072+0j)
 (30.225+0.05j)	 (1.77328e-05+0j)	 (1.77328e-05+0j)	 (0.999072+0j)	 (0.999072+0j)
 (30.2375+0.05j)	 (1.77179e-05+0j)	 (1.77179e-05+0j)	 (0.999072+0j)	 (0.999072+0j)
 (30.25+0.05j)	 (1.77031e-05+0j)	 (1.77031e-05+0j)	 (0.999073+0j)	 (0.999073+0j)
 (30.2625+0.05j)	 (1.76882e-05+0j)	 (1.76882e-05+0j)	 (0.999073+0j)	 (0.999073+0j)
 (30.275+0.05j)	 (1.76734e-05+0j)	 (1.76734e-05+0j)	 (0.999073+0j)	 (0.999073+0j)
 (30.2875+0.05j)	 (1.76586e-05+0j)	 (1.76586e-05+0j)	 (0.999073+0j)	 (0.999073+0j)
 (30.3+0.05j)	 (1.76438e-05+0j)	 (1.76438e-05+0j)	 (0.999074+0j)	 (0.999074+0j)
 (30.3125+0.05j)	 (1.7629e-05+0j)	 (1.7629e-05+0j)	 (0.999074+0j)	 (0.999074+0j)
 (30.325+0.05j)	 (1.76142e-05+0j)	 (1.76142e-05+0j)	 (0.999074+0j)	 (0.999074+0j)
 (30.3375+0.05j)	 (1.75995e-05+0j)	 (1.75995e-05+0j)	 (0.999074+0j)	 (0.999074+0j)
 (30.35+0.05j)	 (1.75848e-05+0j)	 (1.75848e-05+0j)	 (0.999074+0j)	 (0.999074+0j)
 (30.3625+0.05j)	 (1.75701e-05+0j)	 (1.75701e-05+0j)	 (0.999075+0j)	 (0.999075+0j)
 (30.375+0.05j)	 (1.75554e-05+0j)	 (1.75554e-05+0j)	 (0.999075+0j)	 (0.999075+0j)
 (30.3875+0.05j)	 (1.75407e-05+0j)	 (1.75407e-05+0j)	 (0.999075+0j)	 (0.999075+0j)
 (30.4+0.05j)	 (1.75261e-05+0j)	 (1.75261e-05+0j)	 (0.999075+0j)	 (0.999075+0j)
 (30.4125+0.05j)	 (1.75114e-05+0j)	 (1.75114e-05+0j)	 (0.999075+0j)	 (0.999075+0j)
 (30.425+0.05j)	 (1.74968e-05+0j)	 (1.74968e-05+0j)	 (0.999076+0j)	 (0.999076+0j)
 (30.4375+0.05j)	 (1.74822e-05+0j)	 (1.74822e-05+0j)	 (0.999076+0j)	 (0.999076+0j)
 (30.45+0.05j)	 (1.74677e-05+0j)	 (1.74677e-05+0j)	 (0.999076+0j)	 (0.999076+0j)
 (30.4625+0.05j)	 (1.74531e-05+0j)	 (1.74531e-05+0j)	 (0.999076+0j)	 (0.999076+0j)
 (30.475+0.05j)	 (1.74386e-05+0j)	 (1.74386e-05+0j)	 (0.999077+0j)	 (0.999077+0j)
 (30.4875+0.05j)	 (1.7424e-05+0j)	 (1.7424e-05+0j)	 (0.999077+0j)	 (0.999077+0j)
 (30.5+0.05j)	 (1.74095e-05+0j)	 (1.74095e-05+0j)	 (0.999077+0j)	 (0.999077+0j)
 (30.5125+0.05j)	 (1.73951e-05+0j)	 (1.73951e-05+0j)	 (0.999077+0j)	 (0.999077+0j)
 (30.525+0.05j)	 (1.73806e-05+0j)	 (1.73806e-05+0j)	 (0.999077+0j)	 (0.999077+0j)
 (30.5375+0.05j)	 (1.73661e-05+0j)	 (1.73661e-05+0j)	 (0.999078+0j)	 (0.999078+0j)
