w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.25+0.1j)	 (0.295293+0j)	 (0.295293+0j)	 (0.229446+0j)	 (0.229446+0j)
 (-1.225+0.1j)	 (0.300823+0j)	 (0.300823+0j)	 (0.236966+0j)	 (0.236966+0j)
 (-1.2+0.1j)	 (0.302011+0j)	 (0.302011+0j)	 (0.244517+0j)	 (0.244517+0j)
 (-1.175+0.1j)	 (0.298884+0j)	 (0.298884+0j)	 (0.251989+0j)	 (0.251989+0j)
 (-1.15+0.1j)	 (0.292305+0j)	 (0.292305+0j)	 (0.259296+0j)	 (0.259296+0j)
 (-1.125+0.1j)	 (0.283809+0j)	 (0.283809+0j)	 (0.266392+0j)	 (0.266392+0j)
 (-1.1+0.1j)	 (0.274866+0j)	 (0.274866+0j)	 (0.273263+0j)	 (0.273263+0j)
 (-1.075+0.1j)	 (0.2663+0j)	 (0.2663+0j)	 (0.279921+0j)	 (0.279921+0j)
 (-1.05+0.1j)	 (0.2584+0j)	 (0.2584+0j)	 (0.286381+0j)	 (0.286381+0j)
 (-1.025+0.1j)	 (0.251289+0j)	 (0.251289+0j)	 (0.292663+0j)	 (0.292663+0j)
 (-1+0.1j)	 (0.245009+0j)	 (0.245009+0j)	 (0.298788+0j)	 (0.298788+0j)
 (-0.975+0.1j)	 (0.239405+0j)	 (0.239405+0j)	 (0.304773+0j)	 (0.304773+0j)
 (-0.95+0.1j)	 (0.234235+0j)	 (0.234235+0j)	 (0.310629+0j)	 (0.310629+0j)
 (-0.925+0.1j)	 (0.229543+0j)	 (0.229543+0j)	 (0.316368+0j)	 (0.316368+0j)
 (-0.9+0.1j)	 (0.225742+0j)	 (0.225742+0j)	 (0.322011+0j)	 (0.322011+0j)
 (-0.875+0.1j)	 (0.223112+0j)	 (0.223112+0j)	 (0.327589+0j)	 (0.327589+0j)
 (-0.85+0.1j)	 (0.221294+0j)	 (0.221294+0j)	 (0.333121+0j)	 (0.333121+0j)
 (-0.825+0.1j)	 (0.219391+0j)	 (0.219391+0j)	 (0.338606+0j)	 (0.338606+0j)
 (-0.8+0.1j)	 (0.21669+0j)	 (0.21669+0j)	 (0.344024+0j)	 (0.344024+0j)
 (-0.775+0.1j)	 (0.213243+0j)	 (0.213243+0j)	 (0.349355+0j)	 (0.349355+0j)
 (-0.75+0.1j)	 (0.209507+0j)	 (0.209507+0j)	 (0.354592+0j)	 (0.354592+0j)
 (-0.725+0.1j)	 (0.205731+0j)	 (0.205731+0j)	 (0.359736+0j)	 (0.359736+0j)
 (-0.7+0.1j)	 (0.201957+0j)	 (0.201957+0j)	 (0.364784+0j)	 (0.364784+0j)
 (-0.675+0.1j)	 (0.198218+0j)	 (0.198218+0j)	 (0.36974+0j)	 (0.36974+0j)
 (-0.65+0.1j)	 (0.194572+0j)	 (0.194572+0j)	 (0.374604+0j)	 (0.374604+0j)
 (-0.625+0.1j)	 (0.191067+0j)	 (0.191067+0j)	 (0.379381+0j)	 (0.379381+0j)
 (-0.6+0.1j)	 (0.187728+0j)	 (0.187728+0j)	 (0.384074+0j)	 (0.384074+0j)
 (-0.575+0.1j)	 (0.184559+0j)	 (0.184559+0j)	 (0.388688+0j)	 (0.388688+0j)
 (-0.55+0.1j)	 (0.181554+0j)	 (0.181554+0j)	 (0.393227+0j)	 (0.393227+0j)
 (-0.525+0.1j)	 (0.178702+0j)	 (0.178702+0j)	 (0.397695+0j)	 (0.397695+0j)
 (-0.5+0.1j)	 (0.175991+0j)	 (0.175991+0j)	 (0.402094+0j)	 (0.402094+0j)
 (-0.475+0.1j)	 (0.173411+0j)	 (0.173411+0j)	 (0.40643+0j)	 (0.40643+0j)
 (-0.45+0.1j)	 (0.170951+0j)	 (0.170951+0j)	 (0.410703+0j)	 (0.410703+0j)
 (-0.425+0.1j)	 (0.168601+0j)	 (0.168601+0j)	 (0.414918+0j)	 (0.414918+0j)
 (-0.4+0.1j)	 (0.166356+0j)	 (0.166356+0j)	 (0.419077+0j)	 (0.419077+0j)
 (-0.375+0.1j)	 (0.164212+0j)	 (0.164212+0j)	 (0.423183+0j)	 (0.423183+0j)
 (-0.35+0.1j)	 (0.162171+0j)	 (0.162171+0j)	 (0.427237+0j)	 (0.427237+0j)
 (-0.325+0.1j)	 (0.160247+0j)	 (0.160247+0j)	 (0.431243+0j)	 (0.431243+0j)
 (-0.3+0.1j)	 (0.158475+0j)	 (0.158475+0j)	 (0.435205+0j)	 (0.435205+0j)
 (-0.275+0.1j)	 (0.156901+0j)	 (0.156901+0j)	 (0.439127+0j)	 (0.439127+0j)
 (-0.25+0.1j)	 (0.15557+0j)	 (0.15557+0j)	 (0.443017+0j)	 (0.443017+0j)
 (-0.225+0.1j)	 (0.154468+0j)	 (0.154468+0j)	 (0.446878+0j)	 (0.446878+0j)
 (-0.2+0.1j)	 (0.15342+0j)	 (0.15342+0j)	 (0.450714+0j)	 (0.450714+0j)
 (-0.175+0.1j)	 (0.152106+0j)	 (0.152106+0j)	 (0.454516+0j)	 (0.454516+0j)
 (-0.15+0.1j)	 (0.150442+0j)	 (0.150442+0j)	 (0.458278+0j)	 (0.458278+0j)
 (-0.125+0.1j)	 (0.148723+0j)	 (0.148723+0j)	 (0.461996+0j)	 (0.461996+0j)
 (-0.1+0.1j)	 (0.147186+0j)	 (0.147186+0j)	 (0.465675+0j)	 (0.465675+0j)
 (-0.075+0.1j)	 (0.145781+0j)	 (0.145781+0j)	 (0.46932+0j)	 (0.46932+0j)
 (-0.05+0.1j)	 (0.144383+0j)	 (0.144383+0j)	 (0.472929+0j)	 (0.472929+0j)
 (-0.025+0.1j)	 (0.142939+0j)	 (0.142939+0j)	 (0.476503+0j)	 (0.476503+0j)
 (-1.7053e-12+0.1j)	 (0.141419+0j)	 (0.141419+0j)	 (0.480038+0j)	 (0.480038+0j)
 (0.025+0.1j)	 (0.139795+0j)	 (0.139795+0j)	 (0.483533+0j)	 (0.483533+0j)
 (0.05+0.1j)	 (0.138038+0j)	 (0.138038+0j)	 (0.486984+0j)	 (0.486984+0j)
 (0.075+0.1j)	 (0.136146+0j)	 (0.136146+0j)	 (0.490388+0j)	 (0.490388+0j)
 (0.1+0.1j)	 (0.13419+0j)	 (0.13419+0j)	 (0.493743+0j)	 (0.493743+0j)
 (0.125+0.1j)	 (0.13236+0j)	 (0.13236+0j)	 (0.497052+0j)	 (0.497052+0j)
 (0.15+0.1j)	 (0.130915+0j)	 (0.130915+0j)	 (0.500324+0j)	 (0.500324+0j)
 (0.175+0.1j)	 (0.130025+0j)	 (0.130025+0j)	 (0.503575+0j)	 (0.503575+0j)
 (0.2+0.1j)	 (0.129678+0j)	 (0.129678+0j)	 (0.506817+0j)	 (0.506817+0j)
 (0.225+0.1j)	 (0.129714+0j)	 (0.129714+0j)	 (0.51006+0j)	 (0.51006+0j)
 (0.25+0.1j)	 (0.129874+0j)	 (0.129874+0j)	 (0.513307+0j)	 (0.513307+0j)
 (0.275+0.1j)	 (0.129854+0j)	 (0.129854+0j)	 (0.516553+0j)	 (0.516553+0j)
 (0.3+0.1j)	 (0.129428+0j)	 (0.129428+0j)	 (0.519789+0j)	 (0.519789+0j)
 (0.325+0.1j)	 (0.128491+0j)	 (0.128491+0j)	 (0.523001+0j)	 (0.523001+0j)
 (0.35+0.1j)	 (0.127098+0j)	 (0.127098+0j)	 (0.526178+0j)	 (0.526178+0j)
 (0.375+0.1j)	 (0.125521+0j)	 (0.125521+0j)	 (0.529317+0j)	 (0.529317+0j)
 (0.4+0.1j)	 (0.124047+0j)	 (0.124047+0j)	 (0.532418+0j)	 (0.532418+0j)
 (0.425+0.1j)	 (0.122744+0j)	 (0.122744+0j)	 (0.535486+0j)	 (0.535486+0j)
 (0.45+0.1j)	 (0.121552+0j)	 (0.121552+0j)	 (0.538525+0j)	 (0.538525+0j)
 (0.475+0.1j)	 (0.120457+0j)	 (0.120457+0j)	 (0.541537+0j)	 (0.541537+0j)
 (0.5+0.1j)	 (0.119481+0j)	 (0.119481+0j)	 (0.544524+0j)	 (0.544524+0j)
 (0.525+0.1j)	 (0.118642+0j)	 (0.118642+0j)	 (0.54749+0j)	 (0.54749+0j)
 (0.55+0.1j)	 (0.118007+0j)	 (0.118007+0j)	 (0.55044+0j)	 (0.55044+0j)
 (0.575+0.1j)	 (0.117641+0j)	 (0.117641+0j)	 (0.553381+0j)	 (0.553381+0j)
 (0.6+0.1j)	 (0.11743+0j)	 (0.11743+0j)	 (0.556317+0j)	 (0.556317+0j)
 (0.625+0.1j)	 (0.117178+0j)	 (0.117178+0j)	 (0.559246+0j)	 (0.559246+0j)
 (0.65+0.1j)	 (0.116821+0j)	 (0.116821+0j)	 (0.562167+0j)	 (0.562167+0j)
 (0.675+0.1j)	 (0.116416+0j)	 (0.116416+0j)	 (0.565077+0j)	 (0.565077+0j)
 (0.7+0.1j)	 (0.115984+0j)	 (0.115984+0j)	 (0.567977+0j)	 (0.567977+0j)
 (0.725+0.1j)	 (0.115475+0j)	 (0.115475+0j)	 (0.570863+0j)	 (0.570863+0j)
 (0.75+0.1j)	 (0.114876+0j)	 (0.114876+0j)	 (0.573735+0j)	 (0.573735+0j)
 (0.775+0.1j)	 (0.11424+0j)	 (0.11424+0j)	 (0.576591+0j)	 (0.576591+0j)
 (0.8+0.1j)	 (0.113627+0j)	 (0.113627+0j)	 (0.579432+0j)	 (0.579432+0j)
 (0.825+0.1j)	 (0.11303+0j)	 (0.11303+0j)	 (0.582258+0j)	 (0.582258+0j)
 (0.85+0.1j)	 (0.112387+0j)	 (0.112387+0j)	 (0.585067+0j)	 (0.585067+0j)
 (0.875+0.1j)	 (0.111722+0j)	 (0.111722+0j)	 (0.58786+0j)	 (0.58786+0j)
 (0.9+0.1j)	 (0.111159+0j)	 (0.111159+0j)	 (0.590639+0j)	 (0.590639+0j)
 (0.925+0.1j)	 (0.110742+0j)	 (0.110742+0j)	 (0.593408+0j)	 (0.593408+0j)
 (0.95+0.1j)	 (0.110389+0j)	 (0.110389+0j)	 (0.596168+0j)	 (0.596168+0j)
 (0.975+0.1j)	 (0.109997+0j)	 (0.109997+0j)	 (0.598918+0j)	 (0.598918+0j)
 (1+0.1j)	 (0.109511+0j)	 (0.109511+0j)	 (0.601655+0j)	 (0.601655+0j)
 (1.025+0.1j)	 (0.108954+0j)	 (0.108954+0j)	 (0.604379+0j)	 (0.604379+0j)
 (1.05+0.1j)	 (0.108442+0j)	 (0.108442+0j)	 (0.60709+0j)	 (0.60709+0j)
 (1.075+0.1j)	 (0.108113+0j)	 (0.108113+0j)	 (0.609793+0j)	 (0.609793+0j)
 (1.1+0.1j)	 (0.107989+0j)	 (0.107989+0j)	 (0.612493+0j)	 (0.612493+0j)
 (1.125+0.1j)	 (0.107937+0j)	 (0.107937+0j)	 (0.615191+0j)	 (0.615191+0j)
 (1.15+0.1j)	 (0.107775+0j)	 (0.107775+0j)	 (0.617886+0j)	 (0.617886+0j)
 (1.175+0.1j)	 (0.107438+0j)	 (0.107438+0j)	 (0.620572+0j)	 (0.620572+0j)
 (1.2+0.1j)	 (0.106987+0j)	 (0.106987+0j)	 (0.623246+0j)	 (0.623246+0j)
 (1.225+0.1j)	 (0.106487+0j)	 (0.106487+0j)	 (0.625908+0j)	 (0.625908+0j)
 (1.25+0.1j)	 (0.105949+0j)	 (0.105949+0j)	 (0.628557+0j)	 (0.628557+0j)
 (1.275+0.1j)	 (0.105345+0j)	 (0.105345+0j)	 (0.631191+0j)	 (0.631191+0j)
 (1.3+0.1j)	 (0.104646+0j)	 (0.104646+0j)	 (0.633807+0j)	 (0.633807+0j)
 (1.325+0.1j)	 (0.103855+0j)	 (0.103855+0j)	 (0.636403+0j)	 (0.636403+0j)
 (1.35+0.1j)	 (0.103038+0j)	 (0.103038+0j)	 (0.638979+0j)	 (0.638979+0j)
 (1.375+0.1j)	 (0.102332+0j)	 (0.102332+0j)	 (0.641538+0j)	 (0.641538+0j)
 (1.4+0.1j)	 (0.101913+0j)	 (0.101913+0j)	 (0.644085+0j)	 (0.644085+0j)
 (1.425+0.1j)	 (0.101868+0j)	 (0.101868+0j)	 (0.646632+0j)	 (0.646632+0j)
 (1.45+0.1j)	 (0.102103+0j)	 (0.102103+0j)	 (0.649185+0j)	 (0.649185+0j)
 (1.475+0.1j)	 (0.102425+0j)	 (0.102425+0j)	 (0.651745+0j)	 (0.651745+0j)
 (1.5+0.1j)	 (0.102675+0j)	 (0.102675+0j)	 (0.654312+0j)	 (0.654312+0j)
 (1.525+0.1j)	 (0.102803+0j)	 (0.102803+0j)	 (0.656882+0j)	 (0.656882+0j)
 (1.55+0.1j)	 (0.102827+0j)	 (0.102827+0j)	 (0.659453+0j)	 (0.659453+0j)
 (1.575+0.1j)	 (0.102774+0j)	 (0.102774+0j)	 (0.662022+0j)	 (0.662022+0j)
 (1.6+0.1j)	 (0.102671+0j)	 (0.102671+0j)	 (0.664589+0j)	 (0.664589+0j)
 (1.625+0.1j)	 (0.102525+0j)	 (0.102525+0j)	 (0.667152+0j)	 (0.667152+0j)
 (1.65+0.1j)	 (0.102306+0j)	 (0.102306+0j)	 (0.66971+0j)	 (0.66971+0j)
 (1.675+0.1j)	 (0.102035+0j)	 (0.102035+0j)	 (0.672261+0j)	 (0.672261+0j)
 (1.7+0.1j)	 (0.101857+0j)	 (0.101857+0j)	 (0.674807+0j)	 (0.674807+0j)
 (1.725+0.1j)	 (0.101925+0j)	 (0.101925+0j)	 (0.677355+0j)	 (0.677355+0j)
 (1.75+0.1j)	 (0.102242+0j)	 (0.102242+0j)	 (0.679911+0j)	 (0.679911+0j)
 (1.775+0.1j)	 (0.102639+0j)	 (0.102639+0j)	 (0.682477+0j)	 (0.682477+0j)
 (1.8+0.1j)	 (0.102877+0j)	 (0.102877+0j)	 (0.685049+0j)	 (0.685049+0j)
 (1.825+0.1j)	 (0.102783+0j)	 (0.102783+0j)	 (0.687619+0j)	 (0.687619+0j)
 (1.85+0.1j)	 (0.102287+0j)	 (0.102287+0j)	 (0.690176+0j)	 (0.690176+0j)
 (1.875+0.1j)	 (0.101407+0j)	 (0.101407+0j)	 (0.692711+0j)	 (0.692711+0j)
 (1.9+0.1j)	 (0.100275+0j)	 (0.100275+0j)	 (0.695218+0j)	 (0.695218+0j)
 (1.925+0.1j)	 (0.0991252+0j)	 (0.0991252+0j)	 (0.697696+0j)	 (0.697696+0j)
 (1.95+0.1j)	 (0.0981748+0j)	 (0.0981748+0j)	 (0.70015+0j)	 (0.70015+0j)
 (1.975+0.1j)	 (0.0974315+0j)	 (0.0974315+0j)	 (0.702586+0j)	 (0.702586+0j)
 (2+0.1j)	 (0.0966999+0j)	 (0.0966999+0j)	 (0.705004+0j)	 (0.705004+0j)
 (2.025+0.1j)	 (0.0958334+0j)	 (0.0958334+0j)	 (0.7074+0j)	 (0.7074+0j)
 (2.05+0.1j)	 (0.0949002+0j)	 (0.0949002+0j)	 (0.709772+0j)	 (0.709772+0j)
 (2.075+0.1j)	 (0.0940704+0j)	 (0.0940704+0j)	 (0.712124+0j)	 (0.712124+0j)
 (2.1+0.1j)	 (0.0934088+0j)	 (0.0934088+0j)	 (0.714459+0j)	 (0.714459+0j)
 (2.125+0.1j)	 (0.0928209+0j)	 (0.0928209+0j)	 (0.71678+0j)	 (0.71678+0j)
 (2.15+0.1j)	 (0.0921788+0j)	 (0.0921788+0j)	 (0.719084+0j)	 (0.719084+0j)
 (2.175+0.1j)	 (0.0915901+0j)	 (0.0915901+0j)	 (0.721374+0j)	 (0.721374+0j)
 (2.2+0.1j)	 (0.0913517+0j)	 (0.0913517+0j)	 (0.723658+0j)	 (0.723658+0j)
 (2.225+0.1j)	 (0.0915533+0j)	 (0.0915533+0j)	 (0.725946+0j)	 (0.725946+0j)
 (2.25+0.1j)	 (0.0919695+0j)	 (0.0919695+0j)	 (0.728246+0j)	 (0.728246+0j)
 (2.275+0.1j)	 (0.0922814+0j)	 (0.0922814+0j)	 (0.730553+0j)	 (0.730553+0j)
 (2.3+0.1j)	 (0.0922729+0j)	 (0.0922729+0j)	 (0.73286+0j)	 (0.73286+0j)
 (2.325+0.1j)	 (0.0918836+0j)	 (0.0918836+0j)	 (0.735157+0j)	 (0.735157+0j)
 (2.35+0.1j)	 (0.0912126+0j)	 (0.0912126+0j)	 (0.737437+0j)	 (0.737437+0j)
 (2.375+0.1j)	 (0.0905322+0j)	 (0.0905322+0j)	 (0.7397+0j)	 (0.7397+0j)
 (2.4+0.1j)	 (0.0902033+0j)	 (0.0902033+0j)	 (0.741955+0j)	 (0.741955+0j)
 (2.425+0.1j)	 (0.0903801+0j)	 (0.0903801+0j)	 (0.744215+0j)	 (0.744215+0j)
 (2.45+0.1j)	 (0.09078+0j)	 (0.09078+0j)	 (0.746484+0j)	 (0.746484+0j)
 (2.475+0.1j)	 (0.0909968+0j)	 (0.0909968+0j)	 (0.748759+0j)	 (0.748759+0j)
 (2.5+0.1j)	 (0.0909364+0j)	 (0.0909364+0j)	 (0.751033+0j)	 (0.751033+0j)
 (2.525+0.1j)	 (0.0908068+0j)	 (0.0908068+0j)	 (0.753303+0j)	 (0.753303+0j)
 (2.55+0.1j)	 (0.0908196+0j)	 (0.0908196+0j)	 (0.755573+0j)	 (0.755573+0j)
 (2.575+0.1j)	 (0.0909885+0j)	 (0.0909885+0j)	 (0.757848+0j)	 (0.757848+0j)
 (2.6+0.1j)	 (0.0911501+0j)	 (0.0911501+0j)	 (0.760127+0j)	 (0.760127+0j)
 (2.625+0.1j)	 (0.0910924+0j)	 (0.0910924+0j)	 (0.762404+0j)	 (0.762404+0j)
 (2.65+0.1j)	 (0.0906738+0j)	 (0.0906738+0j)	 (0.764671+0j)	 (0.764671+0j)
 (2.675+0.1j)	 (0.0898419+0j)	 (0.0898419+0j)	 (0.766917+0j)	 (0.766917+0j)
 (2.7+0.1j)	 (0.0886242+0j)	 (0.0886242+0j)	 (0.769133+0j)	 (0.769133+0j)
 (2.725+0.1j)	 (0.0872317+0j)	 (0.0872317+0j)	 (0.771313+0j)	 (0.771313+0j)
 (2.75+0.1j)	 (0.0861219+0j)	 (0.0861219+0j)	 (0.773466+0j)	 (0.773466+0j)
 (2.775+0.1j)	 (0.0857795+0j)	 (0.0857795+0j)	 (0.775611+0j)	 (0.775611+0j)
 (2.8+0.1j)	 (0.0863624+0j)	 (0.0863624+0j)	 (0.77777+0j)	 (0.77777+0j)
 (2.825+0.1j)	 (0.0875987+0j)	 (0.0875987+0j)	 (0.77996+0j)	 (0.77996+0j)
 (2.85+0.1j)	 (0.0890143+0j)	 (0.0890143+0j)	 (0.782185+0j)	 (0.782185+0j)
 (2.875+0.1j)	 (0.0902061+0j)	 (0.0902061+0j)	 (0.78444+0j)	 (0.78444+0j)
 (2.9+0.1j)	 (0.0910115+0j)	 (0.0910115+0j)	 (0.786716+0j)	 (0.786716+0j)
 (2.925+0.1j)	 (0.0914847+0j)	 (0.0914847+0j)	 (0.789003+0j)	 (0.789003+0j)
 (2.95+0.1j)	 (0.0916703+0j)	 (0.0916703+0j)	 (0.791295+0j)	 (0.791295+0j)
 (2.975+0.1j)	 (0.0915007+0j)	 (0.0915007+0j)	 (0.793582+0j)	 (0.793582+0j)
 (3+0.1j)	 (0.0909255+0j)	 (0.0909255+0j)	 (0.795855+0j)	 (0.795855+0j)
 (3.025+0.1j)	 (0.0900991+0j)	 (0.0900991+0j)	 (0.798108+0j)	 (0.798108+0j)
 (3.05+0.1j)	 (0.0893213+0j)	 (0.0893213+0j)	 (0.800341+0j)	 (0.800341+0j)
 (3.075+0.1j)	 (0.0886502+0j)	 (0.0886502+0j)	 (0.802557+0j)	 (0.802557+0j)
 (3.1+0.1j)	 (0.0877518+0j)	 (0.0877518+0j)	 (0.804751+0j)	 (0.804751+0j)
 (3.125+0.1j)	 (0.0862903+0j)	 (0.0862903+0j)	 (0.806908+0j)	 (0.806908+0j)
 (3.15+0.1j)	 (0.0841966+0j)	 (0.0841966+0j)	 (0.809013+0j)	 (0.809013+0j)
 (3.175+0.1j)	 (0.0814856+0j)	 (0.0814856+0j)	 (0.81105+0j)	 (0.81105+0j)
 (3.2+0.1j)	 (0.0781432+0j)	 (0.0781432+0j)	 (0.813004+0j)	 (0.813004+0j)
 (3.225+0.1j)	 (0.0743355+0j)	 (0.0743355+0j)	 (0.814862+0j)	 (0.814862+0j)
 (3.25+0.1j)	 (0.0706083+0j)	 (0.0706083+0j)	 (0.816627+0j)	 (0.816627+0j)
 (3.275+0.1j)	 (0.0676119+0j)	 (0.0676119+0j)	 (0.818318+0j)	 (0.818318+0j)
 (3.3+0.1j)	 (0.0656383+0j)	 (0.0656383+0j)	 (0.819959+0j)	 (0.819959+0j)
 (3.325+0.1j)	 (0.0646842+0j)	 (0.0646842+0j)	 (0.821576+0j)	 (0.821576+0j)
 (3.35+0.1j)	 (0.0647861+0j)	 (0.0647861+0j)	 (0.823195+0j)	 (0.823195+0j)
 (3.375+0.1j)	 (0.0660642+0j)	 (0.0660642+0j)	 (0.824847+0j)	 (0.824847+0j)
 (3.4+0.1j)	 (0.0685073+0j)	 (0.0685073+0j)	 (0.82656+0j)	 (0.82656+0j)
 (3.425+0.1j)	 (0.0717763+0j)	 (0.0717763+0j)	 (0.828354+0j)	 (0.828354+0j)
 (3.45+0.1j)	 (0.0752588+0j)	 (0.0752588+0j)	 (0.830235+0j)	 (0.830235+0j)
 (3.475+0.1j)	 (0.0783577+0j)	 (0.0783577+0j)	 (0.832194+0j)	 (0.832194+0j)
 (3.5+0.1j)	 (0.0807827+0j)	 (0.0807827+0j)	 (0.834214+0j)	 (0.834214+0j)
 (3.525+0.1j)	 (0.082607+0j)	 (0.082607+0j)	 (0.836279+0j)	 (0.836279+0j)
 (3.55+0.1j)	 (0.0840141+0j)	 (0.0840141+0j)	 (0.83838+0j)	 (0.83838+0j)
 (3.575+0.1j)	 (0.0851064+0j)	 (0.0851064+0j)	 (0.840507+0j)	 (0.840507+0j)
 (3.6+0.1j)	 (0.0859986+0j)	 (0.0859986+0j)	 (0.842657+0j)	 (0.842657+0j)
 (3.625+0.1j)	 (0.0869019+0j)	 (0.0869019+0j)	 (0.84483+0j)	 (0.84483+0j)
 (3.65+0.1j)	 (0.0879548+0j)	 (0.0879548+0j)	 (0.847029+0j)	 (0.847029+0j)
 (3.675+0.1j)	 (0.0889739+0j)	 (0.0889739+0j)	 (0.849253+0j)	 (0.849253+0j)
 (3.7+0.1j)	 (0.0894925+0j)	 (0.0894925+0j)	 (0.85149+0j)	 (0.85149+0j)
 (3.725+0.1j)	 (0.0891573+0j)	 (0.0891573+0j)	 (0.853719+0j)	 (0.853719+0j)
 (3.75+0.1j)	 (0.0880429+0j)	 (0.0880429+0j)	 (0.85592+0j)	 (0.85592+0j)
 (3.775+0.1j)	 (0.0866725+0j)	 (0.0866725+0j)	 (0.858087+0j)	 (0.858087+0j)
 (3.8+0.1j)	 (0.0856505+0j)	 (0.0856505+0j)	 (0.860228+0j)	 (0.860228+0j)
 (3.825+0.1j)	 (0.085214+0j)	 (0.085214+0j)	 (0.862359+0j)	 (0.862359+0j)
 (3.85+0.1j)	 (0.0851528+0j)	 (0.0851528+0j)	 (0.864487+0j)	 (0.864487+0j)
 (3.875+0.1j)	 (0.0848849+0j)	 (0.0848849+0j)	 (0.86661+0j)	 (0.86661+0j)
 (3.9+0.1j)	 (0.0836881+0j)	 (0.0836881+0j)	 (0.868702+0j)	 (0.868702+0j)
 (3.925+0.1j)	 (0.0813849+0j)	 (0.0813849+0j)	 (0.870736+0j)	 (0.870736+0j)
 (3.95+0.1j)	 (0.078646+0j)	 (0.078646+0j)	 (0.872703+0j)	 (0.872703+0j)
 (3.975+0.1j)	 (0.0762857+0j)	 (0.0762857+0j)	 (0.87461+0j)	 (0.87461+0j)
 (4+0.1j)	 (0.0747131+0j)	 (0.0747131+0j)	 (0.876478+0j)	 (0.876478+0j)
 (4.025+0.1j)	 (0.0741095+0j)	 (0.0741095+0j)	 (0.87833+0j)	 (0.87833+0j)
 (4.05+0.1j)	 (0.0746088+0j)	 (0.0746088+0j)	 (0.880196+0j)	 (0.880196+0j)
 (4.075+0.1j)	 (0.0761295+0j)	 (0.0761295+0j)	 (0.882099+0j)	 (0.882099+0j)
 (4.1+0.1j)	 (0.0782813+0j)	 (0.0782813+0j)	 (0.884056+0j)	 (0.884056+0j)
 (4.125+0.1j)	 (0.0805699+0j)	 (0.0805699+0j)	 (0.88607+0j)	 (0.88607+0j)
 (4.15+0.1j)	 (0.0826046+0j)	 (0.0826046+0j)	 (0.888135+0j)	 (0.888135+0j)
 (4.175+0.1j)	 (0.0840757+0j)	 (0.0840757+0j)	 (0.890237+0j)	 (0.890237+0j)
 (4.2+0.1j)	 (0.0846635+0j)	 (0.0846635+0j)	 (0.892354+0j)	 (0.892354+0j)
 (4.225+0.1j)	 (0.084257+0j)	 (0.084257+0j)	 (0.89446+0j)	 (0.89446+0j)
 (4.25+0.1j)	 (0.0832203+0j)	 (0.0832203+0j)	 (0.896541+0j)	 (0.896541+0j)
 (4.275+0.1j)	 (0.0820885+0j)	 (0.0820885+0j)	 (0.898593+0j)	 (0.898593+0j)
 (4.3+0.1j)	 (0.0810734+0j)	 (0.0810734+0j)	 (0.90062+0j)	 (0.90062+0j)
 (4.325+0.1j)	 (0.0800139+0j)	 (0.0800139+0j)	 (0.90262+0j)	 (0.90262+0j)
 (4.35+0.1j)	 (0.0786897+0j)	 (0.0786897+0j)	 (0.904587+0j)	 (0.904587+0j)
 (4.375+0.1j)	 (0.0770066+0j)	 (0.0770066+0j)	 (0.906512+0j)	 (0.906512+0j)
 (4.4+0.1j)	 (0.074943+0j)	 (0.074943+0j)	 (0.908386+0j)	 (0.908386+0j)
 (4.425+0.1j)	 (0.0726404+0j)	 (0.0726404+0j)	 (0.910202+0j)	 (0.910202+0j)
 (4.45+0.1j)	 (0.0705255+0j)	 (0.0705255+0j)	 (0.911965+0j)	 (0.911965+0j)
 (4.475+0.1j)	 (0.0689281+0j)	 (0.0689281+0j)	 (0.913688+0j)	 (0.913688+0j)
 (4.5+0.1j)	 (0.0676433+0j)	 (0.0676433+0j)	 (0.915379+0j)	 (0.915379+0j)
 (4.525+0.1j)	 (0.0661043+0j)	 (0.0661043+0j)	 (0.917032+0j)	 (0.917032+0j)
 (4.55+0.1j)	 (0.063921+0j)	 (0.063921+0j)	 (0.91863+0j)	 (0.91863+0j)
 (4.575+0.1j)	 (0.0612214+0j)	 (0.0612214+0j)	 (0.920161+0j)	 (0.920161+0j)
 (4.6+0.1j)	 (0.0584939+0j)	 (0.0584939+0j)	 (0.921623+0j)	 (0.921623+0j)
 (4.625+0.1j)	 (0.0563113+0j)	 (0.0563113+0j)	 (0.923031+0j)	 (0.923031+0j)
 (4.65+0.1j)	 (0.0552088+0j)	 (0.0552088+0j)	 (0.924411+0j)	 (0.924411+0j)
 (4.675+0.1j)	 (0.0554517+0j)	 (0.0554517+0j)	 (0.925797+0j)	 (0.925797+0j)
 (4.7+0.1j)	 (0.0568357+0j)	 (0.0568357+0j)	 (0.927218+0j)	 (0.927218+0j)
 (4.725+0.1j)	 (0.0588338+0j)	 (0.0588338+0j)	 (0.928689+0j)	 (0.928689+0j)
 (4.75+0.1j)	 (0.0609258+0j)	 (0.0609258+0j)	 (0.930212+0j)	 (0.930212+0j)
 (4.775+0.1j)	 (0.0627876+0j)	 (0.0627876+0j)	 (0.931782+0j)	 (0.931782+0j)
 (4.8+0.1j)	 (0.0642902+0j)	 (0.0642902+0j)	 (0.933389+0j)	 (0.933389+0j)
 (4.825+0.1j)	 (0.065515+0j)	 (0.065515+0j)	 (0.935027+0j)	 (0.935027+0j)
