w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.225+0.1j)	 (0.217962+0j)	 (0.217962+0j)	 (0.347395+0j)	 (0.347395+0j)
 (-1.2+0.1j)	 (0.213685+0j)	 (0.213685+0j)	 (0.352737+0j)	 (0.352737+0j)
 (-1.175+0.1j)	 (0.209685+0j)	 (0.209685+0j)	 (0.357979+0j)	 (0.357979+0j)
 (-1.15+0.1j)	 (0.205905+0j)	 (0.205905+0j)	 (0.363127+0j)	 (0.363127+0j)
 (-1.125+0.1j)	 (0.202307+0j)	 (0.202307+0j)	 (0.368185+0j)	 (0.368185+0j)
 (-1.1+0.1j)	 (0.198871+0j)	 (0.198871+0j)	 (0.373156+0j)	 (0.373156+0j)
 (-1.075+0.1j)	 (0.195595+0j)	 (0.195595+0j)	 (0.378046+0j)	 (0.378046+0j)
 (-1.05+0.1j)	 (0.192473+0j)	 (0.192473+0j)	 (0.382858+0j)	 (0.382858+0j)
 (-1.025+0.1j)	 (0.189498+0j)	 (0.189498+0j)	 (0.387595+0j)	 (0.387595+0j)
 (-1+0.1j)	 (0.18666+0j)	 (0.18666+0j)	 (0.392262+0j)	 (0.392262+0j)
 (-0.975+0.1j)	 (0.183951+0j)	 (0.183951+0j)	 (0.396861+0j)	 (0.396861+0j)
 (-0.95+0.1j)	 (0.181361+0j)	 (0.181361+0j)	 (0.401395+0j)	 (0.401395+0j)
 (-0.925+0.1j)	 (0.178883+0j)	 (0.178883+0j)	 (0.405867+0j)	 (0.405867+0j)
 (-0.9+0.1j)	 (0.176508+0j)	 (0.176508+0j)	 (0.41028+0j)	 (0.41028+0j)
 (-0.875+0.1j)	 (0.174229+0j)	 (0.174229+0j)	 (0.414635+0j)	 (0.414635+0j)
 (-0.85+0.1j)	 (0.172041+0j)	 (0.172041+0j)	 (0.418936+0j)	 (0.418936+0j)
 (-0.825+0.1j)	 (0.169937+0j)	 (0.169937+0j)	 (0.423185+0j)	 (0.423185+0j)
 (-0.8+0.1j)	 (0.167913+0j)	 (0.167913+0j)	 (0.427383+0j)	 (0.427383+0j)
 (-0.775+0.1j)	 (0.165966+0j)	 (0.165966+0j)	 (0.431532+0j)	 (0.431532+0j)
 (-0.75+0.1j)	 (0.164093+0j)	 (0.164093+0j)	 (0.435634+0j)	 (0.435634+0j)
 (-0.725+0.1j)	 (0.162296+0j)	 (0.162296+0j)	 (0.439691+0j)	 (0.439691+0j)
 (-0.7+0.1j)	 (0.160578+0j)	 (0.160578+0j)	 (0.443706+0j)	 (0.443706+0j)
 (-0.675+0.1j)	 (0.158941+0j)	 (0.158941+0j)	 (0.447679+0j)	 (0.447679+0j)
 (-0.65+0.1j)	 (0.157383+0j)	 (0.157383+0j)	 (0.451614+0j)	 (0.451614+0j)
 (-0.625+0.1j)	 (0.155874+0j)	 (0.155874+0j)	 (0.455511+0j)	 (0.455511+0j)
 (-0.6+0.1j)	 (0.154376+0j)	 (0.154376+0j)	 (0.45937+0j)	 (0.45937+0j)
 (-0.575+0.1j)	 (0.152863+0j)	 (0.152863+0j)	 (0.463192+0j)	 (0.463192+0j)
 (-0.55+0.1j)	 (0.151338+0j)	 (0.151338+0j)	 (0.466975+0j)	 (0.466975+0j)
 (-0.525+0.1j)	 (0.149823+0j)	 (0.149823+0j)	 (0.470721+0j)	 (0.470721+0j)
 (-0.5+0.1j)	 (0.148376+0j)	 (0.148376+0j)	 (0.47443+0j)	 (0.47443+0j)
 (-0.475+0.1j)	 (0.147057+0j)	 (0.147057+0j)	 (0.478107+0j)	 (0.478107+0j)
 (-0.45+0.1j)	 (0.145849+0j)	 (0.145849+0j)	 (0.481753+0j)	 (0.481753+0j)
 (-0.425+0.1j)	 (0.144649+0j)	 (0.144649+0j)	 (0.485369+0j)	 (0.485369+0j)
 (-0.4+0.1j)	 (0.143393+0j)	 (0.143393+0j)	 (0.488954+0j)	 (0.488954+0j)
 (-0.375+0.1j)	 (0.142116+0j)	 (0.142116+0j)	 (0.492507+0j)	 (0.492507+0j)
 (-0.35+0.1j)	 (0.14089+0j)	 (0.14089+0j)	 (0.496029+0j)	 (0.496029+0j)
 (-0.325+0.1j)	 (0.139741+0j)	 (0.139741+0j)	 (0.499523+0j)	 (0.499523+0j)
 (-0.3+0.1j)	 (0.138653+0j)	 (0.138653+0j)	 (0.502989+0j)	 (0.502989+0j)
 (-0.275+0.1j)	 (0.137603+0j)	 (0.137603+0j)	 (0.506429+0j)	 (0.506429+0j)
 (-0.25+0.1j)	 (0.136584+0j)	 (0.136584+0j)	 (0.509844+0j)	 (0.509844+0j)
 (-0.225+0.1j)	 (0.135598+0j)	 (0.135598+0j)	 (0.513234+0j)	 (0.513234+0j)
 (-0.2+0.1j)	 (0.134653+0j)	 (0.134653+0j)	 (0.5166+0j)	 (0.5166+0j)
 (-0.175+0.1j)	 (0.133755+0j)	 (0.133755+0j)	 (0.519944+0j)	 (0.519944+0j)
 (-0.15+0.1j)	 (0.13291+0j)	 (0.13291+0j)	 (0.523266+0j)	 (0.523266+0j)
 (-0.125+0.1j)	 (0.132103+0j)	 (0.132103+0j)	 (0.526569+0j)	 (0.526569+0j)
 (-0.1+0.1j)	 (0.131303+0j)	 (0.131303+0j)	 (0.529852+0j)	 (0.529852+0j)
 (-0.075+0.1j)	 (0.130489+0j)	 (0.130489+0j)	 (0.533114+0j)	 (0.533114+0j)
 (-0.05+0.1j)	 (0.129652+0j)	 (0.129652+0j)	 (0.536355+0j)	 (0.536355+0j)
 (-0.025+0.1j)	 (0.128798+0j)	 (0.128798+0j)	 (0.539575+0j)	 (0.539575+0j)
 (-1.7053e-12+0.1j)	 (0.127936+0j)	 (0.127936+0j)	 (0.542774+0j)	 (0.542774+0j)
 (0.025+0.1j)	 (0.127077+0j)	 (0.127077+0j)	 (0.54595+0j)	 (0.54595+0j)
 (0.05+0.1j)	 (0.126232+0j)	 (0.126232+0j)	 (0.549106+0j)	 (0.549106+0j)
 (0.075+0.1j)	 (0.125416+0j)	 (0.125416+0j)	 (0.552242+0j)	 (0.552242+0j)
 (0.1+0.1j)	 (0.124646+0j)	 (0.124646+0j)	 (0.555358+0j)	 (0.555358+0j)
 (0.125+0.1j)	 (0.12392+0j)	 (0.12392+0j)	 (0.558456+0j)	 (0.558456+0j)
 (0.15+0.1j)	 (0.123227+0j)	 (0.123227+0j)	 (0.561536+0j)	 (0.561536+0j)
 (0.175+0.1j)	 (0.122548+0j)	 (0.122548+0j)	 (0.5646+0j)	 (0.5646+0j)
 (0.2+0.1j)	 (0.121871+0j)	 (0.121871+0j)	 (0.567647+0j)	 (0.567647+0j)
 (0.225+0.1j)	 (0.121195+0j)	 (0.121195+0j)	 (0.570677+0j)	 (0.570677+0j)
 (0.25+0.1j)	 (0.120524+0j)	 (0.120524+0j)	 (0.57369+0j)	 (0.57369+0j)
 (0.275+0.1j)	 (0.119869+0j)	 (0.119869+0j)	 (0.576687+0j)	 (0.576687+0j)
 (0.3+0.1j)	 (0.119239+0j)	 (0.119239+0j)	 (0.579668+0j)	 (0.579668+0j)
 (0.325+0.1j)	 (0.11863+0j)	 (0.11863+0j)	 (0.582633+0j)	 (0.582633+0j)
 (0.35+0.1j)	 (0.118033+0j)	 (0.118033+0j)	 (0.585584+0j)	 (0.585584+0j)
 (0.375+0.1j)	 (0.117445+0j)	 (0.117445+0j)	 (0.58852+0j)	 (0.58852+0j)
 (0.4+0.1j)	 (0.116868+0j)	 (0.116868+0j)	 (0.591442+0j)	 (0.591442+0j)
 (0.425+0.1j)	 (0.116305+0j)	 (0.116305+0j)	 (0.59435+0j)	 (0.59435+0j)
 (0.45+0.1j)	 (0.115751+0j)	 (0.115751+0j)	 (0.597243+0j)	 (0.597243+0j)
 (0.475+0.1j)	 (0.115204+0j)	 (0.115204+0j)	 (0.600123+0j)	 (0.600123+0j)
 (0.5+0.1j)	 (0.114665+0j)	 (0.114665+0j)	 (0.60299+0j)	 (0.60299+0j)
 (0.525+0.1j)	 (0.11414+0j)	 (0.11414+0j)	 (0.605844+0j)	 (0.605844+0j)
 (0.55+0.1j)	 (0.113625+0j)	 (0.113625+0j)	 (0.608684+0j)	 (0.608684+0j)
 (0.575+0.1j)	 (0.113111+0j)	 (0.113111+0j)	 (0.611512+0j)	 (0.611512+0j)
 (0.6+0.1j)	 (0.112586+0j)	 (0.112586+0j)	 (0.614327+0j)	 (0.614327+0j)
 (0.625+0.1j)	 (0.112052+0j)	 (0.112052+0j)	 (0.617128+0j)	 (0.617128+0j)
 (0.65+0.1j)	 (0.111519+0j)	 (0.111519+0j)	 (0.619916+0j)	 (0.619916+0j)
 (0.675+0.1j)	 (0.110997+0j)	 (0.110997+0j)	 (0.622691+0j)	 (0.622691+0j)
 (0.7+0.1j)	 (0.110502+0j)	 (0.110502+0j)	 (0.625453+0j)	 (0.625453+0j)
 (0.725+0.1j)	 (0.110034+0j)	 (0.110034+0j)	 (0.628204+0j)	 (0.628204+0j)
 (0.75+0.1j)	 (0.109587+0j)	 (0.109587+0j)	 (0.630944+0j)	 (0.630944+0j)
 (0.775+0.1j)	 (0.109145+0j)	 (0.109145+0j)	 (0.633673+0j)	 (0.633673+0j)
 (0.8+0.1j)	 (0.108707+0j)	 (0.108707+0j)	 (0.63639+0j)	 (0.63639+0j)
 (0.825+0.1j)	 (0.108269+0j)	 (0.108269+0j)	 (0.639097+0j)	 (0.639097+0j)
 (0.85+0.1j)	 (0.107833+0j)	 (0.107833+0j)	 (0.641793+0j)	 (0.641793+0j)
 (0.875+0.1j)	 (0.107399+0j)	 (0.107399+0j)	 (0.644478+0j)	 (0.644478+0j)
 (0.9+0.1j)	 (0.106971+0j)	 (0.106971+0j)	 (0.647152+0j)	 (0.647152+0j)
 (0.925+0.1j)	 (0.10655+0j)	 (0.10655+0j)	 (0.649816+0j)	 (0.649816+0j)
 (0.95+0.1j)	 (0.106142+0j)	 (0.106142+0j)	 (0.652469+0j)	 (0.652469+0j)
 (0.975+0.1j)	 (0.105755+0j)	 (0.105755+0j)	 (0.655113+0j)	 (0.655113+0j)
 (1+0.1j)	 (0.105398+0j)	 (0.105398+0j)	 (0.657748+0j)	 (0.657748+0j)
 (1.025+0.1j)	 (0.105072+0j)	 (0.105072+0j)	 (0.660375+0j)	 (0.660375+0j)
 (1.05+0.1j)	 (0.104763+0j)	 (0.104763+0j)	 (0.662994+0j)	 (0.662994+0j)
 (1.075+0.1j)	 (0.104454+0j)	 (0.104454+0j)	 (0.665605+0j)	 (0.665605+0j)
 (1.1+0.1j)	 (0.104136+0j)	 (0.104136+0j)	 (0.668209+0j)	 (0.668209+0j)
 (1.125+0.1j)	 (0.103811+0j)	 (0.103811+0j)	 (0.670804+0j)	 (0.670804+0j)
 (1.15+0.1j)	 (0.103488+0j)	 (0.103488+0j)	 (0.673391+0j)	 (0.673391+0j)
 (1.175+0.1j)	 (0.103178+0j)	 (0.103178+0j)	 (0.675971+0j)	 (0.675971+0j)
 (1.2+0.1j)	 (0.102878+0j)	 (0.102878+0j)	 (0.678543+0j)	 (0.678543+0j)
 (1.225+0.1j)	 (0.102578+0j)	 (0.102578+0j)	 (0.681107+0j)	 (0.681107+0j)
 (1.25+0.1j)	 (0.102271+0j)	 (0.102271+0j)	 (0.683664+0j)	 (0.683664+0j)
 (1.275+0.1j)	 (0.101952+0j)	 (0.101952+0j)	 (0.686213+0j)	 (0.686213+0j)
 (1.3+0.1j)	 (0.10163+0j)	 (0.10163+0j)	 (0.688753+0j)	 (0.688753+0j)
 (1.325+0.1j)	 (0.101308+0j)	 (0.101308+0j)	 (0.691286+0j)	 (0.691286+0j)
 (1.35+0.1j)	 (0.100988+0j)	 (0.100988+0j)	 (0.693811+0j)	 (0.693811+0j)
 (1.375+0.1j)	 (0.100665+0j)	 (0.100665+0j)	 (0.696327+0j)	 (0.696327+0j)
 (1.4+0.1j)	 (0.100334+0j)	 (0.100334+0j)	 (0.698836+0j)	 (0.698836+0j)
 (1.425+0.1j)	 (0.0999893+0j)	 (0.0999893+0j)	 (0.701336+0j)	 (0.701336+0j)
 (1.45+0.1j)	 (0.0996284+0j)	 (0.0996284+0j)	 (0.703826+0j)	 (0.703826+0j)
 (1.475+0.1j)	 (0.0992535+0j)	 (0.0992535+0j)	 (0.706308+0j)	 (0.706308+0j)
 (1.5+0.1j)	 (0.098872+0j)	 (0.098872+0j)	 (0.708779+0j)	 (0.708779+0j)
 (1.525+0.1j)	 (0.0984984+0j)	 (0.0984984+0j)	 (0.711242+0j)	 (0.711242+0j)
 (1.55+0.1j)	 (0.098149+0j)	 (0.098149+0j)	 (0.713696+0j)	 (0.713696+0j)
 (1.575+0.1j)	 (0.0978278+0j)	 (0.0978278+0j)	 (0.716141+0j)	 (0.716141+0j)
 (1.6+0.1j)	 (0.0975234+0j)	 (0.0975234+0j)	 (0.718579+0j)	 (0.718579+0j)
 (1.625+0.1j)	 (0.0972268+0j)	 (0.0972268+0j)	 (0.72101+0j)	 (0.72101+0j)
 (1.65+0.1j)	 (0.096942+0j)	 (0.096942+0j)	 (0.723434+0j)	 (0.723434+0j)
 (1.675+0.1j)	 (0.0966862+0j)	 (0.0966862+0j)	 (0.725851+0j)	 (0.725851+0j)
 (1.7+0.1j)	 (0.0964734+0j)	 (0.0964734+0j)	 (0.728263+0j)	 (0.728263+0j)
 (1.725+0.1j)	 (0.096296+0j)	 (0.096296+0j)	 (0.73067+0j)	 (0.73067+0j)
 (1.75+0.1j)	 (0.0961294+0j)	 (0.0961294+0j)	 (0.733073+0j)	 (0.733073+0j)
 (1.775+0.1j)	 (0.0959507+0j)	 (0.0959507+0j)	 (0.735472+0j)	 (0.735472+0j)
 (1.8+0.1j)	 (0.0957499+0j)	 (0.0957499+0j)	 (0.737866+0j)	 (0.737866+0j)
 (1.825+0.1j)	 (0.0955278+0j)	 (0.0955278+0j)	 (0.740254+0j)	 (0.740254+0j)
 (1.85+0.1j)	 (0.0952895+0j)	 (0.0952895+0j)	 (0.742636+0j)	 (0.742636+0j)
 (1.875+0.1j)	 (0.0950463+0j)	 (0.0950463+0j)	 (0.745012+0j)	 (0.745012+0j)
 (1.9+0.1j)	 (0.0948118+0j)	 (0.0948118+0j)	 (0.747383+0j)	 (0.747383+0j)
 (1.925+0.1j)	 (0.0945933+0j)	 (0.0945933+0j)	 (0.749747+0j)	 (0.749747+0j)
 (1.95+0.1j)	 (0.0943936+0j)	 (0.0943936+0j)	 (0.752107+0j)	 (0.752107+0j)
 (1.975+0.1j)	 (0.0942169+0j)	 (0.0942169+0j)	 (0.754463+0j)	 (0.754463+0j)
 (2+0.1j)	 (0.0940692+0j)	 (0.0940692+0j)	 (0.756814+0j)	 (0.756814+0j)
 (2.025+0.1j)	 (0.0939585+0j)	 (0.0939585+0j)	 (0.759163+0j)	 (0.759163+0j)
 (2.05+0.1j)	 (0.0938831+0j)	 (0.0938831+0j)	 (0.76151+0j)	 (0.76151+0j)
 (2.075+0.1j)	 (0.0938235+0j)	 (0.0938235+0j)	 (0.763856+0j)	 (0.763856+0j)
 (2.1+0.1j)	 (0.093755+0j)	 (0.093755+0j)	 (0.7662+0j)	 (0.7662+0j)
 (2.125+0.1j)	 (0.0936607+0j)	 (0.0936607+0j)	 (0.768541+0j)	 (0.768541+0j)
 (2.15+0.1j)	 (0.0935423+0j)	 (0.0935423+0j)	 (0.77088+0j)	 (0.77088+0j)
 (2.175+0.1j)	 (0.0934124+0j)	 (0.0934124+0j)	 (0.773215+0j)	 (0.773215+0j)
 (2.2+0.1j)	 (0.0932685+0j)	 (0.0932685+0j)	 (0.775547+0j)	 (0.775547+0j)
 (2.225+0.1j)	 (0.0930965+0j)	 (0.0930965+0j)	 (0.777874+0j)	 (0.777874+0j)
 (2.25+0.1j)	 (0.0928918+0j)	 (0.0928918+0j)	 (0.780197+0j)	 (0.780197+0j)
 (2.275+0.1j)	 (0.0926708+0j)	 (0.0926708+0j)	 (0.782514+0j)	 (0.782514+0j)
 (2.3+0.1j)	 (0.0924605+0j)	 (0.0924605+0j)	 (0.784825+0j)	 (0.784825+0j)
 (2.325+0.1j)	 (0.092276+0j)	 (0.092276+0j)	 (0.787132+0j)	 (0.787132+0j)
 (2.35+0.1j)	 (0.0921139+0j)	 (0.0921139+0j)	 (0.789435+0j)	 (0.789435+0j)
 (2.375+0.1j)	 (0.0919631+0j)	 (0.0919631+0j)	 (0.791734+0j)	 (0.791734+0j)
 (2.4+0.1j)	 (0.0918161+0j)	 (0.0918161+0j)	 (0.794029+0j)	 (0.794029+0j)
 (2.425+0.1j)	 (0.0916637+0j)	 (0.0916637+0j)	 (0.796321+0j)	 (0.796321+0j)
 (2.45+0.1j)	 (0.0914891+0j)	 (0.0914891+0j)	 (0.798608+0j)	 (0.798608+0j)
 (2.475+0.1j)	 (0.091271+0j)	 (0.091271+0j)	 (0.80089+0j)	 (0.80089+0j)
 (2.5+0.1j)	 (0.0910092+0j)	 (0.0910092+0j)	 (0.803165+0j)	 (0.803165+0j)
 (2.525+0.1j)	 (0.0907388+0j)	 (0.0907388+0j)	 (0.805434+0j)	 (0.805434+0j)
 (2.55+0.1j)	 (0.0904975+0j)	 (0.0904975+0j)	 (0.807696+0j)	 (0.807696+0j)
 (2.575+0.1j)	 (0.0902875+0j)	 (0.0902875+0j)	 (0.809953+0j)	 (0.809953+0j)
 (2.6+0.1j)	 (0.0900577+0j)	 (0.0900577+0j)	 (0.812205+0j)	 (0.812205+0j)
 (2.625+0.1j)	 (0.0897765+0j)	 (0.0897765+0j)	 (0.814449+0j)	 (0.814449+0j)
 (2.65+0.1j)	 (0.0894281+0j)	 (0.0894281+0j)	 (0.816685+0j)	 (0.816685+0j)
 (2.675+0.1j)	 (0.089047+0j)	 (0.089047+0j)	 (0.818911+0j)	 (0.818911+0j)
 (2.7+0.1j)	 (0.0887085+0j)	 (0.0887085+0j)	 (0.821129+0j)	 (0.821129+0j)
 (2.725+0.1j)	 (0.0884958+0j)	 (0.0884958+0j)	 (0.823341+0j)	 (0.823341+0j)
 (2.75+0.1j)	 (0.0884284+0j)	 (0.0884284+0j)	 (0.825552+0j)	 (0.825552+0j)
 (2.775+0.1j)	 (0.0884478+0j)	 (0.0884478+0j)	 (0.827763+0j)	 (0.827763+0j)
 (2.8+0.1j)	 (0.0884859+0j)	 (0.0884859+0j)	 (0.829975+0j)	 (0.829975+0j)
 (2.825+0.1j)	 (0.0885166+0j)	 (0.0885166+0j)	 (0.832188+0j)	 (0.832188+0j)
 (2.85+0.1j)	 (0.0885441+0j)	 (0.0885441+0j)	 (0.834402+0j)	 (0.834402+0j)
 (2.875+0.1j)	 (0.0885722+0j)	 (0.0885722+0j)	 (0.836616+0j)	 (0.836616+0j)
 (2.9+0.1j)	 (0.0885865+0j)	 (0.0885865+0j)	 (0.838831+0j)	 (0.838831+0j)
 (2.925+0.1j)	 (0.0885734+0j)	 (0.0885734+0j)	 (0.841045+0j)	 (0.841045+0j)
 (2.95+0.1j)	 (0.0885363+0j)	 (0.0885363+0j)	 (0.843258+0j)	 (0.843258+0j)
 (2.975+0.1j)	 (0.0884897+0j)	 (0.0884897+0j)	 (0.845471+0j)	 (0.845471+0j)
 (3+0.1j)	 (0.0884526+0j)	 (0.0884526+0j)	 (0.847682+0j)	 (0.847682+0j)
 (3.025+0.1j)	 (0.0884466+0j)	 (0.0884466+0j)	 (0.849893+0j)	 (0.849893+0j)
 (3.05+0.1j)	 (0.0884911+0j)	 (0.0884911+0j)	 (0.852105+0j)	 (0.852105+0j)
 (3.075+0.1j)	 (0.0885857+0j)	 (0.0885857+0j)	 (0.85432+0j)	 (0.85432+0j)
 (3.1+0.1j)	 (0.0886995+0j)	 (0.0886995+0j)	 (0.856537+0j)	 (0.856537+0j)
 (3.125+0.1j)	 (0.0887974+0j)	 (0.0887974+0j)	 (0.858757+0j)	 (0.858757+0j)
 (3.15+0.1j)	 (0.0888665+0j)	 (0.0888665+0j)	 (0.860979+0j)	 (0.860979+0j)
 (3.175+0.1j)	 (0.0889205+0j)	 (0.0889205+0j)	 (0.863202+0j)	 (0.863202+0j)
 (3.2+0.1j)	 (0.0889718+0j)	 (0.0889718+0j)	 (0.865426+0j)	 (0.865426+0j)
 (3.225+0.1j)	 (0.0890138+0j)	 (0.0890138+0j)	 (0.867652+0j)	 (0.867652+0j)
 (3.25+0.1j)	 (0.0890388+0j)	 (0.0890388+0j)	 (0.869878+0j)	 (0.869878+0j)
 (3.275+0.1j)	 (0.0890503+0j)	 (0.0890503+0j)	 (0.872104+0j)	 (0.872104+0j)
 (3.3+0.1j)	 (0.0890527+0j)	 (0.0890527+0j)	 (0.87433+0j)	 (0.87433+0j)
 (3.325+0.1j)	 (0.0890462+0j)	 (0.0890462+0j)	 (0.876556+0j)	 (0.876556+0j)
 (3.35+0.1j)	 (0.0890169+0j)	 (0.0890169+0j)	 (0.878782+0j)	 (0.878782+0j)
 (3.375+0.1j)	 (0.0889453+0j)	 (0.0889453+0j)	 (0.881005+0j)	 (0.881005+0j)
 (3.4+0.1j)	 (0.0888205+0j)	 (0.0888205+0j)	 (0.883226+0j)	 (0.883226+0j)
 (3.425+0.1j)	 (0.0886429+0j)	 (0.0886429+0j)	 (0.885442+0j)	 (0.885442+0j)
 (3.45+0.1j)	 (0.0884038+0j)	 (0.0884038+0j)	 (0.887652+0j)	 (0.887652+0j)
 (3.475+0.1j)	 (0.0881099+0j)	 (0.0881099+0j)	 (0.889855+0j)	 (0.889855+0j)
 (3.5+0.1j)	 (0.08783+0j)	 (0.08783+0j)	 (0.892051+0j)	 (0.892051+0j)
 (3.525+0.1j)	 (0.0876339+0j)	 (0.0876339+0j)	 (0.894241+0j)	 (0.894241+0j)
 (3.55+0.1j)	 (0.087525+0j)	 (0.087525+0j)	 (0.89643+0j)	 (0.89643+0j)
 (3.575+0.1j)	 (0.0874828+0j)	 (0.0874828+0j)	 (0.898617+0j)	 (0.898617+0j)
 (3.6+0.1j)	 (0.0874893+0j)	 (0.0874893+0j)	 (0.900804+0j)	 (0.900804+0j)
 (3.625+0.1j)	 (0.0875472+0j)	 (0.0875472+0j)	 (0.902993+0j)	 (0.902993+0j)
 (3.65+0.1j)	 (0.0876549+0j)	 (0.0876549+0j)	 (0.905184+0j)	 (0.905184+0j)
 (3.675+0.1j)	 (0.0878122+0j)	 (0.0878122+0j)	 (0.907379+0j)	 (0.907379+0j)
 (3.7+0.1j)	 (0.087986+0j)	 (0.087986+0j)	 (0.909579+0j)	 (0.909579+0j)
 (3.725+0.1j)	 (0.088103+0j)	 (0.088103+0j)	 (0.911781+0j)	 (0.911781+0j)
 (3.75+0.1j)	 (0.0880889+0j)	 (0.0880889+0j)	 (0.913984+0j)	 (0.913984+0j)
 (3.775+0.1j)	 (0.0879194+0j)	 (0.0879194+0j)	 (0.916182+0j)	 (0.916182+0j)
 (3.8+0.1j)	 (0.087647+0j)	 (0.087647+0j)	 (0.918373+0j)	 (0.918373+0j)
 (3.825+0.1j)	 (0.0873569+0j)	 (0.0873569+0j)	 (0.920557+0j)	 (0.920557+0j)
 (3.85+0.1j)	 (0.0870813+0j)	 (0.0870813+0j)	 (0.922734+0j)	 (0.922734+0j)
 (3.875+0.1j)	 (0.0867875+0j)	 (0.0867875+0j)	 (0.924903+0j)	 (0.924903+0j)
 (3.9+0.1j)	 (0.0864348+0j)	 (0.0864348+0j)	 (0.927064+0j)	 (0.927064+0j)
 (3.925+0.1j)	 (0.086029+0j)	 (0.086029+0j)	 (0.929215+0j)	 (0.929215+0j)
 (3.95+0.1j)	 (0.0856201+0j)	 (0.0856201+0j)	 (0.931356+0j)	 (0.931356+0j)
 (3.975+0.1j)	 (0.0852577+0j)	 (0.0852577+0j)	 (0.933487+0j)	 (0.933487+0j)
 (4+0.1j)	 (0.0849759+0j)	 (0.0849759+0j)	 (0.935611+0j)	 (0.935611+0j)
 (4.025+0.1j)	 (0.0848194+0j)	 (0.0848194+0j)	 (0.937732+0j)	 (0.937732+0j)
 (4.05+0.1j)	 (0.0848134+0j)	 (0.0848134+0j)	 (0.939852+0j)	 (0.939852+0j)
 (4.075+0.1j)	 (0.0848889+0j)	 (0.0848889+0j)	 (0.941974+0j)	 (0.941974+0j)
 (4.1+0.1j)	 (0.0849274+0j)	 (0.0849274+0j)	 (0.944098+0j)	 (0.944098+0j)
 (4.125+0.1j)	 (0.0848622+0j)	 (0.0848622+0j)	 (0.946219+0j)	 (0.946219+0j)
 (4.15+0.1j)	 (0.0846827+0j)	 (0.0846827+0j)	 (0.948336+0j)	 (0.948336+0j)
 (4.175+0.1j)	 (0.0843894+0j)	 (0.0843894+0j)	 (0.950446+0j)	 (0.950446+0j)
 (4.2+0.1j)	 (0.0839834+0j)	 (0.0839834+0j)	 (0.952546+0j)	 (0.952546+0j)
 (4.225+0.1j)	 (0.083496+0j)	 (0.083496+0j)	 (0.954633+0j)	 (0.954633+0j)
 (4.25+0.1j)	 (0.0829709+0j)	 (0.0829709+0j)	 (0.956707+0j)	 (0.956707+0j)
 (4.275+0.1j)	 (0.0824047+0j)	 (0.0824047+0j)	 (0.958767+0j)	 (0.958767+0j)
 (4.3+0.1j)	 (0.0817243+0j)	 (0.0817243+0j)	 (0.96081+0j)	 (0.96081+0j)
 (4.325+0.1j)	 (0.0808042+0j)	 (0.0808042+0j)	 (0.962831+0j)	 (0.962831+0j)
 (4.35+0.1j)	 (0.0795124+0j)	 (0.0795124+0j)	 (0.964818+0j)	 (0.964818+0j)
 (4.375+0.1j)	 (0.0777911+0j)	 (0.0777911+0j)	 (0.966763+0j)	 (0.966763+0j)
 (4.4+0.1j)	 (0.0757572+0j)	 (0.0757572+0j)	 (0.968657+0j)	 (0.968657+0j)
 (4.425+0.1j)	 (0.0736969+0j)	 (0.0736969+0j)	 (0.9705+0j)	 (0.9705+0j)
 (4.45+0.1j)	 (0.0718042+0j)	 (0.0718042+0j)	 (0.972295+0j)	 (0.972295+0j)
 (4.475+0.1j)	 (0.0699166+0j)	 (0.0699166+0j)	 (0.974043+0j)	 (0.974043+0j)
 (4.5+0.1j)	 (0.0676132+0j)	 (0.0676132+0j)	 (0.975733+0j)	 (0.975733+0j)
 (4.525+0.1j)	 (0.0644257+0j)	 (0.0644257+0j)	 (0.977344+0j)	 (0.977344+0j)
 (4.55+0.1j)	 (0.0599406+0j)	 (0.0599406+0j)	 (0.978842+0j)	 (0.978842+0j)
 (4.575+0.1j)	 (0.054019+0j)	 (0.054019+0j)	 (0.980193+0j)	 (0.980193+0j)
 (4.6+0.1j)	 (0.0471122+0j)	 (0.0471122+0j)	 (0.98137+0j)	 (0.98137+0j)
 (4.625+0.1j)	 (0.0401487+0j)	 (0.0401487+0j)	 (0.982374+0j)	 (0.982374+0j)
 (4.65+0.1j)	 (0.033923+0j)	 (0.033923+0j)	 (0.983222+0j)	 (0.983222+0j)
 (4.675+0.1j)	 (0.028703+0j)	 (0.028703+0j)	 (0.98394+0j)	 (0.98394+0j)
 (4.7+0.1j)	 (0.0244203+0j)	 (0.0244203+0j)	 (0.98455+0j)	 (0.98455+0j)
 (4.725+0.1j)	 (0.0209554+0j)	 (0.0209554+0j)	 (0.985074+0j)	 (0.985074+0j)
 (4.75+0.1j)	 (0.0181939+0j)	 (0.0181939+0j)	 (0.985529+0j)	 (0.985529+0j)
 (4.775+0.1j)	 (0.0160085+0j)	 (0.0160085+0j)	 (0.985929+0j)	 (0.985929+0j)
 (4.8+0.1j)	 (0.0142733+0j)	 (0.0142733+0j)	 (0.986286+0j)	 (0.986286+0j)
 (4.825+0.1j)	 (0.0128802+0j)	 (0.0128802+0j)	 (0.986608+0j)	 (0.986608+0j)
 (4.85+0.1j)	 (0.0117452+0j)	 (0.0117452+0j)	 (0.986902+0j)	 (0.986902+0j)
