w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.5+0.1j)	 (0.281408+0j)	 (0.281408+0j)	 (0.203687+0j)	 (0.203687+0j)
 (-1.475+0.1j)	 (0.297417+0j)	 (0.297417+0j)	 (0.211123+0j)	 (0.211123+0j)
 (-1.45+0.1j)	 (0.311058+0j)	 (0.311058+0j)	 (0.218899+0j)	 (0.218899+0j)
 (-1.425+0.1j)	 (0.321388+0j)	 (0.321388+0j)	 (0.226934+0j)	 (0.226934+0j)
 (-1.4+0.1j)	 (0.327167+0j)	 (0.327167+0j)	 (0.235113+0j)	 (0.235113+0j)
 (-1.375+0.1j)	 (0.327592+0j)	 (0.327592+0j)	 (0.243303+0j)	 (0.243303+0j)
 (-1.35+0.1j)	 (0.323051+0j)	 (0.323051+0j)	 (0.251379+0j)	 (0.251379+0j)
 (-1.325+0.1j)	 (0.314997+0j)	 (0.314997+0j)	 (0.259254+0j)	 (0.259254+0j)
 (-1.3+0.1j)	 (0.305146+0j)	 (0.305146+0j)	 (0.266883+0j)	 (0.266883+0j)
 (-1.275+0.1j)	 (0.294756+0j)	 (0.294756+0j)	 (0.274252+0j)	 (0.274252+0j)
 (-1.25+0.1j)	 (0.284488+0j)	 (0.284488+0j)	 (0.281364+0j)	 (0.281364+0j)
 (-1.225+0.1j)	 (0.274711+0j)	 (0.274711+0j)	 (0.288232+0j)	 (0.288232+0j)
 (-1.2+0.1j)	 (0.265739+0j)	 (0.265739+0j)	 (0.294875+0j)	 (0.294875+0j)
 (-1.175+0.1j)	 (0.257813+0j)	 (0.257813+0j)	 (0.30132+0j)	 (0.30132+0j)
 (-1.15+0.1j)	 (0.250976+0j)	 (0.250976+0j)	 (0.307595+0j)	 (0.307595+0j)
 (-1.125+0.1j)	 (0.245094+0j)	 (0.245094+0j)	 (0.313722+0j)	 (0.313722+0j)
 (-1.1+0.1j)	 (0.239971+0j)	 (0.239971+0j)	 (0.319722+0j)	 (0.319722+0j)
 (-1.075+0.1j)	 (0.235379+0j)	 (0.235379+0j)	 (0.325606+0j)	 (0.325606+0j)
 (-1.05+0.1j)	 (0.230958+0j)	 (0.230958+0j)	 (0.33138+0j)	 (0.33138+0j)
 (-1.025+0.1j)	 (0.226478+0j)	 (0.226478+0j)	 (0.337042+0j)	 (0.337042+0j)
 (-1+0.1j)	 (0.22195+0j)	 (0.22195+0j)	 (0.342591+0j)	 (0.342591+0j)
 (-0.975+0.1j)	 (0.21748+0j)	 (0.21748+0j)	 (0.348028+0j)	 (0.348028+0j)
 (-0.95+0.1j)	 (0.213158+0j)	 (0.213158+0j)	 (0.353357+0j)	 (0.353357+0j)
 (-0.925+0.1j)	 (0.209031+0j)	 (0.209031+0j)	 (0.358582+0j)	 (0.358582+0j)
 (-0.9+0.1j)	 (0.205111+0j)	 (0.205111+0j)	 (0.36371+0j)	 (0.36371+0j)
 (-0.875+0.1j)	 (0.201405+0j)	 (0.201405+0j)	 (0.368745+0j)	 (0.368745+0j)
 (-0.85+0.1j)	 (0.197925+0j)	 (0.197925+0j)	 (0.373693+0j)	 (0.373693+0j)
 (-0.825+0.1j)	 (0.194675+0j)	 (0.194675+0j)	 (0.37856+0j)	 (0.37856+0j)
 (-0.8+0.1j)	 (0.191617+0j)	 (0.191617+0j)	 (0.383351+0j)	 (0.383351+0j)
 (-0.775+0.1j)	 (0.188695+0j)	 (0.188695+0j)	 (0.388068+0j)	 (0.388068+0j)
 (-0.75+0.1j)	 (0.185877+0j)	 (0.185877+0j)	 (0.392715+0j)	 (0.392715+0j)
 (-0.725+0.1j)	 (0.18316+0j)	 (0.18316+0j)	 (0.397294+0j)	 (0.397294+0j)
 (-0.7+0.1j)	 (0.180546+0j)	 (0.180546+0j)	 (0.401808+0j)	 (0.401808+0j)
 (-0.675+0.1j)	 (0.178037+0j)	 (0.178037+0j)	 (0.406259+0j)	 (0.406259+0j)
 (-0.65+0.1j)	 (0.17563+0j)	 (0.17563+0j)	 (0.410649+0j)	 (0.410649+0j)
 (-0.625+0.1j)	 (0.173321+0j)	 (0.173321+0j)	 (0.414982+0j)	 (0.414982+0j)
 (-0.6+0.1j)	 (0.171103+0j)	 (0.171103+0j)	 (0.41926+0j)	 (0.41926+0j)
 (-0.575+0.1j)	 (0.168972+0j)	 (0.168972+0j)	 (0.423484+0j)	 (0.423484+0j)
 (-0.55+0.1j)	 (0.16692+0j)	 (0.16692+0j)	 (0.427657+0j)	 (0.427657+0j)
 (-0.525+0.1j)	 (0.164943+0j)	 (0.164943+0j)	 (0.431781+0j)	 (0.431781+0j)
 (-0.5+0.1j)	 (0.163034+0j)	 (0.163034+0j)	 (0.435857+0j)	 (0.435857+0j)
 (-0.475+0.1j)	 (0.161187+0j)	 (0.161187+0j)	 (0.439886+0j)	 (0.439886+0j)
 (-0.45+0.1j)	 (0.159398+0j)	 (0.159398+0j)	 (0.443871+0j)	 (0.443871+0j)
 (-0.425+0.1j)	 (0.157659+0j)	 (0.157659+0j)	 (0.447813+0j)	 (0.447813+0j)
 (-0.4+0.1j)	 (0.155967+0j)	 (0.155967+0j)	 (0.451712+0j)	 (0.451712+0j)
 (-0.375+0.1j)	 (0.154308+0j)	 (0.154308+0j)	 (0.45557+0j)	 (0.45557+0j)
 (-0.35+0.1j)	 (0.152656+0j)	 (0.152656+0j)	 (0.459386+0j)	 (0.459386+0j)
 (-0.325+0.1j)	 (0.150969+0j)	 (0.150969+0j)	 (0.46316+0j)	 (0.46316+0j)
 (-0.3+0.1j)	 (0.149216+0j)	 (0.149216+0j)	 (0.466891+0j)	 (0.466891+0j)
 (-0.275+0.1j)	 (0.147437+0j)	 (0.147437+0j)	 (0.470577+0j)	 (0.470577+0j)
 (-0.25+0.1j)	 (0.1458+0j)	 (0.1458+0j)	 (0.474222+0j)	 (0.474222+0j)
 (-0.225+0.1j)	 (0.144521+0j)	 (0.144521+0j)	 (0.477835+0j)	 (0.477835+0j)
 (-0.2+0.1j)	 (0.143652+0j)	 (0.143652+0j)	 (0.481426+0j)	 (0.481426+0j)
 (-0.175+0.1j)	 (0.143+0j)	 (0.143+0j)	 (0.485001+0j)	 (0.485001+0j)
 (-0.15+0.1j)	 (0.142308+0j)	 (0.142308+0j)	 (0.488559+0j)	 (0.488559+0j)
 (-0.125+0.1j)	 (0.141459+0j)	 (0.141459+0j)	 (0.492095+0j)	 (0.492095+0j)
 (-0.1+0.1j)	 (0.140477+0j)	 (0.140477+0j)	 (0.495607+0j)	 (0.495607+0j)
 (-0.075+0.1j)	 (0.139434+0j)	 (0.139434+0j)	 (0.499093+0j)	 (0.499093+0j)
 (-0.05+0.1j)	 (0.13839+0j)	 (0.13839+0j)	 (0.502553+0j)	 (0.502553+0j)
 (-0.025+0.1j)	 (0.137373+0j)	 (0.137373+0j)	 (0.505987+0j)	 (0.505987+0j)
 (-1.7053e-12+0.1j)	 (0.136374+0j)	 (0.136374+0j)	 (0.509396+0j)	 (0.509396+0j)
 (0.025+0.1j)	 (0.13535+0j)	 (0.13535+0j)	 (0.51278+0j)	 (0.51278+0j)
 (0.05+0.1j)	 (0.134273+0j)	 (0.134273+0j)	 (0.516137+0j)	 (0.516137+0j)
 (0.075+0.1j)	 (0.133163+0j)	 (0.133163+0j)	 (0.519466+0j)	 (0.519466+0j)
 (0.1+0.1j)	 (0.132108+0j)	 (0.132108+0j)	 (0.522769+0j)	 (0.522769+0j)
 (0.125+0.1j)	 (0.13122+0j)	 (0.13122+0j)	 (0.526049+0j)	 (0.526049+0j)
 (0.15+0.1j)	 (0.13049+0j)	 (0.13049+0j)	 (0.529311+0j)	 (0.529311+0j)
 (0.175+0.1j)	 (0.129799+0j)	 (0.129799+0j)	 (0.532556+0j)	 (0.532556+0j)
 (0.2+0.1j)	 (0.129058+0j)	 (0.129058+0j)	 (0.535783+0j)	 (0.535783+0j)
 (0.225+0.1j)	 (0.128268+0j)	 (0.128268+0j)	 (0.538989+0j)	 (0.538989+0j)
 (0.25+0.1j)	 (0.127457+0j)	 (0.127457+0j)	 (0.542176+0j)	 (0.542176+0j)
 (0.275+0.1j)	 (0.126654+0j)	 (0.126654+0j)	 (0.545342+0j)	 (0.545342+0j)
 (0.3+0.1j)	 (0.125878+0j)	 (0.125878+0j)	 (0.548489+0j)	 (0.548489+0j)
 (0.325+0.1j)	 (0.12514+0j)	 (0.12514+0j)	 (0.551618+0j)	 (0.551618+0j)
 (0.35+0.1j)	 (0.124436+0j)	 (0.124436+0j)	 (0.554729+0j)	 (0.554729+0j)
 (0.375+0.1j)	 (0.123738+0j)	 (0.123738+0j)	 (0.557822+0j)	 (0.557822+0j)
 (0.4+0.1j)	 (0.123006+0j)	 (0.123006+0j)	 (0.560897+0j)	 (0.560897+0j)
 (0.425+0.1j)	 (0.122221+0j)	 (0.122221+0j)	 (0.563953+0j)	 (0.563953+0j)
 (0.45+0.1j)	 (0.121393+0j)	 (0.121393+0j)	 (0.566988+0j)	 (0.566988+0j)
 (0.475+0.1j)	 (0.120519+0j)	 (0.120519+0j)	 (0.570001+0j)	 (0.570001+0j)
 (0.5+0.1j)	 (0.11961+0j)	 (0.11961+0j)	 (0.572991+0j)	 (0.572991+0j)
 (0.525+0.1j)	 (0.118699+0j)	 (0.118699+0j)	 (0.575958+0j)	 (0.575958+0j)
 (0.55+0.1j)	 (0.117807+0j)	 (0.117807+0j)	 (0.578903+0j)	 (0.578903+0j)
 (0.575+0.1j)	 (0.116961+0j)	 (0.116961+0j)	 (0.581827+0j)	 (0.581827+0j)
 (0.6+0.1j)	 (0.116262+0j)	 (0.116262+0j)	 (0.584734+0j)	 (0.584734+0j)
 (0.625+0.1j)	 (0.115811+0j)	 (0.115811+0j)	 (0.587629+0j)	 (0.587629+0j)
 (0.65+0.1j)	 (0.115551+0j)	 (0.115551+0j)	 (0.590518+0j)	 (0.590518+0j)
 (0.675+0.1j)	 (0.115326+0j)	 (0.115326+0j)	 (0.593401+0j)	 (0.593401+0j)
 (0.7+0.1j)	 (0.115049+0j)	 (0.115049+0j)	 (0.596277+0j)	 (0.596277+0j)
 (0.725+0.1j)	 (0.11473+0j)	 (0.11473+0j)	 (0.599146+0j)	 (0.599146+0j)
 (0.75+0.1j)	 (0.114398+0j)	 (0.114398+0j)	 (0.602006+0j)	 (0.602006+0j)
 (0.775+0.1j)	 (0.114057+0j)	 (0.114057+0j)	 (0.604857+0j)	 (0.604857+0j)
 (0.8+0.1j)	 (0.113695+0j)	 (0.113695+0j)	 (0.607699+0j)	 (0.607699+0j)
 (0.825+0.1j)	 (0.113289+0j)	 (0.113289+0j)	 (0.610532+0j)	 (0.610532+0j)
 (0.85+0.1j)	 (0.112808+0j)	 (0.112808+0j)	 (0.613352+0j)	 (0.613352+0j)
 (0.875+0.1j)	 (0.112244+0j)	 (0.112244+0j)	 (0.616158+0j)	 (0.616158+0j)
 (0.9+0.1j)	 (0.111635+0j)	 (0.111635+0j)	 (0.618949+0j)	 (0.618949+0j)
 (0.925+0.1j)	 (0.111025+0j)	 (0.111025+0j)	 (0.621724+0j)	 (0.621724+0j)
 (0.95+0.1j)	 (0.110445+0j)	 (0.110445+0j)	 (0.624486+0j)	 (0.624486+0j)
 (0.975+0.1j)	 (0.109905+0j)	 (0.109905+0j)	 (0.627233+0j)	 (0.627233+0j)
 (1+0.1j)	 (0.109405+0j)	 (0.109405+0j)	 (0.629968+0j)	 (0.629968+0j)
 (1.025+0.1j)	 (0.108934+0j)	 (0.108934+0j)	 (0.632692+0j)	 (0.632692+0j)
 (1.05+0.1j)	 (0.108484+0j)	 (0.108484+0j)	 (0.635404+0j)	 (0.635404+0j)
 (1.075+0.1j)	 (0.108042+0j)	 (0.108042+0j)	 (0.638105+0j)	 (0.638105+0j)
 (1.1+0.1j)	 (0.107597+0j)	 (0.107597+0j)	 (0.640795+0j)	 (0.640795+0j)
 (1.125+0.1j)	 (0.107147+0j)	 (0.107147+0j)	 (0.643473+0j)	 (0.643473+0j)
 (1.15+0.1j)	 (0.106697+0j)	 (0.106697+0j)	 (0.646141+0j)	 (0.646141+0j)
 (1.175+0.1j)	 (0.106259+0j)	 (0.106259+0j)	 (0.648797+0j)	 (0.648797+0j)
 (1.2+0.1j)	 (0.10584+0j)	 (0.10584+0j)	 (0.651443+0j)	 (0.651443+0j)
 (1.225+0.1j)	 (0.10545+0j)	 (0.10545+0j)	 (0.65408+0j)	 (0.65408+0j)
 (1.25+0.1j)	 (0.105091+0j)	 (0.105091+0j)	 (0.656707+0j)	 (0.656707+0j)
 (1.275+0.1j)	 (0.10475+0j)	 (0.10475+0j)	 (0.659326+0j)	 (0.659326+0j)
 (1.3+0.1j)	 (0.104397+0j)	 (0.104397+0j)	 (0.661936+0j)	 (0.661936+0j)
 (1.325+0.1j)	 (0.104005+0j)	 (0.104005+0j)	 (0.664536+0j)	 (0.664536+0j)
 (1.35+0.1j)	 (0.103586+0j)	 (0.103586+0j)	 (0.667125+0j)	 (0.667125+0j)
 (1.375+0.1j)	 (0.103176+0j)	 (0.103176+0j)	 (0.669705+0j)	 (0.669705+0j)
 (1.4+0.1j)	 (0.102785+0j)	 (0.102785+0j)	 (0.672274+0j)	 (0.672274+0j)
 (1.425+0.1j)	 (0.102388+0j)	 (0.102388+0j)	 (0.674834+0j)	 (0.674834+0j)
 (1.45+0.1j)	 (0.101968+0j)	 (0.101968+0j)	 (0.677383+0j)	 (0.677383+0j)
 (1.475+0.1j)	 (0.10154+0j)	 (0.10154+0j)	 (0.679922+0j)	 (0.679922+0j)
 (1.5+0.1j)	 (0.101143+0j)	 (0.101143+0j)	 (0.68245+0j)	 (0.68245+0j)
 (1.525+0.1j)	 (0.100811+0j)	 (0.100811+0j)	 (0.684971+0j)	 (0.684971+0j)
 (1.55+0.1j)	 (0.100553+0j)	 (0.100553+0j)	 (0.687484+0j)	 (0.687484+0j)
 (1.575+0.1j)	 (0.10032+0j)	 (0.10032+0j)	 (0.689992+0j)	 (0.689992+0j)
 (1.6+0.1j)	 (0.100017+0j)	 (0.100017+0j)	 (0.692493+0j)	 (0.692493+0j)
 (1.625+0.1j)	 (0.0995939+0j)	 (0.0995939+0j)	 (0.694983+0j)	 (0.694983+0j)
 (1.65+0.1j)	 (0.0990746+0j)	 (0.0990746+0j)	 (0.69746+0j)	 (0.69746+0j)
 (1.675+0.1j)	 (0.0985167+0j)	 (0.0985167+0j)	 (0.699922+0j)	 (0.699922+0j)
 (1.7+0.1j)	 (0.0979674+0j)	 (0.0979674+0j)	 (0.702372+0j)	 (0.702372+0j)
 (1.725+0.1j)	 (0.0974802+0j)	 (0.0974802+0j)	 (0.704809+0j)	 (0.704809+0j)
 (1.75+0.1j)	 (0.0971176+0j)	 (0.0971176+0j)	 (0.707237+0j)	 (0.707237+0j)
 (1.775+0.1j)	 (0.0968931+0j)	 (0.0968931+0j)	 (0.709659+0j)	 (0.709659+0j)
 (1.8+0.1j)	 (0.0967495+0j)	 (0.0967495+0j)	 (0.712078+0j)	 (0.712078+0j)
 (1.825+0.1j)	 (0.0966178+0j)	 (0.0966178+0j)	 (0.714493+0j)	 (0.714493+0j)
 (1.85+0.1j)	 (0.0964604+0j)	 (0.0964604+0j)	 (0.716905+0j)	 (0.716905+0j)
 (1.875+0.1j)	 (0.096264+0j)	 (0.096264+0j)	 (0.719311+0j)	 (0.719311+0j)
 (1.9+0.1j)	 (0.0960241+0j)	 (0.0960241+0j)	 (0.721712+0j)	 (0.721712+0j)
 (1.925+0.1j)	 (0.0957378+0j)	 (0.0957378+0j)	 (0.724105+0j)	 (0.724105+0j)
 (1.95+0.1j)	 (0.0954+0j)	 (0.0954+0j)	 (0.72649+0j)	 (0.72649+0j)
 (1.975+0.1j)	 (0.095004+0j)	 (0.095004+0j)	 (0.728865+0j)	 (0.728865+0j)
 (2+0.1j)	 (0.0945472+0j)	 (0.0945472+0j)	 (0.731229+0j)	 (0.731229+0j)
 (2.025+0.1j)	 (0.0940622+0j)	 (0.0940622+0j)	 (0.733581+0j)	 (0.733581+0j)
 (2.05+0.1j)	 (0.0936565+0j)	 (0.0936565+0j)	 (0.735922+0j)	 (0.735922+0j)
 (2.075+0.1j)	 (0.0935065+0j)	 (0.0935065+0j)	 (0.73826+0j)	 (0.73826+0j)
 (2.1+0.1j)	 (0.0937469+0j)	 (0.0937469+0j)	 (0.740603+0j)	 (0.740603+0j)
 (2.125+0.1j)	 (0.0943516+0j)	 (0.0943516+0j)	 (0.742962+0j)	 (0.742962+0j)
 (2.15+0.1j)	 (0.0951045+0j)	 (0.0951045+0j)	 (0.74534+0j)	 (0.74534+0j)
 (2.175+0.1j)	 (0.09567+0j)	 (0.09567+0j)	 (0.747731+0j)	 (0.747731+0j)
 (2.2+0.1j)	 (0.0958179+0j)	 (0.0958179+0j)	 (0.750127+0j)	 (0.750127+0j)
 (2.225+0.1j)	 (0.0955154+0j)	 (0.0955154+0j)	 (0.752515+0j)	 (0.752515+0j)
 (2.25+0.1j)	 (0.0948222+0j)	 (0.0948222+0j)	 (0.754885+0j)	 (0.754885+0j)
 (2.275+0.1j)	 (0.0938741+0j)	 (0.0938741+0j)	 (0.757232+0j)	 (0.757232+0j)
 (2.3+0.1j)	 (0.0929942+0j)	 (0.0929942+0j)	 (0.759557+0j)	 (0.759557+0j)
 (2.325+0.1j)	 (0.0925296+0j)	 (0.0925296+0j)	 (0.76187+0j)	 (0.76187+0j)
 (2.35+0.1j)	 (0.0925101+0j)	 (0.0925101+0j)	 (0.764183+0j)	 (0.764183+0j)
 (2.375+0.1j)	 (0.0927054+0j)	 (0.0927054+0j)	 (0.766501+0j)	 (0.766501+0j)
 (2.4+0.1j)	 (0.0929395+0j)	 (0.0929395+0j)	 (0.768824+0j)	 (0.768824+0j)
 (2.425+0.1j)	 (0.0932156+0j)	 (0.0932156+0j)	 (0.771155+0j)	 (0.771155+0j)
 (2.45+0.1j)	 (0.0935789+0j)	 (0.0935789+0j)	 (0.773494+0j)	 (0.773494+0j)
 (2.475+0.1j)	 (0.0939462+0j)	 (0.0939462+0j)	 (0.775843+0j)	 (0.775843+0j)
 (2.5+0.1j)	 (0.0941634+0j)	 (0.0941634+0j)	 (0.778197+0j)	 (0.778197+0j)
 (2.525+0.1j)	 (0.0941579+0j)	 (0.0941579+0j)	 (0.780551+0j)	 (0.780551+0j)
 (2.55+0.1j)	 (0.0939647+0j)	 (0.0939647+0j)	 (0.7829+0j)	 (0.7829+0j)
 (2.575+0.1j)	 (0.0936541+0j)	 (0.0936541+0j)	 (0.785241+0j)	 (0.785241+0j)
 (2.6+0.1j)	 (0.0932826+0j)	 (0.0932826+0j)	 (0.787573+0j)	 (0.787573+0j)
 (2.625+0.1j)	 (0.0928916+0j)	 (0.0928916+0j)	 (0.789896+0j)	 (0.789896+0j)
 (2.65+0.1j)	 (0.0925139+0j)	 (0.0925139+0j)	 (0.792208+0j)	 (0.792208+0j)
 (2.675+0.1j)	 (0.0921789+0j)	 (0.0921789+0j)	 (0.794513+0j)	 (0.794513+0j)
 (2.7+0.1j)	 (0.0919233+0j)	 (0.0919233+0j)	 (0.796811+0j)	 (0.796811+0j)
 (2.725+0.1j)	 (0.0917625+0j)	 (0.0917625+0j)	 (0.799105+0j)	 (0.799105+0j)
 (2.75+0.1j)	 (0.0916621+0j)	 (0.0916621+0j)	 (0.801397+0j)	 (0.801397+0j)
 (2.775+0.1j)	 (0.091559+0j)	 (0.091559+0j)	 (0.803686+0j)	 (0.803686+0j)
 (2.8+0.1j)	 (0.0913575+0j)	 (0.0913575+0j)	 (0.805969+0j)	 (0.805969+0j)
 (2.825+0.1j)	 (0.0909228+0j)	 (0.0909228+0j)	 (0.808243+0j)	 (0.808243+0j)
 (2.85+0.1j)	 (0.0901423+0j)	 (0.0901423+0j)	 (0.810496+0j)	 (0.810496+0j)
 (2.875+0.1j)	 (0.0889868+0j)	 (0.0889868+0j)	 (0.812721+0j)	 (0.812721+0j)
 (2.9+0.1j)	 (0.0875874+0j)	 (0.0875874+0j)	 (0.81491+0j)	 (0.81491+0j)
 (2.925+0.1j)	 (0.0863268+0j)	 (0.0863268+0j)	 (0.817069+0j)	 (0.817069+0j)
 (2.95+0.1j)	 (0.0856574+0j)	 (0.0856574+0j)	 (0.81921+0j)	 (0.81921+0j)
 (2.975+0.1j)	 (0.0856701+0j)	 (0.0856701+0j)	 (0.821352+0j)	 (0.821352+0j)
 (3+0.1j)	 (0.0860679+0j)	 (0.0860679+0j)	 (0.823504+0j)	 (0.823504+0j)
 (3.025+0.1j)	 (0.0865163+0j)	 (0.0865163+0j)	 (0.825666+0j)	 (0.825666+0j)
 (3.05+0.1j)	 (0.0868512+0j)	 (0.0868512+0j)	 (0.827838+0j)	 (0.827838+0j)
 (3.075+0.1j)	 (0.0870433+0j)	 (0.0870433+0j)	 (0.830014+0j)	 (0.830014+0j)
 (3.1+0.1j)	 (0.0871236+0j)	 (0.0871236+0j)	 (0.832192+0j)	 (0.832192+0j)
 (3.125+0.1j)	 (0.0871642+0j)	 (0.0871642+0j)	 (0.834371+0j)	 (0.834371+0j)
 (3.15+0.1j)	 (0.0872652+0j)	 (0.0872652+0j)	 (0.836553+0j)	 (0.836553+0j)
 (3.175+0.1j)	 (0.0875048+0j)	 (0.0875048+0j)	 (0.83874+0j)	 (0.83874+0j)
 (3.2+0.1j)	 (0.0878767+0j)	 (0.0878767+0j)	 (0.840937+0j)	 (0.840937+0j)
 (3.225+0.1j)	 (0.0882608+0j)	 (0.0882608+0j)	 (0.843144+0j)	 (0.843144+0j)
 (3.25+0.1j)	 (0.0885038+0j)	 (0.0885038+0j)	 (0.845356+0j)	 (0.845356+0j)
 (3.275+0.1j)	 (0.0885404+0j)	 (0.0885404+0j)	 (0.84757+0j)	 (0.84757+0j)
 (3.3+0.1j)	 (0.0884177+0j)	 (0.0884177+0j)	 (0.84978+0j)	 (0.84978+0j)
 (3.325+0.1j)	 (0.0882005+0j)	 (0.0882005+0j)	 (0.851985+0j)	 (0.851985+0j)
 (3.35+0.1j)	 (0.08797+0j)	 (0.08797+0j)	 (0.854184+0j)	 (0.854184+0j)
 (3.375+0.1j)	 (0.087743+0j)	 (0.087743+0j)	 (0.856378+0j)	 (0.856378+0j)
 (3.4+0.1j)	 (0.0875176+0j)	 (0.0875176+0j)	 (0.858566+0j)	 (0.858566+0j)
 (3.425+0.1j)	 (0.0872766+0j)	 (0.0872766+0j)	 (0.860748+0j)	 (0.860748+0j)
 (3.45+0.1j)	 (0.0870084+0j)	 (0.0870084+0j)	 (0.862923+0j)	 (0.862923+0j)
 (3.475+0.1j)	 (0.0867329+0j)	 (0.0867329+0j)	 (0.865091+0j)	 (0.865091+0j)
 (3.5+0.1j)	 (0.0865162+0j)	 (0.0865162+0j)	 (0.867254+0j)	 (0.867254+0j)
 (3.525+0.1j)	 (0.0864821+0j)	 (0.0864821+0j)	 (0.869416+0j)	 (0.869416+0j)
 (3.55+0.1j)	 (0.0867584+0j)	 (0.0867584+0j)	 (0.871585+0j)	 (0.871585+0j)
 (3.575+0.1j)	 (0.0873435+0j)	 (0.0873435+0j)	 (0.873769+0j)	 (0.873769+0j)
 (3.6+0.1j)	 (0.088071+0j)	 (0.088071+0j)	 (0.875971+0j)	 (0.875971+0j)
 (3.625+0.1j)	 (0.0887393+0j)	 (0.0887393+0j)	 (0.878189+0j)	 (0.878189+0j)
 (3.65+0.1j)	 (0.0892153+0j)	 (0.0892153+0j)	 (0.88042+0j)	 (0.88042+0j)
 (3.675+0.1j)	 (0.0894415+0j)	 (0.0894415+0j)	 (0.882656+0j)	 (0.882656+0j)
 (3.7+0.1j)	 (0.0894598+0j)	 (0.0894598+0j)	 (0.884892+0j)	 (0.884892+0j)
 (3.725+0.1j)	 (0.0894052+0j)	 (0.0894052+0j)	 (0.887127+0j)	 (0.887127+0j)
 (3.75+0.1j)	 (0.0894068+0j)	 (0.0894068+0j)	 (0.889362+0j)	 (0.889362+0j)
 (3.775+0.1j)	 (0.0895214+0j)	 (0.0895214+0j)	 (0.8916+0j)	 (0.8916+0j)
 (3.8+0.1j)	 (0.0897396+0j)	 (0.0897396+0j)	 (0.893844+0j)	 (0.893844+0j)
 (3.825+0.1j)	 (0.0899916+0j)	 (0.0899916+0j)	 (0.896094+0j)	 (0.896094+0j)
 (3.85+0.1j)	 (0.0901044+0j)	 (0.0901044+0j)	 (0.898346+0j)	 (0.898346+0j)
 (3.875+0.1j)	 (0.0897638+0j)	 (0.0897638+0j)	 (0.90059+0j)	 (0.90059+0j)
 (3.9+0.1j)	 (0.0886002+0j)	 (0.0886002+0j)	 (0.902805+0j)	 (0.902805+0j)
 (3.925+0.1j)	 (0.0865117+0j)	 (0.0865117+0j)	 (0.904968+0j)	 (0.904968+0j)
 (3.95+0.1j)	 (0.0839486+0j)	 (0.0839486+0j)	 (0.907067+0j)	 (0.907067+0j)
 (3.975+0.1j)	 (0.0816538+0j)	 (0.0816538+0j)	 (0.909108+0j)	 (0.909108+0j)
 (4+0.1j)	 (0.080102+0j)	 (0.080102+0j)	 (0.911111+0j)	 (0.911111+0j)
 (4.025+0.1j)	 (0.0793406+0j)	 (0.0793406+0j)	 (0.913094+0j)	 (0.913094+0j)
 (4.05+0.1j)	 (0.0791807+0j)	 (0.0791807+0j)	 (0.915074+0j)	 (0.915074+0j)
 (4.075+0.1j)	 (0.0793566+0j)	 (0.0793566+0j)	 (0.917058+0j)	 (0.917058+0j)
 (4.1+0.1j)	 (0.0796021+0j)	 (0.0796021+0j)	 (0.919048+0j)	 (0.919048+0j)
 (4.125+0.1j)	 (0.0797328+0j)	 (0.0797328+0j)	 (0.921041+0j)	 (0.921041+0j)
 (4.15+0.1j)	 (0.0796648+0j)	 (0.0796648+0j)	 (0.923033+0j)	 (0.923033+0j)
 (4.175+0.1j)	 (0.0793602+0j)	 (0.0793602+0j)	 (0.925017+0j)	 (0.925017+0j)
 (4.2+0.1j)	 (0.0787856+0j)	 (0.0787856+0j)	 (0.926986+0j)	 (0.926986+0j)
 (4.225+0.1j)	 (0.0779537+0j)	 (0.0779537+0j)	 (0.928935+0j)	 (0.928935+0j)
 (4.25+0.1j)	 (0.0770818+0j)	 (0.0770818+0j)	 (0.930862+0j)	 (0.930862+0j)
 (4.275+0.1j)	 (0.07664+0j)	 (0.07664+0j)	 (0.932778+0j)	 (0.932778+0j)
 (4.3+0.1j)	 (0.0770123+0j)	 (0.0770123+0j)	 (0.934704+0j)	 (0.934704+0j)
 (4.325+0.1j)	 (0.0781435+0j)	 (0.0781435+0j)	 (0.936657+0j)	 (0.936657+0j)
 (4.35+0.1j)	 (0.0796401+0j)	 (0.0796401+0j)	 (0.938648+0j)	 (0.938648+0j)
 (4.375+0.1j)	 (0.0811266+0j)	 (0.0811266+0j)	 (0.940676+0j)	 (0.940676+0j)
 (4.4+0.1j)	 (0.0823624+0j)	 (0.0823624+0j)	 (0.942735+0j)	 (0.942735+0j)
 (4.425+0.1j)	 (0.0831324+0j)	 (0.0831324+0j)	 (0.944814+0j)	 (0.944814+0j)
 (4.45+0.1j)	 (0.0833115+0j)	 (0.0833115+0j)	 (0.946897+0j)	 (0.946897+0j)
 (4.475+0.1j)	 (0.0829557+0j)	 (0.0829557+0j)	 (0.94897+0j)	 (0.94897+0j)
 (4.5+0.1j)	 (0.0821866+0j)	 (0.0821866+0j)	 (0.951025+0j)	 (0.951025+0j)
 (4.525+0.1j)	 (0.0810283+0j)	 (0.0810283+0j)	 (0.953051+0j)	 (0.953051+0j)
 (4.55+0.1j)	 (0.0793492+0j)	 (0.0793492+0j)	 (0.955035+0j)	 (0.955035+0j)
 (4.575+0.1j)	 (0.0769822+0j)	 (0.0769822+0j)	 (0.956959+0j)	 (0.956959+0j)
