w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-0.55+0.1j)	 (0.159844+0j)	 (0.159844+0j)	 (0.442172+0j)	 (0.442172+0j)
 (-0.525+0.1j)	 (0.158308+0j)	 (0.158308+0j)	 (0.44613+0j)	 (0.44613+0j)
 (-0.5+0.1j)	 (0.156904+0j)	 (0.156904+0j)	 (0.450053+0j)	 (0.450053+0j)
 (-0.475+0.1j)	 (0.155547+0j)	 (0.155547+0j)	 (0.453941+0j)	 (0.453941+0j)
 (-0.45+0.1j)	 (0.154096+0j)	 (0.154096+0j)	 (0.457794+0j)	 (0.457794+0j)
 (-0.425+0.1j)	 (0.152473+0j)	 (0.152473+0j)	 (0.461605+0j)	 (0.461605+0j)
 (-0.4+0.1j)	 (0.150732+0j)	 (0.150732+0j)	 (0.465374+0j)	 (0.465374+0j)
 (-0.375+0.1j)	 (0.149044+0j)	 (0.149044+0j)	 (0.4691+0j)	 (0.4691+0j)
 (-0.35+0.1j)	 (0.147605+0j)	 (0.147605+0j)	 (0.47279+0j)	 (0.47279+0j)
 (-0.325+0.1j)	 (0.146437+0j)	 (0.146437+0j)	 (0.476451+0j)	 (0.476451+0j)
 (-0.3+0.1j)	 (0.145348+0j)	 (0.145348+0j)	 (0.480085+0j)	 (0.480085+0j)
 (-0.275+0.1j)	 (0.144128+0j)	 (0.144128+0j)	 (0.483688+0j)	 (0.483688+0j)
 (-0.25+0.1j)	 (0.142695+0j)	 (0.142695+0j)	 (0.487255+0j)	 (0.487255+0j)
 (-0.225+0.1j)	 (0.141093+0j)	 (0.141093+0j)	 (0.490782+0j)	 (0.490782+0j)
 (-0.2+0.1j)	 (0.139486+0j)	 (0.139486+0j)	 (0.49427+0j)	 (0.49427+0j)
 (-0.175+0.1j)	 (0.138081+0j)	 (0.138081+0j)	 (0.497722+0j)	 (0.497722+0j)
 (-0.15+0.1j)	 (0.136944+0j)	 (0.136944+0j)	 (0.501145+0j)	 (0.501145+0j)
 (-0.125+0.1j)	 (0.135978+0j)	 (0.135978+0j)	 (0.504545+0j)	 (0.504545+0j)
 (-0.1+0.1j)	 (0.135094+0j)	 (0.135094+0j)	 (0.507922+0j)	 (0.507922+0j)
 (-0.075+0.1j)	 (0.134261+0j)	 (0.134261+0j)	 (0.511279+0j)	 (0.511279+0j)
 (-0.05+0.1j)	 (0.133448+0j)	 (0.133448+0j)	 (0.514615+0j)	 (0.514615+0j)
 (-0.025+0.1j)	 (0.132614+0j)	 (0.132614+0j)	 (0.51793+0j)	 (0.51793+0j)
 (-1.7053e-12+0.1j)	 (0.131748+0j)	 (0.131748+0j)	 (0.521224+0j)	 (0.521224+0j)
 (0.025+0.1j)	 (0.130916+0j)	 (0.130916+0j)	 (0.524497+0j)	 (0.524497+0j)
 (0.05+0.1j)	 (0.13022+0j)	 (0.13022+0j)	 (0.527752+0j)	 (0.527752+0j)
 (0.075+0.1j)	 (0.129654+0j)	 (0.129654+0j)	 (0.530994+0j)	 (0.530994+0j)
 (0.1+0.1j)	 (0.129076+0j)	 (0.129076+0j)	 (0.53422+0j)	 (0.53422+0j)
 (0.125+0.1j)	 (0.128375+0j)	 (0.128375+0j)	 (0.53743+0j)	 (0.53743+0j)
 (0.15+0.1j)	 (0.127538+0j)	 (0.127538+0j)	 (0.540618+0j)	 (0.540618+0j)
 (0.175+0.1j)	 (0.126603+0j)	 (0.126603+0j)	 (0.543783+0j)	 (0.543783+0j)
 (0.2+0.1j)	 (0.125605+0j)	 (0.125605+0j)	 (0.546923+0j)	 (0.546923+0j)
 (0.225+0.1j)	 (0.124595+0j)	 (0.124595+0j)	 (0.550038+0j)	 (0.550038+0j)
 (0.25+0.1j)	 (0.123633+0j)	 (0.123633+0j)	 (0.553129+0j)	 (0.553129+0j)
 (0.275+0.1j)	 (0.122761+0j)	 (0.122761+0j)	 (0.556198+0j)	 (0.556198+0j)
 (0.3+0.1j)	 (0.121989+0j)	 (0.121989+0j)	 (0.559248+0j)	 (0.559248+0j)
 (0.325+0.1j)	 (0.121312+0j)	 (0.121312+0j)	 (0.562281+0j)	 (0.562281+0j)
 (0.35+0.1j)	 (0.120721+0j)	 (0.120721+0j)	 (0.565299+0j)	 (0.565299+0j)
 (0.375+0.1j)	 (0.120181+0j)	 (0.120181+0j)	 (0.568303+0j)	 (0.568303+0j)
 (0.4+0.1j)	 (0.119651+0j)	 (0.119651+0j)	 (0.571295+0j)	 (0.571295+0j)
 (0.425+0.1j)	 (0.119115+0j)	 (0.119115+0j)	 (0.574272+0j)	 (0.574272+0j)
 (0.45+0.1j)	 (0.118582+0j)	 (0.118582+0j)	 (0.577237+0j)	 (0.577237+0j)
 (0.475+0.1j)	 (0.118064+0j)	 (0.118064+0j)	 (0.580189+0j)	 (0.580189+0j)
 (0.5+0.1j)	 (0.117546+0j)	 (0.117546+0j)	 (0.583127+0j)	 (0.583127+0j)
 (0.525+0.1j)	 (0.117+0j)	 (0.117+0j)	 (0.586052+0j)	 (0.586052+0j)
 (0.55+0.1j)	 (0.116424+0j)	 (0.116424+0j)	 (0.588963+0j)	 (0.588963+0j)
 (0.575+0.1j)	 (0.115834+0j)	 (0.115834+0j)	 (0.591859+0j)	 (0.591859+0j)
 (0.6+0.1j)	 (0.115254+0j)	 (0.115254+0j)	 (0.59474+0j)	 (0.59474+0j)
 (0.625+0.1j)	 (0.114698+0j)	 (0.114698+0j)	 (0.597608+0j)	 (0.597608+0j)
 (0.65+0.1j)	 (0.11417+0j)	 (0.11417+0j)	 (0.600462+0j)	 (0.600462+0j)
 (0.675+0.1j)	 (0.113672+0j)	 (0.113672+0j)	 (0.603304+0j)	 (0.603304+0j)
 (0.7+0.1j)	 (0.113207+0j)	 (0.113207+0j)	 (0.606134+0j)	 (0.606134+0j)
 (0.725+0.1j)	 (0.112751+0j)	 (0.112751+0j)	 (0.608953+0j)	 (0.608953+0j)
 (0.75+0.1j)	 (0.112249+0j)	 (0.112249+0j)	 (0.611759+0j)	 (0.611759+0j)
 (0.775+0.1j)	 (0.111663+0j)	 (0.111663+0j)	 (0.61455+0j)	 (0.61455+0j)
 (0.8+0.1j)	 (0.111033+0j)	 (0.111033+0j)	 (0.617326+0j)	 (0.617326+0j)
 (0.825+0.1j)	 (0.110469+0j)	 (0.110469+0j)	 (0.620088+0j)	 (0.620088+0j)
 (0.85+0.1j)	 (0.110026+0j)	 (0.110026+0j)	 (0.622839+0j)	 (0.622839+0j)
 (0.875+0.1j)	 (0.109657+0j)	 (0.109657+0j)	 (0.62558+0j)	 (0.62558+0j)
 (0.9+0.1j)	 (0.109283+0j)	 (0.109283+0j)	 (0.628312+0j)	 (0.628312+0j)
 (0.925+0.1j)	 (0.108861+0j)	 (0.108861+0j)	 (0.631034+0j)	 (0.631034+0j)
 (0.95+0.1j)	 (0.108391+0j)	 (0.108391+0j)	 (0.633743+0j)	 (0.633743+0j)
 (0.975+0.1j)	 (0.107889+0j)	 (0.107889+0j)	 (0.636441+0j)	 (0.636441+0j)
 (1+0.1j)	 (0.107376+0j)	 (0.107376+0j)	 (0.639125+0j)	 (0.639125+0j)
 (1.025+0.1j)	 (0.106858+0j)	 (0.106858+0j)	 (0.641796+0j)	 (0.641796+0j)
 (1.05+0.1j)	 (0.106353+0j)	 (0.106353+0j)	 (0.644455+0j)	 (0.644455+0j)
 (1.075+0.1j)	 (0.105882+0j)	 (0.105882+0j)	 (0.647102+0j)	 (0.647102+0j)
 (1.1+0.1j)	 (0.105457+0j)	 (0.105457+0j)	 (0.649739+0j)	 (0.649739+0j)
 (1.125+0.1j)	 (0.105071+0j)	 (0.105071+0j)	 (0.652365+0j)	 (0.652365+0j)
 (1.15+0.1j)	 (0.104714+0j)	 (0.104714+0j)	 (0.654983+0j)	 (0.654983+0j)
 (1.175+0.1j)	 (0.104407+0j)	 (0.104407+0j)	 (0.657594+0j)	 (0.657594+0j)
 (1.2+0.1j)	 (0.104194+0j)	 (0.104194+0j)	 (0.660198+0j)	 (0.660198+0j)
 (1.225+0.1j)	 (0.104093+0j)	 (0.104093+0j)	 (0.662801+0j)	 (0.662801+0j)
 (1.25+0.1j)	 (0.104059+0j)	 (0.104059+0j)	 (0.665402+0j)	 (0.665402+0j)
 (1.275+0.1j)	 (0.104012+0j)	 (0.104012+0j)	 (0.668002+0j)	 (0.668002+0j)
 (1.3+0.1j)	 (0.103882+0j)	 (0.103882+0j)	 (0.670599+0j)	 (0.670599+0j)
 (1.325+0.1j)	 (0.103628+0j)	 (0.103628+0j)	 (0.67319+0j)	 (0.67319+0j)
 (1.35+0.1j)	 (0.103278+0j)	 (0.103278+0j)	 (0.675772+0j)	 (0.675772+0j)
 (1.375+0.1j)	 (0.102926+0j)	 (0.102926+0j)	 (0.678345+0j)	 (0.678345+0j)
 (1.4+0.1j)	 (0.10263+0j)	 (0.10263+0j)	 (0.680911+0j)	 (0.680911+0j)
 (1.425+0.1j)	 (0.102366+0j)	 (0.102366+0j)	 (0.68347+0j)	 (0.68347+0j)
 (1.45+0.1j)	 (0.102095+0j)	 (0.102095+0j)	 (0.686023+0j)	 (0.686023+0j)
 (1.475+0.1j)	 (0.101809+0j)	 (0.101809+0j)	 (0.688568+0j)	 (0.688568+0j)
 (1.5+0.1j)	 (0.101518+0j)	 (0.101518+0j)	 (0.691106+0j)	 (0.691106+0j)
 (1.525+0.1j)	 (0.101233+0j)	 (0.101233+0j)	 (0.693637+0j)	 (0.693637+0j)
 (1.55+0.1j)	 (0.100963+0j)	 (0.100963+0j)	 (0.696161+0j)	 (0.696161+0j)
 (1.575+0.1j)	 (0.100709+0j)	 (0.100709+0j)	 (0.698678+0j)	 (0.698678+0j)
 (1.6+0.1j)	 (0.100448+0j)	 (0.100448+0j)	 (0.70119+0j)	 (0.70119+0j)
 (1.625+0.1j)	 (0.100133+0j)	 (0.100133+0j)	 (0.703693+0j)	 (0.703693+0j)
 (1.65+0.1j)	 (0.099706+0j)	 (0.099706+0j)	 (0.706186+0j)	 (0.706186+0j)
 (1.675+0.1j)	 (0.0991296+0j)	 (0.0991296+0j)	 (0.708664+0j)	 (0.708664+0j)
 (1.7+0.1j)	 (0.0984232+0j)	 (0.0984232+0j)	 (0.711124+0j)	 (0.711124+0j)
 (1.725+0.1j)	 (0.097669+0j)	 (0.097669+0j)	 (0.713566+0j)	 (0.713566+0j)
 (1.75+0.1j)	 (0.0969509+0j)	 (0.0969509+0j)	 (0.71599+0j)	 (0.71599+0j)
 (1.775+0.1j)	 (0.096284+0j)	 (0.096284+0j)	 (0.718397+0j)	 (0.718397+0j)
 (1.8+0.1j)	 (0.0956487+0j)	 (0.0956487+0j)	 (0.720788+0j)	 (0.720788+0j)
 (1.825+0.1j)	 (0.0950504+0j)	 (0.0950504+0j)	 (0.723164+0j)	 (0.723164+0j)
 (1.85+0.1j)	 (0.0945167+0j)	 (0.0945167+0j)	 (0.725527+0j)	 (0.725527+0j)
 (1.875+0.1j)	 (0.0940941+0j)	 (0.0940941+0j)	 (0.72788+0j)	 (0.72788+0j)
 (1.9+0.1j)	 (0.0938468+0j)	 (0.0938468+0j)	 (0.730226+0j)	 (0.730226+0j)
 (1.925+0.1j)	 (0.0938043+0j)	 (0.0938043+0j)	 (0.732571+0j)	 (0.732571+0j)
 (1.95+0.1j)	 (0.0939146+0j)	 (0.0939146+0j)	 (0.734919+0j)	 (0.734919+0j)
 (1.975+0.1j)	 (0.0940898+0j)	 (0.0940898+0j)	 (0.737271+0j)	 (0.737271+0j)
 (2+0.1j)	 (0.0942464+0j)	 (0.0942464+0j)	 (0.739627+0j)	 (0.739627+0j)
 (2.025+0.1j)	 (0.0943233+0j)	 (0.0943233+0j)	 (0.741985+0j)	 (0.741985+0j)
 (2.05+0.1j)	 (0.09431+0j)	 (0.09431+0j)	 (0.744343+0j)	 (0.744343+0j)
 (2.075+0.1j)	 (0.0942475+0j)	 (0.0942475+0j)	 (0.746699+0j)	 (0.746699+0j)
 (2.1+0.1j)	 (0.0941859+0j)	 (0.0941859+0j)	 (0.749054+0j)	 (0.749054+0j)
 (2.125+0.1j)	 (0.0941491+0j)	 (0.0941491+0j)	 (0.751408+0j)	 (0.751408+0j)
 (2.15+0.1j)	 (0.0941313+0j)	 (0.0941313+0j)	 (0.753761+0j)	 (0.753761+0j)
 (2.175+0.1j)	 (0.0941082+0j)	 (0.0941082+0j)	 (0.756114+0j)	 (0.756114+0j)
 (2.2+0.1j)	 (0.0940694+0j)	 (0.0940694+0j)	 (0.758465+0j)	 (0.758465+0j)
 (2.225+0.1j)	 (0.0940365+0j)	 (0.0940365+0j)	 (0.760816+0j)	 (0.760816+0j)
 (2.25+0.1j)	 (0.0939786+0j)	 (0.0939786+0j)	 (0.763166+0j)	 (0.763166+0j)
 (2.275+0.1j)	 (0.0937956+0j)	 (0.0937956+0j)	 (0.765511+0j)	 (0.765511+0j)
 (2.3+0.1j)	 (0.0934836+0j)	 (0.0934836+0j)	 (0.767848+0j)	 (0.767848+0j)
 (2.325+0.1j)	 (0.0931634+0j)	 (0.0931634+0j)	 (0.770177+0j)	 (0.770177+0j)
 (2.35+0.1j)	 (0.092916+0j)	 (0.092916+0j)	 (0.7725+0j)	 (0.7725+0j)
 (2.375+0.1j)	 (0.092724+0j)	 (0.092724+0j)	 (0.774818+0j)	 (0.774818+0j)
 (2.4+0.1j)	 (0.0925472+0j)	 (0.0925472+0j)	 (0.777131+0j)	 (0.777131+0j)
 (2.425+0.1j)	 (0.0923833+0j)	 (0.0923833+0j)	 (0.779441+0j)	 (0.779441+0j)
 (2.45+0.1j)	 (0.0922634+0j)	 (0.0922634+0j)	 (0.781748+0j)	 (0.781748+0j)
 (2.475+0.1j)	 (0.0922057+0j)	 (0.0922057+0j)	 (0.784053+0j)	 (0.784053+0j)
 (2.5+0.1j)	 (0.0921866+0j)	 (0.0921866+0j)	 (0.786357+0j)	 (0.786357+0j)
 (2.525+0.1j)	 (0.0921712+0j)	 (0.0921712+0j)	 (0.788662+0j)	 (0.788662+0j)
 (2.55+0.1j)	 (0.0921334+0j)	 (0.0921334+0j)	 (0.790965+0j)	 (0.790965+0j)
 (2.575+0.1j)	 (0.0920289+0j)	 (0.0920289+0j)	 (0.793266+0j)	 (0.793266+0j)
 (2.6+0.1j)	 (0.0918341+0j)	 (0.0918341+0j)	 (0.795562+0j)	 (0.795562+0j)
 (2.625+0.1j)	 (0.0916089+0j)	 (0.0916089+0j)	 (0.797852+0j)	 (0.797852+0j)
 (2.65+0.1j)	 (0.0914243+0j)	 (0.0914243+0j)	 (0.800137+0j)	 (0.800137+0j)
 (2.675+0.1j)	 (0.0912289+0j)	 (0.0912289+0j)	 (0.802418+0j)	 (0.802418+0j)
 (2.7+0.1j)	 (0.0908716+0j)	 (0.0908716+0j)	 (0.80469+0j)	 (0.80469+0j)
 (2.725+0.1j)	 (0.0902694+0j)	 (0.0902694+0j)	 (0.806947+0j)	 (0.806947+0j)
 (2.75+0.1j)	 (0.0894549+0j)	 (0.0894549+0j)	 (0.809183+0j)	 (0.809183+0j)
 (2.775+0.1j)	 (0.0885073+0j)	 (0.0885073+0j)	 (0.811396+0j)	 (0.811396+0j)
 (2.8+0.1j)	 (0.0875133+0j)	 (0.0875133+0j)	 (0.813584+0j)	 (0.813584+0j)
 (2.825+0.1j)	 (0.0864855+0j)	 (0.0864855+0j)	 (0.815746+0j)	 (0.815746+0j)
 (2.85+0.1j)	 (0.0854166+0j)	 (0.0854166+0j)	 (0.817881+0j)	 (0.817881+0j)
 (2.875+0.1j)	 (0.084495+0j)	 (0.084495+0j)	 (0.819994+0j)	 (0.819994+0j)
 (2.9+0.1j)	 (0.0840292+0j)	 (0.0840292+0j)	 (0.822094+0j)	 (0.822094+0j)
 (2.925+0.1j)	 (0.084131+0j)	 (0.084131+0j)	 (0.824198+0j)	 (0.824198+0j)
 (2.95+0.1j)	 (0.0846333+0j)	 (0.0846333+0j)	 (0.826313+0j)	 (0.826313+0j)
 (2.975+0.1j)	 (0.0852526+0j)	 (0.0852526+0j)	 (0.828445+0j)	 (0.828445+0j)
 (3+0.1j)	 (0.0857685+0j)	 (0.0857685+0j)	 (0.830589+0j)	 (0.830589+0j)
 (3.025+0.1j)	 (0.0860927+0j)	 (0.0860927+0j)	 (0.832741+0j)	 (0.832741+0j)
 (3.05+0.1j)	 (0.0862179+0j)	 (0.0862179+0j)	 (0.834897+0j)	 (0.834897+0j)
 (3.075+0.1j)	 (0.0861571+0j)	 (0.0861571+0j)	 (0.837051+0j)	 (0.837051+0j)
 (3.1+0.1j)	 (0.0859321+0j)	 (0.0859321+0j)	 (0.839199+0j)	 (0.839199+0j)
 (3.125+0.1j)	 (0.0855875+0j)	 (0.0855875+0j)	 (0.841339+0j)	 (0.841339+0j)
 (3.15+0.1j)	 (0.0852272+0j)	 (0.0852272+0j)	 (0.843469+0j)	 (0.843469+0j)
 (3.175+0.1j)	 (0.085028+0j)	 (0.085028+0j)	 (0.845595+0j)	 (0.845595+0j)
 (3.2+0.1j)	 (0.0851396+0j)	 (0.0851396+0j)	 (0.847723+0j)	 (0.847723+0j)
 (3.225+0.1j)	 (0.0855696+0j)	 (0.0855696+0j)	 (0.849863+0j)	 (0.849863+0j)
 (3.25+0.1j)	 (0.0862068+0j)	 (0.0862068+0j)	 (0.852018+0j)	 (0.852018+0j)
 (3.275+0.1j)	 (0.0868881+0j)	 (0.0868881+0j)	 (0.85419+0j)	 (0.85419+0j)
 (3.3+0.1j)	 (0.087493+0j)	 (0.087493+0j)	 (0.856377+0j)	 (0.856377+0j)
 (3.325+0.1j)	 (0.0880201+0j)	 (0.0880201+0j)	 (0.858578+0j)	 (0.858578+0j)
 (3.35+0.1j)	 (0.088546+0j)	 (0.088546+0j)	 (0.860792+0j)	 (0.860792+0j)
 (3.375+0.1j)	 (0.0891275+0j)	 (0.0891275+0j)	 (0.86302+0j)	 (0.86302+0j)
 (3.4+0.1j)	 (0.0897359+0j)	 (0.0897359+0j)	 (0.865263+0j)	 (0.865263+0j)
 (3.425+0.1j)	 (0.0902735+0j)	 (0.0902735+0j)	 (0.86752+0j)	 (0.86752+0j)
 (3.45+0.1j)	 (0.0906578+0j)	 (0.0906578+0j)	 (0.869786+0j)	 (0.869786+0j)
 (3.475+0.1j)	 (0.0908644+0j)	 (0.0908644+0j)	 (0.872058+0j)	 (0.872058+0j)
 (3.5+0.1j)	 (0.0908655+0j)	 (0.0908655+0j)	 (0.87433+0j)	 (0.87433+0j)
 (3.525+0.1j)	 (0.090613+0j)	 (0.090613+0j)	 (0.876595+0j)	 (0.876595+0j)
 (3.55+0.1j)	 (0.0901576+0j)	 (0.0901576+0j)	 (0.878849+0j)	 (0.878849+0j)
 (3.575+0.1j)	 (0.0896385+0j)	 (0.0896385+0j)	 (0.88109+0j)	 (0.88109+0j)
 (3.6+0.1j)	 (0.0891506+0j)	 (0.0891506+0j)	 (0.883319+0j)	 (0.883319+0j)
 (3.625+0.1j)	 (0.0887087+0j)	 (0.0887087+0j)	 (0.885536+0j)	 (0.885536+0j)
 (3.65+0.1j)	 (0.0883024+0j)	 (0.0883024+0j)	 (0.887744+0j)	 (0.887744+0j)
 (3.675+0.1j)	 (0.0879572+0j)	 (0.0879572+0j)	 (0.889943+0j)	 (0.889943+0j)
 (3.7+0.1j)	 (0.0877219+0j)	 (0.0877219+0j)	 (0.892136+0j)	 (0.892136+0j)
 (3.725+0.1j)	 (0.0875722+0j)	 (0.0875722+0j)	 (0.894325+0j)	 (0.894325+0j)
 (3.75+0.1j)	 (0.0873962+0j)	 (0.0873962+0j)	 (0.89651+0j)	 (0.89651+0j)
 (3.775+0.1j)	 (0.0871492+0j)	 (0.0871492+0j)	 (0.898689+0j)	 (0.898689+0j)
 (3.8+0.1j)	 (0.0869446+0j)	 (0.0869446+0j)	 (0.900862+0j)	 (0.900862+0j)
 (3.825+0.1j)	 (0.0869335+0j)	 (0.0869335+0j)	 (0.903036+0j)	 (0.903036+0j)
 (3.85+0.1j)	 (0.0871559+0j)	 (0.0871559+0j)	 (0.905215+0j)	 (0.905215+0j)
 (3.875+0.1j)	 (0.0874644+0j)	 (0.0874644+0j)	 (0.907401+0j)	 (0.907401+0j)
 (3.9+0.1j)	 (0.087522+0j)	 (0.087522+0j)	 (0.909589+0j)	 (0.909589+0j)
 (3.925+0.1j)	 (0.0869217+0j)	 (0.0869217+0j)	 (0.911762+0j)	 (0.911762+0j)
 (3.95+0.1j)	 (0.0854231+0j)	 (0.0854231+0j)	 (0.913898+0j)	 (0.913898+0j)
 (3.975+0.1j)	 (0.08329+0j)	 (0.08329+0j)	 (0.91598+0j)	 (0.91598+0j)
 (4+0.1j)	 (0.0812862+0j)	 (0.0812862+0j)	 (0.918012+0j)	 (0.918012+0j)
 (4.025+0.1j)	 (0.0800021+0j)	 (0.0800021+0j)	 (0.920012+0j)	 (0.920012+0j)
 (4.05+0.1j)	 (0.0793765+0j)	 (0.0793765+0j)	 (0.921997+0j)	 (0.921997+0j)
 (4.075+0.1j)	 (0.0790132+0j)	 (0.0790132+0j)	 (0.923972+0j)	 (0.923972+0j)
 (4.1+0.1j)	 (0.0786997+0j)	 (0.0786997+0j)	 (0.92594+0j)	 (0.92594+0j)
 (4.125+0.1j)	 (0.0785462+0j)	 (0.0785462+0j)	 (0.927903+0j)	 (0.927903+0j)
 (4.15+0.1j)	 (0.0787275+0j)	 (0.0787275+0j)	 (0.929872+0j)	 (0.929872+0j)
 (4.175+0.1j)	 (0.0792239+0j)	 (0.0792239+0j)	 (0.931852+0j)	 (0.931852+0j)
 (4.2+0.1j)	 (0.0798387+0j)	 (0.0798387+0j)	 (0.933848+0j)	 (0.933848+0j)
 (4.225+0.1j)	 (0.080391+0j)	 (0.080391+0j)	 (0.935858+0j)	 (0.935858+0j)
 (4.25+0.1j)	 (0.0808199+0j)	 (0.0808199+0j)	 (0.937878+0j)	 (0.937878+0j)
 (4.275+0.1j)	 (0.0811041+0j)	 (0.0811041+0j)	 (0.939906+0j)	 (0.939906+0j)
 (4.3+0.1j)	 (0.081186+0j)	 (0.081186+0j)	 (0.941936+0j)	 (0.941936+0j)
 (4.325+0.1j)	 (0.0809898+0j)	 (0.0809898+0j)	 (0.94396+0j)	 (0.94396+0j)
 (4.35+0.1j)	 (0.0804683+0j)	 (0.0804683+0j)	 (0.945972+0j)	 (0.945972+0j)
 (4.375+0.1j)	 (0.0796385+0j)	 (0.0796385+0j)	 (0.947963+0j)	 (0.947963+0j)
 (4.4+0.1j)	 (0.0786238+0j)	 (0.0786238+0j)	 (0.949929+0j)	 (0.949929+0j)
 (4.425+0.1j)	 (0.0776752+0j)	 (0.0776752+0j)	 (0.95187+0j)	 (0.95187+0j)
 (4.45+0.1j)	 (0.0769969+0j)	 (0.0769969+0j)	 (0.953795+0j)	 (0.953795+0j)
 (4.475+0.1j)	 (0.0764984+0j)	 (0.0764984+0j)	 (0.955708+0j)	 (0.955708+0j)
 (4.5+0.1j)	 (0.0758832+0j)	 (0.0758832+0j)	 (0.957605+0j)	 (0.957605+0j)
 (4.525+0.1j)	 (0.0748776+0j)	 (0.0748776+0j)	 (0.959477+0j)	 (0.959477+0j)
 (4.55+0.1j)	 (0.0732849+0j)	 (0.0732849+0j)	 (0.961309+0j)	 (0.961309+0j)
 (4.575+0.1j)	 (0.0709912+0j)	 (0.0709912+0j)	 (0.963084+0j)	 (0.963084+0j)
 (4.6+0.1j)	 (0.0680818+0j)	 (0.0680818+0j)	 (0.964786+0j)	 (0.964786+0j)
 (4.625+0.1j)	 (0.0650357+0j)	 (0.0650357+0j)	 (0.966412+0j)	 (0.966412+0j)
 (4.65+0.1j)	 (0.0626184+0j)	 (0.0626184+0j)	 (0.967977+0j)	 (0.967977+0j)
 (4.675+0.1j)	 (0.0612637+0j)	 (0.0612637+0j)	 (0.969509+0j)	 (0.969509+0j)
 (4.7+0.1j)	 (0.0606832+0j)	 (0.0606832+0j)	 (0.971026+0j)	 (0.971026+0j)
 (4.725+0.1j)	 (0.060222+0j)	 (0.060222+0j)	 (0.972531+0j)	 (0.972531+0j)
 (4.75+0.1j)	 (0.059321+0j)	 (0.059321+0j)	 (0.974014+0j)	 (0.974014+0j)
 (4.775+0.1j)	 (0.0576063+0j)	 (0.0576063+0j)	 (0.975455+0j)	 (0.975455+0j)
 (4.8+0.1j)	 (0.0548179+0j)	 (0.0548179+0j)	 (0.976825+0j)	 (0.976825+0j)
 (4.825+0.1j)	 (0.0508582+0j)	 (0.0508582+0j)	 (0.978096+0j)	 (0.978096+0j)
 (4.85+0.1j)	 (0.0460233+0j)	 (0.0460233+0j)	 (0.979247+0j)	 (0.979247+0j)
 (4.875+0.1j)	 (0.0409863+0j)	 (0.0409863+0j)	 (0.980272+0j)	 (0.980272+0j)
 (4.9+0.1j)	 (0.0362565+0j)	 (0.0362565+0j)	 (0.981178+0j)	 (0.981178+0j)
 (4.925+0.1j)	 (0.0319138+0j)	 (0.0319138+0j)	 (0.981976+0j)	 (0.981976+0j)
 (4.95+0.1j)	 (0.0279385+0j)	 (0.0279385+0j)	 (0.982674+0j)	 (0.982674+0j)
 (4.975+0.1j)	 (0.0244181+0j)	 (0.0244181+0j)	 (0.983285+0j)	 (0.983285+0j)
 (5+0.1j)	 (0.0214111+0j)	 (0.0214111+0j)	 (0.98382+0j)	 (0.98382+0j)
 (5.025+0.1j)	 (0.0189304+0j)	 (0.0189304+0j)	 (0.984293+0j)	 (0.984293+0j)
 (5.05+0.1j)	 (0.0169709+0j)	 (0.0169709+0j)	 (0.984718+0j)	 (0.984718+0j)
 (5.075+0.1j)	 (0.0154588+0j)	 (0.0154588+0j)	 (0.985104+0j)	 (0.985104+0j)
 (5.1+0.1j)	 (0.0142445+0j)	 (0.0142445+0j)	 (0.98546+0j)	 (0.98546+0j)
 (5.125+0.1j)	 (0.0131863+0j)	 (0.0131863+0j)	 (0.98579+0j)	 (0.98579+0j)
 (5.15+0.1j)	 (0.0122412+0j)	 (0.0122412+0j)	 (0.986096+0j)	 (0.986096+0j)
 (5.175+0.1j)	 (0.0114341+0j)	 (0.0114341+0j)	 (0.986382+0j)	 (0.986382+0j)
 (5.2+0.1j)	 (0.0107711+0j)	 (0.0107711+0j)	 (0.986651+0j)	 (0.986651+0j)
 (5.225+0.1j)	 (0.01022+0j)	 (0.01022+0j)	 (0.986907+0j)	 (0.986907+0j)
 (5.25+0.1j)	 (0.00973433+0j)	 (0.00973433+0j)	 (0.98715+0j)	 (0.98715+0j)
 (5.275+0.1j)	 (0.00925504+0j)	 (0.00925504+0j)	 (0.987381+0j)	 (0.987381+0j)
 (5.3+0.1j)	 (0.00872229+0j)	 (0.00872229+0j)	 (0.987599+0j)	 (0.987599+0j)
 (5.325+0.1j)	 (0.00812418+0j)	 (0.00812418+0j)	 (0.987803+0j)	 (0.987803+0j)
 (5.35+0.1j)	 (0.00751026+0j)	 (0.00751026+0j)	 (0.98799+0j)	 (0.98799+0j)
 (5.375+0.1j)	 (0.00694424+0j)	 (0.00694424+0j)	 (0.988164+0j)	 (0.988164+0j)
 (5.4+0.1j)	 (0.00646542+0j)	 (0.00646542+0j)	 (0.988326+0j)	 (0.988326+0j)
 (5.425+0.1j)	 (0.00608448+0j)	 (0.00608448+0j)	 (0.988478+0j)	 (0.988478+0j)
 (5.45+0.1j)	 (0.00579713+0j)	 (0.00579713+0j)	 (0.988623+0j)	 (0.988623+0j)
 (5.475+0.1j)	 (0.00559532+0j)	 (0.00559532+0j)	 (0.988762+0j)	 (0.988762+0j)
 (5.5+0.1j)	 (0.00546883+0j)	 (0.00546883+0j)	 (0.988899+0j)	 (0.988899+0j)
 (5.525+0.1j)	 (0.00539722+0j)	 (0.00539722+0j)	 (0.989034+0j)	 (0.989034+0j)
