w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.575+0.1j)	 (0.102238+0j)	 (0.102238+0j)	 (0.12492+0j)	 (0.12492+0j)
 (-1.55+0.1j)	 (0.102188+0j)	 (0.102188+0j)	 (0.127475+0j)	 (0.127475+0j)
 (-1.525+0.1j)	 (0.103012+0j)	 (0.103012+0j)	 (0.13005+0j)	 (0.13005+0j)
 (-1.5+0.1j)	 (0.104644+0j)	 (0.104644+0j)	 (0.132666+0j)	 (0.132666+0j)
 (-1.475+0.1j)	 (0.107089+0j)	 (0.107089+0j)	 (0.135343+0j)	 (0.135343+0j)
 (-1.45+0.1j)	 (0.110508+0j)	 (0.110508+0j)	 (0.138106+0j)	 (0.138106+0j)
 (-1.425+0.1j)	 (0.114923+0j)	 (0.114923+0j)	 (0.140979+0j)	 (0.140979+0j)
 (-1.4+0.1j)	 (0.119778+0j)	 (0.119778+0j)	 (0.143973+0j)	 (0.143973+0j)
 (-1.375+0.1j)	 (0.123878+0j)	 (0.123878+0j)	 (0.14707+0j)	 (0.14707+0j)
 (-1.35+0.1j)	 (0.126084+0j)	 (0.126084+0j)	 (0.150222+0j)	 (0.150222+0j)
 (-1.325+0.1j)	 (0.126156+0j)	 (0.126156+0j)	 (0.153376+0j)	 (0.153376+0j)
 (-1.3+0.1j)	 (0.124827+0j)	 (0.124827+0j)	 (0.156497+0j)	 (0.156497+0j)
 (-1.275+0.1j)	 (0.123246+0j)	 (0.123246+0j)	 (0.159578+0j)	 (0.159578+0j)
 (-1.25+0.1j)	 (0.122446+0j)	 (0.122446+0j)	 (0.162639+0j)	 (0.162639+0j)
 (-1.225+0.1j)	 (0.123033+0j)	 (0.123033+0j)	 (0.165715+0j)	 (0.165715+0j)
 (-1.2+0.1j)	 (0.12508+0j)	 (0.12508+0j)	 (0.168842+0j)	 (0.168842+0j)
 (-1.175+0.1j)	 (0.128143+0j)	 (0.128143+0j)	 (0.172046+0j)	 (0.172046+0j)
 (-1.15+0.1j)	 (0.131483+0j)	 (0.131483+0j)	 (0.175333+0j)	 (0.175333+0j)
 (-1.125+0.1j)	 (0.1345+0j)	 (0.1345+0j)	 (0.178695+0j)	 (0.178695+0j)
 (-1.1+0.1j)	 (0.136955+0j)	 (0.136955+0j)	 (0.182119+0j)	 (0.182119+0j)
 (-1.075+0.1j)	 (0.13887+0j)	 (0.13887+0j)	 (0.185591+0j)	 (0.185591+0j)
 (-1.05+0.1j)	 (0.140592+0j)	 (0.140592+0j)	 (0.189106+0j)	 (0.189106+0j)
 (-1.025+0.1j)	 (0.14276+0j)	 (0.14276+0j)	 (0.192675+0j)	 (0.192675+0j)
 (-1+0.1j)	 (0.145949+0j)	 (0.145949+0j)	 (0.196323+0j)	 (0.196323+0j)
 (-0.975+0.1j)	 (0.150566+0j)	 (0.150566+0j)	 (0.200088+0j)	 (0.200088+0j)
 (-0.95+0.1j)	 (0.157067+0j)	 (0.157067+0j)	 (0.204014+0j)	 (0.204014+0j)
 (-0.925+0.1j)	 (0.165778+0j)	 (0.165778+0j)	 (0.208159+0j)	 (0.208159+0j)
 (-0.9+0.1j)	 (0.176483+0j)	 (0.176483+0j)	 (0.212571+0j)	 (0.212571+0j)
 (-0.875+0.1j)	 (0.188503+0j)	 (0.188503+0j)	 (0.217283+0j)	 (0.217283+0j)
 (-0.85+0.1j)	 (0.201184+0j)	 (0.201184+0j)	 (0.222313+0j)	 (0.222313+0j)
 (-0.825+0.1j)	 (0.214336+0j)	 (0.214336+0j)	 (0.227671+0j)	 (0.227671+0j)
 (-0.8+0.1j)	 (0.228247+0j)	 (0.228247+0j)	 (0.233378+0j)	 (0.233378+0j)
 (-0.775+0.1j)	 (0.243021+0j)	 (0.243021+0j)	 (0.239453+0j)	 (0.239453+0j)
 (-0.75+0.1j)	 (0.257677+0j)	 (0.257677+0j)	 (0.245895+0j)	 (0.245895+0j)
 (-0.725+0.1j)	 (0.270167+0j)	 (0.270167+0j)	 (0.252649+0j)	 (0.252649+0j)
 (-0.7+0.1j)	 (0.278448+0j)	 (0.278448+0j)	 (0.25961+0j)	 (0.25961+0j)
 (-0.675+0.1j)	 (0.281699+0j)	 (0.281699+0j)	 (0.266653+0j)	 (0.266653+0j)
 (-0.65+0.1j)	 (0.280839+0j)	 (0.280839+0j)	 (0.273674+0j)	 (0.273674+0j)
 (-0.625+0.1j)	 (0.277754+0j)	 (0.277754+0j)	 (0.280618+0j)	 (0.280618+0j)
 (-0.6+0.1j)	 (0.273906+0j)	 (0.273906+0j)	 (0.287465+0j)	 (0.287465+0j)
 (-0.575+0.1j)	 (0.26979+0j)	 (0.26979+0j)	 (0.29421+0j)	 (0.29421+0j)
 (-0.55+0.1j)	 (0.265377+0j)	 (0.265377+0j)	 (0.300844+0j)	 (0.300844+0j)
 (-0.525+0.1j)	 (0.260533+0j)	 (0.260533+0j)	 (0.307358+0j)	 (0.307358+0j)
 (-0.5+0.1j)	 (0.255151+0j)	 (0.255151+0j)	 (0.313737+0j)	 (0.313737+0j)
 (-0.475+0.1j)	 (0.249271+0j)	 (0.249271+0j)	 (0.319968+0j)	 (0.319968+0j)
 (-0.45+0.1j)	 (0.243166+0j)	 (0.243166+0j)	 (0.326048+0j)	 (0.326048+0j)
 (-0.425+0.1j)	 (0.237278+0j)	 (0.237278+0j)	 (0.331979+0j)	 (0.331979+0j)
 (-0.4+0.1j)	 (0.231998+0j)	 (0.231998+0j)	 (0.337779+0j)	 (0.337779+0j)
 (-0.375+0.1j)	 (0.227387+0j)	 (0.227387+0j)	 (0.343464+0j)	 (0.343464+0j)
 (-0.35+0.1j)	 (0.223128+0j)	 (0.223128+0j)	 (0.349042+0j)	 (0.349042+0j)
 (-0.325+0.1j)	 (0.218853+0j)	 (0.218853+0j)	 (0.354514+0j)	 (0.354514+0j)
 (-0.3+0.1j)	 (0.214481+0j)	 (0.214481+0j)	 (0.359876+0j)	 (0.359876+0j)
 (-0.275+0.1j)	 (0.210152+0j)	 (0.210152+0j)	 (0.365129+0j)	 (0.365129+0j)
 (-0.25+0.1j)	 (0.206031+0j)	 (0.206031+0j)	 (0.37028+0j)	 (0.37028+0j)
 (-0.225+0.1j)	 (0.202213+0j)	 (0.202213+0j)	 (0.375336+0j)	 (0.375336+0j)
 (-0.2+0.1j)	 (0.198702+0j)	 (0.198702+0j)	 (0.380303+0j)	 (0.380303+0j)
 (-0.175+0.1j)	 (0.195418+0j)	 (0.195418+0j)	 (0.385189+0j)	 (0.385189+0j)
 (-0.15+0.1j)	 (0.192248+0j)	 (0.192248+0j)	 (0.389995+0j)	 (0.389995+0j)
 (-0.125+0.1j)	 (0.189119+0j)	 (0.189119+0j)	 (0.394723+0j)	 (0.394723+0j)
 (-0.1+0.1j)	 (0.186029+0j)	 (0.186029+0j)	 (0.399373+0j)	 (0.399373+0j)
 (-0.075+0.1j)	 (0.183015+0j)	 (0.183015+0j)	 (0.403949+0j)	 (0.403949+0j)
 (-0.05+0.1j)	 (0.180111+0j)	 (0.180111+0j)	 (0.408452+0j)	 (0.408452+0j)
 (-0.025+0.1j)	 (0.177329+0j)	 (0.177329+0j)	 (0.412885+0j)	 (0.412885+0j)
 (-1.7053e-12+0.1j)	 (0.174668+0j)	 (0.174668+0j)	 (0.417252+0j)	 (0.417252+0j)
 (0.025+0.1j)	 (0.172116+0j)	 (0.172116+0j)	 (0.421554+0j)	 (0.421554+0j)
 (0.05+0.1j)	 (0.169653+0j)	 (0.169653+0j)	 (0.425796+0j)	 (0.425796+0j)
 (0.075+0.1j)	 (0.167262+0j)	 (0.167262+0j)	 (0.429977+0j)	 (0.429977+0j)
 (0.1+0.1j)	 (0.164936+0j)	 (0.164936+0j)	 (0.434101+0j)	 (0.434101+0j)
 (0.125+0.1j)	 (0.162683+0j)	 (0.162683+0j)	 (0.438168+0j)	 (0.438168+0j)
 (0.15+0.1j)	 (0.160524+0j)	 (0.160524+0j)	 (0.442181+0j)	 (0.442181+0j)
 (0.175+0.1j)	 (0.158467+0j)	 (0.158467+0j)	 (0.446143+0j)	 (0.446143+0j)
 (0.2+0.1j)	 (0.156532+0j)	 (0.156532+0j)	 (0.450056+0j)	 (0.450056+0j)
 (0.225+0.1j)	 (0.154754+0j)	 (0.154754+0j)	 (0.453925+0j)	 (0.453925+0j)
 (0.25+0.1j)	 (0.15313+0j)	 (0.15313+0j)	 (0.457753+0j)	 (0.457753+0j)
 (0.275+0.1j)	 (0.151549+0j)	 (0.151549+0j)	 (0.461542+0j)	 (0.461542+0j)
 (0.3+0.1j)	 (0.149792+0j)	 (0.149792+0j)	 (0.465286+0j)	 (0.465286+0j)
 (0.325+0.1j)	 (0.14763+0j)	 (0.14763+0j)	 (0.468977+0j)	 (0.468977+0j)
 (0.35+0.1j)	 (0.14502+0j)	 (0.14502+0j)	 (0.472603+0j)	 (0.472603+0j)
 (0.375+0.1j)	 (0.142227+0j)	 (0.142227+0j)	 (0.476158+0j)	 (0.476158+0j)
 (0.4+0.1j)	 (0.139696+0j)	 (0.139696+0j)	 (0.479651+0j)	 (0.479651+0j)
 (0.425+0.1j)	 (0.137809+0j)	 (0.137809+0j)	 (0.483096+0j)	 (0.483096+0j)
 (0.45+0.1j)	 (0.136777+0j)	 (0.136777+0j)	 (0.486515+0j)	 (0.486515+0j)
 (0.475+0.1j)	 (0.136591+0j)	 (0.136591+0j)	 (0.48993+0j)	 (0.48993+0j)
 (0.5+0.1j)	 (0.136975+0j)	 (0.136975+0j)	 (0.493355+0j)	 (0.493355+0j)
 (0.525+0.1j)	 (0.137487+0j)	 (0.137487+0j)	 (0.496792+0j)	 (0.496792+0j)
 (0.55+0.1j)	 (0.137726+0j)	 (0.137726+0j)	 (0.500235+0j)	 (0.500235+0j)
 (0.575+0.1j)	 (0.137498+0j)	 (0.137498+0j)	 (0.503672+0j)	 (0.503672+0j)
 (0.6+0.1j)	 (0.136847+0j)	 (0.136847+0j)	 (0.507094+0j)	 (0.507094+0j)
 (0.625+0.1j)	 (0.135924+0j)	 (0.135924+0j)	 (0.510492+0j)	 (0.510492+0j)
 (0.65+0.1j)	 (0.13487+0j)	 (0.13487+0j)	 (0.513863+0j)	 (0.513863+0j)
 (0.675+0.1j)	 (0.133773+0j)	 (0.133773+0j)	 (0.517208+0j)	 (0.517208+0j)
 (0.7+0.1j)	 (0.132677+0j)	 (0.132677+0j)	 (0.520525+0j)	 (0.520525+0j)
 (0.725+0.1j)	 (0.131603+0j)	 (0.131603+0j)	 (0.523815+0j)	 (0.523815+0j)
 (0.75+0.1j)	 (0.130562+0j)	 (0.130562+0j)	 (0.527079+0j)	 (0.527079+0j)
 (0.775+0.1j)	 (0.129555+0j)	 (0.129555+0j)	 (0.530318+0j)	 (0.530318+0j)
 (0.8+0.1j)	 (0.128581+0j)	 (0.128581+0j)	 (0.533532+0j)	 (0.533532+0j)
 (0.825+0.1j)	 (0.127641+0j)	 (0.127641+0j)	 (0.536723+0j)	 (0.536723+0j)
 (0.85+0.1j)	 (0.126732+0j)	 (0.126732+0j)	 (0.539891+0j)	 (0.539891+0j)
 (0.875+0.1j)	 (0.125853+0j)	 (0.125853+0j)	 (0.543038+0j)	 (0.543038+0j)
 (0.9+0.1j)	 (0.125003+0j)	 (0.125003+0j)	 (0.546163+0j)	 (0.546163+0j)
 (0.925+0.1j)	 (0.124181+0j)	 (0.124181+0j)	 (0.549267+0j)	 (0.549267+0j)
 (0.95+0.1j)	 (0.123388+0j)	 (0.123388+0j)	 (0.552352+0j)	 (0.552352+0j)
 (0.975+0.1j)	 (0.122621+0j)	 (0.122621+0j)	 (0.555418+0j)	 (0.555418+0j)
 (1+0.1j)	 (0.121863+0j)	 (0.121863+0j)	 (0.558464+0j)	 (0.558464+0j)
 (1.025+0.1j)	 (0.121064+0j)	 (0.121064+0j)	 (0.561491+0j)	 (0.561491+0j)
 (1.05+0.1j)	 (0.120143+0j)	 (0.120143+0j)	 (0.564494+0j)	 (0.564494+0j)
 (1.075+0.1j)	 (0.119062+0j)	 (0.119062+0j)	 (0.567471+0j)	 (0.567471+0j)
 (1.1+0.1j)	 (0.117921+0j)	 (0.117921+0j)	 (0.570419+0j)	 (0.570419+0j)
 (1.125+0.1j)	 (0.116939+0j)	 (0.116939+0j)	 (0.573342+0j)	 (0.573342+0j)
 (1.15+0.1j)	 (0.116343+0j)	 (0.116343+0j)	 (0.576251+0j)	 (0.576251+0j)
 (1.175+0.1j)	 (0.116239+0j)	 (0.116239+0j)	 (0.579157+0j)	 (0.579157+0j)
 (1.2+0.1j)	 (0.116548+0j)	 (0.116548+0j)	 (0.582071+0j)	 (0.582071+0j)
 (1.225+0.1j)	 (0.117051+0j)	 (0.117051+0j)	 (0.584997+0j)	 (0.584997+0j)
 (1.25+0.1j)	 (0.117497+0j)	 (0.117497+0j)	 (0.587934+0j)	 (0.587934+0j)
 (1.275+0.1j)	 (0.117695+0j)	 (0.117695+0j)	 (0.590877+0j)	 (0.590877+0j)
 (1.3+0.1j)	 (0.117584+0j)	 (0.117584+0j)	 (0.593816+0j)	 (0.593816+0j)
 (1.325+0.1j)	 (0.117212+0j)	 (0.117212+0j)	 (0.596747+0j)	 (0.596747+0j)
 (1.35+0.1j)	 (0.116627+0j)	 (0.116627+0j)	 (0.599662+0j)	 (0.599662+0j)
 (1.375+0.1j)	 (0.115872+0j)	 (0.115872+0j)	 (0.602559+0j)	 (0.602559+0j)
 (1.4+0.1j)	 (0.115015+0j)	 (0.115015+0j)	 (0.605435+0j)	 (0.605435+0j)
 (1.425+0.1j)	 (0.114126+0j)	 (0.114126+0j)	 (0.608288+0j)	 (0.608288+0j)
 (1.45+0.1j)	 (0.113257+0j)	 (0.113257+0j)	 (0.611119+0j)	 (0.611119+0j)
 (1.475+0.1j)	 (0.112436+0j)	 (0.112436+0j)	 (0.61393+0j)	 (0.61393+0j)
 (1.5+0.1j)	 (0.111672+0j)	 (0.111672+0j)	 (0.616722+0j)	 (0.616722+0j)
 (1.525+0.1j)	 (0.11096+0j)	 (0.11096+0j)	 (0.619496+0j)	 (0.619496+0j)
 (1.55+0.1j)	 (0.110293+0j)	 (0.110293+0j)	 (0.622253+0j)	 (0.622253+0j)
 (1.575+0.1j)	 (0.109659+0j)	 (0.109659+0j)	 (0.624995+0j)	 (0.624995+0j)
 (1.6+0.1j)	 (0.109036+0j)	 (0.109036+0j)	 (0.627721+0j)	 (0.627721+0j)
 (1.625+0.1j)	 (0.108395+0j)	 (0.108395+0j)	 (0.63043+0j)	 (0.63043+0j)
 (1.65+0.1j)	 (0.107695+0j)	 (0.107695+0j)	 (0.633123+0j)	 (0.633123+0j)
 (1.675+0.1j)	 (0.106921+0j)	 (0.106921+0j)	 (0.635796+0j)	 (0.635796+0j)
 (1.7+0.1j)	 (0.106123+0j)	 (0.106123+0j)	 (0.638449+0j)	 (0.638449+0j)
 (1.725+0.1j)	 (0.1054+0j)	 (0.1054+0j)	 (0.641084+0j)	 (0.641084+0j)
 (1.75+0.1j)	 (0.104808+0j)	 (0.104808+0j)	 (0.643704+0j)	 (0.643704+0j)
 (1.775+0.1j)	 (0.104312+0j)	 (0.104312+0j)	 (0.646312+0j)	 (0.646312+0j)
 (1.8+0.1j)	 (0.10385+0j)	 (0.10385+0j)	 (0.648908+0j)	 (0.648908+0j)
 (1.825+0.1j)	 (0.103363+0j)	 (0.103363+0j)	 (0.651492+0j)	 (0.651492+0j)
 (1.85+0.1j)	 (0.102758+0j)	 (0.102758+0j)	 (0.654061+0j)	 (0.654061+0j)
 (1.875+0.1j)	 (0.101978+0j)	 (0.101978+0j)	 (0.656611+0j)	 (0.656611+0j)
 (1.9+0.1j)	 (0.101089+0j)	 (0.101089+0j)	 (0.659138+0j)	 (0.659138+0j)
 (1.925+0.1j)	 (0.100236+0j)	 (0.100236+0j)	 (0.661644+0j)	 (0.661644+0j)
 (1.95+0.1j)	 (0.0995995+0j)	 (0.0995995+0j)	 (0.664134+0j)	 (0.664134+0j)
 (1.975+0.1j)	 (0.0993385+0j)	 (0.0993385+0j)	 (0.666617+0j)	 (0.666617+0j)
 (2+0.1j)	 (0.0994268+0j)	 (0.0994268+0j)	 (0.669103+0j)	 (0.669103+0j)
 (2.025+0.1j)	 (0.099612+0j)	 (0.099612+0j)	 (0.671593+0j)	 (0.671593+0j)
 (2.05+0.1j)	 (0.0995802+0j)	 (0.0995802+0j)	 (0.674083+0j)	 (0.674083+0j)
 (2.075+0.1j)	 (0.0991202+0j)	 (0.0991202+0j)	 (0.676561+0j)	 (0.676561+0j)
 (2.1+0.1j)	 (0.0982044+0j)	 (0.0982044+0j)	 (0.679016+0j)	 (0.679016+0j)
 (2.125+0.1j)	 (0.0970162+0j)	 (0.0970162+0j)	 (0.681441+0j)	 (0.681441+0j)
 (2.15+0.1j)	 (0.0958458+0j)	 (0.0958458+0j)	 (0.683837+0j)	 (0.683837+0j)
 (2.175+0.1j)	 (0.0948463+0j)	 (0.0948463+0j)	 (0.686208+0j)	 (0.686208+0j)
 (2.2+0.1j)	 (0.0940047+0j)	 (0.0940047+0j)	 (0.688559+0j)	 (0.688559+0j)
 (2.225+0.1j)	 (0.0933898+0j)	 (0.0933898+0j)	 (0.690893+0j)	 (0.690893+0j)
 (2.25+0.1j)	 (0.0932067+0j)	 (0.0932067+0j)	 (0.693224+0j)	 (0.693224+0j)
 (2.275+0.1j)	 (0.0935502+0j)	 (0.0935502+0j)	 (0.695562+0j)	 (0.695562+0j)
 (2.3+0.1j)	 (0.09428+0j)	 (0.09428+0j)	 (0.697919+0j)	 (0.697919+0j)
 (2.325+0.1j)	 (0.0951489+0j)	 (0.0951489+0j)	 (0.700298+0j)	 (0.700298+0j)
 (2.35+0.1j)	 (0.0959494+0j)	 (0.0959494+0j)	 (0.702697+0j)	 (0.702697+0j)
 (2.375+0.1j)	 (0.0965401+0j)	 (0.0965401+0j)	 (0.70511+0j)	 (0.70511+0j)
 (2.4+0.1j)	 (0.0967813+0j)	 (0.0967813+0j)	 (0.70753+0j)	 (0.70753+0j)
 (2.425+0.1j)	 (0.0965671+0j)	 (0.0965671+0j)	 (0.709944+0j)	 (0.709944+0j)
 (2.45+0.1j)	 (0.0960274+0j)	 (0.0960274+0j)	 (0.712345+0j)	 (0.712345+0j)
 (2.475+0.1j)	 (0.0955528+0j)	 (0.0955528+0j)	 (0.714733+0j)	 (0.714733+0j)
 (2.5+0.1j)	 (0.095457+0j)	 (0.095457+0j)	 (0.71712+0j)	 (0.71712+0j)
 (2.525+0.1j)	 (0.0956876+0j)	 (0.0956876+0j)	 (0.719512+0j)	 (0.719512+0j)
 (2.55+0.1j)	 (0.0959673+0j)	 (0.0959673+0j)	 (0.721911+0j)	 (0.721911+0j)
 (2.575+0.1j)	 (0.096137+0j)	 (0.096137+0j)	 (0.724315+0j)	 (0.724315+0j)
 (2.6+0.1j)	 (0.0962541+0j)	 (0.0962541+0j)	 (0.726721+0j)	 (0.726721+0j)
 (2.625+0.1j)	 (0.0964951+0j)	 (0.0964951+0j)	 (0.729133+0j)	 (0.729133+0j)
 (2.65+0.1j)	 (0.0970281+0j)	 (0.0970281+0j)	 (0.731559+0j)	 (0.731559+0j)
 (2.675+0.1j)	 (0.0978108+0j)	 (0.0978108+0j)	 (0.734004+0j)	 (0.734004+0j)
 (2.7+0.1j)	 (0.0984632+0j)	 (0.0984632+0j)	 (0.736466+0j)	 (0.736466+0j)
 (2.725+0.1j)	 (0.0985988+0j)	 (0.0985988+0j)	 (0.738931+0j)	 (0.738931+0j)
 (2.75+0.1j)	 (0.0982606+0j)	 (0.0982606+0j)	 (0.741387+0j)	 (0.741387+0j)
 (2.775+0.1j)	 (0.0977724+0j)	 (0.0977724+0j)	 (0.743832+0j)	 (0.743832+0j)
 (2.8+0.1j)	 (0.0973534+0j)	 (0.0973534+0j)	 (0.746266+0j)	 (0.746266+0j)
 (2.825+0.1j)	 (0.0970092+0j)	 (0.0970092+0j)	 (0.748691+0j)	 (0.748691+0j)
 (2.85+0.1j)	 (0.0966015+0j)	 (0.0966015+0j)	 (0.751106+0j)	 (0.751106+0j)
 (2.875+0.1j)	 (0.0959793+0j)	 (0.0959793+0j)	 (0.753505+0j)	 (0.753505+0j)
 (2.9+0.1j)	 (0.0951294+0j)	 (0.0951294+0j)	 (0.755884+0j)	 (0.755884+0j)
 (2.925+0.1j)	 (0.0942742+0j)	 (0.0942742+0j)	 (0.75824+0j)	 (0.75824+0j)
 (2.95+0.1j)	 (0.0936808+0j)	 (0.0936808+0j)	 (0.760582+0j)	 (0.760582+0j)
 (2.975+0.1j)	 (0.0933775+0j)	 (0.0933775+0j)	 (0.762917+0j)	 (0.762917+0j)
 (3+0.1j)	 (0.0932227+0j)	 (0.0932227+0j)	 (0.765247+0j)	 (0.765247+0j)
 (3.025+0.1j)	 (0.0931414+0j)	 (0.0931414+0j)	 (0.767576+0j)	 (0.767576+0j)
 (3.05+0.1j)	 (0.0931816+0j)	 (0.0931816+0j)	 (0.769906+0j)	 (0.769906+0j)
 (3.075+0.1j)	 (0.0933209+0j)	 (0.0933209+0j)	 (0.772239+0j)	 (0.772239+0j)
 (3.1+0.1j)	 (0.0933749+0j)	 (0.0933749+0j)	 (0.774573+0j)	 (0.774573+0j)
 (3.125+0.1j)	 (0.0932638+0j)	 (0.0932638+0j)	 (0.776905+0j)	 (0.776905+0j)
 (3.15+0.1j)	 (0.0931502+0j)	 (0.0931502+0j)	 (0.779233+0j)	 (0.779233+0j)
 (3.175+0.1j)	 (0.0931853+0j)	 (0.0931853+0j)	 (0.781563+0j)	 (0.781563+0j)
 (3.2+0.1j)	 (0.0932496+0j)	 (0.0932496+0j)	 (0.783894+0j)	 (0.783894+0j)
 (3.225+0.1j)	 (0.0930711+0j)	 (0.0930711+0j)	 (0.786221+0j)	 (0.786221+0j)
 (3.25+0.1j)	 (0.0925144+0j)	 (0.0925144+0j)	 (0.788534+0j)	 (0.788534+0j)
 (3.275+0.1j)	 (0.0916316+0j)	 (0.0916316+0j)	 (0.790825+0j)	 (0.790825+0j)
 (3.3+0.1j)	 (0.0905252+0j)	 (0.0905252+0j)	 (0.793088+0j)	 (0.793088+0j)
 (3.325+0.1j)	 (0.0891614+0j)	 (0.0891614+0j)	 (0.795317+0j)	 (0.795317+0j)
 (3.35+0.1j)	 (0.0873214+0j)	 (0.0873214+0j)	 (0.7975+0j)	 (0.7975+0j)
 (3.375+0.1j)	 (0.0848048+0j)	 (0.0848048+0j)	 (0.79962+0j)	 (0.79962+0j)
 (3.4+0.1j)	 (0.0816917+0j)	 (0.0816917+0j)	 (0.801662+0j)	 (0.801662+0j)
 (3.425+0.1j)	 (0.0783737+0j)	 (0.0783737+0j)	 (0.803622+0j)	 (0.803622+0j)
 (3.45+0.1j)	 (0.0754096+0j)	 (0.0754096+0j)	 (0.805507+0j)	 (0.805507+0j)
 (3.475+0.1j)	 (0.0733669+0j)	 (0.0733669+0j)	 (0.807341+0j)	 (0.807341+0j)
 (3.5+0.1j)	 (0.07262+0j)	 (0.07262+0j)	 (0.809156+0j)	 (0.809156+0j)
 (3.525+0.1j)	 (0.0732582+0j)	 (0.0732582+0j)	 (0.810988+0j)	 (0.810988+0j)
 (3.55+0.1j)	 (0.0750541+0j)	 (0.0750541+0j)	 (0.812864+0j)	 (0.812864+0j)
 (3.575+0.1j)	 (0.0775322+0j)	 (0.0775322+0j)	 (0.814803+0j)	 (0.814803+0j)
 (3.6+0.1j)	 (0.0802285+0j)	 (0.0802285+0j)	 (0.816808+0j)	 (0.816808+0j)
 (3.625+0.1j)	 (0.0828542+0j)	 (0.0828542+0j)	 (0.81888+0j)	 (0.81888+0j)
 (3.65+0.1j)	 (0.0852205+0j)	 (0.0852205+0j)	 (0.82101+0j)	 (0.82101+0j)
 (3.675+0.1j)	 (0.0871159+0j)	 (0.0871159+0j)	 (0.823188+0j)	 (0.823188+0j)
 (3.7+0.1j)	 (0.0882817+0j)	 (0.0882817+0j)	 (0.825395+0j)	 (0.825395+0j)
 (3.725+0.1j)	 (0.088529+0j)	 (0.088529+0j)	 (0.827608+0j)	 (0.827608+0j)
 (3.75+0.1j)	 (0.0879775+0j)	 (0.0879775+0j)	 (0.829808+0j)	 (0.829808+0j)
 (3.775+0.1j)	 (0.0870986+0j)	 (0.0870986+0j)	 (0.831985+0j)	 (0.831985+0j)
 (3.8+0.1j)	 (0.0863648+0j)	 (0.0863648+0j)	 (0.834144+0j)	 (0.834144+0j)
 (3.825+0.1j)	 (0.0858871+0j)	 (0.0858871+0j)	 (0.836291+0j)	 (0.836291+0j)
 (3.85+0.1j)	 (0.0854405+0j)	 (0.0854405+0j)	 (0.838427+0j)	 (0.838427+0j)
 (3.875+0.1j)	 (0.0848049+0j)	 (0.0848049+0j)	 (0.840548+0j)	 (0.840548+0j)
 (3.9+0.1j)	 (0.0840287+0j)	 (0.0840287+0j)	 (0.842648+0j)	 (0.842648+0j)
 (3.925+0.1j)	 (0.0834053+0j)	 (0.0834053+0j)	 (0.844733+0j)	 (0.844733+0j)
 (3.95+0.1j)	 (0.0832598+0j)	 (0.0832598+0j)	 (0.846815+0j)	 (0.846815+0j)
 (3.975+0.1j)	 (0.0837068+0j)	 (0.0837068+0j)	 (0.848908+0j)	 (0.848908+0j)
 (4+0.1j)	 (0.0845787+0j)	 (0.0845787+0j)	 (0.851022+0j)	 (0.851022+0j)
 (4.025+0.1j)	 (0.0856715+0j)	 (0.0856715+0j)	 (0.853164+0j)	 (0.853164+0j)
 (4.05+0.1j)	 (0.0869492+0j)	 (0.0869492+0j)	 (0.855338+0j)	 (0.855338+0j)
 (4.075+0.1j)	 (0.088352+0j)	 (0.088352+0j)	 (0.857546+0j)	 (0.857546+0j)
 (4.1+0.1j)	 (0.0894803+0j)	 (0.0894803+0j)	 (0.859783+0j)	 (0.859783+0j)
 (4.125+0.1j)	 (0.0897038+0j)	 (0.0897038+0j)	 (0.862026+0j)	 (0.862026+0j)
 (4.15+0.1j)	 (0.0887467+0j)	 (0.0887467+0j)	 (0.864245+0j)	 (0.864245+0j)
 (4.175+0.1j)	 (0.0870564+0j)	 (0.0870564+0j)	 (0.866421+0j)	 (0.866421+0j)
 (4.2+0.1j)	 (0.0854591+0j)	 (0.0854591+0j)	 (0.868558+0j)	 (0.868558+0j)
 (4.225+0.1j)	 (0.0844859+0j)	 (0.0844859+0j)	 (0.87067+0j)	 (0.87067+0j)
 (4.25+0.1j)	 (0.08408+0j)	 (0.08408+0j)	 (0.872772+0j)	 (0.872772+0j)
 (4.275+0.1j)	 (0.0838652+0j)	 (0.0838652+0j)	 (0.874868+0j)	 (0.874868+0j)
 (4.3+0.1j)	 (0.0835443+0j)	 (0.0835443+0j)	 (0.876957+0j)	 (0.876957+0j)
 (4.325+0.1j)	 (0.0830669+0j)	 (0.0830669+0j)	 (0.879034+0j)	 (0.879034+0j)
 (4.35+0.1j)	 (0.0825733+0j)	 (0.0825733+0j)	 (0.881098+0j)	 (0.881098+0j)
 (4.375+0.1j)	 (0.0820535+0j)	 (0.0820535+0j)	 (0.883149+0j)	 (0.883149+0j)
 (4.4+0.1j)	 (0.0812024+0j)	 (0.0812024+0j)	 (0.885179+0j)	 (0.885179+0j)
 (4.425+0.1j)	 (0.0799344+0j)	 (0.0799344+0j)	 (0.887178+0j)	 (0.887178+0j)
 (4.45+0.1j)	 (0.0785432+0j)	 (0.0785432+0j)	 (0.889141+0j)	 (0.889141+0j)
 (4.475+0.1j)	 (0.0772387+0j)	 (0.0772387+0j)	 (0.891072+0j)	 (0.891072+0j)
 (4.5+0.1j)	 (0.0759342+0j)	 (0.0759342+0j)	 (0.892971+0j)	 (0.892971+0j)
 (4.525+0.1j)	 (0.0743946+0j)	 (0.0743946+0j)	 (0.89483+0j)	 (0.89483+0j)
