w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.05+0.1j)	 (0.197895+0j)	 (0.197895+0j)	 (0.37449+0j)	 (0.37449+0j)
 (-1.025+0.1j)	 (0.194699+0j)	 (0.194699+0j)	 (0.379357+0j)	 (0.379357+0j)
 (-1+0.1j)	 (0.191674+0j)	 (0.191674+0j)	 (0.384149+0j)	 (0.384149+0j)
 (-0.975+0.1j)	 (0.188792+0j)	 (0.188792+0j)	 (0.388869+0j)	 (0.388869+0j)
 (-0.95+0.1j)	 (0.186029+0j)	 (0.186029+0j)	 (0.39352+0j)	 (0.39352+0j)
 (-0.925+0.1j)	 (0.183376+0j)	 (0.183376+0j)	 (0.398104+0j)	 (0.398104+0j)
 (-0.9+0.1j)	 (0.180828+0j)	 (0.180828+0j)	 (0.402625+0j)	 (0.402625+0j)
 (-0.875+0.1j)	 (0.178384+0j)	 (0.178384+0j)	 (0.407084+0j)	 (0.407084+0j)
 (-0.85+0.1j)	 (0.176037+0j)	 (0.176037+0j)	 (0.411485+0j)	 (0.411485+0j)
 (-0.825+0.1j)	 (0.173784+0j)	 (0.173784+0j)	 (0.41583+0j)	 (0.41583+0j)
 (-0.8+0.1j)	 (0.171619+0j)	 (0.171619+0j)	 (0.42012+0j)	 (0.42012+0j)
 (-0.775+0.1j)	 (0.169535+0j)	 (0.169535+0j)	 (0.424359+0j)	 (0.424359+0j)
 (-0.75+0.1j)	 (0.167528+0j)	 (0.167528+0j)	 (0.428547+0j)	 (0.428547+0j)
 (-0.725+0.1j)	 (0.165594+0j)	 (0.165594+0j)	 (0.432687+0j)	 (0.432687+0j)
 (-0.7+0.1j)	 (0.163727+0j)	 (0.163727+0j)	 (0.43678+0j)	 (0.43678+0j)
 (-0.675+0.1j)	 (0.161924+0j)	 (0.161924+0j)	 (0.440828+0j)	 (0.440828+0j)
 (-0.65+0.1j)	 (0.160181+0j)	 (0.160181+0j)	 (0.444833+0j)	 (0.444833+0j)
 (-0.625+0.1j)	 (0.158494+0j)	 (0.158494+0j)	 (0.448795+0j)	 (0.448795+0j)
 (-0.6+0.1j)	 (0.156864+0j)	 (0.156864+0j)	 (0.452717+0j)	 (0.452717+0j)
 (-0.575+0.1j)	 (0.155288+0j)	 (0.155288+0j)	 (0.456599+0j)	 (0.456599+0j)
 (-0.55+0.1j)	 (0.153765+0j)	 (0.153765+0j)	 (0.460443+0j)	 (0.460443+0j)
 (-0.525+0.1j)	 (0.152284+0j)	 (0.152284+0j)	 (0.46425+0j)	 (0.46425+0j)
 (-0.5+0.1j)	 (0.150841+0j)	 (0.150841+0j)	 (0.468021+0j)	 (0.468021+0j)
 (-0.475+0.1j)	 (0.149431+0j)	 (0.149431+0j)	 (0.471757+0j)	 (0.471757+0j)
 (-0.45+0.1j)	 (0.14806+0j)	 (0.14806+0j)	 (0.475458+0j)	 (0.475458+0j)
 (-0.425+0.1j)	 (0.146744+0j)	 (0.146744+0j)	 (0.479127+0j)	 (0.479127+0j)
 (-0.4+0.1j)	 (0.145491+0j)	 (0.145491+0j)	 (0.482764+0j)	 (0.482764+0j)
 (-0.375+0.1j)	 (0.144291+0j)	 (0.144291+0j)	 (0.486372+0j)	 (0.486372+0j)
 (-0.35+0.1j)	 (0.143126+0j)	 (0.143126+0j)	 (0.48995+0j)	 (0.48995+0j)
 (-0.325+0.1j)	 (0.141987+0j)	 (0.141987+0j)	 (0.493499+0j)	 (0.493499+0j)
 (-0.3+0.1j)	 (0.140876+0j)	 (0.140876+0j)	 (0.497021+0j)	 (0.497021+0j)
 (-0.275+0.1j)	 (0.139792+0j)	 (0.139792+0j)	 (0.500516+0j)	 (0.500516+0j)
 (-0.25+0.1j)	 (0.138729+0j)	 (0.138729+0j)	 (0.503984+0j)	 (0.503984+0j)
 (-0.225+0.1j)	 (0.137679+0j)	 (0.137679+0j)	 (0.507426+0j)	 (0.507426+0j)
 (-0.2+0.1j)	 (0.136647+0j)	 (0.136647+0j)	 (0.510842+0j)	 (0.510842+0j)
 (-0.175+0.1j)	 (0.135639+0j)	 (0.135639+0j)	 (0.514233+0j)	 (0.514233+0j)
 (-0.15+0.1j)	 (0.13467+0j)	 (0.13467+0j)	 (0.5176+0j)	 (0.5176+0j)
 (-0.125+0.1j)	 (0.133746+0j)	 (0.133746+0j)	 (0.520944+0j)	 (0.520944+0j)
 (-0.1+0.1j)	 (0.132862+0j)	 (0.132862+0j)	 (0.524265+0j)	 (0.524265+0j)
 (-0.075+0.1j)	 (0.131996+0j)	 (0.131996+0j)	 (0.527565+0j)	 (0.527565+0j)
 (-0.05+0.1j)	 (0.13113+0j)	 (0.13113+0j)	 (0.530843+0j)	 (0.530843+0j)
 (-0.025+0.1j)	 (0.130265+0j)	 (0.130265+0j)	 (0.5341+0j)	 (0.5341+0j)
 (-1.7053e-12+0.1j)	 (0.129408+0j)	 (0.129408+0j)	 (0.537335+0j)	 (0.537335+0j)
 (0.025+0.1j)	 (0.128565+0j)	 (0.128565+0j)	 (0.540549+0j)	 (0.540549+0j)
 (0.05+0.1j)	 (0.127742+0j)	 (0.127742+0j)	 (0.543743+0j)	 (0.543743+0j)
 (0.075+0.1j)	 (0.126939+0j)	 (0.126939+0j)	 (0.546916+0j)	 (0.546916+0j)
 (0.1+0.1j)	 (0.12616+0j)	 (0.12616+0j)	 (0.55007+0j)	 (0.55007+0j)
 (0.125+0.1j)	 (0.125405+0j)	 (0.125405+0j)	 (0.553206+0j)	 (0.553206+0j)
 (0.15+0.1j)	 (0.124672+0j)	 (0.124672+0j)	 (0.556322+0j)	 (0.556322+0j)
 (0.175+0.1j)	 (0.12395+0j)	 (0.12395+0j)	 (0.559421+0j)	 (0.559421+0j)
 (0.2+0.1j)	 (0.123228+0j)	 (0.123228+0j)	 (0.562502+0j)	 (0.562502+0j)
 (0.225+0.1j)	 (0.122499+0j)	 (0.122499+0j)	 (0.565564+0j)	 (0.565564+0j)
 (0.25+0.1j)	 (0.121769+0j)	 (0.121769+0j)	 (0.568609+0j)	 (0.568609+0j)
 (0.275+0.1j)	 (0.121043+0j)	 (0.121043+0j)	 (0.571635+0j)	 (0.571635+0j)
 (0.3+0.1j)	 (0.120323+0j)	 (0.120323+0j)	 (0.574643+0j)	 (0.574643+0j)
 (0.325+0.1j)	 (0.11961+0j)	 (0.11961+0j)	 (0.577633+0j)	 (0.577633+0j)
 (0.35+0.1j)	 (0.118908+0j)	 (0.118908+0j)	 (0.580606+0j)	 (0.580606+0j)
 (0.375+0.1j)	 (0.118222+0j)	 (0.118222+0j)	 (0.583561+0j)	 (0.583561+0j)
 (0.4+0.1j)	 (0.117578+0j)	 (0.117578+0j)	 (0.586501+0j)	 (0.586501+0j)
 (0.425+0.1j)	 (0.117012+0j)	 (0.117012+0j)	 (0.589426+0j)	 (0.589426+0j)
 (0.45+0.1j)	 (0.116521+0j)	 (0.116521+0j)	 (0.592339+0j)	 (0.592339+0j)
 (0.475+0.1j)	 (0.11606+0j)	 (0.11606+0j)	 (0.59524+0j)	 (0.59524+0j)
 (0.5+0.1j)	 (0.115587+0j)	 (0.115587+0j)	 (0.59813+0j)	 (0.59813+0j)
 (0.525+0.1j)	 (0.115092+0j)	 (0.115092+0j)	 (0.601007+0j)	 (0.601007+0j)
 (0.55+0.1j)	 (0.114583+0j)	 (0.114583+0j)	 (0.603872+0j)	 (0.603872+0j)
 (0.575+0.1j)	 (0.114071+0j)	 (0.114071+0j)	 (0.606724+0j)	 (0.606724+0j)
 (0.6+0.1j)	 (0.113569+0j)	 (0.113569+0j)	 (0.609563+0j)	 (0.609563+0j)
 (0.625+0.1j)	 (0.11308+0j)	 (0.11308+0j)	 (0.61239+0j)	 (0.61239+0j)
 (0.65+0.1j)	 (0.112598+0j)	 (0.112598+0j)	 (0.615205+0j)	 (0.615205+0j)
 (0.675+0.1j)	 (0.112112+0j)	 (0.112112+0j)	 (0.618008+0j)	 (0.618008+0j)
 (0.7+0.1j)	 (0.111612+0j)	 (0.111612+0j)	 (0.620798+0j)	 (0.620798+0j)
 (0.725+0.1j)	 (0.111105+0j)	 (0.111105+0j)	 (0.623576+0j)	 (0.623576+0j)
 (0.75+0.1j)	 (0.110603+0j)	 (0.110603+0j)	 (0.626341+0j)	 (0.626341+0j)
 (0.775+0.1j)	 (0.110115+0j)	 (0.110115+0j)	 (0.629094+0j)	 (0.629094+0j)
 (0.8+0.1j)	 (0.109642+0j)	 (0.109642+0j)	 (0.631835+0j)	 (0.631835+0j)
 (0.825+0.1j)	 (0.109179+0j)	 (0.109179+0j)	 (0.634564+0j)	 (0.634564+0j)
 (0.85+0.1j)	 (0.108726+0j)	 (0.108726+0j)	 (0.637282+0j)	 (0.637282+0j)
 (0.875+0.1j)	 (0.108279+0j)	 (0.108279+0j)	 (0.639989+0j)	 (0.639989+0j)
 (0.9+0.1j)	 (0.107838+0j)	 (0.107838+0j)	 (0.642685+0j)	 (0.642685+0j)
 (0.925+0.1j)	 (0.107404+0j)	 (0.107404+0j)	 (0.64537+0j)	 (0.64537+0j)
 (0.95+0.1j)	 (0.106981+0j)	 (0.106981+0j)	 (0.648045+0j)	 (0.648045+0j)
 (0.975+0.1j)	 (0.106572+0j)	 (0.106572+0j)	 (0.650709+0j)	 (0.650709+0j)
 (1+0.1j)	 (0.106179+0j)	 (0.106179+0j)	 (0.653364+0j)	 (0.653364+0j)
 (1.025+0.1j)	 (0.1058+0j)	 (0.1058+0j)	 (0.656009+0j)	 (0.656009+0j)
 (1.05+0.1j)	 (0.105431+0j)	 (0.105431+0j)	 (0.658644+0j)	 (0.658644+0j)
 (1.075+0.1j)	 (0.10506+0j)	 (0.10506+0j)	 (0.661271+0j)	 (0.661271+0j)
 (1.1+0.1j)	 (0.104677+0j)	 (0.104677+0j)	 (0.663888+0j)	 (0.663888+0j)
 (1.125+0.1j)	 (0.104286+0j)	 (0.104286+0j)	 (0.666495+0j)	 (0.666495+0j)
 (1.15+0.1j)	 (0.103893+0j)	 (0.103893+0j)	 (0.669092+0j)	 (0.669092+0j)
 (1.175+0.1j)	 (0.103506+0j)	 (0.103506+0j)	 (0.67168+0j)	 (0.67168+0j)
 (1.2+0.1j)	 (0.103133+0j)	 (0.103133+0j)	 (0.674258+0j)	 (0.674258+0j)
 (1.225+0.1j)	 (0.10278+0j)	 (0.10278+0j)	 (0.676828+0j)	 (0.676828+0j)
 (1.25+0.1j)	 (0.102456+0j)	 (0.102456+0j)	 (0.679389+0j)	 (0.679389+0j)
 (1.275+0.1j)	 (0.10215+0j)	 (0.10215+0j)	 (0.681943+0j)	 (0.681943+0j)
 (1.3+0.1j)	 (0.101839+0j)	 (0.101839+0j)	 (0.684489+0j)	 (0.684489+0j)
 (1.325+0.1j)	 (0.101508+0j)	 (0.101508+0j)	 (0.687027+0j)	 (0.687027+0j)
 (1.35+0.1j)	 (0.101164+0j)	 (0.101164+0j)	 (0.689556+0j)	 (0.689556+0j)
 (1.375+0.1j)	 (0.100818+0j)	 (0.100818+0j)	 (0.692076+0j)	 (0.692076+0j)
 (1.4+0.1j)	 (0.100474+0j)	 (0.100474+0j)	 (0.694588+0j)	 (0.694588+0j)
 (1.425+0.1j)	 (0.100133+0j)	 (0.100133+0j)	 (0.697091+0j)	 (0.697091+0j)
 (1.45+0.1j)	 (0.0997905+0j)	 (0.0997905+0j)	 (0.699586+0j)	 (0.699586+0j)
 (1.475+0.1j)	 (0.0994437+0j)	 (0.0994437+0j)	 (0.702072+0j)	 (0.702072+0j)
 (1.5+0.1j)	 (0.099093+0j)	 (0.099093+0j)	 (0.70455+0j)	 (0.70455+0j)
 (1.525+0.1j)	 (0.0987495+0j)	 (0.0987495+0j)	 (0.707018+0j)	 (0.707018+0j)
 (1.55+0.1j)	 (0.098436+0j)	 (0.098436+0j)	 (0.709479+0j)	 (0.709479+0j)
 (1.575+0.1j)	 (0.0981673+0j)	 (0.0981673+0j)	 (0.711933+0j)	 (0.711933+0j)
 (1.6+0.1j)	 (0.0979326+0j)	 (0.0979326+0j)	 (0.714382+0j)	 (0.714382+0j)
 (1.625+0.1j)	 (0.0977096+0j)	 (0.0977096+0j)	 (0.716824+0j)	 (0.716824+0j)
 (1.65+0.1j)	 (0.0974861+0j)	 (0.0974861+0j)	 (0.719262+0j)	 (0.719262+0j)
 (1.675+0.1j)	 (0.097261+0j)	 (0.097261+0j)	 (0.721693+0j)	 (0.721693+0j)
 (1.7+0.1j)	 (0.0970375+0j)	 (0.0970375+0j)	 (0.724119+0j)	 (0.724119+0j)
 (1.725+0.1j)	 (0.0968172+0j)	 (0.0968172+0j)	 (0.726539+0j)	 (0.726539+0j)
 (1.75+0.1j)	 (0.0965982+0j)	 (0.0965982+0j)	 (0.728954+0j)	 (0.728954+0j)
 (1.775+0.1j)	 (0.0963779+0j)	 (0.0963779+0j)	 (0.731364+0j)	 (0.731364+0j)
 (1.8+0.1j)	 (0.096153+0j)	 (0.096153+0j)	 (0.733768+0j)	 (0.733768+0j)
 (1.825+0.1j)	 (0.095916+0j)	 (0.095916+0j)	 (0.736166+0j)	 (0.736166+0j)
 (1.85+0.1j)	 (0.0956589+0j)	 (0.0956589+0j)	 (0.738557+0j)	 (0.738557+0j)
 (1.875+0.1j)	 (0.0953809+0j)	 (0.0953809+0j)	 (0.740942+0j)	 (0.740942+0j)
 (1.9+0.1j)	 (0.0950947+0j)	 (0.0950947+0j)	 (0.743319+0j)	 (0.743319+0j)
 (1.925+0.1j)	 (0.094835+0j)	 (0.094835+0j)	 (0.74569+0j)	 (0.74569+0j)
 (1.95+0.1j)	 (0.0946596+0j)	 (0.0946596+0j)	 (0.748056+0j)	 (0.748056+0j)
 (1.975+0.1j)	 (0.0946114+0j)	 (0.0946114+0j)	 (0.750422+0j)	 (0.750422+0j)
 (2+0.1j)	 (0.0946498+0j)	 (0.0946498+0j)	 (0.752788+0j)	 (0.752788+0j)
 (2.025+0.1j)	 (0.0946458+0j)	 (0.0946458+0j)	 (0.755154+0j)	 (0.755154+0j)
 (2.05+0.1j)	 (0.0945051+0j)	 (0.0945051+0j)	 (0.757517+0j)	 (0.757517+0j)
 (2.075+0.1j)	 (0.0942415+0j)	 (0.0942415+0j)	 (0.759873+0j)	 (0.759873+0j)
 (2.1+0.1j)	 (0.0939321+0j)	 (0.0939321+0j)	 (0.762221+0j)	 (0.762221+0j)
 (2.125+0.1j)	 (0.0936672+0j)	 (0.0936672+0j)	 (0.764563+0j)	 (0.764563+0j)
 (2.15+0.1j)	 (0.0935086+0j)	 (0.0935086+0j)	 (0.7669+0j)	 (0.7669+0j)
 (2.175+0.1j)	 (0.0934312+0j)	 (0.0934312+0j)	 (0.769236+0j)	 (0.769236+0j)
 (2.2+0.1j)	 (0.093355+0j)	 (0.093355+0j)	 (0.77157+0j)	 (0.77157+0j)
 (2.225+0.1j)	 (0.0932416+0j)	 (0.0932416+0j)	 (0.773901+0j)	 (0.773901+0j)
 (2.25+0.1j)	 (0.0931093+0j)	 (0.0931093+0j)	 (0.776229+0j)	 (0.776229+0j)
 (2.275+0.1j)	 (0.0929845+0j)	 (0.0929845+0j)	 (0.778553+0j)	 (0.778553+0j)
 (2.3+0.1j)	 (0.0928714+0j)	 (0.0928714+0j)	 (0.780875+0j)	 (0.780875+0j)
 (2.325+0.1j)	 (0.092761+0j)	 (0.092761+0j)	 (0.783194+0j)	 (0.783194+0j)
 (2.35+0.1j)	 (0.0926439+0j)	 (0.0926439+0j)	 (0.78551+0j)	 (0.78551+0j)
 (2.375+0.1j)	 (0.092514+0j)	 (0.092514+0j)	 (0.787823+0j)	 (0.787823+0j)
 (2.4+0.1j)	 (0.0923696+0j)	 (0.0923696+0j)	 (0.790132+0j)	 (0.790132+0j)
 (2.425+0.1j)	 (0.0922133+0j)	 (0.0922133+0j)	 (0.792438+0j)	 (0.792438+0j)
 (2.45+0.1j)	 (0.092049+0j)	 (0.092049+0j)	 (0.794739+0j)	 (0.794739+0j)
 (2.475+0.1j)	 (0.0918782+0j)	 (0.0918782+0j)	 (0.797036+0j)	 (0.797036+0j)
 (2.5+0.1j)	 (0.0916945+0j)	 (0.0916945+0j)	 (0.799328+0j)	 (0.799328+0j)
 (2.525+0.1j)	 (0.091484+0j)	 (0.091484+0j)	 (0.801615+0j)	 (0.801615+0j)
 (2.55+0.1j)	 (0.0912292+0j)	 (0.0912292+0j)	 (0.803896+0j)	 (0.803896+0j)
 (2.575+0.1j)	 (0.0909246+0j)	 (0.0909246+0j)	 (0.806169+0j)	 (0.806169+0j)
 (2.6+0.1j)	 (0.0905954+0j)	 (0.0905954+0j)	 (0.808434+0j)	 (0.808434+0j)
 (2.625+0.1j)	 (0.0902834+0j)	 (0.0902834+0j)	 (0.810691+0j)	 (0.810691+0j)
 (2.65+0.1j)	 (0.0900069+0j)	 (0.0900069+0j)	 (0.812941+0j)	 (0.812941+0j)
 (2.675+0.1j)	 (0.0897491+0j)	 (0.0897491+0j)	 (0.815185+0j)	 (0.815185+0j)
 (2.7+0.1j)	 (0.0895195+0j)	 (0.0895195+0j)	 (0.817423+0j)	 (0.817423+0j)
 (2.725+0.1j)	 (0.0893808+0j)	 (0.0893808+0j)	 (0.819658+0j)	 (0.819658+0j)
 (2.75+0.1j)	 (0.0893573+0j)	 (0.0893573+0j)	 (0.821891+0j)	 (0.821891+0j)
 (2.775+0.1j)	 (0.0893745+0j)	 (0.0893745+0j)	 (0.824126+0j)	 (0.824126+0j)
 (2.8+0.1j)	 (0.0893327+0j)	 (0.0893327+0j)	 (0.826359+0j)	 (0.826359+0j)
 (2.825+0.1j)	 (0.089205+0j)	 (0.089205+0j)	 (0.828589+0j)	 (0.828589+0j)
 (2.85+0.1j)	 (0.089003+0j)	 (0.089003+0j)	 (0.830814+0j)	 (0.830814+0j)
 (2.875+0.1j)	 (0.0887918+0j)	 (0.0887918+0j)	 (0.833034+0j)	 (0.833034+0j)
 (2.9+0.1j)	 (0.0886372+0j)	 (0.0886372+0j)	 (0.83525+0j)	 (0.83525+0j)
 (2.925+0.1j)	 (0.0885626+0j)	 (0.0885626+0j)	 (0.837464+0j)	 (0.837464+0j)
 (2.95+0.1j)	 (0.0885428+0j)	 (0.0885428+0j)	 (0.839678+0j)	 (0.839678+0j)
 (2.975+0.1j)	 (0.0885399+0j)	 (0.0885399+0j)	 (0.841891+0j)	 (0.841891+0j)
 (3+0.1j)	 (0.0885292+0j)	 (0.0885292+0j)	 (0.844104+0j)	 (0.844104+0j)
 (3.025+0.1j)	 (0.0885116+0j)	 (0.0885116+0j)	 (0.846317+0j)	 (0.846317+0j)
 (3.05+0.1j)	 (0.0885066+0j)	 (0.0885066+0j)	 (0.84853+0j)	 (0.84853+0j)
 (3.075+0.1j)	 (0.088535+0j)	 (0.088535+0j)	 (0.850743+0j)	 (0.850743+0j)
 (3.1+0.1j)	 (0.088603+0j)	 (0.088603+0j)	 (0.852958+0j)	 (0.852958+0j)
 (3.125+0.1j)	 (0.0886941+0j)	 (0.0886941+0j)	 (0.855176+0j)	 (0.855176+0j)
 (3.15+0.1j)	 (0.0887781+0j)	 (0.0887781+0j)	 (0.857395+0j)	 (0.857395+0j)
 (3.175+0.1j)	 (0.0888379+0j)	 (0.0888379+0j)	 (0.859616+0j)	 (0.859616+0j)
 (3.2+0.1j)	 (0.0888783+0j)	 (0.0888783+0j)	 (0.861838+0j)	 (0.861838+0j)
 (3.225+0.1j)	 (0.088914+0j)	 (0.088914+0j)	 (0.864061+0j)	 (0.864061+0j)
 (3.25+0.1j)	 (0.0889618+0j)	 (0.0889618+0j)	 (0.866285+0j)	 (0.866285+0j)
 (3.275+0.1j)	 (0.0890336+0j)	 (0.0890336+0j)	 (0.868511+0j)	 (0.868511+0j)
 (3.3+0.1j)	 (0.0891255+0j)	 (0.0891255+0j)	 (0.870739+0j)	 (0.870739+0j)
 (3.325+0.1j)	 (0.0892079+0j)	 (0.0892079+0j)	 (0.872969+0j)	 (0.872969+0j)
 (3.35+0.1j)	 (0.0892254+0j)	 (0.0892254+0j)	 (0.8752+0j)	 (0.8752+0j)
 (3.375+0.1j)	 (0.0891131+0j)	 (0.0891131+0j)	 (0.877428+0j)	 (0.877428+0j)
 (3.4+0.1j)	 (0.0888285+0j)	 (0.0888285+0j)	 (0.879648+0j)	 (0.879648+0j)
 (3.425+0.1j)	 (0.0884127+0j)	 (0.0884127+0j)	 (0.881859+0j)	 (0.881859+0j)
 (3.45+0.1j)	 (0.0879846+0j)	 (0.0879846+0j)	 (0.884058+0j)	 (0.884058+0j)
 (3.475+0.1j)	 (0.0876392+0j)	 (0.0876392+0j)	 (0.886249+0j)	 (0.886249+0j)
 (3.5+0.1j)	 (0.0873909+0j)	 (0.0873909+0j)	 (0.888434+0j)	 (0.888434+0j)
 (3.525+0.1j)	 (0.0872146+0j)	 (0.0872146+0j)	 (0.890614+0j)	 (0.890614+0j)
 (3.55+0.1j)	 (0.0870998+0j)	 (0.0870998+0j)	 (0.892792+0j)	 (0.892792+0j)
 (3.575+0.1j)	 (0.0870723+0j)	 (0.0870723+0j)	 (0.894969+0j)	 (0.894969+0j)
 (3.6+0.1j)	 (0.087164+0j)	 (0.087164+0j)	 (0.897148+0j)	 (0.897148+0j)
 (3.625+0.1j)	 (0.0873521+0j)	 (0.0873521+0j)	 (0.899332+0j)	 (0.899332+0j)
 (3.65+0.1j)	 (0.0875531+0j)	 (0.0875531+0j)	 (0.90152+0j)	 (0.90152+0j)
 (3.675+0.1j)	 (0.0877097+0j)	 (0.0877097+0j)	 (0.903713+0j)	 (0.903713+0j)
 (3.7+0.1j)	 (0.0878603+0j)	 (0.0878603+0j)	 (0.90591+0j)	 (0.90591+0j)
 (3.725+0.1j)	 (0.0880489+0j)	 (0.0880489+0j)	 (0.908111+0j)	 (0.908111+0j)
 (3.75+0.1j)	 (0.0882452+0j)	 (0.0882452+0j)	 (0.910317+0j)	 (0.910317+0j)
 (3.775+0.1j)	 (0.0883698+0j)	 (0.0883698+0j)	 (0.912526+0j)	 (0.912526+0j)
 (3.8+0.1j)	 (0.088346+0j)	 (0.088346+0j)	 (0.914735+0j)	 (0.914735+0j)
 (3.825+0.1j)	 (0.0881046+0j)	 (0.0881046+0j)	 (0.916938+0j)	 (0.916938+0j)
 (3.85+0.1j)	 (0.0875988+0j)	 (0.0875988+0j)	 (0.919127+0j)	 (0.919127+0j)
 (3.875+0.1j)	 (0.0868751+0j)	 (0.0868751+0j)	 (0.921299+0j)	 (0.921299+0j)
 (3.9+0.1j)	 (0.0861104+0j)	 (0.0861104+0j)	 (0.923452+0j)	 (0.923452+0j)
 (3.925+0.1j)	 (0.0854874+0j)	 (0.0854874+0j)	 (0.925589+0j)	 (0.925589+0j)
 (3.95+0.1j)	 (0.085059+0j)	 (0.085059+0j)	 (0.927716+0j)	 (0.927716+0j)
 (3.975+0.1j)	 (0.0848059+0j)	 (0.0848059+0j)	 (0.929836+0j)	 (0.929836+0j)
 (4+0.1j)	 (0.0847353+0j)	 (0.0847353+0j)	 (0.931954+0j)	 (0.931954+0j)
 (4.025+0.1j)	 (0.0848385+0j)	 (0.0848385+0j)	 (0.934075+0j)	 (0.934075+0j)
 (4.05+0.1j)	 (0.0850092+0j)	 (0.0850092+0j)	 (0.936201+0j)	 (0.936201+0j)
 (4.075+0.1j)	 (0.0851163+0j)	 (0.0851163+0j)	 (0.938328+0j)	 (0.938328+0j)
 (4.1+0.1j)	 (0.0851094+0j)	 (0.0851094+0j)	 (0.940456+0j)	 (0.940456+0j)
 (4.125+0.1j)	 (0.0850002+0j)	 (0.0850002+0j)	 (0.942581+0j)	 (0.942581+0j)
 (4.15+0.1j)	 (0.084815+0j)	 (0.084815+0j)	 (0.944702+0j)	 (0.944702+0j)
 (4.175+0.1j)	 (0.084585+0j)	 (0.084585+0j)	 (0.946816+0j)	 (0.946816+0j)
 (4.2+0.1j)	 (0.0843489+0j)	 (0.0843489+0j)	 (0.948925+0j)	 (0.948925+0j)
 (4.225+0.1j)	 (0.0841411+0j)	 (0.0841411+0j)	 (0.951028+0j)	 (0.951028+0j)
 (4.25+0.1j)	 (0.0839424+0j)	 (0.0839424+0j)	 (0.953127+0j)	 (0.953127+0j)
 (4.275+0.1j)	 (0.0836565+0j)	 (0.0836565+0j)	 (0.955218+0j)	 (0.955218+0j)
 (4.3+0.1j)	 (0.0831835+0j)	 (0.0831835+0j)	 (0.957298+0j)	 (0.957298+0j)
 (4.325+0.1j)	 (0.082497+0j)	 (0.082497+0j)	 (0.95936+0j)	 (0.95936+0j)
 (4.35+0.1j)	 (0.0816347+0j)	 (0.0816347+0j)	 (0.961401+0j)	 (0.961401+0j)
 (4.375+0.1j)	 (0.0806186+0j)	 (0.0806186+0j)	 (0.963417+0j)	 (0.963417+0j)
 (4.4+0.1j)	 (0.0793882+0j)	 (0.0793882+0j)	 (0.965401+0j)	 (0.965401+0j)
 (4.425+0.1j)	 (0.0778189+0j)	 (0.0778189+0j)	 (0.967347+0j)	 (0.967347+0j)
 (4.45+0.1j)	 (0.0758068+0j)	 (0.0758068+0j)	 (0.969242+0j)	 (0.969242+0j)
 (4.475+0.1j)	 (0.0734071+0j)	 (0.0734071+0j)	 (0.971077+0j)	 (0.971077+0j)
 (4.5+0.1j)	 (0.0708913+0j)	 (0.0708913+0j)	 (0.97285+0j)	 (0.97285+0j)
 (4.525+0.1j)	 (0.068459+0j)	 (0.068459+0j)	 (0.974561+0j)	 (0.974561+0j)
 (4.55+0.1j)	 (0.0658739+0j)	 (0.0658739+0j)	 (0.976208+0j)	 (0.976208+0j)
 (4.575+0.1j)	 (0.062593+0j)	 (0.062593+0j)	 (0.977773+0j)	 (0.977773+0j)
 (4.6+0.1j)	 (0.0581468+0j)	 (0.0581468+0j)	 (0.979226+0j)	 (0.979226+0j)
 (4.625+0.1j)	 (0.0523812+0j)	 (0.0523812+0j)	 (0.980536+0j)	 (0.980536+0j)
 (4.65+0.1j)	 (0.0456315+0j)	 (0.0456315+0j)	 (0.981677+0j)	 (0.981677+0j)
 (4.675+0.1j)	 (0.0387085+0j)	 (0.0387085+0j)	 (0.982644+0j)	 (0.982644+0j)
 (4.7+0.1j)	 (0.0324641+0j)	 (0.0324641+0j)	 (0.983456+0j)	 (0.983456+0j)
 (4.725+0.1j)	 (0.0273316+0j)	 (0.0273316+0j)	 (0.984139+0j)	 (0.984139+0j)
 (4.75+0.1j)	 (0.0233094+0j)	 (0.0233094+0j)	 (0.984722+0j)	 (0.984722+0j)
 (4.775+0.1j)	 (0.0201803+0j)	 (0.0201803+0j)	 (0.985227+0j)	 (0.985227+0j)
 (4.8+0.1j)	 (0.0176873+0j)	 (0.0176873+0j)	 (0.985669+0j)	 (0.985669+0j)
 (4.825+0.1j)	 (0.015637+0j)	 (0.015637+0j)	 (0.98606+0j)	 (0.98606+0j)
 (4.85+0.1j)	 (0.0139286+0j)	 (0.0139286+0j)	 (0.986408+0j)	 (0.986408+0j)
 (4.875+0.1j)	 (0.0125106+0j)	 (0.0125106+0j)	 (0.986721+0j)	 (0.986721+0j)
 (4.9+0.1j)	 (0.0113386+0j)	 (0.0113386+0j)	 (0.987004+0j)	 (0.987004+0j)
 (4.925+0.1j)	 (0.0103687+0j)	 (0.0103687+0j)	 (0.987263+0j)	 (0.987263+0j)
 (4.95+0.1j)	 (0.00956294+0j)	 (0.00956294+0j)	 (0.987502+0j)	 (0.987502+0j)
 (4.975+0.1j)	 (0.00889125+0j)	 (0.00889125+0j)	 (0.987725+0j)	 (0.987725+0j)
 (5+0.1j)	 (0.00833002+0j)	 (0.00833002+0j)	 (0.987933+0j)	 (0.987933+0j)
 (5.025+0.1j)	 (0.00785697+0j)	 (0.00785697+0j)	 (0.988129+0j)	 (0.988129+0j)
