w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-0.65+0.1j)	 (0.157012+0j)	 (0.157012+0j)	 (0.223364+0j)	 (0.223364+0j)
 (-0.625+0.1j)	 (0.162455+0j)	 (0.162455+0j)	 (0.227425+0j)	 (0.227425+0j)
 (-0.6+0.1j)	 (0.168755+0j)	 (0.168755+0j)	 (0.231644+0j)	 (0.231644+0j)
 (-0.575+0.1j)	 (0.174374+0j)	 (0.174374+0j)	 (0.236003+0j)	 (0.236003+0j)
 (-0.55+0.1j)	 (0.178669+0j)	 (0.178669+0j)	 (0.24047+0j)	 (0.24047+0j)
 (-0.525+0.1j)	 (0.181429+0j)	 (0.181429+0j)	 (0.245006+0j)	 (0.245006+0j)
 (-0.5+0.1j)	 (0.182345+0j)	 (0.182345+0j)	 (0.249564+0j)	 (0.249564+0j)
 (-0.475+0.1j)	 (0.181584+0j)	 (0.181584+0j)	 (0.254104+0j)	 (0.254104+0j)
 (-0.45+0.1j)	 (0.179987+0j)	 (0.179987+0j)	 (0.258604+0j)	 (0.258604+0j)
 (-0.425+0.1j)	 (0.178297+0j)	 (0.178297+0j)	 (0.263061+0j)	 (0.263061+0j)
 (-0.4+0.1j)	 (0.176716+0j)	 (0.176716+0j)	 (0.267479+0j)	 (0.267479+0j)
 (-0.375+0.1j)	 (0.175132+0j)	 (0.175132+0j)	 (0.271857+0j)	 (0.271857+0j)
 (-0.35+0.1j)	 (0.173223+0j)	 (0.173223+0j)	 (0.276188+0j)	 (0.276188+0j)
 (-0.325+0.1j)	 (0.170449+0j)	 (0.170449+0j)	 (0.280449+0j)	 (0.280449+0j)
 (-0.3+0.1j)	 (0.166529+0j)	 (0.166529+0j)	 (0.284612+0j)	 (0.284612+0j)
 (-0.275+0.1j)	 (0.161922+0j)	 (0.161922+0j)	 (0.28866+0j)	 (0.28866+0j)
 (-0.25+0.1j)	 (0.157349+0j)	 (0.157349+0j)	 (0.292594+0j)	 (0.292594+0j)
 (-0.225+0.1j)	 (0.153086+0j)	 (0.153086+0j)	 (0.296421+0j)	 (0.296421+0j)
 (-0.2+0.1j)	 (0.1491+0j)	 (0.1491+0j)	 (0.300149+0j)	 (0.300149+0j)
 (-0.175+0.1j)	 (0.145463+0j)	 (0.145463+0j)	 (0.303785+0j)	 (0.303785+0j)
 (-0.15+0.1j)	 (0.142342+0j)	 (0.142342+0j)	 (0.307344+0j)	 (0.307344+0j)
 (-0.125+0.1j)	 (0.139817+0j)	 (0.139817+0j)	 (0.310839+0j)	 (0.310839+0j)
 (-0.1+0.1j)	 (0.137806+0j)	 (0.137806+0j)	 (0.314284+0j)	 (0.314284+0j)
 (-0.075+0.1j)	 (0.136236+0j)	 (0.136236+0j)	 (0.31769+0j)	 (0.31769+0j)
 (-0.05+0.1j)	 (0.135197+0j)	 (0.135197+0j)	 (0.32107+0j)	 (0.32107+0j)
 (-0.025+0.1j)	 (0.134931+0j)	 (0.134931+0j)	 (0.324443+0j)	 (0.324443+0j)
 (-1.7053e-12+0.1j)	 (0.13576+0j)	 (0.13576+0j)	 (0.327837+0j)	 (0.327837+0j)
 (0.025+0.1j)	 (0.138027+0j)	 (0.138027+0j)	 (0.331288+0j)	 (0.331288+0j)
 (0.05+0.1j)	 (0.142042+0j)	 (0.142042+0j)	 (0.334839+0j)	 (0.334839+0j)
 (0.075+0.1j)	 (0.14806+0j)	 (0.14806+0j)	 (0.338541+0j)	 (0.338541+0j)
 (0.1+0.1j)	 (0.156035+0j)	 (0.156035+0j)	 (0.342442+0j)	 (0.342442+0j)
 (0.125+0.1j)	 (0.164871+0j)	 (0.164871+0j)	 (0.346563+0j)	 (0.346563+0j)
 (0.15+0.1j)	 (0.172105+0j)	 (0.172105+0j)	 (0.350866+0j)	 (0.350866+0j)
 (0.175+0.1j)	 (0.175383+0j)	 (0.175383+0j)	 (0.355251+0j)	 (0.355251+0j)
 (0.2+0.1j)	 (0.174367+0j)	 (0.174367+0j)	 (0.35961+0j)	 (0.35961+0j)
 (0.225+0.1j)	 (0.170625+0j)	 (0.170625+0j)	 (0.363875+0j)	 (0.363875+0j)
 (0.25+0.1j)	 (0.166044+0j)	 (0.166044+0j)	 (0.368026+0j)	 (0.368026+0j)
 (0.275+0.1j)	 (0.161737+0j)	 (0.161737+0j)	 (0.37207+0j)	 (0.37207+0j)
 (0.3+0.1j)	 (0.157986+0j)	 (0.157986+0j)	 (0.37602+0j)	 (0.37602+0j)
 (0.325+0.1j)	 (0.154667+0j)	 (0.154667+0j)	 (0.379886+0j)	 (0.379886+0j)
 (0.35+0.1j)	 (0.151651+0j)	 (0.151651+0j)	 (0.383677+0j)	 (0.383677+0j)
 (0.375+0.1j)	 (0.148981+0j)	 (0.148981+0j)	 (0.387402+0j)	 (0.387402+0j)
 (0.4+0.1j)	 (0.146821+0j)	 (0.146821+0j)	 (0.391072+0j)	 (0.391072+0j)
 (0.425+0.1j)	 (0.14532+0j)	 (0.14532+0j)	 (0.394705+0j)	 (0.394705+0j)
 (0.45+0.1j)	 (0.144454+0j)	 (0.144454+0j)	 (0.398317+0j)	 (0.398317+0j)
 (0.475+0.1j)	 (0.143945+0j)	 (0.143945+0j)	 (0.401915+0j)	 (0.401915+0j)
 (0.5+0.1j)	 (0.143314+0j)	 (0.143314+0j)	 (0.405498+0j)	 (0.405498+0j)
 (0.525+0.1j)	 (0.142114+0j)	 (0.142114+0j)	 (0.409051+0j)	 (0.409051+0j)
 (0.55+0.1j)	 (0.140248+0j)	 (0.140248+0j)	 (0.412557+0j)	 (0.412557+0j)
 (0.575+0.1j)	 (0.138089+0j)	 (0.138089+0j)	 (0.41601+0j)	 (0.41601+0j)
 (0.6+0.1j)	 (0.136212+0j)	 (0.136212+0j)	 (0.419415+0j)	 (0.419415+0j)
 (0.625+0.1j)	 (0.134978+0j)	 (0.134978+0j)	 (0.422789+0j)	 (0.422789+0j)
 (0.65+0.1j)	 (0.134386+0j)	 (0.134386+0j)	 (0.426149+0j)	 (0.426149+0j)
 (0.675+0.1j)	 (0.134208+0j)	 (0.134208+0j)	 (0.429504+0j)	 (0.429504+0j)
 (0.7+0.1j)	 (0.134214+0j)	 (0.134214+0j)	 (0.43286+0j)	 (0.43286+0j)
 (0.725+0.1j)	 (0.134314+0j)	 (0.134314+0j)	 (0.436217+0j)	 (0.436217+0j)
 (0.75+0.1j)	 (0.134564+0j)	 (0.134564+0j)	 (0.439582+0j)	 (0.439582+0j)
 (0.775+0.1j)	 (0.135009+0j)	 (0.135009+0j)	 (0.442957+0j)	 (0.442957+0j)
 (0.8+0.1j)	 (0.135283+0j)	 (0.135283+0j)	 (0.446339+0j)	 (0.446339+0j)
 (0.825+0.1j)	 (0.134474+0j)	 (0.134474+0j)	 (0.449701+0j)	 (0.449701+0j)
 (0.85+0.1j)	 (0.131879+0j)	 (0.131879+0j)	 (0.452998+0j)	 (0.452998+0j)
 (0.875+0.1j)	 (0.127997+0j)	 (0.127997+0j)	 (0.456198+0j)	 (0.456198+0j)
 (0.9+0.1j)	 (0.124214+0j)	 (0.124214+0j)	 (0.459303+0j)	 (0.459303+0j)
 (0.925+0.1j)	 (0.121355+0j)	 (0.121355+0j)	 (0.462337+0j)	 (0.462337+0j)
 (0.95+0.1j)	 (0.119128+0j)	 (0.119128+0j)	 (0.465315+0j)	 (0.465315+0j)
 (0.975+0.1j)	 (0.116965+0j)	 (0.116965+0j)	 (0.468239+0j)	 (0.468239+0j)
 (1+0.1j)	 (0.114802+0j)	 (0.114802+0j)	 (0.471109+0j)	 (0.471109+0j)
 (1.025+0.1j)	 (0.112937+0j)	 (0.112937+0j)	 (0.473933+0j)	 (0.473933+0j)
 (1.05+0.1j)	 (0.111651+0j)	 (0.111651+0j)	 (0.476724+0j)	 (0.476724+0j)
 (1.075+0.1j)	 (0.111031+0j)	 (0.111031+0j)	 (0.4795+0j)	 (0.4795+0j)
 (1.1+0.1j)	 (0.110945+0j)	 (0.110945+0j)	 (0.482273+0j)	 (0.482273+0j)
 (1.125+0.1j)	 (0.111087+0j)	 (0.111087+0j)	 (0.48505+0j)	 (0.48505+0j)
 (1.15+0.1j)	 (0.111134+0j)	 (0.111134+0j)	 (0.487829+0j)	 (0.487829+0j)
 (1.175+0.1j)	 (0.111017+0j)	 (0.111017+0j)	 (0.490604+0j)	 (0.490604+0j)
 (1.2+0.1j)	 (0.110903+0j)	 (0.110903+0j)	 (0.493377+0j)	 (0.493377+0j)
 (1.225+0.1j)	 (0.11088+0j)	 (0.11088+0j)	 (0.496149+0j)	 (0.496149+0j)
 (1.25+0.1j)	 (0.110821+0j)	 (0.110821+0j)	 (0.498919+0j)	 (0.498919+0j)
 (1.275+0.1j)	 (0.110604+0j)	 (0.110604+0j)	 (0.501684+0j)	 (0.501684+0j)
 (1.3+0.1j)	 (0.110264+0j)	 (0.110264+0j)	 (0.504441+0j)	 (0.504441+0j)
 (1.325+0.1j)	 (0.109908+0j)	 (0.109908+0j)	 (0.507189+0j)	 (0.507189+0j)
 (1.35+0.1j)	 (0.109552+0j)	 (0.109552+0j)	 (0.509928+0j)	 (0.509928+0j)
 (1.375+0.1j)	 (0.109057+0j)	 (0.109057+0j)	 (0.512654+0j)	 (0.512654+0j)
 (1.4+0.1j)	 (0.1083+0j)	 (0.1083+0j)	 (0.515361+0j)	 (0.515361+0j)
 (1.425+0.1j)	 (0.10737+0j)	 (0.10737+0j)	 (0.518046+0j)	 (0.518046+0j)
 (1.45+0.1j)	 (0.106475+0j)	 (0.106475+0j)	 (0.520708+0j)	 (0.520708+0j)
 (1.475+0.1j)	 (0.10575+0j)	 (0.10575+0j)	 (0.523351+0j)	 (0.523351+0j)
 (1.5+0.1j)	 (0.105136+0j)	 (0.105136+0j)	 (0.52598+0j)	 (0.52598+0j)
 (1.525+0.1j)	 (0.104437+0j)	 (0.104437+0j)	 (0.528591+0j)	 (0.528591+0j)
 (1.55+0.1j)	 (0.103489+0j)	 (0.103489+0j)	 (0.531178+0j)	 (0.531178+0j)
 (1.575+0.1j)	 (0.102384+0j)	 (0.102384+0j)	 (0.533738+0j)	 (0.533738+0j)
 (1.6+0.1j)	 (0.101495+0j)	 (0.101495+0j)	 (0.536275+0j)	 (0.536275+0j)
 (1.625+0.1j)	 (0.101173+0j)	 (0.101173+0j)	 (0.538804+0j)	 (0.538804+0j)
 (1.65+0.1j)	 (0.101516+0j)	 (0.101516+0j)	 (0.541342+0j)	 (0.541342+0j)
 (1.675+0.1j)	 (0.102334+0j)	 (0.102334+0j)	 (0.5439+0j)	 (0.5439+0j)
 (1.7+0.1j)	 (0.103176+0j)	 (0.103176+0j)	 (0.54648+0j)	 (0.54648+0j)
 (1.725+0.1j)	 (0.103587+0j)	 (0.103587+0j)	 (0.54907+0j)	 (0.54907+0j)
 (1.75+0.1j)	 (0.103459+0j)	 (0.103459+0j)	 (0.551656+0j)	 (0.551656+0j)
 (1.775+0.1j)	 (0.102974+0j)	 (0.102974+0j)	 (0.55423+0j)	 (0.55423+0j)
 (1.8+0.1j)	 (0.1023+0j)	 (0.1023+0j)	 (0.556788+0j)	 (0.556788+0j)
 (1.825+0.1j)	 (0.101543+0j)	 (0.101543+0j)	 (0.559326+0j)	 (0.559326+0j)
 (1.85+0.1j)	 (0.100784+0j)	 (0.100784+0j)	 (0.561846+0j)	 (0.561846+0j)
 (1.875+0.1j)	 (0.100045+0j)	 (0.100045+0j)	 (0.564347+0j)	 (0.564347+0j)
 (1.9+0.1j)	 (0.0993021+0j)	 (0.0993021+0j)	 (0.56683+0j)	 (0.56683+0j)
 (1.925+0.1j)	 (0.0985624+0j)	 (0.0985624+0j)	 (0.569294+0j)	 (0.569294+0j)
 (1.95+0.1j)	 (0.0978952+0j)	 (0.0978952+0j)	 (0.571741+0j)	 (0.571741+0j)
 (1.975+0.1j)	 (0.097428+0j)	 (0.097428+0j)	 (0.574177+0j)	 (0.574177+0j)
 (2+0.1j)	 (0.0973155+0j)	 (0.0973155+0j)	 (0.57661+0j)	 (0.57661+0j)
 (2.025+0.1j)	 (0.0976371+0j)	 (0.0976371+0j)	 (0.579051+0j)	 (0.579051+0j)
 (2.05+0.1j)	 (0.0981705+0j)	 (0.0981705+0j)	 (0.581505+0j)	 (0.581505+0j)
 (2.075+0.1j)	 (0.0983558+0j)	 (0.0983558+0j)	 (0.583964+0j)	 (0.583964+0j)
 (2.1+0.1j)	 (0.0979036+0j)	 (0.0979036+0j)	 (0.586411+0j)	 (0.586411+0j)
 (2.125+0.1j)	 (0.0971761+0j)	 (0.0971761+0j)	 (0.588841+0j)	 (0.588841+0j)
 (2.15+0.1j)	 (0.0966414+0j)	 (0.0966414+0j)	 (0.591257+0j)	 (0.591257+0j)
 (2.175+0.1j)	 (0.0965084+0j)	 (0.0965084+0j)	 (0.59367+0j)	 (0.59367+0j)
 (2.2+0.1j)	 (0.0967691+0j)	 (0.0967691+0j)	 (0.596089+0j)	 (0.596089+0j)
 (2.225+0.1j)	 (0.0971732+0j)	 (0.0971732+0j)	 (0.598518+0j)	 (0.598518+0j)
 (2.25+0.1j)	 (0.0974565+0j)	 (0.0974565+0j)	 (0.600955+0j)	 (0.600955+0j)
 (2.275+0.1j)	 (0.0976539+0j)	 (0.0976539+0j)	 (0.603396+0j)	 (0.603396+0j)
 (2.3+0.1j)	 (0.0979138+0j)	 (0.0979138+0j)	 (0.605844+0j)	 (0.605844+0j)
 (2.325+0.1j)	 (0.098128+0j)	 (0.098128+0j)	 (0.608297+0j)	 (0.608297+0j)
 (2.35+0.1j)	 (0.0979453+0j)	 (0.0979453+0j)	 (0.610746+0j)	 (0.610746+0j)
 (2.375+0.1j)	 (0.0970758+0j)	 (0.0970758+0j)	 (0.613172+0j)	 (0.613172+0j)
 (2.4+0.1j)	 (0.0955486+0j)	 (0.0955486+0j)	 (0.615561+0j)	 (0.615561+0j)
 (2.425+0.1j)	 (0.0936651+0j)	 (0.0936651+0j)	 (0.617903+0j)	 (0.617903+0j)
 (2.45+0.1j)	 (0.0917645+0j)	 (0.0917645+0j)	 (0.620197+0j)	 (0.620197+0j)
 (2.475+0.1j)	 (0.0901166+0j)	 (0.0901166+0j)	 (0.62245+0j)	 (0.62245+0j)
 (2.5+0.1j)	 (0.0888495+0j)	 (0.0888495+0j)	 (0.624671+0j)	 (0.624671+0j)
 (2.525+0.1j)	 (0.0879807+0j)	 (0.0879807+0j)	 (0.626871+0j)	 (0.626871+0j)
 (2.55+0.1j)	 (0.0876323+0j)	 (0.0876323+0j)	 (0.629061+0j)	 (0.629061+0j)
 (2.575+0.1j)	 (0.0879479+0j)	 (0.0879479+0j)	 (0.63126+0j)	 (0.63126+0j)
 (2.6+0.1j)	 (0.0888395+0j)	 (0.0888395+0j)	 (0.633481+0j)	 (0.633481+0j)
 (2.625+0.1j)	 (0.0900349+0j)	 (0.0900349+0j)	 (0.635732+0j)	 (0.635732+0j)
 (2.65+0.1j)	 (0.0911749+0j)	 (0.0911749+0j)	 (0.638011+0j)	 (0.638011+0j)
 (2.675+0.1j)	 (0.0918213+0j)	 (0.0918213+0j)	 (0.640307+0j)	 (0.640307+0j)
 (2.7+0.1j)	 (0.091627+0j)	 (0.091627+0j)	 (0.642598+0j)	 (0.642598+0j)
 (2.725+0.1j)	 (0.0905159+0j)	 (0.0905159+0j)	 (0.64486+0j)	 (0.64486+0j)
 (2.75+0.1j)	 (0.0887051+0j)	 (0.0887051+0j)	 (0.647078+0j)	 (0.647078+0j)
 (2.775+0.1j)	 (0.0866839+0j)	 (0.0866839+0j)	 (0.649245+0j)	 (0.649245+0j)
 (2.8+0.1j)	 (0.0848943+0j)	 (0.0848943+0j)	 (0.651368+0j)	 (0.651368+0j)
 (2.825+0.1j)	 (0.0833052+0j)	 (0.0833052+0j)	 (0.65345+0j)	 (0.65345+0j)
 (2.85+0.1j)	 (0.081527+0j)	 (0.081527+0j)	 (0.655488+0j)	 (0.655488+0j)
 (2.875+0.1j)	 (0.0794067+0j)	 (0.0794067+0j)	 (0.657473+0j)	 (0.657473+0j)
 (2.9+0.1j)	 (0.0772787+0j)	 (0.0772787+0j)	 (0.659405+0j)	 (0.659405+0j)
 (2.925+0.1j)	 (0.0756116+0j)	 (0.0756116+0j)	 (0.661296+0j)	 (0.661296+0j)
 (2.95+0.1j)	 (0.0747354+0j)	 (0.0747354+0j)	 (0.663164+0j)	 (0.663164+0j)
 (2.975+0.1j)	 (0.0749158+0j)	 (0.0749158+0j)	 (0.665037+0j)	 (0.665037+0j)
 (3+0.1j)	 (0.0762234+0j)	 (0.0762234+0j)	 (0.666943+0j)	 (0.666943+0j)
 (3.025+0.1j)	 (0.0781732+0j)	 (0.0781732+0j)	 (0.668897+0j)	 (0.668897+0j)
 (3.05+0.1j)	 (0.0798588+0j)	 (0.0798588+0j)	 (0.670893+0j)	 (0.670893+0j)
 (3.075+0.1j)	 (0.0805752+0j)	 (0.0805752+0j)	 (0.672908+0j)	 (0.672908+0j)
 (3.1+0.1j)	 (0.0802225+0j)	 (0.0802225+0j)	 (0.674913+0j)	 (0.674913+0j)
 (3.125+0.1j)	 (0.0791925+0j)	 (0.0791925+0j)	 (0.676893+0j)	 (0.676893+0j)
 (3.15+0.1j)	 (0.0780476+0j)	 (0.0780476+0j)	 (0.678844+0j)	 (0.678844+0j)
 (3.175+0.1j)	 (0.07722+0j)	 (0.07722+0j)	 (0.680775+0j)	 (0.680775+0j)
 (3.2+0.1j)	 (0.076909+0j)	 (0.076909+0j)	 (0.682698+0j)	 (0.682698+0j)
 (3.225+0.1j)	 (0.0771146+0j)	 (0.0771146+0j)	 (0.684625+0j)	 (0.684625+0j)
 (3.25+0.1j)	 (0.0774464+0j)	 (0.0774464+0j)	 (0.686562+0j)	 (0.686562+0j)
 (3.275+0.1j)	 (0.077229+0j)	 (0.077229+0j)	 (0.688492+0j)	 (0.688492+0j)
 (3.3+0.1j)	 (0.0762292+0j)	 (0.0762292+0j)	 (0.690398+0j)	 (0.690398+0j)
 (3.325+0.1j)	 (0.0747502+0j)	 (0.0747502+0j)	 (0.692267+0j)	 (0.692267+0j)
 (3.35+0.1j)	 (0.0729088+0j)	 (0.0729088+0j)	 (0.69409+0j)	 (0.69409+0j)
 (3.375+0.1j)	 (0.0704494+0j)	 (0.0704494+0j)	 (0.695851+0j)	 (0.695851+0j)
 (3.4+0.1j)	 (0.0672865+0j)	 (0.0672865+0j)	 (0.697533+0j)	 (0.697533+0j)
 (3.425+0.1j)	 (0.0637486+0j)	 (0.0637486+0j)	 (0.699127+0j)	 (0.699127+0j)
 (3.45+0.1j)	 (0.0603815+0j)	 (0.0603815+0j)	 (0.700636+0j)	 (0.700636+0j)
 (3.475+0.1j)	 (0.0578884+0j)	 (0.0578884+0j)	 (0.702083+0j)	 (0.702083+0j)
 (3.5+0.1j)	 (0.0568473+0j)	 (0.0568473+0j)	 (0.703505+0j)	 (0.703505+0j)
 (3.525+0.1j)	 (0.0570478+0j)	 (0.0570478+0j)	 (0.704931+0j)	 (0.704931+0j)
 (3.55+0.1j)	 (0.0573415+0j)	 (0.0573415+0j)	 (0.706364+0j)	 (0.706364+0j)
 (3.575+0.1j)	 (0.0564865+0j)	 (0.0564865+0j)	 (0.707776+0j)	 (0.707776+0j)
 (3.6+0.1j)	 (0.0542221+0j)	 (0.0542221+0j)	 (0.709132+0j)	 (0.709132+0j)
 (3.625+0.1j)	 (0.0513714+0j)	 (0.0513714+0j)	 (0.710416+0j)	 (0.710416+0j)
 (3.65+0.1j)	 (0.0488574+0j)	 (0.0488574+0j)	 (0.711638+0j)	 (0.711638+0j)
 (3.675+0.1j)	 (0.0468612+0j)	 (0.0468612+0j)	 (0.712809+0j)	 (0.712809+0j)
 (3.7+0.1j)	 (0.0449767+0j)	 (0.0449767+0j)	 (0.713934+0j)	 (0.713934+0j)
 (3.725+0.1j)	 (0.0428677+0j)	 (0.0428677+0j)	 (0.715005+0j)	 (0.715005+0j)
 (3.75+0.1j)	 (0.0406914+0j)	 (0.0406914+0j)	 (0.716023+0j)	 (0.716023+0j)
 (3.775+0.1j)	 (0.0389391+0j)	 (0.0389391+0j)	 (0.716996+0j)	 (0.716996+0j)
 (3.8+0.1j)	 (0.0379059+0j)	 (0.0379059+0j)	 (0.717944+0j)	 (0.717944+0j)
 (3.825+0.1j)	 (0.0373086+0j)	 (0.0373086+0j)	 (0.718876+0j)	 (0.718876+0j)
 (3.85+0.1j)	 (0.0364624+0j)	 (0.0364624+0j)	 (0.719788+0j)	 (0.719788+0j)
 (3.875+0.1j)	 (0.0349228+0j)	 (0.0349228+0j)	 (0.720661+0j)	 (0.720661+0j)
 (3.9+0.1j)	 (0.0329336+0j)	 (0.0329336+0j)	 (0.721484+0j)	 (0.721484+0j)
 (3.925+0.1j)	 (0.0311559+0j)	 (0.0311559+0j)	 (0.722263+0j)	 (0.722263+0j)
 (3.95+0.1j)	 (0.0299959+0j)	 (0.0299959+0j)	 (0.723013+0j)	 (0.723013+0j)
 (3.975+0.1j)	 (0.0292887+0j)	 (0.0292887+0j)	 (0.723745+0j)	 (0.723745+0j)
 (4+0.1j)	 (0.0286145+0j)	 (0.0286145+0j)	 (0.724461+0j)	 (0.724461+0j)
 (4.025+0.1j)	 (0.0278897+0j)	 (0.0278897+0j)	 (0.725158+0j)	 (0.725158+0j)
 (4.05+0.1j)	 (0.0274177+0j)	 (0.0274177+0j)	 (0.725844+0j)	 (0.725844+0j)
 (4.075+0.1j)	 (0.0274283+0j)	 (0.0274283+0j)	 (0.726529+0j)	 (0.726529+0j)
 (4.1+0.1j)	 (0.0278669+0j)	 (0.0278669+0j)	 (0.727226+0j)	 (0.727226+0j)
 (4.125+0.1j)	 (0.0283751+0j)	 (0.0283751+0j)	 (0.727935+0j)	 (0.727935+0j)
 (4.15+0.1j)	 (0.0283467+0j)	 (0.0283467+0j)	 (0.728644+0j)	 (0.728644+0j)
 (4.175+0.1j)	 (0.0274472+0j)	 (0.0274472+0j)	 (0.72933+0j)	 (0.72933+0j)
 (4.2+0.1j)	 (0.0260475+0j)	 (0.0260475+0j)	 (0.729981+0j)	 (0.729981+0j)
 (4.225+0.1j)	 (0.0248224+0j)	 (0.0248224+0j)	 (0.730602+0j)	 (0.730602+0j)
 (4.25+0.1j)	 (0.0241613+0j)	 (0.0241613+0j)	 (0.731206+0j)	 (0.731206+0j)
 (4.275+0.1j)	 (0.0240637+0j)	 (0.0240637+0j)	 (0.731808+0j)	 (0.731808+0j)
 (4.3+0.1j)	 (0.024333+0j)	 (0.024333+0j)	 (0.732416+0j)	 (0.732416+0j)
 (4.325+0.1j)	 (0.0246954+0j)	 (0.0246954+0j)	 (0.733033+0j)	 (0.733033+0j)
 (4.35+0.1j)	 (0.0248563+0j)	 (0.0248563+0j)	 (0.733655+0j)	 (0.733655+0j)
 (4.375+0.1j)	 (0.0245851+0j)	 (0.0245851+0j)	 (0.734269+0j)	 (0.734269+0j)
 (4.4+0.1j)	 (0.0237745+0j)	 (0.0237745+0j)	 (0.734864+0j)	 (0.734864+0j)
 (4.425+0.1j)	 (0.0224942+0j)	 (0.0224942+0j)	 (0.735426+0j)	 (0.735426+0j)
 (4.45+0.1j)	 (0.0210182+0j)	 (0.0210182+0j)	 (0.735951+0j)	 (0.735951+0j)
 (4.475+0.1j)	 (0.0196679+0j)	 (0.0196679+0j)	 (0.736443+0j)	 (0.736443+0j)
 (4.5+0.1j)	 (0.0186087+0j)	 (0.0186087+0j)	 (0.736908+0j)	 (0.736908+0j)
 (4.525+0.1j)	 (0.0179289+0j)	 (0.0179289+0j)	 (0.737357+0j)	 (0.737357+0j)
 (4.55+0.1j)	 (0.01775+0j)	 (0.01775+0j)	 (0.7378+0j)	 (0.7378+0j)
 (4.575+0.1j)	 (0.0181113+0j)	 (0.0181113+0j)	 (0.738253+0j)	 (0.738253+0j)
 (4.6+0.1j)	 (0.0188246+0j)	 (0.0188246+0j)	 (0.738724+0j)	 (0.738724+0j)
 (4.625+0.1j)	 (0.0195231+0j)	 (0.0195231+0j)	 (0.739212+0j)	 (0.739212+0j)
 (4.65+0.1j)	 (0.0199484+0j)	 (0.0199484+0j)	 (0.73971+0j)	 (0.73971+0j)
 (4.675+0.1j)	 (0.0200528+0j)	 (0.0200528+0j)	 (0.740212+0j)	 (0.740212+0j)
 (4.7+0.1j)	 (0.0197244+0j)	 (0.0197244+0j)	 (0.740705+0j)	 (0.740705+0j)
 (4.725+0.1j)	 (0.0187903+0j)	 (0.0187903+0j)	 (0.741175+0j)	 (0.741175+0j)
 (4.75+0.1j)	 (0.0173958+0j)	 (0.0173958+0j)	 (0.74161+0j)	 (0.74161+0j)
 (4.775+0.1j)	 (0.0159619+0j)	 (0.0159619+0j)	 (0.742009+0j)	 (0.742009+0j)
 (4.8+0.1j)	 (0.0147979+0j)	 (0.0147979+0j)	 (0.742379+0j)	 (0.742379+0j)
 (4.825+0.1j)	 (0.0140095+0j)	 (0.0140095+0j)	 (0.742729+0j)	 (0.742729+0j)
 (4.85+0.1j)	 (0.0135754+0j)	 (0.0135754+0j)	 (0.743068+0j)	 (0.743068+0j)
 (4.875+0.1j)	 (0.0133812+0j)	 (0.0133812+0j)	 (0.743403+0j)	 (0.743403+0j)
 (4.9+0.1j)	 (0.0133067+0j)	 (0.0133067+0j)	 (0.743735+0j)	 (0.743735+0j)
 (4.925+0.1j)	 (0.0133045+0j)	 (0.0133045+0j)	 (0.744068+0j)	 (0.744068+0j)
 (4.95+0.1j)	 (0.0133703+0j)	 (0.0133703+0j)	 (0.744402+0j)	 (0.744402+0j)
 (4.975+0.1j)	 (0.0135229+0j)	 (0.0135229+0j)	 (0.74474+0j)	 (0.74474+0j)
 (5+0.1j)	 (0.0137549+0j)	 (0.0137549+0j)	 (0.745084+0j)	 (0.745084+0j)
 (5.025+0.1j)	 (0.0139783+0j)	 (0.0139783+0j)	 (0.745434+0j)	 (0.745434+0j)
 (5.05+0.1j)	 (0.0140856+0j)	 (0.0140856+0j)	 (0.745786+0j)	 (0.745786+0j)
 (5.075+0.1j)	 (0.0139945+0j)	 (0.0139945+0j)	 (0.746136+0j)	 (0.746136+0j)
 (5.1+0.1j)	 (0.0136662+0j)	 (0.0136662+0j)	 (0.746477+0j)	 (0.746477+0j)
 (5.125+0.1j)	 (0.0131479+0j)	 (0.0131479+0j)	 (0.746806+0j)	 (0.746806+0j)
 (5.15+0.1j)	 (0.0125339+0j)	 (0.0125339+0j)	 (0.747119+0j)	 (0.747119+0j)
 (5.175+0.1j)	 (0.0119212+0j)	 (0.0119212+0j)	 (0.747417+0j)	 (0.747417+0j)
 (5.2+0.1j)	 (0.0113915+0j)	 (0.0113915+0j)	 (0.747702+0j)	 (0.747702+0j)
 (5.225+0.1j)	 (0.0109904+0j)	 (0.0109904+0j)	 (0.747977+0j)	 (0.747977+0j)
 (5.25+0.1j)	 (0.0107246+0j)	 (0.0107246+0j)	 (0.748245+0j)	 (0.748245+0j)
 (5.275+0.1j)	 (0.010556+0j)	 (0.010556+0j)	 (0.748509+0j)	 (0.748509+0j)
 (5.3+0.1j)	 (0.010464+0j)	 (0.010464+0j)	 (0.748771+0j)	 (0.748771+0j)
 (5.325+0.1j)	 (0.0104989+0j)	 (0.0104989+0j)	 (0.749033+0j)	 (0.749033+0j)
 (5.35+0.1j)	 (0.0107118+0j)	 (0.0107118+0j)	 (0.749301+0j)	 (0.749301+0j)
 (5.375+0.1j)	 (0.01108+0j)	 (0.01108+0j)	 (0.749578+0j)	 (0.749578+0j)
 (5.4+0.1j)	 (0.0114387+0j)	 (0.0114387+0j)	 (0.749864+0j)	 (0.749864+0j)
 (5.425+0.1j)	 (0.0114897+0j)	 (0.0114897+0j)	 (0.750151+0j)	 (0.750151+0j)
