w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-0.575+0.1j)	 (0.0789244+0j)	 (0.0789244+0j)	 (0.189895+0j)	 (0.189895+0j)
 (-0.55+0.1j)	 (0.0800802+0j)	 (0.0800802+0j)	 (0.191897+0j)	 (0.191897+0j)
 (-0.525+0.1j)	 (0.081743+0j)	 (0.081743+0j)	 (0.193941+0j)	 (0.193941+0j)
 (-0.5+0.1j)	 (0.0839668+0j)	 (0.0839668+0j)	 (0.19604+0j)	 (0.19604+0j)
 (-0.475+0.1j)	 (0.0865286+0j)	 (0.0865286+0j)	 (0.198203+0j)	 (0.198203+0j)
 (-0.45+0.1j)	 (0.0889278+0j)	 (0.0889278+0j)	 (0.200426+0j)	 (0.200426+0j)
 (-0.425+0.1j)	 (0.0905392+0j)	 (0.0905392+0j)	 (0.20269+0j)	 (0.20269+0j)
 (-0.4+0.1j)	 (0.0910842+0j)	 (0.0910842+0j)	 (0.204967+0j)	 (0.204967+0j)
 (-0.375+0.1j)	 (0.0907826+0j)	 (0.0907826+0j)	 (0.207236+0j)	 (0.207236+0j)
 (-0.35+0.1j)	 (0.089965+0j)	 (0.089965+0j)	 (0.209485+0j)	 (0.209485+0j)
 (-0.325+0.1j)	 (0.0887628+0j)	 (0.0887628+0j)	 (0.211704+0j)	 (0.211704+0j)
 (-0.3+0.1j)	 (0.0872064+0j)	 (0.0872064+0j)	 (0.213885+0j)	 (0.213885+0j)
 (-0.275+0.1j)	 (0.0855838+0j)	 (0.0855838+0j)	 (0.216024+0j)	 (0.216024+0j)
 (-0.25+0.1j)	 (0.0844598+0j)	 (0.0844598+0j)	 (0.218136+0j)	 (0.218136+0j)
 (-0.225+0.1j)	 (0.0841955+0j)	 (0.0841955+0j)	 (0.220241+0j)	 (0.220241+0j)
 (-0.2+0.1j)	 (0.0847727+0j)	 (0.0847727+0j)	 (0.22236+0j)	 (0.22236+0j)
 (-0.175+0.1j)	 (0.0863024+0j)	 (0.0863024+0j)	 (0.224517+0j)	 (0.224517+0j)
 (-0.15+0.1j)	 (0.0892828+0j)	 (0.0892828+0j)	 (0.22675+0j)	 (0.22675+0j)
 (-0.125+0.1j)	 (0.0939073+0j)	 (0.0939073+0j)	 (0.229097+0j)	 (0.229097+0j)
 (-0.1+0.1j)	 (0.0994108+0j)	 (0.0994108+0j)	 (0.231582+0j)	 (0.231582+0j)
 (-0.075+0.1j)	 (0.104511+0j)	 (0.104511+0j)	 (0.234195+0j)	 (0.234195+0j)
 (-0.05+0.1j)	 (0.108342+0j)	 (0.108342+0j)	 (0.236904+0j)	 (0.236904+0j)
 (-0.025+0.1j)	 (0.110747+0j)	 (0.110747+0j)	 (0.239672+0j)	 (0.239672+0j)
 (-1.7053e-12+0.1j)	 (0.111852+0j)	 (0.111852+0j)	 (0.242469+0j)	 (0.242469+0j)
 (0.025+0.1j)	 (0.111703+0j)	 (0.111703+0j)	 (0.245261+0j)	 (0.245261+0j)
 (0.05+0.1j)	 (0.110359+0j)	 (0.110359+0j)	 (0.24802+0j)	 (0.24802+0j)
 (0.075+0.1j)	 (0.108062+0j)	 (0.108062+0j)	 (0.250722+0j)	 (0.250722+0j)
 (0.1+0.1j)	 (0.105226+0j)	 (0.105226+0j)	 (0.253352+0j)	 (0.253352+0j)
 (0.125+0.1j)	 (0.102476+0j)	 (0.102476+0j)	 (0.255914+0j)	 (0.255914+0j)
 (0.15+0.1j)	 (0.100615+0j)	 (0.100615+0j)	 (0.25843+0j)	 (0.25843+0j)
 (0.175+0.1j)	 (0.100141+0j)	 (0.100141+0j)	 (0.260933+0j)	 (0.260933+0j)
 (0.2+0.1j)	 (0.100759+0j)	 (0.100759+0j)	 (0.263452+0j)	 (0.263452+0j)
 (0.225+0.1j)	 (0.101698+0j)	 (0.101698+0j)	 (0.265995+0j)	 (0.265995+0j)
 (0.25+0.1j)	 (0.102585+0j)	 (0.102585+0j)	 (0.268559+0j)	 (0.268559+0j)
 (0.275+0.1j)	 (0.103745+0j)	 (0.103745+0j)	 (0.271153+0j)	 (0.271153+0j)
 (0.3+0.1j)	 (0.105663+0j)	 (0.105663+0j)	 (0.273795+0j)	 (0.273795+0j)
 (0.325+0.1j)	 (0.108448+0j)	 (0.108448+0j)	 (0.276506+0j)	 (0.276506+0j)
 (0.35+0.1j)	 (0.111843+0j)	 (0.111843+0j)	 (0.279302+0j)	 (0.279302+0j)
 (0.375+0.1j)	 (0.115357+0j)	 (0.115357+0j)	 (0.282186+0j)	 (0.282186+0j)
 (0.4+0.1j)	 (0.118394+0j)	 (0.118394+0j)	 (0.285146+0j)	 (0.285146+0j)
 (0.425+0.1j)	 (0.120538+0j)	 (0.120538+0j)	 (0.288159+0j)	 (0.288159+0j)
 (0.45+0.1j)	 (0.121616+0j)	 (0.121616+0j)	 (0.291199+0j)	 (0.291199+0j)
 (0.475+0.1j)	 (0.121897+0j)	 (0.121897+0j)	 (0.294247+0j)	 (0.294247+0j)
 (0.5+0.1j)	 (0.122138+0j)	 (0.122138+0j)	 (0.2973+0j)	 (0.2973+0j)
 (0.525+0.1j)	 (0.122788+0j)	 (0.122788+0j)	 (0.30037+0j)	 (0.30037+0j)
 (0.55+0.1j)	 (0.12353+0j)	 (0.12353+0j)	 (0.303458+0j)	 (0.303458+0j)
 (0.575+0.1j)	 (0.123954+0j)	 (0.123954+0j)	 (0.306557+0j)	 (0.306557+0j)
 (0.6+0.1j)	 (0.124124+0j)	 (0.124124+0j)	 (0.30966+0j)	 (0.30966+0j)
 (0.625+0.1j)	 (0.124281+0j)	 (0.124281+0j)	 (0.312767+0j)	 (0.312767+0j)
 (0.65+0.1j)	 (0.124427+0j)	 (0.124427+0j)	 (0.315878+0j)	 (0.315878+0j)
 (0.675+0.1j)	 (0.124324+0j)	 (0.124324+0j)	 (0.318986+0j)	 (0.318986+0j)
 (0.7+0.1j)	 (0.12377+0j)	 (0.12377+0j)	 (0.32208+0j)	 (0.32208+0j)
 (0.725+0.1j)	 (0.122803+0j)	 (0.122803+0j)	 (0.32515+0j)	 (0.32515+0j)
 (0.75+0.1j)	 (0.121594+0j)	 (0.121594+0j)	 (0.32819+0j)	 (0.32819+0j)
 (0.775+0.1j)	 (0.120233+0j)	 (0.120233+0j)	 (0.331196+0j)	 (0.331196+0j)
 (0.8+0.1j)	 (0.118645+0j)	 (0.118645+0j)	 (0.334162+0j)	 (0.334162+0j)
 (0.825+0.1j)	 (0.116707+0j)	 (0.116707+0j)	 (0.33708+0j)	 (0.33708+0j)
 (0.85+0.1j)	 (0.114661+0j)	 (0.114661+0j)	 (0.339946+0j)	 (0.339946+0j)
 (0.875+0.1j)	 (0.113339+0j)	 (0.113339+0j)	 (0.34278+0j)	 (0.34278+0j)
 (0.9+0.1j)	 (0.11373+0j)	 (0.11373+0j)	 (0.345623+0j)	 (0.345623+0j)
 (0.925+0.1j)	 (0.116224+0j)	 (0.116224+0j)	 (0.348529+0j)	 (0.348529+0j)
 (0.95+0.1j)	 (0.120327+0j)	 (0.120327+0j)	 (0.351537+0j)	 (0.351537+0j)
 (0.975+0.1j)	 (0.124974+0j)	 (0.124974+0j)	 (0.354661+0j)	 (0.354661+0j)
 (1+0.1j)	 (0.12905+0j)	 (0.12905+0j)	 (0.357887+0j)	 (0.357887+0j)
 (1.025+0.1j)	 (0.131861+0j)	 (0.131861+0j)	 (0.361184+0j)	 (0.361184+0j)
 (1.05+0.1j)	 (0.133364+0j)	 (0.133364+0j)	 (0.364518+0j)	 (0.364518+0j)
 (1.075+0.1j)	 (0.133944+0j)	 (0.133944+0j)	 (0.367867+0j)	 (0.367867+0j)
 (1.1+0.1j)	 (0.134079+0j)	 (0.134079+0j)	 (0.371219+0j)	 (0.371219+0j)
 (1.125+0.1j)	 (0.134222+0j)	 (0.134222+0j)	 (0.374574+0j)	 (0.374574+0j)
 (1.15+0.1j)	 (0.134706+0j)	 (0.134706+0j)	 (0.377942+0j)	 (0.377942+0j)
 (1.175+0.1j)	 (0.135336+0j)	 (0.135336+0j)	 (0.381325+0j)	 (0.381325+0j)
 (1.2+0.1j)	 (0.13519+0j)	 (0.13519+0j)	 (0.384705+0j)	 (0.384705+0j)
 (1.225+0.1j)	 (0.133439+0j)	 (0.133439+0j)	 (0.388041+0j)	 (0.388041+0j)
 (1.25+0.1j)	 (0.130393+0j)	 (0.130393+0j)	 (0.391301+0j)	 (0.391301+0j)
 (1.275+0.1j)	 (0.127336+0j)	 (0.127336+0j)	 (0.394484+0j)	 (0.394484+0j)
 (1.3+0.1j)	 (0.125244+0j)	 (0.125244+0j)	 (0.397615+0j)	 (0.397615+0j)
 (1.325+0.1j)	 (0.124059+0j)	 (0.124059+0j)	 (0.400717+0j)	 (0.400717+0j)
 (1.35+0.1j)	 (0.123168+0j)	 (0.123168+0j)	 (0.403796+0j)	 (0.403796+0j)
 (1.375+0.1j)	 (0.122193+0j)	 (0.122193+0j)	 (0.406851+0j)	 (0.406851+0j)
 (1.4+0.1j)	 (0.121265+0j)	 (0.121265+0j)	 (0.409882+0j)	 (0.409882+0j)
 (1.425+0.1j)	 (0.120559+0j)	 (0.120559+0j)	 (0.412896+0j)	 (0.412896+0j)
 (1.45+0.1j)	 (0.120034+0j)	 (0.120034+0j)	 (0.415897+0j)	 (0.415897+0j)
 (1.475+0.1j)	 (0.119914+0j)	 (0.119914+0j)	 (0.418895+0j)	 (0.418895+0j)
 (1.5+0.1j)	 (0.120678+0j)	 (0.120678+0j)	 (0.421912+0j)	 (0.421912+0j)
 (1.525+0.1j)	 (0.122134+0j)	 (0.122134+0j)	 (0.424965+0j)	 (0.424965+0j)
 (1.55+0.1j)	 (0.123225+0j)	 (0.123225+0j)	 (0.428046+0j)	 (0.428046+0j)
 (1.575+0.1j)	 (0.122951+0j)	 (0.122951+0j)	 (0.43112+0j)	 (0.43112+0j)
 (1.6+0.1j)	 (0.121039+0j)	 (0.121039+0j)	 (0.434146+0j)	 (0.434146+0j)
 (1.625+0.1j)	 (0.117694+0j)	 (0.117694+0j)	 (0.437088+0j)	 (0.437088+0j)
 (1.65+0.1j)	 (0.113132+0j)	 (0.113132+0j)	 (0.439916+0j)	 (0.439916+0j)
 (1.675+0.1j)	 (0.107668+0j)	 (0.107668+0j)	 (0.442608+0j)	 (0.442608+0j)
 (1.7+0.1j)	 (0.102152+0j)	 (0.102152+0j)	 (0.445162+0j)	 (0.445162+0j)
 (1.725+0.1j)	 (0.0978317+0j)	 (0.0978317+0j)	 (0.447608+0j)	 (0.447608+0j)
 (1.75+0.1j)	 (0.0955172+0j)	 (0.0955172+0j)	 (0.449996+0j)	 (0.449996+0j)
 (1.775+0.1j)	 (0.0951008+0j)	 (0.0951008+0j)	 (0.452373+0j)	 (0.452373+0j)
 (1.8+0.1j)	 (0.0957377+0j)	 (0.0957377+0j)	 (0.454767+0j)	 (0.454767+0j)
 (1.825+0.1j)	 (0.0961053+0j)	 (0.0961053+0j)	 (0.457169+0j)	 (0.457169+0j)
 (1.85+0.1j)	 (0.0946419+0j)	 (0.0946419+0j)	 (0.459535+0j)	 (0.459535+0j)
 (1.875+0.1j)	 (0.0903278+0j)	 (0.0903278+0j)	 (0.461794+0j)	 (0.461794+0j)
 (1.9+0.1j)	 (0.0836754+0j)	 (0.0836754+0j)	 (0.463885+0j)	 (0.463885+0j)
 (1.925+0.1j)	 (0.0763384+0j)	 (0.0763384+0j)	 (0.465794+0j)	 (0.465794+0j)
 (1.95+0.1j)	 (0.0696892+0j)	 (0.0696892+0j)	 (0.467536+0j)	 (0.467536+0j)
 (1.975+0.1j)	 (0.0642688+0j)	 (0.0642688+0j)	 (0.469143+0j)	 (0.469143+0j)
 (2+0.1j)	 (0.0600983+0j)	 (0.0600983+0j)	 (0.470645+0j)	 (0.470645+0j)
 (2.025+0.1j)	 (0.0570132+0j)	 (0.0570132+0j)	 (0.472071+0j)	 (0.472071+0j)
 (2.05+0.1j)	 (0.0548183+0j)	 (0.0548183+0j)	 (0.473441+0j)	 (0.473441+0j)
 (2.075+0.1j)	 (0.0533426+0j)	 (0.0533426+0j)	 (0.474775+0j)	 (0.474775+0j)
 (2.1+0.1j)	 (0.0524523+0j)	 (0.0524523+0j)	 (0.476086+0j)	 (0.476086+0j)
 (2.125+0.1j)	 (0.052048+0j)	 (0.052048+0j)	 (0.477387+0j)	 (0.477387+0j)
 (2.15+0.1j)	 (0.0520547+0j)	 (0.0520547+0j)	 (0.478688+0j)	 (0.478688+0j)
 (2.175+0.1j)	 (0.0524086+0j)	 (0.0524086+0j)	 (0.479999+0j)	 (0.479999+0j)
 (2.2+0.1j)	 (0.0530374+0j)	 (0.0530374+0j)	 (0.481325+0j)	 (0.481325+0j)
 (2.225+0.1j)	 (0.0538284+0j)	 (0.0538284+0j)	 (0.48267+0j)	 (0.48267+0j)
 (2.25+0.1j)	 (0.0545738+0j)	 (0.0545738+0j)	 (0.484035+0j)	 (0.484035+0j)
 (2.275+0.1j)	 (0.0548884+0j)	 (0.0548884+0j)	 (0.485407+0j)	 (0.485407+0j)
 (2.3+0.1j)	 (0.0541484+0j)	 (0.0541484+0j)	 (0.486761+0j)	 (0.486761+0j)
 (2.325+0.1j)	 (0.051624+0j)	 (0.051624+0j)	 (0.488051+0j)	 (0.488051+0j)
 (2.35+0.1j)	 (0.0469925+0j)	 (0.0469925+0j)	 (0.489226+0j)	 (0.489226+0j)
 (2.375+0.1j)	 (0.0408558+0j)	 (0.0408558+0j)	 (0.490247+0j)	 (0.490247+0j)
 (2.4+0.1j)	 (0.0344415+0j)	 (0.0344415+0j)	 (0.491108+0j)	 (0.491108+0j)
 (2.425+0.1j)	 (0.0287378+0j)	 (0.0287378+0j)	 (0.491827+0j)	 (0.491827+0j)
 (2.45+0.1j)	 (0.0241102+0j)	 (0.0241102+0j)	 (0.49243+0j)	 (0.49243+0j)
 (2.475+0.1j)	 (0.0205009+0j)	 (0.0205009+0j)	 (0.492942+0j)	 (0.492942+0j)
 (2.5+0.1j)	 (0.0177094+0j)	 (0.0177094+0j)	 (0.493385+0j)	 (0.493385+0j)
 (2.525+0.1j)	 (0.0155342+0j)	 (0.0155342+0j)	 (0.493773+0j)	 (0.493773+0j)
 (2.55+0.1j)	 (0.0138153+0j)	 (0.0138153+0j)	 (0.494119+0j)	 (0.494119+0j)
 (2.575+0.1j)	 (0.0124347+0j)	 (0.0124347+0j)	 (0.49443+0j)	 (0.49443+0j)
 (2.6+0.1j)	 (0.011308+0j)	 (0.011308+0j)	 (0.494712+0j)	 (0.494712+0j)
 (2.625+0.1j)	 (0.0103744+0j)	 (0.0103744+0j)	 (0.494972+0j)	 (0.494972+0j)
 (2.65+0.1j)	 (0.00959013+0j)	 (0.00959013+0j)	 (0.495211+0j)	 (0.495211+0j)
 (2.675+0.1j)	 (0.00892323+0j)	 (0.00892323+0j)	 (0.495434+0j)	 (0.495434+0j)
 (2.7+0.1j)	 (0.00834987+0j)	 (0.00834987+0j)	 (0.495643+0j)	 (0.495643+0j)
 (2.725+0.1j)	 (0.00785211+0j)	 (0.00785211+0j)	 (0.495839+0j)	 (0.495839+0j)
 (2.75+0.1j)	 (0.00741626+0j)	 (0.00741626+0j)	 (0.496025+0j)	 (0.496025+0j)
 (2.775+0.1j)	 (0.00703168+0j)	 (0.00703168+0j)	 (0.496201+0j)	 (0.496201+0j)
 (2.8+0.1j)	 (0.00669002+0j)	 (0.00669002+0j)	 (0.496368+0j)	 (0.496368+0j)
 (2.825+0.1j)	 (0.00638466+0j)	 (0.00638466+0j)	 (0.496528+0j)	 (0.496528+0j)
 (2.85+0.1j)	 (0.00611026+0j)	 (0.00611026+0j)	 (0.49668+0j)	 (0.49668+0j)
 (2.875+0.1j)	 (0.00586248+0j)	 (0.00586248+0j)	 (0.496827+0j)	 (0.496827+0j)
 (2.9+0.1j)	 (0.00563779+0j)	 (0.00563779+0j)	 (0.496968+0j)	 (0.496968+0j)
 (2.925+0.1j)	 (0.00543323+0j)	 (0.00543323+0j)	 (0.497104+0j)	 (0.497104+0j)
 (2.95+0.1j)	 (0.00524637+0j)	 (0.00524637+0j)	 (0.497235+0j)	 (0.497235+0j)
 (2.975+0.1j)	 (0.00507515+0j)	 (0.00507515+0j)	 (0.497362+0j)	 (0.497362+0j)
 (3+0.1j)	 (0.00491781+0j)	 (0.00491781+0j)	 (0.497485+0j)	 (0.497485+0j)
 (3.025+0.1j)	 (0.00477289+0j)	 (0.00477289+0j)	 (0.497604+0j)	 (0.497604+0j)
 (3.05+0.1j)	 (0.00463911+0j)	 (0.00463911+0j)	 (0.49772+0j)	 (0.49772+0j)
 (3.075+0.1j)	 (0.00451538+0j)	 (0.00451538+0j)	 (0.497833+0j)	 (0.497833+0j)
 (3.1+0.1j)	 (0.00440074+0j)	 (0.00440074+0j)	 (0.497943+0j)	 (0.497943+0j)
 (3.125+0.1j)	 (0.00429438+0j)	 (0.00429438+0j)	 (0.49805+0j)	 (0.49805+0j)
 (3.15+0.1j)	 (0.00419557+0j)	 (0.00419557+0j)	 (0.498155+0j)	 (0.498155+0j)
 (3.175+0.1j)	 (0.00410369+0j)	 (0.00410369+0j)	 (0.498258+0j)	 (0.498258+0j)
 (3.2+0.1j)	 (0.00401817+0j)	 (0.00401817+0j)	 (0.498358+0j)	 (0.498358+0j)
 (3.225+0.1j)	 (0.00393853+0j)	 (0.00393853+0j)	 (0.498457+0j)	 (0.498457+0j)
 (3.25+0.1j)	 (0.00386433+0j)	 (0.00386433+0j)	 (0.498553+0j)	 (0.498553+0j)
 (3.275+0.1j)	 (0.00379518+0j)	 (0.00379518+0j)	 (0.498648+0j)	 (0.498648+0j)
 (3.3+0.1j)	 (0.00373074+0j)	 (0.00373074+0j)	 (0.498741+0j)	 (0.498741+0j)
 (3.325+0.1j)	 (0.0036707+0j)	 (0.0036707+0j)	 (0.498833+0j)	 (0.498833+0j)
 (3.35+0.1j)	 (0.00361479+0j)	 (0.00361479+0j)	 (0.498923+0j)	 (0.498923+0j)
 (3.375+0.1j)	 (0.00356275+0j)	 (0.00356275+0j)	 (0.499013+0j)	 (0.499013+0j)
 (3.4+0.1j)	 (0.00351437+0j)	 (0.00351437+0j)	 (0.4991+0j)	 (0.4991+0j)
 (3.425+0.1j)	 (0.00346945+0j)	 (0.00346945+0j)	 (0.499187+0j)	 (0.499187+0j)
 (3.45+0.1j)	 (0.00342781+0j)	 (0.00342781+0j)	 (0.499273+0j)	 (0.499273+0j)
 (3.475+0.1j)	 (0.00338929+0j)	 (0.00338929+0j)	 (0.499358+0j)	 (0.499358+0j)
 (3.5+0.1j)	 (0.00335375+0j)	 (0.00335375+0j)	 (0.499441+0j)	 (0.499441+0j)
 (3.525+0.1j)	 (0.00332106+0j)	 (0.00332106+0j)	 (0.499524+0j)	 (0.499524+0j)
 (3.55+0.1j)	 (0.00329109+0j)	 (0.00329109+0j)	 (0.499607+0j)	 (0.499607+0j)
 (3.575+0.1j)	 (0.00326376+0j)	 (0.00326376+0j)	 (0.499688+0j)	 (0.499688+0j)
 (3.6+0.1j)	 (0.00323896+0j)	 (0.00323896+0j)	 (0.499769+0j)	 (0.499769+0j)
 (3.625+0.1j)	 (0.00321662+0j)	 (0.00321662+0j)	 (0.49985+0j)	 (0.49985+0j)
 (3.65+0.1j)	 (0.00319667+0j)	 (0.00319667+0j)	 (0.49993+0j)	 (0.49993+0j)
 (3.675+0.1j)	 (0.00317903+0j)	 (0.00317903+0j)	 (0.500009+0j)	 (0.500009+0j)
 (3.7+0.1j)	 (0.00316366+0j)	 (0.00316366+0j)	 (0.500088+0j)	 (0.500088+0j)
 (3.725+0.1j)	 (0.00315052+0j)	 (0.00315052+0j)	 (0.500167+0j)	 (0.500167+0j)
 (3.75+0.1j)	 (0.00313955+0j)	 (0.00313955+0j)	 (0.500245+0j)	 (0.500245+0j)
 (3.775+0.1j)	 (0.00313074+0j)	 (0.00313074+0j)	 (0.500324+0j)	 (0.500324+0j)
 (3.8+0.1j)	 (0.00312406+0j)	 (0.00312406+0j)	 (0.500402+0j)	 (0.500402+0j)
 (3.825+0.1j)	 (0.00311949+0j)	 (0.00311949+0j)	 (0.50048+0j)	 (0.50048+0j)
 (3.85+0.1j)	 (0.00311702+0j)	 (0.00311702+0j)	 (0.500558+0j)	 (0.500558+0j)
 (3.875+0.1j)	 (0.00311664+0j)	 (0.00311664+0j)	 (0.500636+0j)	 (0.500636+0j)
 (3.9+0.1j)	 (0.00311837+0j)	 (0.00311837+0j)	 (0.500714+0j)	 (0.500714+0j)
 (3.925+0.1j)	 (0.0031222+0j)	 (0.0031222+0j)	 (0.500792+0j)	 (0.500792+0j)
 (3.95+0.1j)	 (0.00312817+0j)	 (0.00312817+0j)	 (0.50087+0j)	 (0.50087+0j)
 (3.975+0.1j)	 (0.00313628+0j)	 (0.00313628+0j)	 (0.500948+0j)	 (0.500948+0j)
 (4+0.1j)	 (0.00314657+0j)	 (0.00314657+0j)	 (0.501027+0j)	 (0.501027+0j)
 (4.025+0.1j)	 (0.00315908+0j)	 (0.00315908+0j)	 (0.501106+0j)	 (0.501106+0j)
 (4.05+0.1j)	 (0.00317386+0j)	 (0.00317386+0j)	 (0.501185+0j)	 (0.501185+0j)
 (4.075+0.1j)	 (0.00319095+0j)	 (0.00319095+0j)	 (0.501265+0j)	 (0.501265+0j)
 (4.1+0.1j)	 (0.00321042+0j)	 (0.00321042+0j)	 (0.501345+0j)	 (0.501345+0j)
 (4.125+0.1j)	 (0.00323234+0j)	 (0.00323234+0j)	 (0.501426+0j)	 (0.501426+0j)
 (4.15+0.1j)	 (0.00325679+0j)	 (0.00325679+0j)	 (0.501508+0j)	 (0.501508+0j)
 (4.175+0.1j)	 (0.00328386+0j)	 (0.00328386+0j)	 (0.50159+0j)	 (0.50159+0j)
 (4.2+0.1j)	 (0.00331365+0j)	 (0.00331365+0j)	 (0.501672+0j)	 (0.501672+0j)
 (4.225+0.1j)	 (0.00334627+0j)	 (0.00334627+0j)	 (0.501756+0j)	 (0.501756+0j)
 (4.25+0.1j)	 (0.00338186+0j)	 (0.00338186+0j)	 (0.501841+0j)	 (0.501841+0j)
 (4.275+0.1j)	 (0.00342056+0j)	 (0.00342056+0j)	 (0.501926+0j)	 (0.501926+0j)
 (4.3+0.1j)	 (0.00346251+0j)	 (0.00346251+0j)	 (0.502013+0j)	 (0.502013+0j)
 (4.325+0.1j)	 (0.0035079+0j)	 (0.0035079+0j)	 (0.5021+0j)	 (0.5021+0j)
 (4.35+0.1j)	 (0.00355692+0j)	 (0.00355692+0j)	 (0.502189+0j)	 (0.502189+0j)
 (4.375+0.1j)	 (0.00360979+0j)	 (0.00360979+0j)	 (0.50228+0j)	 (0.50228+0j)
 (4.4+0.1j)	 (0.00366675+0j)	 (0.00366675+0j)	 (0.502371+0j)	 (0.502371+0j)
 (4.425+0.1j)	 (0.00372805+0j)	 (0.00372805+0j)	 (0.502464+0j)	 (0.502464+0j)
 (4.45+0.1j)	 (0.00379401+0j)	 (0.00379401+0j)	 (0.502559+0j)	 (0.502559+0j)
 (4.475+0.1j)	 (0.00386495+0j)	 (0.00386495+0j)	 (0.502656+0j)	 (0.502656+0j)
 (4.5+0.1j)	 (0.00394124+0j)	 (0.00394124+0j)	 (0.502754+0j)	 (0.502754+0j)
 (4.525+0.1j)	 (0.0040233+0j)	 (0.0040233+0j)	 (0.502855+0j)	 (0.502855+0j)
 (4.55+0.1j)	 (0.00411159+0j)	 (0.00411159+0j)	 (0.502958+0j)	 (0.502958+0j)
 (4.575+0.1j)	 (0.00420664+0j)	 (0.00420664+0j)	 (0.503063+0j)	 (0.503063+0j)
 (4.6+0.1j)	 (0.00430905+0j)	 (0.00430905+0j)	 (0.503171+0j)	 (0.503171+0j)
 (4.625+0.1j)	 (0.00441947+0j)	 (0.00441947+0j)	 (0.503281+0j)	 (0.503281+0j)
 (4.65+0.1j)	 (0.00453867+0j)	 (0.00453867+0j)	 (0.503395+0j)	 (0.503395+0j)
 (4.675+0.1j)	 (0.00466751+0j)	 (0.00466751+0j)	 (0.503511+0j)	 (0.503511+0j)
 (4.7+0.1j)	 (0.004807+0j)	 (0.004807+0j)	 (0.503632+0j)	 (0.503632+0j)
 (4.725+0.1j)	 (0.00495825+0j)	 (0.00495825+0j)	 (0.503755+0j)	 (0.503755+0j)
 (4.75+0.1j)	 (0.00512259+0j)	 (0.00512259+0j)	 (0.503884+0j)	 (0.503884+0j)
 (4.775+0.1j)	 (0.00530153+0j)	 (0.00530153+0j)	 (0.504016+0j)	 (0.504016+0j)
 (4.8+0.1j)	 (0.00549685+0j)	 (0.00549685+0j)	 (0.504154+0j)	 (0.504154+0j)
 (4.825+0.1j)	 (0.00571063+0j)	 (0.00571063+0j)	 (0.504296+0j)	 (0.504296+0j)
 (4.85+0.1j)	 (0.00594531+0j)	 (0.00594531+0j)	 (0.504445+0j)	 (0.504445+0j)
 (4.875+0.1j)	 (0.00620381+0j)	 (0.00620381+0j)	 (0.5046+0j)	 (0.5046+0j)
 (4.9+0.1j)	 (0.00648959+0j)	 (0.00648959+0j)	 (0.504762+0j)	 (0.504762+0j)
 (4.925+0.1j)	 (0.00680686+0j)	 (0.00680686+0j)	 (0.504932+0j)	 (0.504932+0j)
 (4.95+0.1j)	 (0.00716069+0j)	 (0.00716069+0j)	 (0.505111+0j)	 (0.505111+0j)
 (4.975+0.1j)	 (0.00755733+0j)	 (0.00755733+0j)	 (0.5053+0j)	 (0.5053+0j)
 (5+0.1j)	 (0.00800453+0j)	 (0.00800453+0j)	 (0.5055+0j)	 (0.5055+0j)
 (5.025+0.1j)	 (0.00851197+0j)	 (0.00851197+0j)	 (0.505713+0j)	 (0.505713+0j)
 (5.05+0.1j)	 (0.00909195+0j)	 (0.00909195+0j)	 (0.505941+0j)	 (0.505941+0j)
 (5.075+0.1j)	 (0.00976026+0j)	 (0.00976026+0j)	 (0.506185+0j)	 (0.506185+0j)
 (5.1+0.1j)	 (0.0105374+0j)	 (0.0105374+0j)	 (0.506448+0j)	 (0.506448+0j)
 (5.125+0.1j)	 (0.0114506+0j)	 (0.0114506+0j)	 (0.506734+0j)	 (0.506734+0j)
 (5.15+0.1j)	 (0.0125363+0j)	 (0.0125363+0j)	 (0.507048+0j)	 (0.507048+0j)
 (5.175+0.1j)	 (0.0138437+0j)	 (0.0138437+0j)	 (0.507394+0j)	 (0.507394+0j)
 (5.2+0.1j)	 (0.0154408+0j)	 (0.0154408+0j)	 (0.50778+0j)	 (0.50778+0j)
 (5.225+0.1j)	 (0.0174205+0j)	 (0.0174205+0j)	 (0.508215+0j)	 (0.508215+0j)
 (5.25+0.1j)	 (0.0199083+0j)	 (0.0199083+0j)	 (0.508713+0j)	 (0.508713+0j)
 (5.275+0.1j)	 (0.0230627+0j)	 (0.0230627+0j)	 (0.50929+0j)	 (0.50929+0j)
 (5.3+0.1j)	 (0.0270519+0j)	 (0.0270519+0j)	 (0.509966+0j)	 (0.509966+0j)
 (5.325+0.1j)	 (0.0319746+0j)	 (0.0319746+0j)	 (0.510765+0j)	 (0.510765+0j)
 (5.35+0.1j)	 (0.0377243+0j)	 (0.0377243+0j)	 (0.511708+0j)	 (0.511708+0j)
 (5.375+0.1j)	 (0.0439244+0j)	 (0.0439244+0j)	 (0.512806+0j)	 (0.512806+0j)
 (5.4+0.1j)	 (0.0500927+0j)	 (0.0500927+0j)	 (0.514059+0j)	 (0.514059+0j)
 (5.425+0.1j)	 (0.055865+0j)	 (0.055865+0j)	 (0.515455+0j)	 (0.515455+0j)
 (5.45+0.1j)	 (0.0610546+0j)	 (0.0610546+0j)	 (0.516982+0j)	 (0.516982+0j)
 (5.475+0.1j)	 (0.0656853+0j)	 (0.0656853+0j)	 (0.518624+0j)	 (0.518624+0j)
