w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.225+0.1j)	 (0.18175+0j)	 (0.18175+0j)	 (0.189429+0j)	 (0.189429+0j)
 (-1.2+0.1j)	 (0.195687+0j)	 (0.195687+0j)	 (0.194322+0j)	 (0.194322+0j)
 (-1.175+0.1j)	 (0.211829+0j)	 (0.211829+0j)	 (0.199617+0j)	 (0.199617+0j)
 (-1.15+0.1j)	 (0.229388+0j)	 (0.229388+0j)	 (0.205352+0j)	 (0.205352+0j)
 (-1.125+0.1j)	 (0.247436+0j)	 (0.247436+0j)	 (0.211538+0j)	 (0.211538+0j)
 (-1.1+0.1j)	 (0.264703+0j)	 (0.264703+0j)	 (0.218155+0j)	 (0.218155+0j)
 (-1.075+0.1j)	 (0.279522+0j)	 (0.279522+0j)	 (0.225143+0j)	 (0.225143+0j)
 (-1.05+0.1j)	 (0.290275+0j)	 (0.290275+0j)	 (0.2324+0j)	 (0.2324+0j)
 (-1.025+0.1j)	 (0.295976+0j)	 (0.295976+0j)	 (0.2398+0j)	 (0.2398+0j)
 (-1+0.1j)	 (0.296856+0j)	 (0.296856+0j)	 (0.247221+0j)	 (0.247221+0j)
 (-0.975+0.1j)	 (0.294404+0j)	 (0.294404+0j)	 (0.254581+0j)	 (0.254581+0j)
 (-0.95+0.1j)	 (0.290236+0j)	 (0.290236+0j)	 (0.261837+0j)	 (0.261837+0j)
 (-0.925+0.1j)	 (0.285043+0j)	 (0.285043+0j)	 (0.268963+0j)	 (0.268963+0j)
 (-0.9+0.1j)	 (0.278686+0j)	 (0.278686+0j)	 (0.27593+0j)	 (0.27593+0j)
 (-0.875+0.1j)	 (0.270919+0j)	 (0.270919+0j)	 (0.282703+0j)	 (0.282703+0j)
 (-0.85+0.1j)	 (0.261936+0j)	 (0.261936+0j)	 (0.289252+0j)	 (0.289252+0j)
 (-0.825+0.1j)	 (0.252324+0j)	 (0.252324+0j)	 (0.29556+0j)	 (0.29556+0j)
 (-0.8+0.1j)	 (0.24276+0j)	 (0.24276+0j)	 (0.301629+0j)	 (0.301629+0j)
 (-0.775+0.1j)	 (0.233844+0j)	 (0.233844+0j)	 (0.307475+0j)	 (0.307475+0j)
 (-0.75+0.1j)	 (0.225956+0j)	 (0.225956+0j)	 (0.313124+0j)	 (0.313124+0j)
 (-0.725+0.1j)	 (0.21927+0j)	 (0.21927+0j)	 (0.318606+0j)	 (0.318606+0j)
 (-0.7+0.1j)	 (0.21388+0j)	 (0.21388+0j)	 (0.323953+0j)	 (0.323953+0j)
 (-0.675+0.1j)	 (0.209755+0j)	 (0.209755+0j)	 (0.329196+0j)	 (0.329196+0j)
 (-0.65+0.1j)	 (0.206716+0j)	 (0.206716+0j)	 (0.334364+0j)	 (0.334364+0j)
 (-0.625+0.1j)	 (0.204554+0j)	 (0.204554+0j)	 (0.339478+0j)	 (0.339478+0j)
 (-0.6+0.1j)	 (0.203154+0j)	 (0.203154+0j)	 (0.344557+0j)	 (0.344557+0j)
 (-0.575+0.1j)	 (0.202505+0j)	 (0.202505+0j)	 (0.34962+0j)	 (0.34962+0j)
 (-0.55+0.1j)	 (0.202501+0j)	 (0.202501+0j)	 (0.354682+0j)	 (0.354682+0j)
 (-0.525+0.1j)	 (0.202679+0j)	 (0.202679+0j)	 (0.359749+0j)	 (0.359749+0j)
 (-0.5+0.1j)	 (0.202305+0j)	 (0.202305+0j)	 (0.364807+0j)	 (0.364807+0j)
 (-0.475+0.1j)	 (0.200883+0j)	 (0.200883+0j)	 (0.369829+0j)	 (0.369829+0j)
 (-0.45+0.1j)	 (0.19845+0j)	 (0.19845+0j)	 (0.37479+0j)	 (0.37479+0j)
 (-0.425+0.1j)	 (0.195377+0j)	 (0.195377+0j)	 (0.379675+0j)	 (0.379675+0j)
 (-0.4+0.1j)	 (0.192038+0j)	 (0.192038+0j)	 (0.384476+0j)	 (0.384476+0j)
 (-0.375+0.1j)	 (0.18867+0j)	 (0.18867+0j)	 (0.389192+0j)	 (0.389192+0j)
 (-0.35+0.1j)	 (0.185393+0j)	 (0.185393+0j)	 (0.393827+0j)	 (0.393827+0j)
 (-0.325+0.1j)	 (0.182259+0j)	 (0.182259+0j)	 (0.398384+0j)	 (0.398384+0j)
 (-0.3+0.1j)	 (0.17928+0j)	 (0.17928+0j)	 (0.402866+0j)	 (0.402866+0j)
 (-0.275+0.1j)	 (0.176455+0j)	 (0.176455+0j)	 (0.407277+0j)	 (0.407277+0j)
 (-0.25+0.1j)	 (0.173775+0j)	 (0.173775+0j)	 (0.411621+0j)	 (0.411621+0j)
 (-0.225+0.1j)	 (0.171227+0j)	 (0.171227+0j)	 (0.415902+0j)	 (0.415902+0j)
 (-0.2+0.1j)	 (0.168797+0j)	 (0.168797+0j)	 (0.420122+0j)	 (0.420122+0j)
 (-0.175+0.1j)	 (0.166468+0j)	 (0.166468+0j)	 (0.424284+0j)	 (0.424284+0j)
 (-0.15+0.1j)	 (0.164216+0j)	 (0.164216+0j)	 (0.428389+0j)	 (0.428389+0j)
 (-0.125+0.1j)	 (0.162007+0j)	 (0.162007+0j)	 (0.432439+0j)	 (0.432439+0j)
 (-0.1+0.1j)	 (0.159787+0j)	 (0.159787+0j)	 (0.436434+0j)	 (0.436434+0j)
 (-0.075+0.1j)	 (0.157473+0j)	 (0.157473+0j)	 (0.440371+0j)	 (0.440371+0j)
 (-0.05+0.1j)	 (0.154934+0j)	 (0.154934+0j)	 (0.444244+0j)	 (0.444244+0j)
 (-0.025+0.1j)	 (0.152018+0j)	 (0.152018+0j)	 (0.448044+0j)	 (0.448044+0j)
 (-1.7053e-12+0.1j)	 (0.148647+0j)	 (0.148647+0j)	 (0.451761+0j)	 (0.451761+0j)
 (0.025+0.1j)	 (0.144979+0j)	 (0.144979+0j)	 (0.455385+0j)	 (0.455385+0j)
 (0.05+0.1j)	 (0.141411+0j)	 (0.141411+0j)	 (0.45892+0j)	 (0.45892+0j)
 (0.075+0.1j)	 (0.13834+0j)	 (0.13834+0j)	 (0.462379+0j)	 (0.462379+0j)
 (0.1+0.1j)	 (0.135997+0j)	 (0.135997+0j)	 (0.465779+0j)	 (0.465779+0j)
 (0.125+0.1j)	 (0.134536+0j)	 (0.134536+0j)	 (0.469142+0j)	 (0.469142+0j)
 (0.15+0.1j)	 (0.13411+0j)	 (0.13411+0j)	 (0.472495+0j)	 (0.472495+0j)
 (0.175+0.1j)	 (0.134787+0j)	 (0.134787+0j)	 (0.475865+0j)	 (0.475865+0j)
 (0.2+0.1j)	 (0.136368+0j)	 (0.136368+0j)	 (0.479274+0j)	 (0.479274+0j)
 (0.225+0.1j)	 (0.138325+0j)	 (0.138325+0j)	 (0.482732+0j)	 (0.482732+0j)
 (0.25+0.1j)	 (0.139987+0j)	 (0.139987+0j)	 (0.486232+0j)	 (0.486232+0j)
 (0.275+0.1j)	 (0.140855+0j)	 (0.140855+0j)	 (0.489753+0j)	 (0.489753+0j)
 (0.3+0.1j)	 (0.140833+0j)	 (0.140833+0j)	 (0.493274+0j)	 (0.493274+0j)
 (0.325+0.1j)	 (0.140144+0j)	 (0.140144+0j)	 (0.496777+0j)	 (0.496777+0j)
 (0.35+0.1j)	 (0.139081+0j)	 (0.139081+0j)	 (0.500255+0j)	 (0.500255+0j)
 (0.375+0.1j)	 (0.137854+0j)	 (0.137854+0j)	 (0.503701+0j)	 (0.503701+0j)
 (0.4+0.1j)	 (0.136573+0j)	 (0.136573+0j)	 (0.507115+0j)	 (0.507115+0j)
 (0.425+0.1j)	 (0.135277+0j)	 (0.135277+0j)	 (0.510497+0j)	 (0.510497+0j)
 (0.45+0.1j)	 (0.133945+0j)	 (0.133945+0j)	 (0.513846+0j)	 (0.513846+0j)
 (0.475+0.1j)	 (0.132512+0j)	 (0.132512+0j)	 (0.517159+0j)	 (0.517159+0j)
 (0.5+0.1j)	 (0.130881+0j)	 (0.130881+0j)	 (0.520431+0j)	 (0.520431+0j)
 (0.525+0.1j)	 (0.129003+0j)	 (0.129003+0j)	 (0.523656+0j)	 (0.523656+0j)
 (0.55+0.1j)	 (0.127021+0j)	 (0.127021+0j)	 (0.526831+0j)	 (0.526831+0j)
 (0.575+0.1j)	 (0.12529+0j)	 (0.12529+0j)	 (0.529963+0j)	 (0.529963+0j)
 (0.6+0.1j)	 (0.124173+0j)	 (0.124173+0j)	 (0.533068+0j)	 (0.533068+0j)
 (0.625+0.1j)	 (0.123765+0j)	 (0.123765+0j)	 (0.536162+0j)	 (0.536162+0j)
 (0.65+0.1j)	 (0.123782+0j)	 (0.123782+0j)	 (0.539256+0j)	 (0.539256+0j)
 (0.675+0.1j)	 (0.123786+0j)	 (0.123786+0j)	 (0.542351+0j)	 (0.542351+0j)
 (0.7+0.1j)	 (0.12355+0j)	 (0.12355+0j)	 (0.54544+0j)	 (0.54544+0j)
 (0.725+0.1j)	 (0.123112+0j)	 (0.123112+0j)	 (0.548518+0j)	 (0.548518+0j)
 (0.75+0.1j)	 (0.122588+0j)	 (0.122588+0j)	 (0.551582+0j)	 (0.551582+0j)
 (0.775+0.1j)	 (0.122033+0j)	 (0.122033+0j)	 (0.554633+0j)	 (0.554633+0j)
 (0.8+0.1j)	 (0.121403+0j)	 (0.121403+0j)	 (0.557668+0j)	 (0.557668+0j)
 (0.825+0.1j)	 (0.120579+0j)	 (0.120579+0j)	 (0.560683+0j)	 (0.560683+0j)
 (0.85+0.1j)	 (0.119437+0j)	 (0.119437+0j)	 (0.563669+0j)	 (0.563669+0j)
 (0.875+0.1j)	 (0.117981+0j)	 (0.117981+0j)	 (0.566618+0j)	 (0.566618+0j)
 (0.9+0.1j)	 (0.116416+0j)	 (0.116416+0j)	 (0.569529+0j)	 (0.569529+0j)
 (0.925+0.1j)	 (0.115044+0j)	 (0.115044+0j)	 (0.572405+0j)	 (0.572405+0j)
 (0.95+0.1j)	 (0.114057+0j)	 (0.114057+0j)	 (0.575256+0j)	 (0.575256+0j)
 (0.975+0.1j)	 (0.113493+0j)	 (0.113493+0j)	 (0.578093+0j)	 (0.578093+0j)
 (1+0.1j)	 (0.113345+0j)	 (0.113345+0j)	 (0.580927+0j)	 (0.580927+0j)
 (1.025+0.1j)	 (0.113555+0j)	 (0.113555+0j)	 (0.583766+0j)	 (0.583766+0j)
 (1.05+0.1j)	 (0.113954+0j)	 (0.113954+0j)	 (0.586615+0j)	 (0.586615+0j)
 (1.075+0.1j)	 (0.11431+0j)	 (0.11431+0j)	 (0.589472+0j)	 (0.589472+0j)
 (1.1+0.1j)	 (0.114441+0j)	 (0.114441+0j)	 (0.592334+0j)	 (0.592334+0j)
 (1.125+0.1j)	 (0.114262+0j)	 (0.114262+0j)	 (0.59519+0j)	 (0.59519+0j)
 (1.15+0.1j)	 (0.113787+0j)	 (0.113787+0j)	 (0.598035+0j)	 (0.598035+0j)
 (1.175+0.1j)	 (0.113134+0j)	 (0.113134+0j)	 (0.600863+0j)	 (0.600863+0j)
 (1.2+0.1j)	 (0.112406+0j)	 (0.112406+0j)	 (0.603673+0j)	 (0.603673+0j)
 (1.225+0.1j)	 (0.111638+0j)	 (0.111638+0j)	 (0.606464+0j)	 (0.606464+0j)
 (1.25+0.1j)	 (0.110857+0j)	 (0.110857+0j)	 (0.609236+0j)	 (0.609236+0j)
 (1.275+0.1j)	 (0.110081+0j)	 (0.110081+0j)	 (0.611988+0j)	 (0.611988+0j)
 (1.3+0.1j)	 (0.109317+0j)	 (0.109317+0j)	 (0.614721+0j)	 (0.614721+0j)
 (1.325+0.1j)	 (0.108583+0j)	 (0.108583+0j)	 (0.617435+0j)	 (0.617435+0j)
 (1.35+0.1j)	 (0.107899+0j)	 (0.107899+0j)	 (0.620133+0j)	 (0.620133+0j)
 (1.375+0.1j)	 (0.10728+0j)	 (0.10728+0j)	 (0.622815+0j)	 (0.622815+0j)
 (1.4+0.1j)	 (0.106729+0j)	 (0.106729+0j)	 (0.625483+0j)	 (0.625483+0j)
 (1.425+0.1j)	 (0.106238+0j)	 (0.106238+0j)	 (0.628139+0j)	 (0.628139+0j)
 (1.45+0.1j)	 (0.105773+0j)	 (0.105773+0j)	 (0.630783+0j)	 (0.630783+0j)
 (1.475+0.1j)	 (0.105288+0j)	 (0.105288+0j)	 (0.633415+0j)	 (0.633415+0j)
 (1.5+0.1j)	 (0.10477+0j)	 (0.10477+0j)	 (0.636035+0j)	 (0.636035+0j)
 (1.525+0.1j)	 (0.104261+0j)	 (0.104261+0j)	 (0.638641+0j)	 (0.638641+0j)
 (1.55+0.1j)	 (0.103838+0j)	 (0.103838+0j)	 (0.641237+0j)	 (0.641237+0j)
 (1.575+0.1j)	 (0.103582+0j)	 (0.103582+0j)	 (0.643827+0j)	 (0.643827+0j)
 (1.6+0.1j)	 (0.103522+0j)	 (0.103522+0j)	 (0.646415+0j)	 (0.646415+0j)
 (1.625+0.1j)	 (0.103581+0j)	 (0.103581+0j)	 (0.649004+0j)	 (0.649004+0j)
 (1.65+0.1j)	 (0.103602+0j)	 (0.103602+0j)	 (0.651594+0j)	 (0.651594+0j)
 (1.675+0.1j)	 (0.103441+0j)	 (0.103441+0j)	 (0.65418+0j)	 (0.65418+0j)
 (1.7+0.1j)	 (0.103055+0j)	 (0.103055+0j)	 (0.656757+0j)	 (0.656757+0j)
 (1.725+0.1j)	 (0.102456+0j)	 (0.102456+0j)	 (0.659318+0j)	 (0.659318+0j)
 (1.75+0.1j)	 (0.101685+0j)	 (0.101685+0j)	 (0.66186+0j)	 (0.66186+0j)
 (1.775+0.1j)	 (0.100851+0j)	 (0.100851+0j)	 (0.664381+0j)	 (0.664381+0j)
 (1.8+0.1j)	 (0.100133+0j)	 (0.100133+0j)	 (0.666885+0j)	 (0.666885+0j)
 (1.825+0.1j)	 (0.0996609+0j)	 (0.0996609+0j)	 (0.669376+0j)	 (0.669376+0j)
 (1.85+0.1j)	 (0.0993504+0j)	 (0.0993504+0j)	 (0.67186+0j)	 (0.67186+0j)
 (1.875+0.1j)	 (0.098988+0j)	 (0.098988+0j)	 (0.674335+0j)	 (0.674335+0j)
 (1.9+0.1j)	 (0.0983633+0j)	 (0.0983633+0j)	 (0.676794+0j)	 (0.676794+0j)
 (1.925+0.1j)	 (0.0973657+0j)	 (0.0973657+0j)	 (0.679228+0j)	 (0.679228+0j)
 (1.95+0.1j)	 (0.0961204+0j)	 (0.0961204+0j)	 (0.681631+0j)	 (0.681631+0j)
 (1.975+0.1j)	 (0.0949515+0j)	 (0.0949515+0j)	 (0.684005+0j)	 (0.684005+0j)
 (2+0.1j)	 (0.0940895+0j)	 (0.0940895+0j)	 (0.686357+0j)	 (0.686357+0j)
 (2.025+0.1j)	 (0.0935294+0j)	 (0.0935294+0j)	 (0.688695+0j)	 (0.688695+0j)
 (2.05+0.1j)	 (0.0931692+0j)	 (0.0931692+0j)	 (0.691024+0j)	 (0.691024+0j)
 (2.075+0.1j)	 (0.0929263+0j)	 (0.0929263+0j)	 (0.693348+0j)	 (0.693348+0j)
 (2.1+0.1j)	 (0.092725+0j)	 (0.092725+0j)	 (0.695666+0j)	 (0.695666+0j)
 (2.125+0.1j)	 (0.0924819+0j)	 (0.0924819+0j)	 (0.697978+0j)	 (0.697978+0j)
 (2.15+0.1j)	 (0.0921394+0j)	 (0.0921394+0j)	 (0.700281+0j)	 (0.700281+0j)
 (2.175+0.1j)	 (0.0917362+0j)	 (0.0917362+0j)	 (0.702575+0j)	 (0.702575+0j)
 (2.2+0.1j)	 (0.0913911+0j)	 (0.0913911+0j)	 (0.704859+0j)	 (0.704859+0j)
 (2.225+0.1j)	 (0.0911561+0j)	 (0.0911561+0j)	 (0.707138+0j)	 (0.707138+0j)
 (2.25+0.1j)	 (0.0910065+0j)	 (0.0910065+0j)	 (0.709414+0j)	 (0.709414+0j)
 (2.275+0.1j)	 (0.0910092+0j)	 (0.0910092+0j)	 (0.711689+0j)	 (0.711689+0j)
 (2.3+0.1j)	 (0.0912842+0j)	 (0.0912842+0j)	 (0.713971+0j)	 (0.713971+0j)
 (2.325+0.1j)	 (0.0918338+0j)	 (0.0918338+0j)	 (0.716267+0j)	 (0.716267+0j)
 (2.35+0.1j)	 (0.0925523+0j)	 (0.0925523+0j)	 (0.718581+0j)	 (0.718581+0j)
 (2.375+0.1j)	 (0.0932949+0j)	 (0.0932949+0j)	 (0.720913+0j)	 (0.720913+0j)
 (2.4+0.1j)	 (0.0939161+0j)	 (0.0939161+0j)	 (0.723261+0j)	 (0.723261+0j)
 (2.425+0.1j)	 (0.0943269+0j)	 (0.0943269+0j)	 (0.725619+0j)	 (0.725619+0j)
 (2.45+0.1j)	 (0.0945079+0j)	 (0.0945079+0j)	 (0.727982+0j)	 (0.727982+0j)
 (2.475+0.1j)	 (0.09448+0j)	 (0.09448+0j)	 (0.730344+0j)	 (0.730344+0j)
 (2.5+0.1j)	 (0.0943038+0j)	 (0.0943038+0j)	 (0.732701+0j)	 (0.732701+0j)
 (2.525+0.1j)	 (0.0940449+0j)	 (0.0940449+0j)	 (0.735052+0j)	 (0.735052+0j)
 (2.55+0.1j)	 (0.0937135+0j)	 (0.0937135+0j)	 (0.737395+0j)	 (0.737395+0j)
 (2.575+0.1j)	 (0.0932522+0j)	 (0.0932522+0j)	 (0.739727+0j)	 (0.739727+0j)
 (2.6+0.1j)	 (0.0925494+0j)	 (0.0925494+0j)	 (0.74204+0j)	 (0.74204+0j)
 (2.625+0.1j)	 (0.0915084+0j)	 (0.0915084+0j)	 (0.744328+0j)	 (0.744328+0j)
 (2.65+0.1j)	 (0.0902138+0j)	 (0.0902138+0j)	 (0.746583+0j)	 (0.746583+0j)
 (2.675+0.1j)	 (0.0889688+0j)	 (0.0889688+0j)	 (0.748808+0j)	 (0.748808+0j)
 (2.7+0.1j)	 (0.088007+0j)	 (0.088007+0j)	 (0.751008+0j)	 (0.751008+0j)
 (2.725+0.1j)	 (0.0873178+0j)	 (0.0873178+0j)	 (0.753191+0j)	 (0.753191+0j)
 (2.75+0.1j)	 (0.0868309+0j)	 (0.0868309+0j)	 (0.755361+0j)	 (0.755361+0j)
 (2.775+0.1j)	 (0.086643+0j)	 (0.086643+0j)	 (0.757528+0j)	 (0.757528+0j)
 (2.8+0.1j)	 (0.0868678+0j)	 (0.0868678+0j)	 (0.759699+0j)	 (0.759699+0j)
 (2.825+0.1j)	 (0.0873069+0j)	 (0.0873069+0j)	 (0.761882+0j)	 (0.761882+0j)
 (2.85+0.1j)	 (0.0877512+0j)	 (0.0877512+0j)	 (0.764076+0j)	 (0.764076+0j)
 (2.875+0.1j)	 (0.0883763+0j)	 (0.0883763+0j)	 (0.766285+0j)	 (0.766285+0j)
 (2.9+0.1j)	 (0.0894418+0j)	 (0.0894418+0j)	 (0.768521+0j)	 (0.768521+0j)
 (2.925+0.1j)	 (0.0909378+0j)	 (0.0909378+0j)	 (0.770795+0j)	 (0.770795+0j)
 (2.95+0.1j)	 (0.0927093+0j)	 (0.0927093+0j)	 (0.773112+0j)	 (0.773112+0j)
 (2.975+0.1j)	 (0.0945794+0j)	 (0.0945794+0j)	 (0.775477+0j)	 (0.775477+0j)
 (3+0.1j)	 (0.0962775+0j)	 (0.0962775+0j)	 (0.777884+0j)	 (0.777884+0j)
 (3.025+0.1j)	 (0.0975726+0j)	 (0.0975726+0j)	 (0.780323+0j)	 (0.780323+0j)
 (3.05+0.1j)	 (0.0984488+0j)	 (0.0984488+0j)	 (0.782784+0j)	 (0.782784+0j)
 (3.075+0.1j)	 (0.0989612+0j)	 (0.0989612+0j)	 (0.785258+0j)	 (0.785258+0j)
 (3.1+0.1j)	 (0.0989364+0j)	 (0.0989364+0j)	 (0.787732+0j)	 (0.787732+0j)
 (3.125+0.1j)	 (0.0978916+0j)	 (0.0978916+0j)	 (0.790179+0j)	 (0.790179+0j)
 (3.15+0.1j)	 (0.0954232+0j)	 (0.0954232+0j)	 (0.792565+0j)	 (0.792565+0j)
 (3.175+0.1j)	 (0.0918138+0j)	 (0.0918138+0j)	 (0.79486+0j)	 (0.79486+0j)
 (3.2+0.1j)	 (0.087928+0j)	 (0.087928+0j)	 (0.797058+0j)	 (0.797058+0j)
 (3.225+0.1j)	 (0.0843969+0j)	 (0.0843969+0j)	 (0.799168+0j)	 (0.799168+0j)
 (3.25+0.1j)	 (0.0813506+0j)	 (0.0813506+0j)	 (0.801202+0j)	 (0.801202+0j)
 (3.275+0.1j)	 (0.0789295+0j)	 (0.0789295+0j)	 (0.803175+0j)	 (0.803175+0j)
 (3.3+0.1j)	 (0.0775316+0j)	 (0.0775316+0j)	 (0.805113+0j)	 (0.805113+0j)
 (3.325+0.1j)	 (0.0773731+0j)	 (0.0773731+0j)	 (0.807048+0j)	 (0.807048+0j)
 (3.35+0.1j)	 (0.0782158+0j)	 (0.0782158+0j)	 (0.809003+0j)	 (0.809003+0j)
 (3.375+0.1j)	 (0.0795801+0j)	 (0.0795801+0j)	 (0.810993+0j)	 (0.810993+0j)
 (3.4+0.1j)	 (0.0809071+0j)	 (0.0809071+0j)	 (0.813015+0j)	 (0.813015+0j)
 (3.425+0.1j)	 (0.0815912+0j)	 (0.0815912+0j)	 (0.815055+0j)	 (0.815055+0j)
 (3.45+0.1j)	 (0.0813479+0j)	 (0.0813479+0j)	 (0.817089+0j)	 (0.817089+0j)
 (3.475+0.1j)	 (0.0806264+0j)	 (0.0806264+0j)	 (0.819104+0j)	 (0.819104+0j)
 (3.5+0.1j)	 (0.0802384+0j)	 (0.0802384+0j)	 (0.82111+0j)	 (0.82111+0j)
 (3.525+0.1j)	 (0.0806395+0j)	 (0.0806395+0j)	 (0.823126+0j)	 (0.823126+0j)
 (3.55+0.1j)	 (0.081829+0j)	 (0.081829+0j)	 (0.825172+0j)	 (0.825172+0j)
 (3.575+0.1j)	 (0.0836365+0j)	 (0.0836365+0j)	 (0.827263+0j)	 (0.827263+0j)
 (3.6+0.1j)	 (0.085756+0j)	 (0.085756+0j)	 (0.829407+0j)	 (0.829407+0j)
 (3.625+0.1j)	 (0.0876765+0j)	 (0.0876765+0j)	 (0.831599+0j)	 (0.831599+0j)
 (3.65+0.1j)	 (0.0888882+0j)	 (0.0888882+0j)	 (0.833821+0j)	 (0.833821+0j)
 (3.675+0.1j)	 (0.0891951+0j)	 (0.0891951+0j)	 (0.836051+0j)	 (0.836051+0j)
 (3.7+0.1j)	 (0.0887762+0j)	 (0.0887762+0j)	 (0.83827+0j)	 (0.83827+0j)
 (3.725+0.1j)	 (0.0879416+0j)	 (0.0879416+0j)	 (0.840469+0j)	 (0.840469+0j)
 (3.75+0.1j)	 (0.0869235+0j)	 (0.0869235+0j)	 (0.842642+0j)	 (0.842642+0j)
 (3.775+0.1j)	 (0.0858434+0j)	 (0.0858434+0j)	 (0.844788+0j)	 (0.844788+0j)
 (3.8+0.1j)	 (0.0847755+0j)	 (0.0847755+0j)	 (0.846907+0j)	 (0.846907+0j)
 (3.825+0.1j)	 (0.0837789+0j)	 (0.0837789+0j)	 (0.849002+0j)	 (0.849002+0j)
 (3.85+0.1j)	 (0.0827756+0j)	 (0.0827756+0j)	 (0.851071+0j)	 (0.851071+0j)
 (3.875+0.1j)	 (0.0815313+0j)	 (0.0815313+0j)	 (0.853109+0j)	 (0.853109+0j)
 (3.9+0.1j)	 (0.0800007+0j)	 (0.0800007+0j)	 (0.85511+0j)	 (0.85511+0j)
 (3.925+0.1j)	 (0.0785084+0j)	 (0.0785084+0j)	 (0.857072+0j)	 (0.857072+0j)
 (3.95+0.1j)	 (0.0774219+0j)	 (0.0774219+0j)	 (0.859008+0j)	 (0.859008+0j)
 (3.975+0.1j)	 (0.076882+0j)	 (0.076882+0j)	 (0.86093+0j)	 (0.86093+0j)
 (4+0.1j)	 (0.0769602+0j)	 (0.0769602+0j)	 (0.862854+0j)	 (0.862854+0j)
 (4.025+0.1j)	 (0.0778851+0j)	 (0.0778851+0j)	 (0.864801+0j)	 (0.864801+0j)
 (4.05+0.1j)	 (0.0798122+0j)	 (0.0798122+0j)	 (0.866796+0j)	 (0.866796+0j)
 (4.075+0.1j)	 (0.082465+0j)	 (0.082465+0j)	 (0.868858+0j)	 (0.868858+0j)
 (4.1+0.1j)	 (0.0853187+0j)	 (0.0853187+0j)	 (0.870991+0j)	 (0.870991+0j)
 (4.125+0.1j)	 (0.0879311+0j)	 (0.0879311+0j)	 (0.873189+0j)	 (0.873189+0j)
 (4.15+0.1j)	 (0.0899025+0j)	 (0.0899025+0j)	 (0.875437+0j)	 (0.875437+0j)
 (4.175+0.1j)	 (0.0908828+0j)	 (0.0908828+0j)	 (0.877709+0j)	 (0.877709+0j)
 (4.2+0.1j)	 (0.0908516+0j)	 (0.0908516+0j)	 (0.87998+0j)	 (0.87998+0j)
 (4.225+0.1j)	 (0.0900208+0j)	 (0.0900208+0j)	 (0.882231+0j)	 (0.882231+0j)
 (4.25+0.1j)	 (0.0882939+0j)	 (0.0882939+0j)	 (0.884438+0j)	 (0.884438+0j)
 (4.275+0.1j)	 (0.0854342+0j)	 (0.0854342+0j)	 (0.886574+0j)	 (0.886574+0j)
 (4.3+0.1j)	 (0.0818581+0j)	 (0.0818581+0j)	 (0.88862+0j)	 (0.88862+0j)
 (4.325+0.1j)	 (0.0785055+0j)	 (0.0785055+0j)	 (0.890583+0j)	 (0.890583+0j)
 (4.35+0.1j)	 (0.0760449+0j)	 (0.0760449+0j)	 (0.892484+0j)	 (0.892484+0j)
 (4.375+0.1j)	 (0.0745256+0j)	 (0.0745256+0j)	 (0.894347+0j)	 (0.894347+0j)
 (4.4+0.1j)	 (0.0735401+0j)	 (0.0735401+0j)	 (0.896186+0j)	 (0.896186+0j)
 (4.425+0.1j)	 (0.0725233+0j)	 (0.0725233+0j)	 (0.897999+0j)	 (0.897999+0j)
 (4.45+0.1j)	 (0.070831+0j)	 (0.070831+0j)	 (0.899769+0j)	 (0.899769+0j)
 (4.475+0.1j)	 (0.067899+0j)	 (0.067899+0j)	 (0.901467+0j)	 (0.901467+0j)
 (4.5+0.1j)	 (0.0639234+0j)	 (0.0639234+0j)	 (0.903065+0j)	 (0.903065+0j)
 (4.525+0.1j)	 (0.0600716+0j)	 (0.0600716+0j)	 (0.904567+0j)	 (0.904567+0j)
 (4.55+0.1j)	 (0.0576278+0j)	 (0.0576278+0j)	 (0.906008+0j)	 (0.906008+0j)
 (4.575+0.1j)	 (0.0571886+0j)	 (0.0571886+0j)	 (0.907437+0j)	 (0.907437+0j)
 (4.6+0.1j)	 (0.0585574+0j)	 (0.0585574+0j)	 (0.908901+0j)	 (0.908901+0j)
 (4.625+0.1j)	 (0.0610555+0j)	 (0.0610555+0j)	 (0.910428+0j)	 (0.910428+0j)
 (4.65+0.1j)	 (0.0639338+0j)	 (0.0639338+0j)	 (0.912026+0j)	 (0.912026+0j)
 (4.675+0.1j)	 (0.0666856+0j)	 (0.0666856+0j)	 (0.913693+0j)	 (0.913693+0j)
 (4.7+0.1j)	 (0.0691123+0j)	 (0.0691123+0j)	 (0.915421+0j)	 (0.915421+0j)
 (4.725+0.1j)	 (0.0711816+0j)	 (0.0711816+0j)	 (0.9172+0j)	 (0.9172+0j)
 (4.75+0.1j)	 (0.0729418+0j)	 (0.0729418+0j)	 (0.919024+0j)	 (0.919024+0j)
 (4.775+0.1j)	 (0.0745126+0j)	 (0.0745126+0j)	 (0.920887+0j)	 (0.920887+0j)
 (4.8+0.1j)	 (0.0759369+0j)	 (0.0759369+0j)	 (0.922785+0j)	 (0.922785+0j)
 (4.825+0.1j)	 (0.077043+0j)	 (0.077043+0j)	 (0.924711+0j)	 (0.924711+0j)
 (4.85+0.1j)	 (0.0776184+0j)	 (0.0776184+0j)	 (0.926652+0j)	 (0.926652+0j)
