w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-17.075+0.05j)	 (5.57873e-05+0j)	 (5.57873e-05+0j)	 (0.000299057+0j)	 (0.000299057+0j)
 (-17.0625+0.05j)	 (5.58723e-05+0j)	 (5.58723e-05+0j)	 (0.000299755+0j)	 (0.000299755+0j)
 (-17.05+0.05j)	 (5.59575e-05+0j)	 (5.59575e-05+0j)	 (0.000300455+0j)	 (0.000300455+0j)
 (-17.0375+0.05j)	 (5.60429e-05+0j)	 (5.60429e-05+0j)	 (0.000301155+0j)	 (0.000301155+0j)
 (-17.025+0.05j)	 (5.61284e-05+0j)	 (5.61284e-05+0j)	 (0.000301857+0j)	 (0.000301857+0j)
 (-17.0125+0.05j)	 (5.62142e-05+0j)	 (5.62142e-05+0j)	 (0.00030256+0j)	 (0.00030256+0j)
 (-17+0.05j)	 (5.63002e-05+0j)	 (5.63002e-05+0j)	 (0.000303263+0j)	 (0.000303263+0j)
 (-16.9875+0.05j)	 (5.63863e-05+0j)	 (5.63863e-05+0j)	 (0.000303968+0j)	 (0.000303968+0j)
 (-16.975+0.05j)	 (5.64727e-05+0j)	 (5.64727e-05+0j)	 (0.000304674+0j)	 (0.000304674+0j)
 (-16.9625+0.05j)	 (5.65593e-05+0j)	 (5.65593e-05+0j)	 (0.000305381+0j)	 (0.000305381+0j)
 (-16.95+0.05j)	 (5.66461e-05+0j)	 (5.66461e-05+0j)	 (0.000306089+0j)	 (0.000306089+0j)
 (-16.9375+0.05j)	 (5.6733e-05+0j)	 (5.6733e-05+0j)	 (0.000306798+0j)	 (0.000306798+0j)
 (-16.925+0.05j)	 (5.68202e-05+0j)	 (5.68202e-05+0j)	 (0.000307509+0j)	 (0.000307509+0j)
 (-16.9125+0.05j)	 (5.69076e-05+0j)	 (5.69076e-05+0j)	 (0.00030822+0j)	 (0.00030822+0j)
 (-16.9+0.05j)	 (5.69952e-05+0j)	 (5.69952e-05+0j)	 (0.000308932+0j)	 (0.000308932+0j)
 (-16.8875+0.05j)	 (5.7083e-05+0j)	 (5.7083e-05+0j)	 (0.000309646+0j)	 (0.000309646+0j)
 (-16.875+0.05j)	 (5.7171e-05+0j)	 (5.7171e-05+0j)	 (0.000310361+0j)	 (0.000310361+0j)
 (-16.8625+0.05j)	 (5.72592e-05+0j)	 (5.72592e-05+0j)	 (0.000311076+0j)	 (0.000311076+0j)
 (-16.85+0.05j)	 (5.73477e-05+0j)	 (5.73477e-05+0j)	 (0.000311793+0j)	 (0.000311793+0j)
 (-16.8375+0.05j)	 (5.74363e-05+0j)	 (5.74363e-05+0j)	 (0.000312511+0j)	 (0.000312511+0j)
 (-16.825+0.05j)	 (5.75251e-05+0j)	 (5.75251e-05+0j)	 (0.00031323+0j)	 (0.00031323+0j)
 (-16.8125+0.05j)	 (5.76142e-05+0j)	 (5.76142e-05+0j)	 (0.00031395+0j)	 (0.00031395+0j)
 (-16.8+0.05j)	 (5.77035e-05+0j)	 (5.77035e-05+0j)	 (0.000314672+0j)	 (0.000314672+0j)
 (-16.7875+0.05j)	 (5.77929e-05+0j)	 (5.77929e-05+0j)	 (0.000315394+0j)	 (0.000315394+0j)
 (-16.775+0.05j)	 (5.78826e-05+0j)	 (5.78826e-05+0j)	 (0.000316118+0j)	 (0.000316118+0j)
 (-16.7625+0.05j)	 (5.79725e-05+0j)	 (5.79725e-05+0j)	 (0.000316842+0j)	 (0.000316842+0j)
 (-16.75+0.05j)	 (5.80626e-05+0j)	 (5.80626e-05+0j)	 (0.000317568+0j)	 (0.000317568+0j)
 (-16.7375+0.05j)	 (5.8153e-05+0j)	 (5.8153e-05+0j)	 (0.000318295+0j)	 (0.000318295+0j)
 (-16.725+0.05j)	 (5.82435e-05+0j)	 (5.82435e-05+0j)	 (0.000319023+0j)	 (0.000319023+0j)
 (-16.7125+0.05j)	 (5.83343e-05+0j)	 (5.83343e-05+0j)	 (0.000319752+0j)	 (0.000319752+0j)
 (-16.7+0.05j)	 (5.84253e-05+0j)	 (5.84253e-05+0j)	 (0.000320483+0j)	 (0.000320483+0j)
 (-16.6875+0.05j)	 (5.85165e-05+0j)	 (5.85165e-05+0j)	 (0.000321214+0j)	 (0.000321214+0j)
 (-16.675+0.05j)	 (5.86079e-05+0j)	 (5.86079e-05+0j)	 (0.000321947+0j)	 (0.000321947+0j)
 (-16.6625+0.05j)	 (5.86995e-05+0j)	 (5.86995e-05+0j)	 (0.00032268+0j)	 (0.00032268+0j)
 (-16.65+0.05j)	 (5.87914e-05+0j)	 (5.87914e-05+0j)	 (0.000323415+0j)	 (0.000323415+0j)
 (-16.6375+0.05j)	 (5.88834e-05+0j)	 (5.88834e-05+0j)	 (0.000324151+0j)	 (0.000324151+0j)
 (-16.625+0.05j)	 (5.89757e-05+0j)	 (5.89757e-05+0j)	 (0.000324888+0j)	 (0.000324888+0j)
 (-16.6125+0.05j)	 (5.90683e-05+0j)	 (5.90683e-05+0j)	 (0.000325627+0j)	 (0.000325627+0j)
 (-16.6+0.05j)	 (5.9161e-05+0j)	 (5.9161e-05+0j)	 (0.000326366+0j)	 (0.000326366+0j)
 (-16.5875+0.05j)	 (5.9254e-05+0j)	 (5.9254e-05+0j)	 (0.000327107+0j)	 (0.000327107+0j)
 (-16.575+0.05j)	 (5.93471e-05+0j)	 (5.93471e-05+0j)	 (0.000327849+0j)	 (0.000327849+0j)
 (-16.5625+0.05j)	 (5.94405e-05+0j)	 (5.94405e-05+0j)	 (0.000328592+0j)	 (0.000328592+0j)
 (-16.55+0.05j)	 (5.95342e-05+0j)	 (5.95342e-05+0j)	 (0.000329336+0j)	 (0.000329336+0j)
 (-16.5375+0.05j)	 (5.9628e-05+0j)	 (5.9628e-05+0j)	 (0.000330081+0j)	 (0.000330081+0j)
 (-16.525+0.05j)	 (5.97221e-05+0j)	 (5.97221e-05+0j)	 (0.000330828+0j)	 (0.000330828+0j)
 (-16.5125+0.05j)	 (5.98164e-05+0j)	 (5.98164e-05+0j)	 (0.000331576+0j)	 (0.000331576+0j)
 (-16.5+0.05j)	 (5.9911e-05+0j)	 (5.9911e-05+0j)	 (0.000332324+0j)	 (0.000332324+0j)
 (-16.4875+0.05j)	 (6.00058e-05+0j)	 (6.00058e-05+0j)	 (0.000333075+0j)	 (0.000333075+0j)
 (-16.475+0.05j)	 (6.01008e-05+0j)	 (6.01008e-05+0j)	 (0.000333826+0j)	 (0.000333826+0j)
 (-16.4625+0.05j)	 (6.0196e-05+0j)	 (6.0196e-05+0j)	 (0.000334578+0j)	 (0.000334578+0j)
 (-16.45+0.05j)	 (6.02915e-05+0j)	 (6.02915e-05+0j)	 (0.000335332+0j)	 (0.000335332+0j)
 (-16.4375+0.05j)	 (6.03872e-05+0j)	 (6.03872e-05+0j)	 (0.000336087+0j)	 (0.000336087+0j)
 (-16.425+0.05j)	 (6.04831e-05+0j)	 (6.04831e-05+0j)	 (0.000336843+0j)	 (0.000336843+0j)
 (-16.4125+0.05j)	 (6.05792e-05+0j)	 (6.05792e-05+0j)	 (0.0003376+0j)	 (0.0003376+0j)
 (-16.4+0.05j)	 (6.06756e-05+0j)	 (6.06756e-05+0j)	 (0.000338358+0j)	 (0.000338358+0j)
 (-16.3875+0.05j)	 (6.07723e-05+0j)	 (6.07723e-05+0j)	 (0.000339118+0j)	 (0.000339118+0j)
 (-16.375+0.05j)	 (6.08691e-05+0j)	 (6.08691e-05+0j)	 (0.000339879+0j)	 (0.000339879+0j)
 (-16.3625+0.05j)	 (6.09662e-05+0j)	 (6.09662e-05+0j)	 (0.000340641+0j)	 (0.000340641+0j)
 (-16.35+0.05j)	 (6.10636e-05+0j)	 (6.10636e-05+0j)	 (0.000341404+0j)	 (0.000341404+0j)
 (-16.3375+0.05j)	 (6.11612e-05+0j)	 (6.11612e-05+0j)	 (0.000342169+0j)	 (0.000342169+0j)
 (-16.325+0.05j)	 (6.1259e-05+0j)	 (6.1259e-05+0j)	 (0.000342935+0j)	 (0.000342935+0j)
 (-16.3125+0.05j)	 (6.13571e-05+0j)	 (6.13571e-05+0j)	 (0.000343702+0j)	 (0.000343702+0j)
 (-16.3+0.05j)	 (6.14554e-05+0j)	 (6.14554e-05+0j)	 (0.00034447+0j)	 (0.00034447+0j)
 (-16.2875+0.05j)	 (6.15539e-05+0j)	 (6.15539e-05+0j)	 (0.000345239+0j)	 (0.000345239+0j)
 (-16.275+0.05j)	 (6.16527e-05+0j)	 (6.16527e-05+0j)	 (0.00034601+0j)	 (0.00034601+0j)
 (-16.2625+0.05j)	 (6.17517e-05+0j)	 (6.17517e-05+0j)	 (0.000346782+0j)	 (0.000346782+0j)
 (-16.25+0.05j)	 (6.1851e-05+0j)	 (6.1851e-05+0j)	 (0.000347555+0j)	 (0.000347555+0j)
 (-16.2375+0.05j)	 (6.19505e-05+0j)	 (6.19505e-05+0j)	 (0.000348329+0j)	 (0.000348329+0j)
 (-16.225+0.05j)	 (6.20503e-05+0j)	 (6.20503e-05+0j)	 (0.000349105+0j)	 (0.000349105+0j)
 (-16.2125+0.05j)	 (6.21503e-05+0j)	 (6.21503e-05+0j)	 (0.000349882+0j)	 (0.000349882+0j)
 (-16.2+0.05j)	 (6.22505e-05+0j)	 (6.22505e-05+0j)	 (0.00035066+0j)	 (0.00035066+0j)
 (-16.1875+0.05j)	 (6.2351e-05+0j)	 (6.2351e-05+0j)	 (0.000351439+0j)	 (0.000351439+0j)
 (-16.175+0.05j)	 (6.24518e-05+0j)	 (6.24518e-05+0j)	 (0.00035222+0j)	 (0.00035222+0j)
 (-16.1625+0.05j)	 (6.25528e-05+0j)	 (6.25528e-05+0j)	 (0.000353002+0j)	 (0.000353002+0j)
 (-16.15+0.05j)	 (6.2654e-05+0j)	 (6.2654e-05+0j)	 (0.000353785+0j)	 (0.000353785+0j)
 (-16.1375+0.05j)	 (6.27555e-05+0j)	 (6.27555e-05+0j)	 (0.000354569+0j)	 (0.000354569+0j)
 (-16.125+0.05j)	 (6.28573e-05+0j)	 (6.28573e-05+0j)	 (0.000355355+0j)	 (0.000355355+0j)
 (-16.1125+0.05j)	 (6.29593e-05+0j)	 (6.29593e-05+0j)	 (0.000356142+0j)	 (0.000356142+0j)
 (-16.1+0.05j)	 (6.30616e-05+0j)	 (6.30616e-05+0j)	 (0.00035693+0j)	 (0.00035693+0j)
 (-16.0875+0.05j)	 (6.31641e-05+0j)	 (6.31641e-05+0j)	 (0.00035772+0j)	 (0.00035772+0j)
 (-16.075+0.05j)	 (6.32668e-05+0j)	 (6.32668e-05+0j)	 (0.000358511+0j)	 (0.000358511+0j)
 (-16.0625+0.05j)	 (6.33699e-05+0j)	 (6.33699e-05+0j)	 (0.000359303+0j)	 (0.000359303+0j)
 (-16.05+0.05j)	 (6.34732e-05+0j)	 (6.34732e-05+0j)	 (0.000360096+0j)	 (0.000360096+0j)
 (-16.0375+0.05j)	 (6.35767e-05+0j)	 (6.35767e-05+0j)	 (0.000360891+0j)	 (0.000360891+0j)
 (-16.025+0.05j)	 (6.36805e-05+0j)	 (6.36805e-05+0j)	 (0.000361687+0j)	 (0.000361687+0j)
 (-16.0125+0.05j)	 (6.37846e-05+0j)	 (6.37846e-05+0j)	 (0.000362484+0j)	 (0.000362484+0j)
 (-16+0.05j)	 (6.38889e-05+0j)	 (6.38889e-05+0j)	 (0.000363283+0j)	 (0.000363283+0j)
 (-15.9875+0.05j)	 (6.39935e-05+0j)	 (6.39935e-05+0j)	 (0.000364083+0j)	 (0.000364083+0j)
 (-15.975+0.05j)	 (6.40983e-05+0j)	 (6.40983e-05+0j)	 (0.000364884+0j)	 (0.000364884+0j)
 (-15.9625+0.05j)	 (6.42035e-05+0j)	 (6.42035e-05+0j)	 (0.000365687+0j)	 (0.000365687+0j)
 (-15.95+0.05j)	 (6.43088e-05+0j)	 (6.43088e-05+0j)	 (0.000366491+0j)	 (0.000366491+0j)
 (-15.9375+0.05j)	 (6.44145e-05+0j)	 (6.44145e-05+0j)	 (0.000367296+0j)	 (0.000367296+0j)
 (-15.925+0.05j)	 (6.45204e-05+0j)	 (6.45204e-05+0j)	 (0.000368102+0j)	 (0.000368102+0j)
 (-15.9125+0.05j)	 (6.46266e-05+0j)	 (6.46266e-05+0j)	 (0.00036891+0j)	 (0.00036891+0j)
 (-15.9+0.05j)	 (6.4733e-05+0j)	 (6.4733e-05+0j)	 (0.000369719+0j)	 (0.000369719+0j)
 (-15.8875+0.05j)	 (6.48397e-05+0j)	 (6.48397e-05+0j)	 (0.00037053+0j)	 (0.00037053+0j)
 (-15.875+0.05j)	 (6.49467e-05+0j)	 (6.49467e-05+0j)	 (0.000371342+0j)	 (0.000371342+0j)
 (-15.8625+0.05j)	 (6.5054e-05+0j)	 (6.5054e-05+0j)	 (0.000372155+0j)	 (0.000372155+0j)
 (-15.85+0.05j)	 (6.51615e-05+0j)	 (6.51615e-05+0j)	 (0.000372969+0j)	 (0.000372969+0j)
 (-15.8375+0.05j)	 (6.52693e-05+0j)	 (6.52693e-05+0j)	 (0.000373785+0j)	 (0.000373785+0j)
 (-15.825+0.05j)	 (6.53774e-05+0j)	 (6.53774e-05+0j)	 (0.000374602+0j)	 (0.000374602+0j)
 (-15.8125+0.05j)	 (6.54857e-05+0j)	 (6.54857e-05+0j)	 (0.000375421+0j)	 (0.000375421+0j)
 (-15.8+0.05j)	 (6.55944e-05+0j)	 (6.55944e-05+0j)	 (0.000376241+0j)	 (0.000376241+0j)
 (-15.7875+0.05j)	 (6.57033e-05+0j)	 (6.57033e-05+0j)	 (0.000377062+0j)	 (0.000377062+0j)
 (-15.775+0.05j)	 (6.58124e-05+0j)	 (6.58124e-05+0j)	 (0.000377885+0j)	 (0.000377885+0j)
 (-15.7625+0.05j)	 (6.59219e-05+0j)	 (6.59219e-05+0j)	 (0.000378709+0j)	 (0.000378709+0j)
 (-15.75+0.05j)	 (6.60316e-05+0j)	 (6.60316e-05+0j)	 (0.000379534+0j)	 (0.000379534+0j)
 (-15.7375+0.05j)	 (6.61417e-05+0j)	 (6.61417e-05+0j)	 (0.000380361+0j)	 (0.000380361+0j)
 (-15.725+0.05j)	 (6.6252e-05+0j)	 (6.6252e-05+0j)	 (0.000381189+0j)	 (0.000381189+0j)
 (-15.7125+0.05j)	 (6.63625e-05+0j)	 (6.63625e-05+0j)	 (0.000382019+0j)	 (0.000382019+0j)
 (-15.7+0.05j)	 (6.64734e-05+0j)	 (6.64734e-05+0j)	 (0.00038285+0j)	 (0.00038285+0j)
 (-15.6875+0.05j)	 (6.65846e-05+0j)	 (6.65846e-05+0j)	 (0.000383682+0j)	 (0.000383682+0j)
 (-15.675+0.05j)	 (6.6696e-05+0j)	 (6.6696e-05+0j)	 (0.000384516+0j)	 (0.000384516+0j)
 (-15.6625+0.05j)	 (6.68077e-05+0j)	 (6.68077e-05+0j)	 (0.000385351+0j)	 (0.000385351+0j)
 (-15.65+0.05j)	 (6.69197e-05+0j)	 (6.69197e-05+0j)	 (0.000386187+0j)	 (0.000386187+0j)
 (-15.6375+0.05j)	 (6.7032e-05+0j)	 (6.7032e-05+0j)	 (0.000387025+0j)	 (0.000387025+0j)
 (-15.625+0.05j)	 (6.71446e-05+0j)	 (6.71446e-05+0j)	 (0.000387864+0j)	 (0.000387864+0j)
 (-15.6125+0.05j)	 (6.72575e-05+0j)	 (6.72575e-05+0j)	 (0.000388705+0j)	 (0.000388705+0j)
 (-15.6+0.05j)	 (6.73707e-05+0j)	 (6.73707e-05+0j)	 (0.000389547+0j)	 (0.000389547+0j)
 (-15.5875+0.05j)	 (6.74841e-05+0j)	 (6.74841e-05+0j)	 (0.000390391+0j)	 (0.000390391+0j)
 (-15.575+0.05j)	 (6.75979e-05+0j)	 (6.75979e-05+0j)	 (0.000391236+0j)	 (0.000391236+0j)
 (-15.5625+0.05j)	 (6.7712e-05+0j)	 (6.7712e-05+0j)	 (0.000392082+0j)	 (0.000392082+0j)
 (-15.55+0.05j)	 (6.78263e-05+0j)	 (6.78263e-05+0j)	 (0.00039293+0j)	 (0.00039293+0j)
 (-15.5375+0.05j)	 (6.7941e-05+0j)	 (6.7941e-05+0j)	 (0.000393779+0j)	 (0.000393779+0j)
 (-15.525+0.05j)	 (6.80559e-05+0j)	 (6.80559e-05+0j)	 (0.00039463+0j)	 (0.00039463+0j)
 (-15.5125+0.05j)	 (6.81711e-05+0j)	 (6.81711e-05+0j)	 (0.000395482+0j)	 (0.000395482+0j)
 (-15.5+0.05j)	 (6.82867e-05+0j)	 (6.82867e-05+0j)	 (0.000396336+0j)	 (0.000396336+0j)
 (-15.4875+0.05j)	 (6.84025e-05+0j)	 (6.84025e-05+0j)	 (0.000397191+0j)	 (0.000397191+0j)
 (-15.475+0.05j)	 (6.85187e-05+0j)	 (6.85187e-05+0j)	 (0.000398047+0j)	 (0.000398047+0j)
 (-15.4625+0.05j)	 (6.86351e-05+0j)	 (6.86351e-05+0j)	 (0.000398905+0j)	 (0.000398905+0j)
 (-15.45+0.05j)	 (6.87519e-05+0j)	 (6.87519e-05+0j)	 (0.000399765+0j)	 (0.000399765+0j)
 (-15.4375+0.05j)	 (6.88689e-05+0j)	 (6.88689e-05+0j)	 (0.000400625+0j)	 (0.000400625+0j)
 (-15.425+0.05j)	 (6.89863e-05+0j)	 (6.89863e-05+0j)	 (0.000401488+0j)	 (0.000401488+0j)
 (-15.4125+0.05j)	 (6.9104e-05+0j)	 (6.9104e-05+0j)	 (0.000402352+0j)	 (0.000402352+0j)
 (-15.4+0.05j)	 (6.9222e-05+0j)	 (6.9222e-05+0j)	 (0.000403217+0j)	 (0.000403217+0j)
 (-15.3875+0.05j)	 (6.93402e-05+0j)	 (6.93402e-05+0j)	 (0.000404084+0j)	 (0.000404084+0j)
 (-15.375+0.05j)	 (6.94588e-05+0j)	 (6.94588e-05+0j)	 (0.000404952+0j)	 (0.000404952+0j)
 (-15.3625+0.05j)	 (6.95778e-05+0j)	 (6.95778e-05+0j)	 (0.000405822+0j)	 (0.000405822+0j)
 (-15.35+0.05j)	 (6.9697e-05+0j)	 (6.9697e-05+0j)	 (0.000406693+0j)	 (0.000406693+0j)
 (-15.3375+0.05j)	 (6.98165e-05+0j)	 (6.98165e-05+0j)	 (0.000407565+0j)	 (0.000407565+0j)
 (-15.325+0.05j)	 (6.99364e-05+0j)	 (6.99364e-05+0j)	 (0.00040844+0j)	 (0.00040844+0j)
 (-15.3125+0.05j)	 (7.00566e-05+0j)	 (7.00566e-05+0j)	 (0.000409315+0j)	 (0.000409315+0j)
 (-15.3+0.05j)	 (7.0177e-05+0j)	 (7.0177e-05+0j)	 (0.000410193+0j)	 (0.000410193+0j)
 (-15.2875+0.05j)	 (7.02979e-05+0j)	 (7.02979e-05+0j)	 (0.000411071+0j)	 (0.000411071+0j)
 (-15.275+0.05j)	 (7.0419e-05+0j)	 (7.0419e-05+0j)	 (0.000411952+0j)	 (0.000411952+0j)
 (-15.2625+0.05j)	 (7.05404e-05+0j)	 (7.05404e-05+0j)	 (0.000412833+0j)	 (0.000412833+0j)
 (-15.25+0.05j)	 (7.06622e-05+0j)	 (7.06622e-05+0j)	 (0.000413717+0j)	 (0.000413717+0j)
 (-15.2375+0.05j)	 (7.07843e-05+0j)	 (7.07843e-05+0j)	 (0.000414601+0j)	 (0.000414601+0j)
 (-15.225+0.05j)	 (7.09067e-05+0j)	 (7.09067e-05+0j)	 (0.000415488+0j)	 (0.000415488+0j)
 (-15.2125+0.05j)	 (7.10295e-05+0j)	 (7.10295e-05+0j)	 (0.000416376+0j)	 (0.000416376+0j)
 (-15.2+0.05j)	 (7.11525e-05+0j)	 (7.11525e-05+0j)	 (0.000417265+0j)	 (0.000417265+0j)
 (-15.1875+0.05j)	 (7.12759e-05+0j)	 (7.12759e-05+0j)	 (0.000418156+0j)	 (0.000418156+0j)
 (-15.175+0.05j)	 (7.13997e-05+0j)	 (7.13997e-05+0j)	 (0.000419048+0j)	 (0.000419048+0j)
 (-15.1625+0.05j)	 (7.15237e-05+0j)	 (7.15237e-05+0j)	 (0.000419942+0j)	 (0.000419942+0j)
 (-15.15+0.05j)	 (7.16481e-05+0j)	 (7.16481e-05+0j)	 (0.000420838+0j)	 (0.000420838+0j)
 (-15.1375+0.05j)	 (7.17729e-05+0j)	 (7.17729e-05+0j)	 (0.000421735+0j)	 (0.000421735+0j)
 (-15.125+0.05j)	 (7.18979e-05+0j)	 (7.18979e-05+0j)	 (0.000422634+0j)	 (0.000422634+0j)
 (-15.1125+0.05j)	 (7.20233e-05+0j)	 (7.20233e-05+0j)	 (0.000423534+0j)	 (0.000423534+0j)
 (-15.1+0.05j)	 (7.21491e-05+0j)	 (7.21491e-05+0j)	 (0.000424436+0j)	 (0.000424436+0j)
 (-15.0875+0.05j)	 (7.22751e-05+0j)	 (7.22751e-05+0j)	 (0.00042534+0j)	 (0.00042534+0j)
 (-15.075+0.05j)	 (7.24015e-05+0j)	 (7.24015e-05+0j)	 (0.000426245+0j)	 (0.000426245+0j)
 (-15.0625+0.05j)	 (7.25283e-05+0j)	 (7.25283e-05+0j)	 (0.000427151+0j)	 (0.000427151+0j)
 (-15.05+0.05j)	 (7.26554e-05+0j)	 (7.26554e-05+0j)	 (0.000428059+0j)	 (0.000428059+0j)
 (-15.0375+0.05j)	 (7.27828e-05+0j)	 (7.27828e-05+0j)	 (0.000428969+0j)	 (0.000428969+0j)
 (-15.025+0.05j)	 (7.29106e-05+0j)	 (7.29106e-05+0j)	 (0.000429881+0j)	 (0.000429881+0j)
 (-15.0125+0.05j)	 (7.30387e-05+0j)	 (7.30387e-05+0j)	 (0.000430794+0j)	 (0.000430794+0j)
 (-15+0.05j)	 (7.31672e-05+0j)	 (7.31672e-05+0j)	 (0.000431708+0j)	 (0.000431708+0j)
 (-14.9875+0.05j)	 (7.3296e-05+0j)	 (7.3296e-05+0j)	 (0.000432624+0j)	 (0.000432624+0j)
 (-14.975+0.05j)	 (7.34252e-05+0j)	 (7.34252e-05+0j)	 (0.000433542+0j)	 (0.000433542+0j)
 (-14.9625+0.05j)	 (7.35547e-05+0j)	 (7.35547e-05+0j)	 (0.000434462+0j)	 (0.000434462+0j)
 (-14.95+0.05j)	 (7.36846e-05+0j)	 (7.36846e-05+0j)	 (0.000435383+0j)	 (0.000435383+0j)
 (-14.9375+0.05j)	 (7.38148e-05+0j)	 (7.38148e-05+0j)	 (0.000436305+0j)	 (0.000436305+0j)
 (-14.925+0.05j)	 (7.39454e-05+0j)	 (7.39454e-05+0j)	 (0.00043723+0j)	 (0.00043723+0j)
 (-14.9125+0.05j)	 (7.40763e-05+0j)	 (7.40763e-05+0j)	 (0.000438156+0j)	 (0.000438156+0j)
 (-14.9+0.05j)	 (7.42076e-05+0j)	 (7.42076e-05+0j)	 (0.000439083+0j)	 (0.000439083+0j)
 (-14.8875+0.05j)	 (7.43393e-05+0j)	 (7.43393e-05+0j)	 (0.000440012+0j)	 (0.000440012+0j)
 (-14.875+0.05j)	 (7.44713e-05+0j)	 (7.44713e-05+0j)	 (0.000440943+0j)	 (0.000440943+0j)
 (-14.8625+0.05j)	 (7.46036e-05+0j)	 (7.46036e-05+0j)	 (0.000441876+0j)	 (0.000441876+0j)
 (-14.85+0.05j)	 (7.47364e-05+0j)	 (7.47364e-05+0j)	 (0.00044281+0j)	 (0.00044281+0j)
 (-14.8375+0.05j)	 (7.48695e-05+0j)	 (7.48695e-05+0j)	 (0.000443746+0j)	 (0.000443746+0j)
 (-14.825+0.05j)	 (7.50029e-05+0j)	 (7.50029e-05+0j)	 (0.000444683+0j)	 (0.000444683+0j)
 (-14.8125+0.05j)	 (7.51368e-05+0j)	 (7.51368e-05+0j)	 (0.000445623+0j)	 (0.000445623+0j)
 (-14.8+0.05j)	 (7.5271e-05+0j)	 (7.5271e-05+0j)	 (0.000446564+0j)	 (0.000446564+0j)
 (-14.7875+0.05j)	 (7.54055e-05+0j)	 (7.54055e-05+0j)	 (0.000447506+0j)	 (0.000447506+0j)
 (-14.775+0.05j)	 (7.55405e-05+0j)	 (7.55405e-05+0j)	 (0.00044845+0j)	 (0.00044845+0j)
 (-14.7625+0.05j)	 (7.56758e-05+0j)	 (7.56758e-05+0j)	 (0.000449396+0j)	 (0.000449396+0j)
 (-14.75+0.05j)	 (7.58115e-05+0j)	 (7.58115e-05+0j)	 (0.000450344+0j)	 (0.000450344+0j)
 (-14.7375+0.05j)	 (7.59475e-05+0j)	 (7.59475e-05+0j)	 (0.000451293+0j)	 (0.000451293+0j)
 (-14.725+0.05j)	 (7.6084e-05+0j)	 (7.6084e-05+0j)	 (0.000452244+0j)	 (0.000452244+0j)
 (-14.7125+0.05j)	 (7.62208e-05+0j)	 (7.62208e-05+0j)	 (0.000453197+0j)	 (0.000453197+0j)
 (-14.7+0.05j)	 (7.6358e-05+0j)	 (7.6358e-05+0j)	 (0.000454152+0j)	 (0.000454152+0j)
 (-14.6875+0.05j)	 (7.64955e-05+0j)	 (7.64955e-05+0j)	 (0.000455108+0j)	 (0.000455108+0j)
 (-14.675+0.05j)	 (7.66335e-05+0j)	 (7.66335e-05+0j)	 (0.000456066+0j)	 (0.000456066+0j)
 (-14.6625+0.05j)	 (7.67718e-05+0j)	 (7.67718e-05+0j)	 (0.000457025+0j)	 (0.000457025+0j)
 (-14.65+0.05j)	 (7.69106e-05+0j)	 (7.69106e-05+0j)	 (0.000457987+0j)	 (0.000457987+0j)
 (-14.6375+0.05j)	 (7.70497e-05+0j)	 (7.70497e-05+0j)	 (0.00045895+0j)	 (0.00045895+0j)
 (-14.625+0.05j)	 (7.71892e-05+0j)	 (7.71892e-05+0j)	 (0.000459915+0j)	 (0.000459915+0j)
 (-14.6125+0.05j)	 (7.73291e-05+0j)	 (7.73291e-05+0j)	 (0.000460881+0j)	 (0.000460881+0j)
 (-14.6+0.05j)	 (7.74693e-05+0j)	 (7.74693e-05+0j)	 (0.00046185+0j)	 (0.00046185+0j)
 (-14.5875+0.05j)	 (7.761e-05+0j)	 (7.761e-05+0j)	 (0.00046282+0j)	 (0.00046282+0j)
 (-14.575+0.05j)	 (7.77511e-05+0j)	 (7.77511e-05+0j)	 (0.000463792+0j)	 (0.000463792+0j)
 (-14.5625+0.05j)	 (7.78925e-05+0j)	 (7.78925e-05+0j)	 (0.000464765+0j)	 (0.000464765+0j)
 (-14.55+0.05j)	 (7.80344e-05+0j)	 (7.80344e-05+0j)	 (0.000465741+0j)	 (0.000465741+0j)
 (-14.5375+0.05j)	 (7.81767e-05+0j)	 (7.81767e-05+0j)	 (0.000466718+0j)	 (0.000466718+0j)
 (-14.525+0.05j)	 (7.83193e-05+0j)	 (7.83193e-05+0j)	 (0.000467697+0j)	 (0.000467697+0j)
 (-14.5125+0.05j)	 (7.84624e-05+0j)	 (7.84624e-05+0j)	 (0.000468678+0j)	 (0.000468678+0j)
 (-14.5+0.05j)	 (7.86059e-05+0j)	 (7.86059e-05+0j)	 (0.00046966+0j)	 (0.00046966+0j)
 (-14.4875+0.05j)	 (7.87497e-05+0j)	 (7.87497e-05+0j)	 (0.000470645+0j)	 (0.000470645+0j)
 (-14.475+0.05j)	 (7.8894e-05+0j)	 (7.8894e-05+0j)	 (0.000471631+0j)	 (0.000471631+0j)
 (-14.4625+0.05j)	 (7.90387e-05+0j)	 (7.90387e-05+0j)	 (0.000472619+0j)	 (0.000472619+0j)
 (-14.45+0.05j)	 (7.91838e-05+0j)	 (7.91838e-05+0j)	 (0.000473609+0j)	 (0.000473609+0j)
 (-14.4375+0.05j)	 (7.93293e-05+0j)	 (7.93293e-05+0j)	 (0.0004746+0j)	 (0.0004746+0j)
 (-14.425+0.05j)	 (7.94752e-05+0j)	 (7.94752e-05+0j)	 (0.000475594+0j)	 (0.000475594+0j)
