8.895955648709581373e-04
8.896309037218338902e-04
8.900012118090841256e-04
8.914552834509415196e-04
8.951058880076839764e-04
9.022637208581370076e-04
9.142654111162016716e-04
9.323316874133739463e-04
9.574792682087896085e-04
9.904940657401498354e-04
1.031959290668298286e-03
1.082322771308333103e-03
1.141982457504441386e-03
1.211365081246454497e-03
1.290969383329156929e-03
1.381345084437714385e-03
1.482987021382630973e-03
1.596143471054725345e-03
1.720565347717847859e-03
1.855249216528544447e-03
1.998240794665903045e-03
2.146560302331697485e-03
2.296288490293027160e-03
2.442820736942916474e-03
2.581265127067672045e-03
2.706933471729350369e-03
2.815852884877019513e-03
2.905211999124427281e-03
2.973655992893976634e-03
3.021364888835674674e-03
3.049891644280040663e-03
3.061792902075727730e-03
3.060139846315223979e-03
3.048029986094838006e-03
3.028218264099917338e-03
3.002945812838324780e-03
2.973981104313763463e-03
2.942826312455933038e-03
2.911005519432427989e-03
2.880351215628613668e-03
2.853232497560706429e-03
2.832700825756740391e-03
2.822547401001872670e-03
2.827265258683928691e-03
2.851900992990065702e-03
2.901783740877148920e-03
2.982141960068187062e-03
3.097654269997245080e-03
3.252010782273248406e-03
3.447570590526063440e-03
3.685187519771551245e-03
3.964248526660549450e-03
4.282933708431885256e-03
4.638660628403212458e-03
5.028615857211115626e-03
5.450218085964904195e-03
5.901334143868616940e-03
6.380114450023245329e-03
6.884432384879704721e-03
7.411068458612446452e-03
7.954913504641572541e-03
8.508513592990816707e-03
9.062210820090937230e-03
9.604966378698991808e-03
1.012574917595450603e-02
1.061521123825445896e-02
1.106729441189143945e-02
1.148041385675513913e-02
1.185791133998446815e-02
1.220756107964715564e-02
1.254007949080606851e-02
1.286686179178310463e-02
1.319747906611181201e-02
1.353765863140466916e-02
1.388838026386929499e-02
1.424633356428348270e-02
1.460547495482742569e-02
1.495907027854497320e-02
1.530159029756767916e-02
1.563009629776519055e-02
1.594508820704912747e-02
1.625097268854410262e-02
1.655628674371259490e-02
1.687367261047769892e-02
1.721945849223349354e-02
1.761262336348404234e-02
1.807294429020861112e-02
1.861827056934617017e-02
1.926114722132682075e-02
2.000535433772078139e-02
2.084319104259484134e-02
2.175435284050028506e-02
2.270695222070739927e-02
2.366067560839147516e-02
2.457143746089406403e-02
2.539642407369709434e-02
2.609832231686698423e-02
2.664787295315488441e-02
2.702454295176622001e-02
2.721578813859609064e-02
2.721578813859609064e-02
2.702454295176622001e-02
2.664787295315488441e-02
2.609832231686698423e-02
2.539642407369709434e-02
2.457143746089406403e-02
2.366067560839147516e-02
2.270695222070739927e-02
2.175435284050028506e-02
2.084319104259484134e-02
2.000535433772078139e-02
1.926114722132682075e-02
1.861827056934617017e-02
1.807294429020861112e-02
1.761262336348404234e-02
1.721945849223349354e-02
1.687367261047769892e-02
1.655628674371259490e-02
1.625097268854410262e-02
1.594508820704912747e-02
1.563009629776519055e-02
1.530159029756767916e-02
