4.299563158050118301e-03
4.340659705584473844e-03
4.450464773423264131e-03
4.595724620744730607e-03
4.740244970699963346e-03
4.859785761546757225e-03
4.946013556699585707e-03
5.000902987968114215e-03
5.028866658404303192e-03
5.031310802193434718e-03
5.004272759310559454e-03
4.939400949209732557e-03
4.831801633032290801e-03
4.697109899689124075e-03
4.581515276877121470e-03
4.540158843190660390e-03
4.606332624958222634e-03
4.790049004106214717e-03
5.094004042147987424e-03
5.522326715552552251e-03
6.076826479089748358e-03
6.744883955633137855e-03
7.486734636521175275e-03
8.232957905070840271e-03
8.899279172606565716e-03
9.414090216609116019e-03
9.743701078496298448e-03
9.900219558396618907e-03
9.930476532826200409e-03
9.898555243719553073e-03
9.871602590409910352e-03
9.910431294646790401e-03
1.006638202924764643e-02
1.038255674038257928e-02
1.088876809942064885e-02
1.157711748937527430e-02
1.236548798862116029e-02
1.311175534597903806e-02
1.373378617226583658e-02
1.430230196541885587e-02
1.496106267399002245e-02
1.581270548386447608e-02
1.690678315858809566e-02
1.828437101188873370e-02
2.001410019719756725e-02
2.220411960241959817e-02
2.499525138171654337e-02
2.854139065431313127e-02
3.297923884443311471e-02
3.839004980249722393e-02
4.476703926129763089e-02
5.199410586993224309e-02
5.981381167196602594e-02
6.781780818240977504e-02
7.557598899479615884e-02
8.287363727537933045e-02
8.981973376372041906e-02
9.671751161693727117e-02
1.038089412166056380e-01
1.109784797829147518e-01
1.174380901658360482e-01
1.216766302958914997e-01
1.223262816357059690e-01
1.196490098040818156e-01
1.156538857563038231e-01
1.125486297454080242e-01
1.115914020921077721e-01
1.131177913259845125e-01
1.170006377023203176e-01
1.229467561576142870e-01
1.305441506221394488e-01
1.391972798543140433e-01
1.481515316160353923e-01
1.566999882059380289e-01
1.643710823532908427e-01
1.708053269679701558e-01
1.753731476726186900e-01
1.769748739095658163e-01
1.744573584610222827e-01
1.674646253809440322e-01
1.568566788270085444e-01
1.442405691522963551e-01
1.311831118789643646e-01
1.187780781682590547e-01
1.076454665361381430e-01
9.812379797910217305e-02
9.043551664934397494e-02
8.471183395439388364e-02
8.093029682044086681e-02
7.881862115788655643e-02
7.784553799274948616e-02
7.748263316210966811e-02
7.741421364533603022e-02
7.748851786870922242e-02
7.759400859242751580e-02
7.760994946227500746e-02
7.745269970572735141e-02
7.714991300136626873e-02
7.683296400825435912e-02
7.663915746653970906e-02
7.663915746653970906e-02
7.683296400825435912e-02
7.714991300136626873e-02
7.745269970572735141e-02
7.760994946227500746e-02
7.759400859242751580e-02
7.748851786870922242e-02
7.741421364533603022e-02
7.748263316210966811e-02
7.784553799274948616e-02
7.881862115788655643e-02
8.093029682044086681e-02
8.471183395439388364e-02
9.043551664934397494e-02
9.812379797910217305e-02
1.076454665361381430e-01
1.187780781682590547e-01
1.311831118789643646e-01
1.442405691522963551e-01
1.568566788270085444e-01
1.674646253809440322e-01
1.744573584610222827e-01
1.769748739095658163e-01
1.753731476726186900e-01
1.708053269679701558e-01
1.643710823532908427e-01
1.566999882059380289e-01
1.481515316160353923e-01
1.391972798543140433e-01
1.305441506221394488e-01
1.229467561576142870e-01
1.170006377023203176e-01
1.131177913259845125e-01
1.115914020921077721e-01
1.125486297454080242e-01
1.156538857563038231e-01
1.196490098040818156e-01
1.223262816357059690e-01
1.216766302958914997e-01
1.174380901658360482e-01
1.109784797829147518e-01
1.038089412166056380e-01
9.671751161693727117e-02
8.981973376372041906e-02
8.287363727537933045e-02
7.557598899479615884e-02
6.781780818240977504e-02
5.981381167196602594e-02
5.199410586993224309e-02
4.476703926129763089e-02
3.839004980249722393e-02
3.297923884443311471e-02
2.854139065431313127e-02
2.499525138171654337e-02
2.220411960241959817e-02
2.001410019719756725e-02
1.828437101188873370e-02
1.690678315858809566e-02
1.581270548386447608e-02
1.496106267399002245e-02
1.430230196541885587e-02
1.373378617226583658e-02
1.311175534597903806e-02
1.236548798862116029e-02
1.157711748937527430e-02
1.088876809942064885e-02
1.038255674038257928e-02
1.006638202924764643e-02
9.910431294646790401e-03
9.871602590409910352e-03
9.898555243719553073e-03
9.930476532826200409e-03
9.900219558396618907e-03
9.743701078496298448e-03
9.414090216609116019e-03
8.899279172606565716e-03
8.232957905070840271e-03
7.486734636521175275e-03
6.744883955633137855e-03
6.076826479089748358e-03
5.522326715552552251e-03
5.094004042147987424e-03
4.790049004106214717e-03
4.606332624958222634e-03
4.540158843190660390e-03
4.581515276877121470e-03
4.697109899689124075e-03
4.831801633032290801e-03
4.939400949209732557e-03
5.004272759310559454e-03
5.031310802193434718e-03
5.028866658404303192e-03
5.000902987968114215e-03
4.946013556699585707e-03
4.859785761546757225e-03
4.740244970699963346e-03
4.595724620744730607e-03
4.450464773423264131e-03
4.340659705584473844e-03
4.299563158050118301e-03
4.340659705584473844e-03
4.382767029780497599e-03
4.495076526714848579e-03
4.643068142067456952e-03
4.789503992501149485e-03
4.910177118871504598e-03
4.997470889966075178e-03
5.053765001776047185e-03
5.083322268642925974e-03
5.087203788962392156e-03
5.061135655032991849e-03
4.996416044241896656e-03
4.887545571066618556e-03
4.749259428342389802e-03
4.627310439652094175e-03
4.577713301750287699e-03
4.635276910149910105e-03
4.811054794878117692e-03
5.107911514136051143e-03
5.529189028719403917e-03
6.075114963247378076e-03
6.731664489048056442e-03
7.459576979977683951e-03
8.192611939674425761e-03
8.850614819277104195e-03
9.364110733916575224e-03
9.698196699007592333e-03
9.862285107548014046e-03
9.901920698934554149e-03
9.881313240250025678e-03
9.867379423976445005e-03
9.919880199992969078e-03
1.008897835833809375e-02
1.041704487613452114e-02
1.093355478329948241e-02
1.163016365490907207e-02
1.242409300411002025e-02
1.317346762877981241e-02
1.379767629992021544e-02
1.436776209674242577e-02
1.502601339856552212e-02
1.587419019310629120e-02
1.696286285099931831e-02
1.833569553204015060e-02
2.006382162611412140e-02
2.225509888515625825e-02
2.504592918058954135e-02
2.858388845470683989e-02
3.299982074520533409e-02
3.836965339474878584e-02
4.468494417223319720e-02
5.183629345495941593e-02
5.958089299241527137e-02
6.752672720166547071e-02
7.525361854778538084e-02
8.255282955591343452e-02
8.954212340839760864e-02
9.653015650528461167e-02
1.037524535867831027e-01
1.110749856797417640e-01
1.176826354786030954e-01
1.220380812441290708e-01
1.227689450326239495e-01
1.201550126640745370e-01
1.162113420532944336e-01
1.131349154972751125e-01
1.121787737051733042e-01
1.136812644220791396e-01
1.175156783303844960e-01
1.233793302214878651e-01
1.308395906552965726e-01
1.392819052386301271e-01
1.479602248123074448e-01
1.562066947393373484e-01
1.635790641507232634e-01
1.697168563369708394e-01
1.740024251396820876e-01
1.754034973667020214e-01
1.728468345840536435e-01
1.659860414695480957e-01
1.556209728958425631e-01
1.432880897605928738e-01
1.305032614432923288e-01
1.183332145211600656e-01
1.073933118622291266e-01
9.803045649794002447e-02
9.046993183237098113e-02
8.482550485079418112e-02
8.105156066861471387e-02
7.887733627914926549e-02
7.779594535870820726e-02
7.730451780804374617e-02
7.710492790920722705e-02
7.705571613307224399e-02
7.705211764375559380e-02
7.698370660933490095e-02
7.678517838380756466e-02
7.649588054818724780e-02
7.622739384129850748e-02
7.607361357904332544e-02
7.607361357904332544e-02
7.622739384129850748e-02
7.649588054818724780e-02
7.678517838380756466e-02
7.698370660933490095e-02
7.705211764375559380e-02
7.705571613307224399e-02
7.710492790920722705e-02
7.730451780804374617e-02
7.779594535870820726e-02
7.887733627914926549e-02
8.105156066861471387e-02
8.482550485079418112e-02
9.046993183237098113e-02
9.803045649794002447e-02
1.073933118622291266e-01
1.183332145211600656e-01
1.305032614432923288e-01
1.432880897605928738e-01
1.556209728958425631e-01
1.659860414695480957e-01
1.728468345840536435e-01
1.754034973667020214e-01
1.740024251396820876e-01
1.697168563369708394e-01
1.635790641507232634e-01
1.562066947393373484e-01
1.479602248123074448e-01
1.392819052386301271e-01
1.308395906552965726e-01
1.233793302214878651e-01
1.175156783303844960e-01
1.136812644220791396e-01
1.121787737051733042e-01
1.131349154972751125e-01
1.162113420532944336e-01
1.201550126640745370e-01
1.227689450326239495e-01
