w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.475+0.1j)	 (0.270103+0j)	 (0.270103+0j)	 (0.297661+0j)	 (0.297661+0j)
 (-1.45+0.1j)	 (0.261962+0j)	 (0.261962+0j)	 (0.30421+0j)	 (0.30421+0j)
 (-1.425+0.1j)	 (0.254478+0j)	 (0.254478+0j)	 (0.310572+0j)	 (0.310572+0j)
 (-1.4+0.1j)	 (0.247589+0j)	 (0.247589+0j)	 (0.316762+0j)	 (0.316762+0j)
 (-1.375+0.1j)	 (0.24123+0j)	 (0.24123+0j)	 (0.322792+0j)	 (0.322792+0j)
 (-1.35+0.1j)	 (0.235342+0j)	 (0.235342+0j)	 (0.328676+0j)	 (0.328676+0j)
 (-1.325+0.1j)	 (0.229875+0j)	 (0.229875+0j)	 (0.334423+0j)	 (0.334423+0j)
 (-1.3+0.1j)	 (0.224783+0j)	 (0.224783+0j)	 (0.340042+0j)	 (0.340042+0j)
 (-1.275+0.1j)	 (0.220025+0j)	 (0.220025+0j)	 (0.345543+0j)	 (0.345543+0j)
 (-1.25+0.1j)	 (0.215568+0j)	 (0.215568+0j)	 (0.350932+0j)	 (0.350932+0j)
 (-1.225+0.1j)	 (0.211381+0j)	 (0.211381+0j)	 (0.356217+0j)	 (0.356217+0j)
 (-1.2+0.1j)	 (0.207439+0j)	 (0.207439+0j)	 (0.361403+0j)	 (0.361403+0j)
 (-1.175+0.1j)	 (0.203719+0j)	 (0.203719+0j)	 (0.366496+0j)	 (0.366496+0j)
 (-1.15+0.1j)	 (0.2002+0j)	 (0.2002+0j)	 (0.371501+0j)	 (0.371501+0j)
 (-1.125+0.1j)	 (0.196866+0j)	 (0.196866+0j)	 (0.376422+0j)	 (0.376422+0j)
 (-1.1+0.1j)	 (0.1937+0j)	 (0.1937+0j)	 (0.381265+0j)	 (0.381265+0j)
 (-1.075+0.1j)	 (0.190689+0j)	 (0.190689+0j)	 (0.386032+0j)	 (0.386032+0j)
 (-1.05+0.1j)	 (0.18782+0j)	 (0.18782+0j)	 (0.390727+0j)	 (0.390727+0j)
 (-1.025+0.1j)	 (0.185082+0j)	 (0.185082+0j)	 (0.395355+0j)	 (0.395355+0j)
 (-1+0.1j)	 (0.182467+0j)	 (0.182467+0j)	 (0.399916+0j)	 (0.399916+0j)
 (-0.975+0.1j)	 (0.179964+0j)	 (0.179964+0j)	 (0.404415+0j)	 (0.404415+0j)
 (-0.95+0.1j)	 (0.177567+0j)	 (0.177567+0j)	 (0.408855+0j)	 (0.408855+0j)
 (-0.925+0.1j)	 (0.175267+0j)	 (0.175267+0j)	 (0.413236+0j)	 (0.413236+0j)
 (-0.9+0.1j)	 (0.173059+0j)	 (0.173059+0j)	 (0.417563+0j)	 (0.417563+0j)
 (-0.875+0.1j)	 (0.170936+0j)	 (0.170936+0j)	 (0.421836+0j)	 (0.421836+0j)
 (-0.85+0.1j)	 (0.168893+0j)	 (0.168893+0j)	 (0.426058+0j)	 (0.426058+0j)
 (-0.825+0.1j)	 (0.166925+0j)	 (0.166925+0j)	 (0.430232+0j)	 (0.430232+0j)
 (-0.8+0.1j)	 (0.165029+0j)	 (0.165029+0j)	 (0.434357+0j)	 (0.434357+0j)
 (-0.775+0.1j)	 (0.163199+0j)	 (0.163199+0j)	 (0.438437+0j)	 (0.438437+0j)
 (-0.75+0.1j)	 (0.161431+0j)	 (0.161431+0j)	 (0.442473+0j)	 (0.442473+0j)
 (-0.725+0.1j)	 (0.159724+0j)	 (0.159724+0j)	 (0.446466+0j)	 (0.446466+0j)
 (-0.7+0.1j)	 (0.158072+0j)	 (0.158072+0j)	 (0.450418+0j)	 (0.450418+0j)
 (-0.675+0.1j)	 (0.156473+0j)	 (0.156473+0j)	 (0.45433+0j)	 (0.45433+0j)
 (-0.65+0.1j)	 (0.154925+0j)	 (0.154925+0j)	 (0.458203+0j)	 (0.458203+0j)
 (-0.625+0.1j)	 (0.153425+0j)	 (0.153425+0j)	 (0.462038+0j)	 (0.462038+0j)
 (-0.6+0.1j)	 (0.15197+0j)	 (0.15197+0j)	 (0.465838+0j)	 (0.465838+0j)
 (-0.575+0.1j)	 (0.150559+0j)	 (0.150559+0j)	 (0.469602+0j)	 (0.469602+0j)
 (-0.55+0.1j)	 (0.149189+0j)	 (0.149189+0j)	 (0.473331+0j)	 (0.473331+0j)
 (-0.525+0.1j)	 (0.147858+0j)	 (0.147858+0j)	 (0.477028+0j)	 (0.477028+0j)
 (-0.5+0.1j)	 (0.146566+0j)	 (0.146566+0j)	 (0.480692+0j)	 (0.480692+0j)
 (-0.475+0.1j)	 (0.145308+0j)	 (0.145308+0j)	 (0.484325+0j)	 (0.484325+0j)
 (-0.45+0.1j)	 (0.144085+0j)	 (0.144085+0j)	 (0.487927+0j)	 (0.487927+0j)
 (-0.425+0.1j)	 (0.142896+0j)	 (0.142896+0j)	 (0.491499+0j)	 (0.491499+0j)
 (-0.4+0.1j)	 (0.141737+0j)	 (0.141737+0j)	 (0.495043+0j)	 (0.495043+0j)
 (-0.375+0.1j)	 (0.140609+0j)	 (0.140609+0j)	 (0.498558+0j)	 (0.498558+0j)
 (-0.35+0.1j)	 (0.13951+0j)	 (0.13951+0j)	 (0.502046+0j)	 (0.502046+0j)
 (-0.325+0.1j)	 (0.138438+0j)	 (0.138438+0j)	 (0.505507+0j)	 (0.505507+0j)
 (-0.3+0.1j)	 (0.137394+0j)	 (0.137394+0j)	 (0.508941+0j)	 (0.508941+0j)
 (-0.275+0.1j)	 (0.136375+0j)	 (0.136375+0j)	 (0.512351+0j)	 (0.512351+0j)
 (-0.25+0.1j)	 (0.13538+0j)	 (0.13538+0j)	 (0.515735+0j)	 (0.515735+0j)
 (-0.225+0.1j)	 (0.13441+0j)	 (0.13441+0j)	 (0.519096+0j)	 (0.519096+0j)
 (-0.2+0.1j)	 (0.133462+0j)	 (0.133462+0j)	 (0.522432+0j)	 (0.522432+0j)
 (-0.175+0.1j)	 (0.132537+0j)	 (0.132537+0j)	 (0.525746+0j)	 (0.525746+0j)
 (-0.15+0.1j)	 (0.131633+0j)	 (0.131633+0j)	 (0.529036+0j)	 (0.529036+0j)
 (-0.125+0.1j)	 (0.130749+0j)	 (0.130749+0j)	 (0.532305+0j)	 (0.532305+0j)
 (-0.1+0.1j)	 (0.129886+0j)	 (0.129886+0j)	 (0.535552+0j)	 (0.535552+0j)
 (-0.075+0.1j)	 (0.129041+0j)	 (0.129041+0j)	 (0.538778+0j)	 (0.538778+0j)
 (-0.05+0.1j)	 (0.128216+0j)	 (0.128216+0j)	 (0.541984+0j)	 (0.541984+0j)
 (-0.025+0.1j)	 (0.127408+0j)	 (0.127408+0j)	 (0.545169+0j)	 (0.545169+0j)
 (-1.7053e-12+0.1j)	 (0.126617+0j)	 (0.126617+0j)	 (0.548334+0j)	 (0.548334+0j)
 (0.025+0.1j)	 (0.125844+0j)	 (0.125844+0j)	 (0.55148+0j)	 (0.55148+0j)
 (0.05+0.1j)	 (0.125086+0j)	 (0.125086+0j)	 (0.554608+0j)	 (0.554608+0j)
 (0.075+0.1j)	 (0.124345+0j)	 (0.124345+0j)	 (0.557716+0j)	 (0.557716+0j)
 (0.1+0.1j)	 (0.12362+0j)	 (0.12362+0j)	 (0.560807+0j)	 (0.560807+0j)
 (0.125+0.1j)	 (0.122908+0j)	 (0.122908+0j)	 (0.563879+0j)	 (0.563879+0j)
 (0.15+0.1j)	 (0.122211+0j)	 (0.122211+0j)	 (0.566935+0j)	 (0.566935+0j)
 (0.175+0.1j)	 (0.121529+0j)	 (0.121529+0j)	 (0.569973+0j)	 (0.569973+0j)
 (0.2+0.1j)	 (0.12086+0j)	 (0.12086+0j)	 (0.572994+0j)	 (0.572994+0j)
 (0.225+0.1j)	 (0.120204+0j)	 (0.120204+0j)	 (0.575999+0j)	 (0.575999+0j)
 (0.25+0.1j)	 (0.119561+0j)	 (0.119561+0j)	 (0.578988+0j)	 (0.578988+0j)
 (0.275+0.1j)	 (0.118931+0j)	 (0.118931+0j)	 (0.581962+0j)	 (0.581962+0j)
 (0.3+0.1j)	 (0.118313+0j)	 (0.118313+0j)	 (0.58492+0j)	 (0.58492+0j)
 (0.325+0.1j)	 (0.117706+0j)	 (0.117706+0j)	 (0.587862+0j)	 (0.587862+0j)
 (0.35+0.1j)	 (0.117111+0j)	 (0.117111+0j)	 (0.59079+0j)	 (0.59079+0j)
 (0.375+0.1j)	 (0.116528+0j)	 (0.116528+0j)	 (0.593703+0j)	 (0.593703+0j)
 (0.4+0.1j)	 (0.115955+0j)	 (0.115955+0j)	 (0.596602+0j)	 (0.596602+0j)
 (0.425+0.1j)	 (0.115393+0j)	 (0.115393+0j)	 (0.599487+0j)	 (0.599487+0j)
 (0.45+0.1j)	 (0.114841+0j)	 (0.114841+0j)	 (0.602358+0j)	 (0.602358+0j)
 (0.475+0.1j)	 (0.114304+0j)	 (0.114304+0j)	 (0.605216+0j)	 (0.605216+0j)
 (0.5+0.1j)	 (0.113769+0j)	 (0.113769+0j)	 (0.60806+0j)	 (0.60806+0j)
 (0.525+0.1j)	 (0.113246+0j)	 (0.113246+0j)	 (0.610891+0j)	 (0.610891+0j)
 (0.55+0.1j)	 (0.112731+0j)	 (0.112731+0j)	 (0.613709+0j)	 (0.613709+0j)
 (0.575+0.1j)	 (0.112225+0j)	 (0.112225+0j)	 (0.616515+0j)	 (0.616515+0j)
 (0.6+0.1j)	 (0.111727+0j)	 (0.111727+0j)	 (0.619308+0j)	 (0.619308+0j)
 (0.625+0.1j)	 (0.111237+0j)	 (0.111237+0j)	 (0.622089+0j)	 (0.622089+0j)
 (0.65+0.1j)	 (0.110752+0j)	 (0.110752+0j)	 (0.624858+0j)	 (0.624858+0j)
 (0.675+0.1j)	 (0.110272+0j)	 (0.110272+0j)	 (0.627615+0j)	 (0.627615+0j)
 (0.7+0.1j)	 (0.109794+0j)	 (0.109794+0j)	 (0.630359+0j)	 (0.630359+0j)
 (0.725+0.1j)	 (0.109316+0j)	 (0.109316+0j)	 (0.633092+0j)	 (0.633092+0j)
 (0.75+0.1j)	 (0.108835+0j)	 (0.108835+0j)	 (0.635813+0j)	 (0.635813+0j)
 (0.775+0.1j)	 (0.108349+0j)	 (0.108349+0j)	 (0.638522+0j)	 (0.638522+0j)
 (0.8+0.1j)	 (0.107858+0j)	 (0.107858+0j)	 (0.641218+0j)	 (0.641218+0j)
 (0.825+0.1j)	 (0.107378+0j)	 (0.107378+0j)	 (0.643903+0j)	 (0.643903+0j)
 (0.85+0.1j)	 (0.106951+0j)	 (0.106951+0j)	 (0.646577+0j)	 (0.646577+0j)
 (0.875+0.1j)	 (0.10663+0j)	 (0.10663+0j)	 (0.649242+0j)	 (0.649242+0j)
 (0.9+0.1j)	 (0.106427+0j)	 (0.106427+0j)	 (0.651903+0j)	 (0.651903+0j)
 (0.925+0.1j)	 (0.106277+0j)	 (0.106277+0j)	 (0.65456+0j)	 (0.65456+0j)
 (0.95+0.1j)	 (0.106096+0j)	 (0.106096+0j)	 (0.657212+0j)	 (0.657212+0j)
 (0.975+0.1j)	 (0.105851+0j)	 (0.105851+0j)	 (0.659859+0j)	 (0.659859+0j)
 (1+0.1j)	 (0.105556+0j)	 (0.105556+0j)	 (0.662497+0j)	 (0.662497+0j)
 (1.025+0.1j)	 (0.105237+0j)	 (0.105237+0j)	 (0.665128+0j)	 (0.665128+0j)
 (1.05+0.1j)	 (0.104912+0j)	 (0.104912+0j)	 (0.667751+0j)	 (0.667751+0j)
 (1.075+0.1j)	 (0.10459+0j)	 (0.10459+0j)	 (0.670366+0j)	 (0.670366+0j)
 (1.1+0.1j)	 (0.104278+0j)	 (0.104278+0j)	 (0.672973+0j)	 (0.672973+0j)
 (1.125+0.1j)	 (0.103969+0j)	 (0.103969+0j)	 (0.675572+0j)	 (0.675572+0j)
 (1.15+0.1j)	 (0.103665+0j)	 (0.103665+0j)	 (0.678164+0j)	 (0.678164+0j)
 (1.175+0.1j)	 (0.103349+0j)	 (0.103349+0j)	 (0.680747+0j)	 (0.680747+0j)
 (1.2+0.1j)	 (0.102998+0j)	 (0.102998+0j)	 (0.683322+0j)	 (0.683322+0j)
 (1.225+0.1j)	 (0.102564+0j)	 (0.102564+0j)	 (0.685887+0j)	 (0.685887+0j)
 (1.25+0.1j)	 (0.101976+0j)	 (0.101976+0j)	 (0.688436+0j)	 (0.688436+0j)
 (1.275+0.1j)	 (0.10115+0j)	 (0.10115+0j)	 (0.690965+0j)	 (0.690965+0j)
 (1.3+0.1j)	 (0.100084+0j)	 (0.100084+0j)	 (0.693467+0j)	 (0.693467+0j)
 (1.325+0.1j)	 (0.098975+0j)	 (0.098975+0j)	 (0.695941+0j)	 (0.695941+0j)
 (1.35+0.1j)	 (0.0981801+0j)	 (0.0981801+0j)	 (0.698396+0j)	 (0.698396+0j)
 (1.375+0.1j)	 (0.0979157+0j)	 (0.0979157+0j)	 (0.700844+0j)	 (0.700844+0j)
 (1.4+0.1j)	 (0.0980747+0j)	 (0.0980747+0j)	 (0.703295+0j)	 (0.703295+0j)
 (1.425+0.1j)	 (0.098346+0j)	 (0.098346+0j)	 (0.705754+0j)	 (0.705754+0j)
 (1.45+0.1j)	 (0.0984873+0j)	 (0.0984873+0j)	 (0.708216+0j)	 (0.708216+0j)
 (1.475+0.1j)	 (0.0984456+0j)	 (0.0984456+0j)	 (0.710677+0j)	 (0.710677+0j)
 (1.5+0.1j)	 (0.0982731+0j)	 (0.0982731+0j)	 (0.713134+0j)	 (0.713134+0j)
 (1.525+0.1j)	 (0.0980317+0j)	 (0.0980317+0j)	 (0.715585+0j)	 (0.715585+0j)
 (1.55+0.1j)	 (0.0977621+0j)	 (0.0977621+0j)	 (0.718029+0j)	 (0.718029+0j)
 (1.575+0.1j)	 (0.0974853+0j)	 (0.0974853+0j)	 (0.720466+0j)	 (0.720466+0j)
 (1.6+0.1j)	 (0.0972108+0j)	 (0.0972108+0j)	 (0.722896+0j)	 (0.722896+0j)
 (1.625+0.1j)	 (0.0969421+0j)	 (0.0969421+0j)	 (0.72532+0j)	 (0.72532+0j)
 (1.65+0.1j)	 (0.0966806+0j)	 (0.0966806+0j)	 (0.727737+0j)	 (0.727737+0j)
 (1.675+0.1j)	 (0.0964261+0j)	 (0.0964261+0j)	 (0.730148+0j)	 (0.730148+0j)
 (1.7+0.1j)	 (0.0961775+0j)	 (0.0961775+0j)	 (0.732552+0j)	 (0.732552+0j)
 (1.725+0.1j)	 (0.095935+0j)	 (0.095935+0j)	 (0.73495+0j)	 (0.73495+0j)
 (1.75+0.1j)	 (0.0956974+0j)	 (0.0956974+0j)	 (0.737343+0j)	 (0.737343+0j)
 (1.775+0.1j)	 (0.0954658+0j)	 (0.0954658+0j)	 (0.73973+0j)	 (0.73973+0j)
 (1.8+0.1j)	 (0.0952328+0j)	 (0.0952328+0j)	 (0.74211+0j)	 (0.74211+0j)
 (1.825+0.1j)	 (0.0950042+0j)	 (0.0950042+0j)	 (0.744485+0j)	 (0.744485+0j)
 (1.85+0.1j)	 (0.0947761+0j)	 (0.0947761+0j)	 (0.746855+0j)	 (0.746855+0j)
 (1.875+0.1j)	 (0.0945463+0j)	 (0.0945463+0j)	 (0.749219+0j)	 (0.749219+0j)
 (1.9+0.1j)	 (0.0943119+0j)	 (0.0943119+0j)	 (0.751576+0j)	 (0.751576+0j)
 (1.925+0.1j)	 (0.0940686+0j)	 (0.0940686+0j)	 (0.753928+0j)	 (0.753928+0j)
 (1.95+0.1j)	 (0.0938101+0j)	 (0.0938101+0j)	 (0.756273+0j)	 (0.756273+0j)
 (1.975+0.1j)	 (0.0935271+0j)	 (0.0935271+0j)	 (0.758611+0j)	 (0.758611+0j)
 (2+0.1j)	 (0.093206+0j)	 (0.093206+0j)	 (0.760942+0j)	 (0.760942+0j)
 (2.025+0.1j)	 (0.0928337+0j)	 (0.0928337+0j)	 (0.763262+0j)	 (0.763262+0j)
 (2.05+0.1j)	 (0.0924028+0j)	 (0.0924028+0j)	 (0.765573+0j)	 (0.765573+0j)
 (2.075+0.1j)	 (0.0919378+0j)	 (0.0919378+0j)	 (0.767871+0j)	 (0.767871+0j)
 (2.1+0.1j)	 (0.0915262+0j)	 (0.0915262+0j)	 (0.770159+0j)	 (0.770159+0j)
 (2.125+0.1j)	 (0.0913241+0j)	 (0.0913241+0j)	 (0.772442+0j)	 (0.772442+0j)
 (2.15+0.1j)	 (0.0913838+0j)	 (0.0913838+0j)	 (0.774727+0j)	 (0.774727+0j)
 (2.175+0.1j)	 (0.0915978+0j)	 (0.0915978+0j)	 (0.777017+0j)	 (0.777017+0j)
 (2.2+0.1j)	 (0.0917831+0j)	 (0.0917831+0j)	 (0.779311+0j)	 (0.779311+0j)
 (2.225+0.1j)	 (0.0918496+0j)	 (0.0918496+0j)	 (0.781608+0j)	 (0.781608+0j)
 (2.25+0.1j)	 (0.0918064+0j)	 (0.0918064+0j)	 (0.783903+0j)	 (0.783903+0j)
 (2.275+0.1j)	 (0.0916973+0j)	 (0.0916973+0j)	 (0.786195+0j)	 (0.786195+0j)
 (2.3+0.1j)	 (0.0915554+0j)	 (0.0915554+0j)	 (0.788484+0j)	 (0.788484+0j)
 (2.325+0.1j)	 (0.0914002+0j)	 (0.0914002+0j)	 (0.790769+0j)	 (0.790769+0j)
 (2.35+0.1j)	 (0.0912411+0j)	 (0.0912411+0j)	 (0.79305+0j)	 (0.79305+0j)
 (2.375+0.1j)	 (0.0910836+0j)	 (0.0910836+0j)	 (0.795327+0j)	 (0.795327+0j)
 (2.4+0.1j)	 (0.0909278+0j)	 (0.0909278+0j)	 (0.7976+0j)	 (0.7976+0j)
 (2.425+0.1j)	 (0.0907761+0j)	 (0.0907761+0j)	 (0.79987+0j)	 (0.79987+0j)
 (2.45+0.1j)	 (0.0906278+0j)	 (0.0906278+0j)	 (0.802135+0j)	 (0.802135+0j)
 (2.475+0.1j)	 (0.0904859+0j)	 (0.0904859+0j)	 (0.804398+0j)	 (0.804398+0j)
 (2.5+0.1j)	 (0.0903454+0j)	 (0.0903454+0j)	 (0.806656+0j)	 (0.806656+0j)
 (2.525+0.1j)	 (0.0902101+0j)	 (0.0902101+0j)	 (0.808912+0j)	 (0.808912+0j)
 (2.55+0.1j)	 (0.0900796+0j)	 (0.0900796+0j)	 (0.811164+0j)	 (0.811164+0j)
 (2.575+0.1j)	 (0.0899545+0j)	 (0.0899545+0j)	 (0.813412+0j)	 (0.813412+0j)
 (2.6+0.1j)	 (0.0898369+0j)	 (0.0898369+0j)	 (0.815658+0j)	 (0.815658+0j)
 (2.625+0.1j)	 (0.0897234+0j)	 (0.0897234+0j)	 (0.817901+0j)	 (0.817901+0j)
 (2.65+0.1j)	 (0.0896142+0j)	 (0.0896142+0j)	 (0.820142+0j)	 (0.820142+0j)
 (2.675+0.1j)	 (0.0895054+0j)	 (0.0895054+0j)	 (0.822379+0j)	 (0.822379+0j)
 (2.7+0.1j)	 (0.089397+0j)	 (0.089397+0j)	 (0.824614+0j)	 (0.824614+0j)
 (2.725+0.1j)	 (0.0892901+0j)	 (0.0892901+0j)	 (0.826847+0j)	 (0.826847+0j)
 (2.75+0.1j)	 (0.0891832+0j)	 (0.0891832+0j)	 (0.829076+0j)	 (0.829076+0j)
 (2.775+0.1j)	 (0.0890798+0j)	 (0.0890798+0j)	 (0.831303+0j)	 (0.831303+0j)
 (2.8+0.1j)	 (0.0889783+0j)	 (0.0889783+0j)	 (0.833528+0j)	 (0.833528+0j)
 (2.825+0.1j)	 (0.0888792+0j)	 (0.0888792+0j)	 (0.83575+0j)	 (0.83575+0j)
 (2.85+0.1j)	 (0.0887825+0j)	 (0.0887825+0j)	 (0.837969+0j)	 (0.837969+0j)
 (2.875+0.1j)	 (0.0886878+0j)	 (0.0886878+0j)	 (0.840186+0j)	 (0.840186+0j)
 (2.9+0.1j)	 (0.088598+0j)	 (0.088598+0j)	 (0.842401+0j)	 (0.842401+0j)
 (2.925+0.1j)	 (0.088508+0j)	 (0.088508+0j)	 (0.844614+0j)	 (0.844614+0j)
 (2.95+0.1j)	 (0.0884188+0j)	 (0.0884188+0j)	 (0.846824+0j)	 (0.846824+0j)
 (2.975+0.1j)	 (0.0883339+0j)	 (0.0883339+0j)	 (0.849033+0j)	 (0.849033+0j)
 (3+0.1j)	 (0.0882503+0j)	 (0.0882503+0j)	 (0.851239+0j)	 (0.851239+0j)
 (3.025+0.1j)	 (0.0881688+0j)	 (0.0881688+0j)	 (0.853443+0j)	 (0.853443+0j)
 (3.05+0.1j)	 (0.0880891+0j)	 (0.0880891+0j)	 (0.855645+0j)	 (0.855645+0j)
 (3.075+0.1j)	 (0.0880114+0j)	 (0.0880114+0j)	 (0.857846+0j)	 (0.857846+0j)
 (3.1+0.1j)	 (0.087935+0j)	 (0.087935+0j)	 (0.860044+0j)	 (0.860044+0j)
 (3.125+0.1j)	 (0.0878602+0j)	 (0.0878602+0j)	 (0.862241+0j)	 (0.862241+0j)
 (3.15+0.1j)	 (0.0877868+0j)	 (0.0877868+0j)	 (0.864435+0j)	 (0.864435+0j)
 (3.175+0.1j)	 (0.0877154+0j)	 (0.0877154+0j)	 (0.866628+0j)	 (0.866628+0j)
 (3.2+0.1j)	 (0.0876455+0j)	 (0.0876455+0j)	 (0.868819+0j)	 (0.868819+0j)
 (3.225+0.1j)	 (0.0875731+0j)	 (0.0875731+0j)	 (0.871009+0j)	 (0.871009+0j)
 (3.25+0.1j)	 (0.0875035+0j)	 (0.0875035+0j)	 (0.873196+0j)	 (0.873196+0j)
 (3.275+0.1j)	 (0.0874352+0j)	 (0.0874352+0j)	 (0.875382+0j)	 (0.875382+0j)
 (3.3+0.1j)	 (0.0873684+0j)	 (0.0873684+0j)	 (0.877566+0j)	 (0.877566+0j)
 (3.325+0.1j)	 (0.0872965+0j)	 (0.0872965+0j)	 (0.879749+0j)	 (0.879749+0j)
 (3.35+0.1j)	 (0.0872272+0j)	 (0.0872272+0j)	 (0.881929+0j)	 (0.881929+0j)
 (3.375+0.1j)	 (0.0871571+0j)	 (0.0871571+0j)	 (0.884108+0j)	 (0.884108+0j)
 (3.4+0.1j)	 (0.087086+0j)	 (0.087086+0j)	 (0.886286+0j)	 (0.886286+0j)
 (3.425+0.1j)	 (0.0870132+0j)	 (0.0870132+0j)	 (0.888461+0j)	 (0.888461+0j)
 (3.45+0.1j)	 (0.0869382+0j)	 (0.0869382+0j)	 (0.890634+0j)	 (0.890634+0j)
 (3.475+0.1j)	 (0.0868602+0j)	 (0.0868602+0j)	 (0.892806+0j)	 (0.892806+0j)
 (3.5+0.1j)	 (0.0867784+0j)	 (0.0867784+0j)	 (0.894975+0j)	 (0.894975+0j)
 (3.525+0.1j)	 (0.0866954+0j)	 (0.0866954+0j)	 (0.897143+0j)	 (0.897143+0j)
 (3.55+0.1j)	 (0.0866063+0j)	 (0.0866063+0j)	 (0.899308+0j)	 (0.899308+0j)
 (3.575+0.1j)	 (0.0865105+0j)	 (0.0865105+0j)	 (0.901471+0j)	 (0.901471+0j)
 (3.6+0.1j)	 (0.0864079+0j)	 (0.0864079+0j)	 (0.903631+0j)	 (0.903631+0j)
 (3.625+0.1j)	 (0.0862975+0j)	 (0.0862975+0j)	 (0.905788+0j)	 (0.905788+0j)
 (3.65+0.1j)	 (0.0861774+0j)	 (0.0861774+0j)	 (0.907943+0j)	 (0.907943+0j)
 (3.675+0.1j)	 (0.0860468+0j)	 (0.0860468+0j)	 (0.910094+0j)	 (0.910094+0j)
 (3.7+0.1j)	 (0.0859045+0j)	 (0.0859045+0j)	 (0.912241+0j)	 (0.912241+0j)
 (3.725+0.1j)	 (0.0857497+0j)	 (0.0857497+0j)	 (0.914385+0j)	 (0.914385+0j)
 (3.75+0.1j)	 (0.0855832+0j)	 (0.0855832+0j)	 (0.916525+0j)	 (0.916525+0j)
 (3.775+0.1j)	 (0.0854079+0j)	 (0.0854079+0j)	 (0.91866+0j)	 (0.91866+0j)
 (3.8+0.1j)	 (0.085232+0j)	 (0.085232+0j)	 (0.920791+0j)	 (0.920791+0j)
 (3.825+0.1j)	 (0.0850737+0j)	 (0.0850737+0j)	 (0.922918+0j)	 (0.922918+0j)
 (3.85+0.1j)	 (0.0849701+0j)	 (0.0849701+0j)	 (0.925042+0j)	 (0.925042+0j)
 (3.875+0.1j)	 (0.0849902+0j)	 (0.0849902+0j)	 (0.927167+0j)	 (0.927167+0j)
 (3.9+0.1j)	 (0.0852498+0j)	 (0.0852498+0j)	 (0.929298+0j)	 (0.929298+0j)
 (3.925+0.1j)	 (0.0858959+0j)	 (0.0858959+0j)	 (0.931445+0j)	 (0.931445+0j)
 (3.95+0.1j)	 (0.0870115+0j)	 (0.0870115+0j)	 (0.933621+0j)	 (0.933621+0j)
 (3.975+0.1j)	 (0.0884505+0j)	 (0.0884505+0j)	 (0.935832+0j)	 (0.935832+0j)
 (4+0.1j)	 (0.0898163+0j)	 (0.0898163+0j)	 (0.938077+0j)	 (0.938077+0j)
 (4.025+0.1j)	 (0.0907198+0j)	 (0.0907198+0j)	 (0.940345+0j)	 (0.940345+0j)
 (4.05+0.1j)	 (0.0910658+0j)	 (0.0910658+0j)	 (0.942622+0j)	 (0.942622+0j)
 (4.075+0.1j)	 (0.0909862+0j)	 (0.0909862+0j)	 (0.944896+0j)	 (0.944896+0j)
 (4.1+0.1j)	 (0.0906583+0j)	 (0.0906583+0j)	 (0.947163+0j)	 (0.947163+0j)
 (4.125+0.1j)	 (0.0902025+0j)	 (0.0902025+0j)	 (0.949418+0j)	 (0.949418+0j)
 (4.15+0.1j)	 (0.0896791+0j)	 (0.0896791+0j)	 (0.95166+0j)	 (0.95166+0j)
 (4.175+0.1j)	 (0.0891099+0j)	 (0.0891099+0j)	 (0.953888+0j)	 (0.953888+0j)
 (4.2+0.1j)	 (0.0884951+0j)	 (0.0884951+0j)	 (0.9561+0j)	 (0.9561+0j)
 (4.225+0.1j)	 (0.0878225+0j)	 (0.0878225+0j)	 (0.958296+0j)	 (0.958296+0j)
 (4.25+0.1j)	 (0.0870712+0j)	 (0.0870712+0j)	 (0.960472+0j)	 (0.960472+0j)
 (4.275+0.1j)	 (0.086212+0j)	 (0.086212+0j)	 (0.962628+0j)	 (0.962628+0j)
 (4.3+0.1j)	 (0.085207+0j)	 (0.085207+0j)	 (0.964758+0j)	 (0.964758+0j)
 (4.325+0.1j)	 (0.0840056+0j)	 (0.0840056+0j)	 (0.966858+0j)	 (0.966858+0j)
 (4.35+0.1j)	 (0.0825393+0j)	 (0.0825393+0j)	 (0.968922+0j)	 (0.968922+0j)
 (4.375+0.1j)	 (0.080714+0j)	 (0.080714+0j)	 (0.970939+0j)	 (0.970939+0j)
 (4.4+0.1j)	 (0.078402+0j)	 (0.078402+0j)	 (0.972899+0j)	 (0.972899+0j)
 (4.425+0.1j)	 (0.0754288+0j)	 (0.0754288+0j)	 (0.974785+0j)	 (0.974785+0j)
 (4.45+0.1j)	 (0.0715709+0j)	 (0.0715709+0j)	 (0.976574+0j)	 (0.976574+0j)
 (4.475+0.1j)	 (0.0665841+0j)	 (0.0665841+0j)	 (0.978239+0j)	 (0.978239+0j)
 (4.5+0.1j)	 (0.0603148+0j)	 (0.0603148+0j)	 (0.979747+0j)	 (0.979747+0j)
 (4.525+0.1j)	 (0.0529271+0j)	 (0.0529271+0j)	 (0.98107+0j)	 (0.98107+0j)
 (4.55+0.1j)	 (0.0450783+0j)	 (0.0450783+0j)	 (0.982197+0j)	 (0.982197+0j)
 (4.575+0.1j)	 (0.037685+0j)	 (0.037685+0j)	 (0.983139+0j)	 (0.983139+0j)
 (4.6+0.1j)	 (0.0313904+0j)	 (0.0313904+0j)	 (0.983924+0j)	 (0.983924+0j)
