w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.6+0.1j)	 (0.0866067+0j)	 (0.0866067+0j)	 (0.120722+0j)	 (0.120722+0j)
 (-1.575+0.1j)	 (0.0842674+0j)	 (0.0842674+0j)	 (0.122828+0j)	 (0.122828+0j)
 (-1.55+0.1j)	 (0.0808908+0j)	 (0.0808908+0j)	 (0.12485+0j)	 (0.12485+0j)
 (-1.525+0.1j)	 (0.0771105+0j)	 (0.0771105+0j)	 (0.126778+0j)	 (0.126778+0j)
 (-1.5+0.1j)	 (0.0733582+0j)	 (0.0733582+0j)	 (0.128612+0j)	 (0.128612+0j)
 (-1.475+0.1j)	 (0.0698797+0j)	 (0.0698797+0j)	 (0.130359+0j)	 (0.130359+0j)
 (-1.45+0.1j)	 (0.0668138+0j)	 (0.0668138+0j)	 (0.13203+0j)	 (0.13203+0j)
 (-1.425+0.1j)	 (0.0642545+0j)	 (0.0642545+0j)	 (0.133636+0j)	 (0.133636+0j)
 (-1.4+0.1j)	 (0.0622893+0j)	 (0.0622893+0j)	 (0.135193+0j)	 (0.135193+0j)
 (-1.375+0.1j)	 (0.0610148+0j)	 (0.0610148+0j)	 (0.136719+0j)	 (0.136719+0j)
 (-1.35+0.1j)	 (0.0605239+0j)	 (0.0605239+0j)	 (0.138232+0j)	 (0.138232+0j)
 (-1.325+0.1j)	 (0.0608393+0j)	 (0.0608393+0j)	 (0.139753+0j)	 (0.139753+0j)
 (-1.3+0.1j)	 (0.0617962+0j)	 (0.0617962+0j)	 (0.141297+0j)	 (0.141297+0j)
 (-1.275+0.1j)	 (0.0629499+0j)	 (0.0629499+0j)	 (0.142871+0j)	 (0.142871+0j)
 (-1.25+0.1j)	 (0.0638007+0j)	 (0.0638007+0j)	 (0.144466+0j)	 (0.144466+0j)
 (-1.225+0.1j)	 (0.0640472+0j)	 (0.0640472+0j)	 (0.146067+0j)	 (0.146067+0j)
 (-1.2+0.1j)	 (0.0637226+0j)	 (0.0637226+0j)	 (0.147661+0j)	 (0.147661+0j)
 (-1.175+0.1j)	 (0.0630791+0j)	 (0.0630791+0j)	 (0.149237+0j)	 (0.149237+0j)
 (-1.15+0.1j)	 (0.0624067+0j)	 (0.0624067+0j)	 (0.150798+0j)	 (0.150798+0j)
 (-1.125+0.1j)	 (0.0618934+0j)	 (0.0618934+0j)	 (0.152345+0j)	 (0.152345+0j)
 (-1.1+0.1j)	 (0.0615972+0j)	 (0.0615972+0j)	 (0.153885+0j)	 (0.153885+0j)
 (-1.075+0.1j)	 (0.0615028+0j)	 (0.0615028+0j)	 (0.155422+0j)	 (0.155422+0j)
 (-1.05+0.1j)	 (0.061572+0j)	 (0.061572+0j)	 (0.156962+0j)	 (0.156962+0j)
 (-1.025+0.1j)	 (0.0617684+0j)	 (0.0617684+0j)	 (0.158506+0j)	 (0.158506+0j)
 (-1+0.1j)	 (0.0620634+0j)	 (0.0620634+0j)	 (0.160058+0j)	 (0.160058+0j)
 (-0.975+0.1j)	 (0.0624372+0j)	 (0.0624372+0j)	 (0.161619+0j)	 (0.161619+0j)
 (-0.95+0.1j)	 (0.0628738+0j)	 (0.0628738+0j)	 (0.16319+0j)	 (0.16319+0j)
 (-0.925+0.1j)	 (0.0633646+0j)	 (0.0633646+0j)	 (0.164774+0j)	 (0.164774+0j)
 (-0.9+0.1j)	 (0.0639018+0j)	 (0.0639018+0j)	 (0.166372+0j)	 (0.166372+0j)
 (-0.875+0.1j)	 (0.0644804+0j)	 (0.0644804+0j)	 (0.167984+0j)	 (0.167984+0j)
 (-0.85+0.1j)	 (0.065098+0j)	 (0.065098+0j)	 (0.169611+0j)	 (0.169611+0j)
 (-0.825+0.1j)	 (0.0657515+0j)	 (0.0657515+0j)	 (0.171255+0j)	 (0.171255+0j)
 (-0.8+0.1j)	 (0.0664399+0j)	 (0.0664399+0j)	 (0.172916+0j)	 (0.172916+0j)
 (-0.775+0.1j)	 (0.0671626+0j)	 (0.0671626+0j)	 (0.174595+0j)	 (0.174595+0j)
 (-0.75+0.1j)	 (0.06792+0j)	 (0.06792+0j)	 (0.176293+0j)	 (0.176293+0j)
 (-0.725+0.1j)	 (0.0687117+0j)	 (0.0687117+0j)	 (0.178011+0j)	 (0.178011+0j)
 (-0.7+0.1j)	 (0.0695382+0j)	 (0.0695382+0j)	 (0.17975+0j)	 (0.17975+0j)
 (-0.675+0.1j)	 (0.0704017+0j)	 (0.0704017+0j)	 (0.18151+0j)	 (0.18151+0j)
 (-0.65+0.1j)	 (0.0713026+0j)	 (0.0713026+0j)	 (0.183292+0j)	 (0.183292+0j)
 (-0.625+0.1j)	 (0.0722434+0j)	 (0.0722434+0j)	 (0.185098+0j)	 (0.185098+0j)
 (-0.6+0.1j)	 (0.0732259+0j)	 (0.0732259+0j)	 (0.186929+0j)	 (0.186929+0j)
 (-0.575+0.1j)	 (0.0742527+0j)	 (0.0742527+0j)	 (0.188785+0j)	 (0.188785+0j)
 (-0.55+0.1j)	 (0.0753266+0j)	 (0.0753266+0j)	 (0.190668+0j)	 (0.190668+0j)
 (-0.525+0.1j)	 (0.0764508+0j)	 (0.0764508+0j)	 (0.19258+0j)	 (0.19258+0j)
 (-0.5+0.1j)	 (0.0776301+0j)	 (0.0776301+0j)	 (0.19452+0j)	 (0.19452+0j)
 (-0.475+0.1j)	 (0.0788662+0j)	 (0.0788662+0j)	 (0.196492+0j)	 (0.196492+0j)
 (-0.45+0.1j)	 (0.0801658+0j)	 (0.0801658+0j)	 (0.198496+0j)	 (0.198496+0j)
 (-0.425+0.1j)	 (0.0815352+0j)	 (0.0815352+0j)	 (0.200535+0j)	 (0.200535+0j)
 (-0.4+0.1j)	 (0.0829794+0j)	 (0.0829794+0j)	 (0.202609+0j)	 (0.202609+0j)
 (-0.375+0.1j)	 (0.0845064+0j)	 (0.0845064+0j)	 (0.204722+0j)	 (0.204722+0j)
 (-0.35+0.1j)	 (0.0861242+0j)	 (0.0861242+0j)	 (0.206875+0j)	 (0.206875+0j)
 (-0.325+0.1j)	 (0.0878429+0j)	 (0.0878429+0j)	 (0.209071+0j)	 (0.209071+0j)
 (-0.3+0.1j)	 (0.0896737+0j)	 (0.0896737+0j)	 (0.211313+0j)	 (0.211313+0j)
 (-0.275+0.1j)	 (0.0916295+0j)	 (0.0916295+0j)	 (0.213603+0j)	 (0.213603+0j)
 (-0.25+0.1j)	 (0.0937249+0j)	 (0.0937249+0j)	 (0.215947+0j)	 (0.215947+0j)
 (-0.225+0.1j)	 (0.0959778+0j)	 (0.0959778+0j)	 (0.218346+0j)	 (0.218346+0j)
 (-0.2+0.1j)	 (0.0984068+0j)	 (0.0984068+0j)	 (0.220806+0j)	 (0.220806+0j)
 (-0.175+0.1j)	 (0.101034+0j)	 (0.101034+0j)	 (0.223332+0j)	 (0.223332+0j)
 (-0.15+0.1j)	 (0.103881+0j)	 (0.103881+0j)	 (0.225929+0j)	 (0.225929+0j)
 (-0.125+0.1j)	 (0.106968+0j)	 (0.106968+0j)	 (0.228603+0j)	 (0.228603+0j)
 (-0.1+0.1j)	 (0.110304+0j)	 (0.110304+0j)	 (0.231361+0j)	 (0.231361+0j)
 (-0.075+0.1j)	 (0.113876+0j)	 (0.113876+0j)	 (0.234208+0j)	 (0.234208+0j)
 (-0.05+0.1j)	 (0.117612+0j)	 (0.117612+0j)	 (0.237148+0j)	 (0.237148+0j)
 (-0.025+0.1j)	 (0.121347+0j)	 (0.121347+0j)	 (0.240182+0j)	 (0.240182+0j)
 (-1.7053e-12+0.1j)	 (0.12478+0j)	 (0.12478+0j)	 (0.243301+0j)	 (0.243301+0j)
 (0.025+0.1j)	 (0.127555+0j)	 (0.127555+0j)	 (0.24649+0j)	 (0.24649+0j)
 (0.05+0.1j)	 (0.129535+0j)	 (0.129535+0j)	 (0.249729+0j)	 (0.249729+0j)
 (0.075+0.1j)	 (0.131061+0j)	 (0.131061+0j)	 (0.253005+0j)	 (0.253005+0j)
 (0.1+0.1j)	 (0.132871+0j)	 (0.132871+0j)	 (0.256327+0j)	 (0.256327+0j)
 (0.125+0.1j)	 (0.135806+0j)	 (0.135806+0j)	 (0.259722+0j)	 (0.259722+0j)
 (0.15+0.1j)	 (0.140678+0j)	 (0.140678+0j)	 (0.263239+0j)	 (0.263239+0j)
 (0.175+0.1j)	 (0.14824+0j)	 (0.14824+0j)	 (0.266945+0j)	 (0.266945+0j)
 (0.2+0.1j)	 (0.159052+0j)	 (0.159052+0j)	 (0.270921+0j)	 (0.270921+0j)
 (0.225+0.1j)	 (0.17301+0j)	 (0.17301+0j)	 (0.275246+0j)	 (0.275246+0j)
 (0.25+0.1j)	 (0.188656+0j)	 (0.188656+0j)	 (0.279963+0j)	 (0.279963+0j)
 (0.275+0.1j)	 (0.203092+0j)	 (0.203092+0j)	 (0.28504+0j)	 (0.28504+0j)
 (0.3+0.1j)	 (0.213202+0j)	 (0.213202+0j)	 (0.29037+0j)	 (0.29037+0j)
 (0.325+0.1j)	 (0.217376+0j)	 (0.217376+0j)	 (0.295805+0j)	 (0.295805+0j)
 (0.35+0.1j)	 (0.216218+0j)	 (0.216218+0j)	 (0.30121+0j)	 (0.30121+0j)
 (0.375+0.1j)	 (0.2116+0j)	 (0.2116+0j)	 (0.3065+0j)	 (0.3065+0j)
 (0.4+0.1j)	 (0.205327+0j)	 (0.205327+0j)	 (0.311633+0j)	 (0.311633+0j)
 (0.425+0.1j)	 (0.198564+0j)	 (0.198564+0j)	 (0.316597+0j)	 (0.316597+0j)
 (0.45+0.1j)	 (0.191914+0j)	 (0.191914+0j)	 (0.321395+0j)	 (0.321395+0j)
 (0.475+0.1j)	 (0.18564+0j)	 (0.18564+0j)	 (0.326036+0j)	 (0.326036+0j)
 (0.5+0.1j)	 (0.179833+0j)	 (0.179833+0j)	 (0.330532+0j)	 (0.330532+0j)
 (0.525+0.1j)	 (0.174498+0j)	 (0.174498+0j)	 (0.334894+0j)	 (0.334894+0j)
 (0.55+0.1j)	 (0.16961+0j)	 (0.16961+0j)	 (0.339135+0j)	 (0.339135+0j)
 (0.575+0.1j)	 (0.165127+0j)	 (0.165127+0j)	 (0.343263+0j)	 (0.343263+0j)
 (0.6+0.1j)	 (0.161008+0j)	 (0.161008+0j)	 (0.347288+0j)	 (0.347288+0j)
 (0.625+0.1j)	 (0.157213+0j)	 (0.157213+0j)	 (0.351218+0j)	 (0.351218+0j)
 (0.65+0.1j)	 (0.153707+0j)	 (0.153707+0j)	 (0.355061+0j)	 (0.355061+0j)
 (0.675+0.1j)	 (0.150455+0j)	 (0.150455+0j)	 (0.358822+0j)	 (0.358822+0j)
 (0.7+0.1j)	 (0.147431+0j)	 (0.147431+0j)	 (0.362508+0j)	 (0.362508+0j)
 (0.725+0.1j)	 (0.14461+0j)	 (0.14461+0j)	 (0.366123+0j)	 (0.366123+0j)
 (0.75+0.1j)	 (0.141969+0j)	 (0.141969+0j)	 (0.369673+0j)	 (0.369673+0j)
 (0.775+0.1j)	 (0.139491+0j)	 (0.139491+0j)	 (0.37316+0j)	 (0.37316+0j)
 (0.8+0.1j)	 (0.137154+0j)	 (0.137154+0j)	 (0.376589+0j)	 (0.376589+0j)
 (0.825+0.1j)	 (0.134946+0j)	 (0.134946+0j)	 (0.379962+0j)	 (0.379962+0j)
 (0.85+0.1j)	 (0.132851+0j)	 (0.132851+0j)	 (0.383284+0j)	 (0.383284+0j)
 (0.875+0.1j)	 (0.130853+0j)	 (0.130853+0j)	 (0.386555+0j)	 (0.386555+0j)
 (0.9+0.1j)	 (0.12894+0j)	 (0.12894+0j)	 (0.389779+0j)	 (0.389779+0j)
 (0.925+0.1j)	 (0.127094+0j)	 (0.127094+0j)	 (0.392956+0j)	 (0.392956+0j)
 (0.95+0.1j)	 (0.125299+0j)	 (0.125299+0j)	 (0.396088+0j)	 (0.396088+0j)
 (0.975+0.1j)	 (0.123534+0j)	 (0.123534+0j)	 (0.399177+0j)	 (0.399177+0j)
 (1+0.1j)	 (0.121776+0j)	 (0.121776+0j)	 (0.402221+0j)	 (0.402221+0j)
 (1.025+0.1j)	 (0.119993+0j)	 (0.119993+0j)	 (0.405221+0j)	 (0.405221+0j)
 (1.05+0.1j)	 (0.118145+0j)	 (0.118145+0j)	 (0.408175+0j)	 (0.408175+0j)
 (1.075+0.1j)	 (0.116175+0j)	 (0.116175+0j)	 (0.411079+0j)	 (0.411079+0j)
 (1.1+0.1j)	 (0.114007+0j)	 (0.114007+0j)	 (0.413929+0j)	 (0.413929+0j)
 (1.125+0.1j)	 (0.111535+0j)	 (0.111535+0j)	 (0.416717+0j)	 (0.416717+0j)
 (1.15+0.1j)	 (0.108625+0j)	 (0.108625+0j)	 (0.419433+0j)	 (0.419433+0j)
 (1.175+0.1j)	 (0.105122+0j)	 (0.105122+0j)	 (0.422061+0j)	 (0.422061+0j)
 (1.2+0.1j)	 (0.100909+0j)	 (0.100909+0j)	 (0.424584+0j)	 (0.424584+0j)
 (1.225+0.1j)	 (0.0960737+0j)	 (0.0960737+0j)	 (0.426986+0j)	 (0.426986+0j)
 (1.25+0.1j)	 (0.0910338+0j)	 (0.0910338+0j)	 (0.429262+0j)	 (0.429262+0j)
 (1.275+0.1j)	 (0.0864485+0j)	 (0.0864485+0j)	 (0.431423+0j)	 (0.431423+0j)
 (1.3+0.1j)	 (0.0828459+0j)	 (0.0828459+0j)	 (0.433494+0j)	 (0.433494+0j)
 (1.325+0.1j)	 (0.0804008+0j)	 (0.0804008+0j)	 (0.435504+0j)	 (0.435504+0j)
 (1.35+0.1j)	 (0.0790304+0j)	 (0.0790304+0j)	 (0.43748+0j)	 (0.43748+0j)
 (1.375+0.1j)	 (0.0785692+0j)	 (0.0785692+0j)	 (0.439444+0j)	 (0.439444+0j)
 (1.4+0.1j)	 (0.0788622+0j)	 (0.0788622+0j)	 (0.441416+0j)	 (0.441416+0j)
 (1.425+0.1j)	 (0.0797881+0j)	 (0.0797881+0j)	 (0.44341+0j)	 (0.44341+0j)
 (1.45+0.1j)	 (0.0812714+0j)	 (0.0812714+0j)	 (0.445442+0j)	 (0.445442+0j)
 (1.475+0.1j)	 (0.0831782+0j)	 (0.0831782+0j)	 (0.447521+0j)	 (0.447521+0j)
 (1.5+0.1j)	 (0.0854475+0j)	 (0.0854475+0j)	 (0.449658+0j)	 (0.449658+0j)
 (1.525+0.1j)	 (0.0878756+0j)	 (0.0878756+0j)	 (0.451855+0j)	 (0.451855+0j)
 (1.55+0.1j)	 (0.0901281+0j)	 (0.0901281+0j)	 (0.454108+0j)	 (0.454108+0j)
 (1.575+0.1j)	 (0.0916851+0j)	 (0.0916851+0j)	 (0.4564+0j)	 (0.4564+0j)
 (1.6+0.1j)	 (0.091966+0j)	 (0.091966+0j)	 (0.458699+0j)	 (0.458699+0j)
 (1.625+0.1j)	 (0.0906956+0j)	 (0.0906956+0j)	 (0.460966+0j)	 (0.460966+0j)
 (1.65+0.1j)	 (0.0881219+0j)	 (0.0881219+0j)	 (0.463169+0j)	 (0.463169+0j)
 (1.675+0.1j)	 (0.0847965+0j)	 (0.0847965+0j)	 (0.465289+0j)	 (0.465289+0j)
 (1.7+0.1j)	 (0.0812129+0j)	 (0.0812129+0j)	 (0.46732+0j)	 (0.46732+0j)
 (1.725+0.1j)	 (0.0776709+0j)	 (0.0776709+0j)	 (0.469261+0j)	 (0.469261+0j)
 (1.75+0.1j)	 (0.0743109+0j)	 (0.0743109+0j)	 (0.471119+0j)	 (0.471119+0j)
 (1.775+0.1j)	 (0.0711798+0j)	 (0.0711798+0j)	 (0.472899+0j)	 (0.472899+0j)
 (1.8+0.1j)	 (0.0682768+0j)	 (0.0682768+0j)	 (0.474606+0j)	 (0.474606+0j)
 (1.825+0.1j)	 (0.0655799+0j)	 (0.0655799+0j)	 (0.476245+0j)	 (0.476245+0j)
 (1.85+0.1j)	 (0.0630573+0j)	 (0.0630573+0j)	 (0.477822+0j)	 (0.477822+0j)
 (1.875+0.1j)	 (0.0606728+0j)	 (0.0606728+0j)	 (0.479338+0j)	 (0.479338+0j)
 (1.9+0.1j)	 (0.0583892+0j)	 (0.0583892+0j)	 (0.480798+0j)	 (0.480798+0j)
 (1.925+0.1j)	 (0.0561607+0j)	 (0.0561607+0j)	 (0.482202+0j)	 (0.482202+0j)
 (1.95+0.1j)	 (0.0539442+0j)	 (0.0539442+0j)	 (0.483551+0j)	 (0.483551+0j)
 (1.975+0.1j)	 (0.0516839+0j)	 (0.0516839+0j)	 (0.484843+0j)	 (0.484843+0j)
 (2+0.1j)	 (0.0493116+0j)	 (0.0493116+0j)	 (0.486076+0j)	 (0.486076+0j)
 (2.025+0.1j)	 (0.0467416+0j)	 (0.0467416+0j)	 (0.487244+0j)	 (0.487244+0j)
 (2.05+0.1j)	 (0.0438684+0j)	 (0.0438684+0j)	 (0.488341+0j)	 (0.488341+0j)
 (2.075+0.1j)	 (0.0405777+0j)	 (0.0405777+0j)	 (0.489355+0j)	 (0.489355+0j)
 (2.1+0.1j)	 (0.0367934+0j)	 (0.0367934+0j)	 (0.490275+0j)	 (0.490275+0j)
 (2.125+0.1j)	 (0.0325772+0j)	 (0.0325772+0j)	 (0.49109+0j)	 (0.49109+0j)
 (2.15+0.1j)	 (0.0282172+0j)	 (0.0282172+0j)	 (0.491795+0j)	 (0.491795+0j)
 (2.175+0.1j)	 (0.0241368+0j)	 (0.0241368+0j)	 (0.492398+0j)	 (0.492398+0j)
 (2.2+0.1j)	 (0.020646+0j)	 (0.020646+0j)	 (0.492915+0j)	 (0.492915+0j)
 (2.225+0.1j)	 (0.0178215+0j)	 (0.0178215+0j)	 (0.49336+0j)	 (0.49336+0j)
 (2.25+0.1j)	 (0.0155858+0j)	 (0.0155858+0j)	 (0.49375+0j)	 (0.49375+0j)
 (2.275+0.1j)	 (0.0138163+0j)	 (0.0138163+0j)	 (0.494095+0j)	 (0.494095+0j)
 (2.3+0.1j)	 (0.0124008+0j)	 (0.0124008+0j)	 (0.494405+0j)	 (0.494405+0j)
 (2.325+0.1j)	 (0.0112515+0j)	 (0.0112515+0j)	 (0.494687+0j)	 (0.494687+0j)
 (2.35+0.1j)	 (0.0103038+0j)	 (0.0103038+0j)	 (0.494944+0j)	 (0.494944+0j)
 (2.375+0.1j)	 (0.00951063+0j)	 (0.00951063+0j)	 (0.495182+0j)	 (0.495182+0j)
 (2.4+0.1j)	 (0.00883787+0j)	 (0.00883787+0j)	 (0.495403+0j)	 (0.495403+0j)
 (2.425+0.1j)	 (0.00826043+0j)	 (0.00826043+0j)	 (0.495609+0j)	 (0.495609+0j)
 (2.45+0.1j)	 (0.00775947+0j)	 (0.00775947+0j)	 (0.495803+0j)	 (0.495803+0j)
 (2.475+0.1j)	 (0.00732076+0j)	 (0.00732076+0j)	 (0.495986+0j)	 (0.495986+0j)
 (2.5+0.1j)	 (0.00693342+0j)	 (0.00693342+0j)	 (0.49616+0j)	 (0.49616+0j)
 (2.525+0.1j)	 (0.0065889+0j)	 (0.0065889+0j)	 (0.496324+0j)	 (0.496324+0j)
 (2.55+0.1j)	 (0.00628049+0j)	 (0.00628049+0j)	 (0.496481+0j)	 (0.496481+0j)
 (2.575+0.1j)	 (0.0060028+0j)	 (0.0060028+0j)	 (0.496631+0j)	 (0.496631+0j)
 (2.6+0.1j)	 (0.00575148+0j)	 (0.00575148+0j)	 (0.496775+0j)	 (0.496775+0j)
 (2.625+0.1j)	 (0.00552299+0j)	 (0.00552299+0j)	 (0.496913+0j)	 (0.496913+0j)
 (2.65+0.1j)	 (0.00531439+0j)	 (0.00531439+0j)	 (0.497046+0j)	 (0.497046+0j)
 (2.675+0.1j)	 (0.00512323+0j)	 (0.00512323+0j)	 (0.497174+0j)	 (0.497174+0j)
 (2.7+0.1j)	 (0.00494746+0j)	 (0.00494746+0j)	 (0.497298+0j)	 (0.497298+0j)
 (2.725+0.1j)	 (0.00478536+0j)	 (0.00478536+0j)	 (0.497418+0j)	 (0.497418+0j)
 (2.75+0.1j)	 (0.00463545+0j)	 (0.00463545+0j)	 (0.497533+0j)	 (0.497533+0j)
 (2.775+0.1j)	 (0.00449647+0j)	 (0.00449647+0j)	 (0.497646+0j)	 (0.497646+0j)
 (2.8+0.1j)	 (0.00436732+0j)	 (0.00436732+0j)	 (0.497755+0j)	 (0.497755+0j)
 (2.825+0.1j)	 (0.00424706+0j)	 (0.00424706+0j)	 (0.497861+0j)	 (0.497861+0j)
 (2.85+0.1j)	 (0.00413487+0j)	 (0.00413487+0j)	 (0.497965+0j)	 (0.497965+0j)
 (2.875+0.1j)	 (0.00403004+0j)	 (0.00403004+0j)	 (0.498065+0j)	 (0.498065+0j)
 (2.9+0.1j)	 (0.00393192+0j)	 (0.00393192+0j)	 (0.498164+0j)	 (0.498164+0j)
 (2.925+0.1j)	 (0.00383997+0j)	 (0.00383997+0j)	 (0.49826+0j)	 (0.49826+0j)
 (2.95+0.1j)	 (0.00375368+0j)	 (0.00375368+0j)	 (0.498354+0j)	 (0.498354+0j)
 (2.975+0.1j)	 (0.00367262+0j)	 (0.00367262+0j)	 (0.498445+0j)	 (0.498445+0j)
 (3+0.1j)	 (0.00359639+0j)	 (0.00359639+0j)	 (0.498535+0j)	 (0.498535+0j)
 (3.025+0.1j)	 (0.00352465+0j)	 (0.00352465+0j)	 (0.498623+0j)	 (0.498623+0j)
 (3.05+0.1j)	 (0.00345708+0j)	 (0.00345708+0j)	 (0.49871+0j)	 (0.49871+0j)
 (3.075+0.1j)	 (0.00339339+0j)	 (0.00339339+0j)	 (0.498795+0j)	 (0.498795+0j)
 (3.1+0.1j)	 (0.00333334+0j)	 (0.00333334+0j)	 (0.498878+0j)	 (0.498878+0j)
 (3.125+0.1j)	 (0.00327669+0j)	 (0.00327669+0j)	 (0.49896+0j)	 (0.49896+0j)
 (3.15+0.1j)	 (0.00322322+0j)	 (0.00322322+0j)	 (0.49904+0j)	 (0.49904+0j)
 (3.175+0.1j)	 (0.00317276+0j)	 (0.00317276+0j)	 (0.49912+0j)	 (0.49912+0j)
 (3.2+0.1j)	 (0.00312513+0j)	 (0.00312513+0j)	 (0.499198+0j)	 (0.499198+0j)
 (3.225+0.1j)	 (0.00308016+0j)	 (0.00308016+0j)	 (0.499275+0j)	 (0.499275+0j)
 (3.25+0.1j)	 (0.00303773+0j)	 (0.00303773+0j)	 (0.499351+0j)	 (0.499351+0j)
 (3.275+0.1j)	 (0.00299769+0j)	 (0.00299769+0j)	 (0.499426+0j)	 (0.499426+0j)
 (3.3+0.1j)	 (0.00295993+0j)	 (0.00295993+0j)	 (0.4995+0j)	 (0.4995+0j)
 (3.325+0.1j)	 (0.00292433+0j)	 (0.00292433+0j)	 (0.499573+0j)	 (0.499573+0j)
 (3.35+0.1j)	 (0.0028908+0j)	 (0.0028908+0j)	 (0.499645+0j)	 (0.499645+0j)
 (3.375+0.1j)	 (0.00285924+0j)	 (0.00285924+0j)	 (0.499717+0j)	 (0.499717+0j)
 (3.4+0.1j)	 (0.00282957+0j)	 (0.00282957+0j)	 (0.499787+0j)	 (0.499787+0j)
 (3.425+0.1j)	 (0.00280172+0j)	 (0.00280172+0j)	 (0.499857+0j)	 (0.499857+0j)
 (3.45+0.1j)	 (0.0027756+0j)	 (0.0027756+0j)	 (0.499927+0j)	 (0.499927+0j)
 (3.475+0.1j)	 (0.00275116+0j)	 (0.00275116+0j)	 (0.499996+0j)	 (0.499996+0j)
 (3.5+0.1j)	 (0.00272833+0j)	 (0.00272833+0j)	 (0.500064+0j)	 (0.500064+0j)
 (3.525+0.1j)	 (0.00270707+0j)	 (0.00270707+0j)	 (0.500131+0j)	 (0.500131+0j)
 (3.55+0.1j)	 (0.00268731+0j)	 (0.00268731+0j)	 (0.500199+0j)	 (0.500199+0j)
 (3.575+0.1j)	 (0.00266902+0j)	 (0.00266902+0j)	 (0.500265+0j)	 (0.500265+0j)
 (3.6+0.1j)	 (0.00265215+0j)	 (0.00265215+0j)	 (0.500332+0j)	 (0.500332+0j)
 (3.625+0.1j)	 (0.00263667+0j)	 (0.00263667+0j)	 (0.500398+0j)	 (0.500398+0j)
 (3.65+0.1j)	 (0.00262253+0j)	 (0.00262253+0j)	 (0.500463+0j)	 (0.500463+0j)
 (3.675+0.1j)	 (0.00260972+0j)	 (0.00260972+0j)	 (0.500528+0j)	 (0.500528+0j)
 (3.7+0.1j)	 (0.0025982+0j)	 (0.0025982+0j)	 (0.500593+0j)	 (0.500593+0j)
 (3.725+0.1j)	 (0.00258794+0j)	 (0.00258794+0j)	 (0.500658+0j)	 (0.500658+0j)
 (3.75+0.1j)	 (0.00257893+0j)	 (0.00257893+0j)	 (0.500723+0j)	 (0.500723+0j)
 (3.775+0.1j)	 (0.00257115+0j)	 (0.00257115+0j)	 (0.500787+0j)	 (0.500787+0j)
 (3.8+0.1j)	 (0.00256457+0j)	 (0.00256457+0j)	 (0.500851+0j)	 (0.500851+0j)
 (3.825+0.1j)	 (0.00255919+0j)	 (0.00255919+0j)	 (0.500915+0j)	 (0.500915+0j)
 (3.85+0.1j)	 (0.002555+0j)	 (0.002555+0j)	 (0.500979+0j)	 (0.500979+0j)
 (3.875+0.1j)	 (0.00255198+0j)	 (0.00255198+0j)	 (0.501043+0j)	 (0.501043+0j)
 (3.9+0.1j)	 (0.00255013+0j)	 (0.00255013+0j)	 (0.501106+0j)	 (0.501106+0j)
 (3.925+0.1j)	 (0.00254944+0j)	 (0.00254944+0j)	 (0.50117+0j)	 (0.50117+0j)
 (3.95+0.1j)	 (0.00254991+0j)	 (0.00254991+0j)	 (0.501234+0j)	 (0.501234+0j)
 (3.975+0.1j)	 (0.00255155+0j)	 (0.00255155+0j)	 (0.501298+0j)	 (0.501298+0j)
 (4+0.1j)	 (0.00255435+0j)	 (0.00255435+0j)	 (0.501361+0j)	 (0.501361+0j)
 (4.025+0.1j)	 (0.00255833+0j)	 (0.00255833+0j)	 (0.501425+0j)	 (0.501425+0j)
 (4.05+0.1j)	 (0.00256348+0j)	 (0.00256348+0j)	 (0.50149+0j)	 (0.50149+0j)
 (4.075+0.1j)	 (0.00256981+0j)	 (0.00256981+0j)	 (0.501554+0j)	 (0.501554+0j)
 (4.1+0.1j)	 (0.00257735+0j)	 (0.00257735+0j)	 (0.501618+0j)	 (0.501618+0j)
 (4.125+0.1j)	 (0.00258609+0j)	 (0.00258609+0j)	 (0.501683+0j)	 (0.501683+0j)
 (4.15+0.1j)	 (0.00259607+0j)	 (0.00259607+0j)	 (0.501748+0j)	 (0.501748+0j)
 (4.175+0.1j)	 (0.00260729+0j)	 (0.00260729+0j)	 (0.501813+0j)	 (0.501813+0j)
 (4.2+0.1j)	 (0.00261979+0j)	 (0.00261979+0j)	 (0.501878+0j)	 (0.501878+0j)
 (4.225+0.1j)	 (0.00263358+0j)	 (0.00263358+0j)	 (0.501944+0j)	 (0.501944+0j)
 (4.25+0.1j)	 (0.00264869+0j)	 (0.00264869+0j)	 (0.50201+0j)	 (0.50201+0j)
 (4.275+0.1j)	 (0.00266515+0j)	 (0.00266515+0j)	 (0.502077+0j)	 (0.502077+0j)
 (4.3+0.1j)	 (0.002683+0j)	 (0.002683+0j)	 (0.502144+0j)	 (0.502144+0j)
 (4.325+0.1j)	 (0.00270227+0j)	 (0.00270227+0j)	 (0.502212+0j)	 (0.502212+0j)
 (4.35+0.1j)	 (0.002723+0j)	 (0.002723+0j)	 (0.50228+0j)	 (0.50228+0j)
 (4.375+0.1j)	 (0.00274524+0j)	 (0.00274524+0j)	 (0.502348+0j)	 (0.502348+0j)
 (4.4+0.1j)	 (0.00276903+0j)	 (0.00276903+0j)	 (0.502418+0j)	 (0.502418+0j)
 (4.425+0.1j)	 (0.00279442+0j)	 (0.00279442+0j)	 (0.502488+0j)	 (0.502488+0j)
