w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.2+0.1j)	 (0.292139+0j)	 (0.292139+0j)	 (0.28501+0j)	 (0.28501+0j)
 (-1.175+0.1j)	 (0.281926+0j)	 (0.281926+0j)	 (0.292058+0j)	 (0.292058+0j)
 (-1.15+0.1j)	 (0.272394+0j)	 (0.272394+0j)	 (0.298868+0j)	 (0.298868+0j)
 (-1.125+0.1j)	 (0.263604+0j)	 (0.263604+0j)	 (0.305458+0j)	 (0.305458+0j)
 (-1.1+0.1j)	 (0.255535+0j)	 (0.255535+0j)	 (0.311846+0j)	 (0.311846+0j)
 (-1.075+0.1j)	 (0.248132+0j)	 (0.248132+0j)	 (0.318049+0j)	 (0.318049+0j)
 (-1.05+0.1j)	 (0.24133+0j)	 (0.24133+0j)	 (0.324083+0j)	 (0.324083+0j)
 (-1.025+0.1j)	 (0.235062+0j)	 (0.235062+0j)	 (0.329959+0j)	 (0.329959+0j)
 (-1+0.1j)	 (0.229271+0j)	 (0.229271+0j)	 (0.335691+0j)	 (0.335691+0j)
 (-0.975+0.1j)	 (0.223903+0j)	 (0.223903+0j)	 (0.341289+0j)	 (0.341289+0j)
 (-0.95+0.1j)	 (0.218913+0j)	 (0.218913+0j)	 (0.346761+0j)	 (0.346761+0j)
 (-0.925+0.1j)	 (0.214257+0j)	 (0.214257+0j)	 (0.352118+0j)	 (0.352118+0j)
 (-0.9+0.1j)	 (0.209903+0j)	 (0.209903+0j)	 (0.357365+0j)	 (0.357365+0j)
 (-0.875+0.1j)	 (0.205819+0j)	 (0.205819+0j)	 (0.362511+0j)	 (0.362511+0j)
 (-0.85+0.1j)	 (0.201979+0j)	 (0.201979+0j)	 (0.36756+0j)	 (0.36756+0j)
 (-0.825+0.1j)	 (0.19836+0j)	 (0.19836+0j)	 (0.372519+0j)	 (0.372519+0j)
 (-0.8+0.1j)	 (0.194941+0j)	 (0.194941+0j)	 (0.377393+0j)	 (0.377393+0j)
 (-0.775+0.1j)	 (0.191704+0j)	 (0.191704+0j)	 (0.382185+0j)	 (0.382185+0j)
 (-0.75+0.1j)	 (0.188634+0j)	 (0.188634+0j)	 (0.386901+0j)	 (0.386901+0j)
 (-0.725+0.1j)	 (0.185717+0j)	 (0.185717+0j)	 (0.391544+0j)	 (0.391544+0j)
 (-0.7+0.1j)	 (0.18294+0j)	 (0.18294+0j)	 (0.396118+0j)	 (0.396118+0j)
 (-0.675+0.1j)	 (0.180293+0j)	 (0.180293+0j)	 (0.400625+0j)	 (0.400625+0j)
 (-0.65+0.1j)	 (0.177766+0j)	 (0.177766+0j)	 (0.405069+0j)	 (0.405069+0j)
 (-0.625+0.1j)	 (0.17535+0j)	 (0.17535+0j)	 (0.409453+0j)	 (0.409453+0j)
 (-0.6+0.1j)	 (0.173037+0j)	 (0.173037+0j)	 (0.413779+0j)	 (0.413779+0j)
 (-0.575+0.1j)	 (0.17082+0j)	 (0.17082+0j)	 (0.418049+0j)	 (0.418049+0j)
 (-0.55+0.1j)	 (0.168693+0j)	 (0.168693+0j)	 (0.422267+0j)	 (0.422267+0j)
 (-0.525+0.1j)	 (0.166649+0j)	 (0.166649+0j)	 (0.426433+0j)	 (0.426433+0j)
 (-0.5+0.1j)	 (0.164683+0j)	 (0.164683+0j)	 (0.43055+0j)	 (0.43055+0j)
 (-0.475+0.1j)	 (0.162792+0j)	 (0.162792+0j)	 (0.43462+0j)	 (0.43462+0j)
 (-0.45+0.1j)	 (0.160969+0j)	 (0.160969+0j)	 (0.438644+0j)	 (0.438644+0j)
 (-0.425+0.1j)	 (0.159212+0j)	 (0.159212+0j)	 (0.442624+0j)	 (0.442624+0j)
 (-0.4+0.1j)	 (0.157515+0j)	 (0.157515+0j)	 (0.446562+0j)	 (0.446562+0j)
 (-0.375+0.1j)	 (0.155876+0j)	 (0.155876+0j)	 (0.450459+0j)	 (0.450459+0j)
 (-0.35+0.1j)	 (0.154292+0j)	 (0.154292+0j)	 (0.454316+0j)	 (0.454316+0j)
 (-0.325+0.1j)	 (0.152761+0j)	 (0.152761+0j)	 (0.458136+0j)	 (0.458136+0j)
 (-0.3+0.1j)	 (0.151278+0j)	 (0.151278+0j)	 (0.461917+0j)	 (0.461917+0j)
 (-0.275+0.1j)	 (0.149843+0j)	 (0.149843+0j)	 (0.465664+0j)	 (0.465664+0j)
 (-0.25+0.1j)	 (0.148446+0j)	 (0.148446+0j)	 (0.469375+0j)	 (0.469375+0j)
 (-0.225+0.1j)	 (0.147102+0j)	 (0.147102+0j)	 (0.473052+0j)	 (0.473052+0j)
 (-0.2+0.1j)	 (0.145793+0j)	 (0.145793+0j)	 (0.476697+0j)	 (0.476697+0j)
 (-0.175+0.1j)	 (0.144522+0j)	 (0.144522+0j)	 (0.48031+0j)	 (0.48031+0j)
 (-0.15+0.1j)	 (0.143289+0j)	 (0.143289+0j)	 (0.483892+0j)	 (0.483892+0j)
 (-0.125+0.1j)	 (0.142089+0j)	 (0.142089+0j)	 (0.487445+0j)	 (0.487445+0j)
 (-0.1+0.1j)	 (0.140924+0j)	 (0.140924+0j)	 (0.490968+0j)	 (0.490968+0j)
 (-0.075+0.1j)	 (0.139791+0j)	 (0.139791+0j)	 (0.494462+0j)	 (0.494462+0j)
 (-0.05+0.1j)	 (0.138688+0j)	 (0.138688+0j)	 (0.49793+0j)	 (0.49793+0j)
 (-0.025+0.1j)	 (0.137615+0j)	 (0.137615+0j)	 (0.50137+0j)	 (0.50137+0j)
 (-1.7053e-12+0.1j)	 (0.13657+0j)	 (0.13657+0j)	 (0.504784+0j)	 (0.504784+0j)
 (0.025+0.1j)	 (0.135552+0j)	 (0.135552+0j)	 (0.508173+0j)	 (0.508173+0j)
 (0.05+0.1j)	 (0.13456+0j)	 (0.13456+0j)	 (0.511537+0j)	 (0.511537+0j)
 (0.075+0.1j)	 (0.133593+0j)	 (0.133593+0j)	 (0.514877+0j)	 (0.514877+0j)
 (0.1+0.1j)	 (0.132651+0j)	 (0.132651+0j)	 (0.518193+0j)	 (0.518193+0j)
 (0.125+0.1j)	 (0.131731+0j)	 (0.131731+0j)	 (0.521486+0j)	 (0.521486+0j)
 (0.15+0.1j)	 (0.130834+0j)	 (0.130834+0j)	 (0.524757+0j)	 (0.524757+0j)
 (0.175+0.1j)	 (0.129958+0j)	 (0.129958+0j)	 (0.528006+0j)	 (0.528006+0j)
 (0.2+0.1j)	 (0.129103+0j)	 (0.129103+0j)	 (0.531234+0j)	 (0.531234+0j)
 (0.225+0.1j)	 (0.128267+0j)	 (0.128267+0j)	 (0.53444+0j)	 (0.53444+0j)
 (0.25+0.1j)	 (0.127451+0j)	 (0.127451+0j)	 (0.537627+0j)	 (0.537627+0j)
 (0.275+0.1j)	 (0.126653+0j)	 (0.126653+0j)	 (0.540793+0j)	 (0.540793+0j)
 (0.3+0.1j)	 (0.125873+0j)	 (0.125873+0j)	 (0.54394+0j)	 (0.54394+0j)
 (0.325+0.1j)	 (0.125109+0j)	 (0.125109+0j)	 (0.547068+0j)	 (0.547068+0j)
 (0.35+0.1j)	 (0.12436+0j)	 (0.12436+0j)	 (0.550177+0j)	 (0.550177+0j)
 (0.375+0.1j)	 (0.123627+0j)	 (0.123627+0j)	 (0.553267+0j)	 (0.553267+0j)
 (0.4+0.1j)	 (0.122908+0j)	 (0.122908+0j)	 (0.55634+0j)	 (0.55634+0j)
 (0.425+0.1j)	 (0.122202+0j)	 (0.122202+0j)	 (0.559395+0j)	 (0.559395+0j)
 (0.45+0.1j)	 (0.121508+0j)	 (0.121508+0j)	 (0.562433+0j)	 (0.562433+0j)
 (0.475+0.1j)	 (0.120824+0j)	 (0.120824+0j)	 (0.565453+0j)	 (0.565453+0j)
 (0.5+0.1j)	 (0.120148+0j)	 (0.120148+0j)	 (0.568457+0j)	 (0.568457+0j)
 (0.525+0.1j)	 (0.11948+0j)	 (0.11948+0j)	 (0.571444+0j)	 (0.571444+0j)
 (0.55+0.1j)	 (0.118815+0j)	 (0.118815+0j)	 (0.574414+0j)	 (0.574414+0j)
 (0.575+0.1j)	 (0.118151+0j)	 (0.118151+0j)	 (0.577368+0j)	 (0.577368+0j)
 (0.6+0.1j)	 (0.117483+0j)	 (0.117483+0j)	 (0.580305+0j)	 (0.580305+0j)
 (0.625+0.1j)	 (0.116806+0j)	 (0.116806+0j)	 (0.583225+0j)	 (0.583225+0j)
 (0.65+0.1j)	 (0.11611+0j)	 (0.11611+0j)	 (0.586128+0j)	 (0.586128+0j)
 (0.675+0.1j)	 (0.115386+0j)	 (0.115386+0j)	 (0.589013+0j)	 (0.589013+0j)
 (0.7+0.1j)	 (0.114618+0j)	 (0.114618+0j)	 (0.591878+0j)	 (0.591878+0j)
 (0.725+0.1j)	 (0.113781+0j)	 (0.113781+0j)	 (0.594723+0j)	 (0.594723+0j)
 (0.75+0.1j)	 (0.112846+0j)	 (0.112846+0j)	 (0.597544+0j)	 (0.597544+0j)
 (0.775+0.1j)	 (0.111773+0j)	 (0.111773+0j)	 (0.600338+0j)	 (0.600338+0j)
 (0.8+0.1j)	 (0.110518+0j)	 (0.110518+0j)	 (0.603101+0j)	 (0.603101+0j)
 (0.825+0.1j)	 (0.109049+0j)	 (0.109049+0j)	 (0.605827+0j)	 (0.605827+0j)
 (0.85+0.1j)	 (0.107411+0j)	 (0.107411+0j)	 (0.608513+0j)	 (0.608513+0j)
 (0.875+0.1j)	 (0.105767+0j)	 (0.105767+0j)	 (0.611157+0j)	 (0.611157+0j)
 (0.9+0.1j)	 (0.104379+0j)	 (0.104379+0j)	 (0.613766+0j)	 (0.613766+0j)
 (0.925+0.1j)	 (0.103472+0j)	 (0.103472+0j)	 (0.616353+0j)	 (0.616353+0j)
 (0.95+0.1j)	 (0.103135+0j)	 (0.103135+0j)	 (0.618932+0j)	 (0.618932+0j)
 (0.975+0.1j)	 (0.103344+0j)	 (0.103344+0j)	 (0.621515+0j)	 (0.621515+0j)
 (1+0.1j)	 (0.104029+0j)	 (0.104029+0j)	 (0.624116+0j)	 (0.624116+0j)
 (1.025+0.1j)	 (0.105117+0j)	 (0.105117+0j)	 (0.626744+0j)	 (0.626744+0j)
 (1.05+0.1j)	 (0.106545+0j)	 (0.106545+0j)	 (0.629407+0j)	 (0.629407+0j)
 (1.075+0.1j)	 (0.108242+0j)	 (0.108242+0j)	 (0.632113+0j)	 (0.632113+0j)
 (1.1+0.1j)	 (0.11011+0j)	 (0.11011+0j)	 (0.634866+0j)	 (0.634866+0j)
 (1.125+0.1j)	 (0.111991+0j)	 (0.111991+0j)	 (0.637666+0j)	 (0.637666+0j)
 (1.15+0.1j)	 (0.113652+0j)	 (0.113652+0j)	 (0.640507+0j)	 (0.640507+0j)
 (1.175+0.1j)	 (0.114848+0j)	 (0.114848+0j)	 (0.643379+0j)	 (0.643379+0j)
 (1.2+0.1j)	 (0.115464+0j)	 (0.115464+0j)	 (0.646265+0j)	 (0.646265+0j)
 (1.225+0.1j)	 (0.115589+0j)	 (0.115589+0j)	 (0.649155+0j)	 (0.649155+0j)
 (1.25+0.1j)	 (0.115413+0j)	 (0.115413+0j)	 (0.65204+0j)	 (0.65204+0j)
 (1.275+0.1j)	 (0.115103+0j)	 (0.115103+0j)	 (0.654918+0j)	 (0.654918+0j)
 (1.3+0.1j)	 (0.114758+0j)	 (0.114758+0j)	 (0.657787+0j)	 (0.657787+0j)
 (1.325+0.1j)	 (0.114423+0j)	 (0.114423+0j)	 (0.660647+0j)	 (0.660647+0j)
 (1.35+0.1j)	 (0.114109+0j)	 (0.114109+0j)	 (0.6635+0j)	 (0.6635+0j)
 (1.375+0.1j)	 (0.113799+0j)	 (0.113799+0j)	 (0.666345+0j)	 (0.666345+0j)
 (1.4+0.1j)	 (0.113449+0j)	 (0.113449+0j)	 (0.669181+0j)	 (0.669181+0j)
 (1.425+0.1j)	 (0.112979+0j)	 (0.112979+0j)	 (0.672006+0j)	 (0.672006+0j)
 (1.45+0.1j)	 (0.112251+0j)	 (0.112251+0j)	 (0.674812+0j)	 (0.674812+0j)
 (1.475+0.1j)	 (0.111033+0j)	 (0.111033+0j)	 (0.677588+0j)	 (0.677588+0j)
 (1.5+0.1j)	 (0.108963+0j)	 (0.108963+0j)	 (0.680312+0j)	 (0.680312+0j)
 (1.525+0.1j)	 (0.105571+0j)	 (0.105571+0j)	 (0.682951+0j)	 (0.682951+0j)
 (1.55+0.1j)	 (0.100488+0j)	 (0.100488+0j)	 (0.685463+0j)	 (0.685463+0j)
 (1.575+0.1j)	 (0.0939262+0j)	 (0.0939262+0j)	 (0.687811+0j)	 (0.687811+0j)
 (1.6+0.1j)	 (0.0869415+0j)	 (0.0869415+0j)	 (0.689985+0j)	 (0.689985+0j)
 (1.625+0.1j)	 (0.0808362+0j)	 (0.0808362+0j)	 (0.692006+0j)	 (0.692006+0j)
 (1.65+0.1j)	 (0.0763602+0j)	 (0.0763602+0j)	 (0.693915+0j)	 (0.693915+0j)
 (1.675+0.1j)	 (0.0736204+0j)	 (0.0736204+0j)	 (0.695755+0j)	 (0.695755+0j)
 (1.7+0.1j)	 (0.0724163+0j)	 (0.0724163+0j)	 (0.697566+0j)	 (0.697566+0j)
 (1.725+0.1j)	 (0.0724969+0j)	 (0.0724969+0j)	 (0.699378+0j)	 (0.699378+0j)
 (1.75+0.1j)	 (0.0736625+0j)	 (0.0736625+0j)	 (0.70122+0j)	 (0.70122+0j)
 (1.775+0.1j)	 (0.0757795+0j)	 (0.0757795+0j)	 (0.703114+0j)	 (0.703114+0j)
 (1.8+0.1j)	 (0.0787718+0j)	 (0.0787718+0j)	 (0.705084+0j)	 (0.705084+0j)
 (1.825+0.1j)	 (0.0826063+0j)	 (0.0826063+0j)	 (0.707149+0j)	 (0.707149+0j)
 (1.85+0.1j)	 (0.0872758+0j)	 (0.0872758+0j)	 (0.709331+0j)	 (0.709331+0j)
 (1.875+0.1j)	 (0.0927768+0j)	 (0.0927768+0j)	 (0.71165+0j)	 (0.71165+0j)
 (1.9+0.1j)	 (0.0990723+0j)	 (0.0990723+0j)	 (0.714127+0j)	 (0.714127+0j)
 (1.925+0.1j)	 (0.106019+0j)	 (0.106019+0j)	 (0.716777+0j)	 (0.716777+0j)
 (1.95+0.1j)	 (0.113236+0j)	 (0.113236+0j)	 (0.719608+0j)	 (0.719608+0j)
 (1.975+0.1j)	 (0.119937+0j)	 (0.119937+0j)	 (0.722607+0j)	 (0.722607+0j)
 (2+0.1j)	 (0.124919+0j)	 (0.124919+0j)	 (0.72573+0j)	 (0.72573+0j)
 (2.025+0.1j)	 (0.127158+0j)	 (0.127158+0j)	 (0.728909+0j)	 (0.728909+0j)
 (2.05+0.1j)	 (0.126855+0j)	 (0.126855+0j)	 (0.73208+0j)	 (0.73208+0j)
 (2.075+0.1j)	 (0.12553+0j)	 (0.12553+0j)	 (0.735218+0j)	 (0.735218+0j)
 (2.1+0.1j)	 (0.124821+0j)	 (0.124821+0j)	 (0.738339+0j)	 (0.738339+0j)
 (2.125+0.1j)	 (0.125587+0j)	 (0.125587+0j)	 (0.741478+0j)	 (0.741478+0j)
 (2.15+0.1j)	 (0.127935+0j)	 (0.127935+0j)	 (0.744677+0j)	 (0.744677+0j)
 (2.175+0.1j)	 (0.131556+0j)	 (0.131556+0j)	 (0.747966+0j)	 (0.747966+0j)
 (2.2+0.1j)	 (0.135845+0j)	 (0.135845+0j)	 (0.751362+0j)	 (0.751362+0j)
 (2.225+0.1j)	 (0.139773+0j)	 (0.139773+0j)	 (0.754856+0j)	 (0.754856+0j)
 (2.25+0.1j)	 (0.141686+0j)	 (0.141686+0j)	 (0.758398+0j)	 (0.758398+0j)
 (2.275+0.1j)	 (0.139398+0j)	 (0.139398+0j)	 (0.761883+0j)	 (0.761883+0j)
 (2.3+0.1j)	 (0.131113+0j)	 (0.131113+0j)	 (0.765161+0j)	 (0.765161+0j)
 (2.325+0.1j)	 (0.116984+0j)	 (0.116984+0j)	 (0.768086+0j)	 (0.768086+0j)
 (2.35+0.1j)	 (0.09972+0j)	 (0.09972+0j)	 (0.770579+0j)	 (0.770579+0j)
 (2.375+0.1j)	 (0.0828733+0j)	 (0.0828733+0j)	 (0.772651+0j)	 (0.772651+0j)
 (2.4+0.1j)	 (0.0686452+0j)	 (0.0686452+0j)	 (0.774367+0j)	 (0.774367+0j)
 (2.425+0.1j)	 (0.0575389+0j)	 (0.0575389+0j)	 (0.775805+0j)	 (0.775805+0j)
 (2.45+0.1j)	 (0.0491753+0j)	 (0.0491753+0j)	 (0.777035+0j)	 (0.777035+0j)
 (2.475+0.1j)	 (0.0429689+0j)	 (0.0429689+0j)	 (0.778109+0j)	 (0.778109+0j)
 (2.5+0.1j)	 (0.0384065+0j)	 (0.0384065+0j)	 (0.779069+0j)	 (0.779069+0j)
 (2.525+0.1j)	 (0.0351088+0j)	 (0.0351088+0j)	 (0.779947+0j)	 (0.779947+0j)
 (2.55+0.1j)	 (0.0328196+0j)	 (0.0328196+0j)	 (0.780767+0j)	 (0.780767+0j)
 (2.575+0.1j)	 (0.0313807+0j)	 (0.0313807+0j)	 (0.781552+0j)	 (0.781552+0j)
 (2.6+0.1j)	 (0.0307099+0j)	 (0.0307099+0j)	 (0.782319+0j)	 (0.782319+0j)
 (2.625+0.1j)	 (0.0307772+0j)	 (0.0307772+0j)	 (0.783089+0j)	 (0.783089+0j)
 (2.65+0.1j)	 (0.0315667+0j)	 (0.0315667+0j)	 (0.783878+0j)	 (0.783878+0j)
 (2.675+0.1j)	 (0.0330156+0j)	 (0.0330156+0j)	 (0.784703+0j)	 (0.784703+0j)
 (2.7+0.1j)	 (0.0349658+0j)	 (0.0349658+0j)	 (0.785578+0j)	 (0.785578+0j)
 (2.725+0.1j)	 (0.0372085+0j)	 (0.0372085+0j)	 (0.786508+0j)	 (0.786508+0j)
 (2.75+0.1j)	 (0.0395989+0j)	 (0.0395989+0j)	 (0.787498+0j)	 (0.787498+0j)
 (2.775+0.1j)	 (0.0421045+0j)	 (0.0421045+0j)	 (0.78855+0j)	 (0.78855+0j)
 (2.8+0.1j)	 (0.0447646+0j)	 (0.0447646+0j)	 (0.789669+0j)	 (0.789669+0j)
 (2.825+0.1j)	 (0.0476382+0j)	 (0.0476382+0j)	 (0.79086+0j)	 (0.79086+0j)
 (2.85+0.1j)	 (0.0507577+0j)	 (0.0507577+0j)	 (0.792129+0j)	 (0.792129+0j)
 (2.875+0.1j)	 (0.0540698+0j)	 (0.0540698+0j)	 (0.793481+0j)	 (0.793481+0j)
 (2.9+0.1j)	 (0.0573622+0j)	 (0.0573622+0j)	 (0.794915+0j)	 (0.794915+0j)
 (2.925+0.1j)	 (0.0602771+0j)	 (0.0602771+0j)	 (0.796422+0j)	 (0.796422+0j)
 (2.95+0.1j)	 (0.0625753+0j)	 (0.0625753+0j)	 (0.797986+0j)	 (0.797986+0j)
 (2.975+0.1j)	 (0.064451+0j)	 (0.064451+0j)	 (0.799598+0j)	 (0.799598+0j)
 (3+0.1j)	 (0.0664011+0j)	 (0.0664011+0j)	 (0.801258+0j)	 (0.801258+0j)
 (3.025+0.1j)	 (0.0688157+0j)	 (0.0688157+0j)	 (0.802978+0j)	 (0.802978+0j)
 (3.05+0.1j)	 (0.071823+0j)	 (0.071823+0j)	 (0.804774+0j)	 (0.804774+0j)
 (3.075+0.1j)	 (0.0753698+0j)	 (0.0753698+0j)	 (0.806658+0j)	 (0.806658+0j)
 (3.1+0.1j)	 (0.0792853+0j)	 (0.0792853+0j)	 (0.80864+0j)	 (0.80864+0j)
 (3.125+0.1j)	 (0.0832694+0j)	 (0.0832694+0j)	 (0.810722+0j)	 (0.810722+0j)
 (3.15+0.1j)	 (0.086858+0j)	 (0.086858+0j)	 (0.812893+0j)	 (0.812893+0j)
 (3.175+0.1j)	 (0.0895218+0j)	 (0.0895218+0j)	 (0.815131+0j)	 (0.815131+0j)
 (3.2+0.1j)	 (0.0909466+0j)	 (0.0909466+0j)	 (0.817405+0j)	 (0.817405+0j)
 (3.225+0.1j)	 (0.091242+0j)	 (0.091242+0j)	 (0.819686+0j)	 (0.819686+0j)
 (3.25+0.1j)	 (0.0907957+0j)	 (0.0907957+0j)	 (0.821956+0j)	 (0.821956+0j)
 (3.275+0.1j)	 (0.0899826+0j)	 (0.0899826+0j)	 (0.824205+0j)	 (0.824205+0j)
 (3.3+0.1j)	 (0.0890347+0j)	 (0.0890347+0j)	 (0.826431+0j)	 (0.826431+0j)
 (3.325+0.1j)	 (0.0880856+0j)	 (0.0880856+0j)	 (0.828633+0j)	 (0.828633+0j)
 (3.35+0.1j)	 (0.0871876+0j)	 (0.0871876+0j)	 (0.830813+0j)	 (0.830813+0j)
 (3.375+0.1j)	 (0.0863603+0j)	 (0.0863603+0j)	 (0.832972+0j)	 (0.832972+0j)
 (3.4+0.1j)	 (0.0856054+0j)	 (0.0856054+0j)	 (0.835112+0j)	 (0.835112+0j)
 (3.425+0.1j)	 (0.0849216+0j)	 (0.0849216+0j)	 (0.837235+0j)	 (0.837235+0j)
 (3.45+0.1j)	 (0.0842988+0j)	 (0.0842988+0j)	 (0.839343+0j)	 (0.839343+0j)
 (3.475+0.1j)	 (0.0837311+0j)	 (0.0837311+0j)	 (0.841436+0j)	 (0.841436+0j)
 (3.5+0.1j)	 (0.0832103+0j)	 (0.0832103+0j)	 (0.843516+0j)	 (0.843516+0j)
 (3.525+0.1j)	 (0.0827341+0j)	 (0.0827341+0j)	 (0.845585+0j)	 (0.845585+0j)
 (3.55+0.1j)	 (0.0822853+0j)	 (0.0822853+0j)	 (0.847642+0j)	 (0.847642+0j)
 (3.575+0.1j)	 (0.08187+0j)	 (0.08187+0j)	 (0.849689+0j)	 (0.849689+0j)
 (3.6+0.1j)	 (0.0814806+0j)	 (0.0814806+0j)	 (0.851726+0j)	 (0.851726+0j)
 (3.625+0.1j)	 (0.0811134+0j)	 (0.0811134+0j)	 (0.853753+0j)	 (0.853753+0j)
 (3.65+0.1j)	 (0.0807647+0j)	 (0.0807647+0j)	 (0.855773+0j)	 (0.855773+0j)
 (3.675+0.1j)	 (0.0804319+0j)	 (0.0804319+0j)	 (0.857783+0j)	 (0.857783+0j)
 (3.7+0.1j)	 (0.0801172+0j)	 (0.0801172+0j)	 (0.859786+0j)	 (0.859786+0j)
 (3.725+0.1j)	 (0.0798041+0j)	 (0.0798041+0j)	 (0.861781+0j)	 (0.861781+0j)
 (3.75+0.1j)	 (0.0795054+0j)	 (0.0795054+0j)	 (0.863769+0j)	 (0.863769+0j)
 (3.775+0.1j)	 (0.079213+0j)	 (0.079213+0j)	 (0.865749+0j)	 (0.865749+0j)
 (3.8+0.1j)	 (0.0789281+0j)	 (0.0789281+0j)	 (0.867723+0j)	 (0.867723+0j)
 (3.825+0.1j)	 (0.0786453+0j)	 (0.0786453+0j)	 (0.869689+0j)	 (0.869689+0j)
 (3.85+0.1j)	 (0.0783661+0j)	 (0.0783661+0j)	 (0.871648+0j)	 (0.871648+0j)
 (3.875+0.1j)	 (0.0780887+0j)	 (0.0780887+0j)	 (0.8736+0j)	 (0.8736+0j)
 (3.9+0.1j)	 (0.0778116+0j)	 (0.0778116+0j)	 (0.875545+0j)	 (0.875545+0j)
 (3.925+0.1j)	 (0.0775337+0j)	 (0.0775337+0j)	 (0.877484+0j)	 (0.877484+0j)
 (3.95+0.1j)	 (0.0772537+0j)	 (0.0772537+0j)	 (0.879415+0j)	 (0.879415+0j)
 (3.975+0.1j)	 (0.0769703+0j)	 (0.0769703+0j)	 (0.881339+0j)	 (0.881339+0j)
 (4+0.1j)	 (0.0766821+0j)	 (0.0766821+0j)	 (0.883256+0j)	 (0.883256+0j)
 (4.025+0.1j)	 (0.0763902+0j)	 (0.0763902+0j)	 (0.885166+0j)	 (0.885166+0j)
 (4.05+0.1j)	 (0.0760907+0j)	 (0.0760907+0j)	 (0.887068+0j)	 (0.887068+0j)
 (4.075+0.1j)	 (0.0757851+0j)	 (0.0757851+0j)	 (0.888963+0j)	 (0.888963+0j)
 (4.1+0.1j)	 (0.0754663+0j)	 (0.0754663+0j)	 (0.89085+0j)	 (0.89085+0j)
 (4.125+0.1j)	 (0.0751392+0j)	 (0.0751392+0j)	 (0.892728+0j)	 (0.892728+0j)
 (4.15+0.1j)	 (0.0748007+0j)	 (0.0748007+0j)	 (0.894598+0j)	 (0.894598+0j)
 (4.175+0.1j)	 (0.0744479+0j)	 (0.0744479+0j)	 (0.896459+0j)	 (0.896459+0j)
 (4.2+0.1j)	 (0.0740808+0j)	 (0.0740808+0j)	 (0.898311+0j)	 (0.898311+0j)
 (4.225+0.1j)	 (0.0736972+0j)	 (0.0736972+0j)	 (0.900154+0j)	 (0.900154+0j)
 (4.25+0.1j)	 (0.0732954+0j)	 (0.0732954+0j)	 (0.901986+0j)	 (0.901986+0j)
 (4.275+0.1j)	 (0.0728736+0j)	 (0.0728736+0j)	 (0.903808+0j)	 (0.903808+0j)
 (4.3+0.1j)	 (0.0724299+0j)	 (0.0724299+0j)	 (0.905619+0j)	 (0.905619+0j)
 (4.325+0.1j)	 (0.0719623+0j)	 (0.0719623+0j)	 (0.907418+0j)	 (0.907418+0j)
 (4.35+0.1j)	 (0.0714688+0j)	 (0.0714688+0j)	 (0.909205+0j)	 (0.909205+0j)
 (4.375+0.1j)	 (0.0709466+0j)	 (0.0709466+0j)	 (0.910978+0j)	 (0.910978+0j)
 (4.4+0.1j)	 (0.0703939+0j)	 (0.0703939+0j)	 (0.912738+0j)	 (0.912738+0j)
 (4.425+0.1j)	 (0.0698088+0j)	 (0.0698088+0j)	 (0.914483+0j)	 (0.914483+0j)
 (4.45+0.1j)	 (0.0691904+0j)	 (0.0691904+0j)	 (0.916213+0j)	 (0.916213+0j)
 (4.475+0.1j)	 (0.0685358+0j)	 (0.0685358+0j)	 (0.917926+0j)	 (0.917926+0j)
 (4.5+0.1j)	 (0.067845+0j)	 (0.067845+0j)	 (0.919623+0j)	 (0.919623+0j)
 (4.525+0.1j)	 (0.0671191+0j)	 (0.0671191+0j)	 (0.921301+0j)	 (0.921301+0j)
 (4.55+0.1j)	 (0.0663607+0j)	 (0.0663607+0j)	 (0.92296+0j)	 (0.92296+0j)
 (4.575+0.1j)	 (0.0655769+0j)	 (0.0655769+0j)	 (0.924599+0j)	 (0.924599+0j)
 (4.6+0.1j)	 (0.0647802+0j)	 (0.0647802+0j)	 (0.926218+0j)	 (0.926218+0j)
 (4.625+0.1j)	 (0.0639925+0j)	 (0.0639925+0j)	 (0.927818+0j)	 (0.927818+0j)
 (4.65+0.1j)	 (0.0632505+0j)	 (0.0632505+0j)	 (0.9294+0j)	 (0.9294+0j)
 (4.675+0.1j)	 (0.0626148+0j)	 (0.0626148+0j)	 (0.930965+0j)	 (0.930965+0j)
 (4.7+0.1j)	 (0.0621837+0j)	 (0.0621837+0j)	 (0.93252+0j)	 (0.93252+0j)
 (4.725+0.1j)	 (0.0621126+0j)	 (0.0621126+0j)	 (0.934072+0j)	 (0.934072+0j)
 (4.75+0.1j)	 (0.0626392+0j)	 (0.0626392+0j)	 (0.935638+0j)	 (0.935638+0j)
 (4.775+0.1j)	 (0.0640972+0j)	 (0.0640972+0j)	 (0.937241+0j)	 (0.937241+0j)
 (4.8+0.1j)	 (0.066883+0j)	 (0.066883+0j)	 (0.938913+0j)	 (0.938913+0j)
 (4.825+0.1j)	 (0.0713053+0j)	 (0.0713053+0j)	 (0.940695+0j)	 (0.940695+0j)
 (4.85+0.1j)	 (0.0773348+0j)	 (0.0773348+0j)	 (0.942629+0j)	 (0.942629+0j)
 (4.875+0.1j)	 (0.0844197+0j)	 (0.0844197+0j)	 (0.944739+0j)	 (0.944739+0j)
