w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-0.775+0.1j)	 (0.258644+0j)	 (0.258644+0j)	 (0.291954+0j)	 (0.291954+0j)
 (-0.75+0.1j)	 (0.25006+0j)	 (0.25006+0j)	 (0.298206+0j)	 (0.298206+0j)
 (-0.725+0.1j)	 (0.242149+0j)	 (0.242149+0j)	 (0.30426+0j)	 (0.30426+0j)
 (-0.7+0.1j)	 (0.234877+0j)	 (0.234877+0j)	 (0.310131+0j)	 (0.310131+0j)
 (-0.675+0.1j)	 (0.228185+0j)	 (0.228185+0j)	 (0.315836+0j)	 (0.315836+0j)
 (-0.65+0.1j)	 (0.222011+0j)	 (0.222011+0j)	 (0.321386+0j)	 (0.321386+0j)
 (-0.625+0.1j)	 (0.216298+0j)	 (0.216298+0j)	 (0.326794+0j)	 (0.326794+0j)
 (-0.6+0.1j)	 (0.210996+0j)	 (0.210996+0j)	 (0.332069+0j)	 (0.332069+0j)
 (-0.575+0.1j)	 (0.206056+0j)	 (0.206056+0j)	 (0.33722+0j)	 (0.33722+0j)
 (-0.55+0.1j)	 (0.201441+0j)	 (0.201441+0j)	 (0.342256+0j)	 (0.342256+0j)
 (-0.525+0.1j)	 (0.197116+0j)	 (0.197116+0j)	 (0.347184+0j)	 (0.347184+0j)
 (-0.5+0.1j)	 (0.193049+0j)	 (0.193049+0j)	 (0.35201+0j)	 (0.35201+0j)
 (-0.475+0.1j)	 (0.189216+0j)	 (0.189216+0j)	 (0.356741+0j)	 (0.356741+0j)
 (-0.45+0.1j)	 (0.185592+0j)	 (0.185592+0j)	 (0.36138+0j)	 (0.36138+0j)
 (-0.425+0.1j)	 (0.182158+0j)	 (0.182158+0j)	 (0.365934+0j)	 (0.365934+0j)
 (-0.4+0.1j)	 (0.178896+0j)	 (0.178896+0j)	 (0.370407+0j)	 (0.370407+0j)
 (-0.375+0.1j)	 (0.175791+0j)	 (0.175791+0j)	 (0.374802+0j)	 (0.374802+0j)
 (-0.35+0.1j)	 (0.172828+0j)	 (0.172828+0j)	 (0.379122+0j)	 (0.379122+0j)
 (-0.325+0.1j)	 (0.169995+0j)	 (0.169995+0j)	 (0.383372+0j)	 (0.383372+0j)
 (-0.3+0.1j)	 (0.167281+0j)	 (0.167281+0j)	 (0.387554+0j)	 (0.387554+0j)
 (-0.275+0.1j)	 (0.164677+0j)	 (0.164677+0j)	 (0.391671+0j)	 (0.391671+0j)
 (-0.25+0.1j)	 (0.162172+0j)	 (0.162172+0j)	 (0.395725+0j)	 (0.395725+0j)
 (-0.225+0.1j)	 (0.159758+0j)	 (0.159758+0j)	 (0.399719+0j)	 (0.399719+0j)
 (-0.2+0.1j)	 (0.157429+0j)	 (0.157429+0j)	 (0.403655+0j)	 (0.403655+0j)
 (-0.175+0.1j)	 (0.155177+0j)	 (0.155177+0j)	 (0.407534+0j)	 (0.407534+0j)
 (-0.15+0.1j)	 (0.152996+0j)	 (0.152996+0j)	 (0.411359+0j)	 (0.411359+0j)
 (-0.125+0.1j)	 (0.150878+0j)	 (0.150878+0j)	 (0.415131+0j)	 (0.415131+0j)
 (-0.1+0.1j)	 (0.148819+0j)	 (0.148819+0j)	 (0.418852+0j)	 (0.418852+0j)
 (-0.075+0.1j)	 (0.146815+0j)	 (0.146815+0j)	 (0.422522+0j)	 (0.422522+0j)
 (-0.05+0.1j)	 (0.144858+0j)	 (0.144858+0j)	 (0.426144+0j)	 (0.426144+0j)
 (-0.025+0.1j)	 (0.142943+0j)	 (0.142943+0j)	 (0.429717+0j)	 (0.429717+0j)
 (-1.7053e-12+0.1j)	 (0.141063+0j)	 (0.141063+0j)	 (0.433244+0j)	 (0.433244+0j)
 (0.025+0.1j)	 (0.139216+0j)	 (0.139216+0j)	 (0.436724+0j)	 (0.436724+0j)
 (0.05+0.1j)	 (0.137394+0j)	 (0.137394+0j)	 (0.440159+0j)	 (0.440159+0j)
 (0.075+0.1j)	 (0.13559+0j)	 (0.13559+0j)	 (0.443549+0j)	 (0.443549+0j)
 (0.1+0.1j)	 (0.133798+0j)	 (0.133798+0j)	 (0.446894+0j)	 (0.446894+0j)
 (0.125+0.1j)	 (0.132009+0j)	 (0.132009+0j)	 (0.450194+0j)	 (0.450194+0j)
 (0.15+0.1j)	 (0.130212+0j)	 (0.130212+0j)	 (0.453449+0j)	 (0.453449+0j)
 (0.175+0.1j)	 (0.128394+0j)	 (0.128394+0j)	 (0.456659+0j)	 (0.456659+0j)
 (0.2+0.1j)	 (0.126538+0j)	 (0.126538+0j)	 (0.459823+0j)	 (0.459823+0j)
 (0.225+0.1j)	 (0.124622+0j)	 (0.124622+0j)	 (0.462938+0j)	 (0.462938+0j)
 (0.25+0.1j)	 (0.122615+0j)	 (0.122615+0j)	 (0.466004+0j)	 (0.466004+0j)
 (0.275+0.1j)	 (0.120476+0j)	 (0.120476+0j)	 (0.469015+0j)	 (0.469015+0j)
 (0.3+0.1j)	 (0.118143+0j)	 (0.118143+0j)	 (0.471969+0j)	 (0.471969+0j)
 (0.325+0.1j)	 (0.115536+0j)	 (0.115536+0j)	 (0.474857+0j)	 (0.474857+0j)
 (0.35+0.1j)	 (0.11255+0j)	 (0.11255+0j)	 (0.477671+0j)	 (0.477671+0j)
 (0.375+0.1j)	 (0.109076+0j)	 (0.109076+0j)	 (0.480398+0j)	 (0.480398+0j)
 (0.4+0.1j)	 (0.105066+0j)	 (0.105066+0j)	 (0.483025+0j)	 (0.483025+0j)
 (0.425+0.1j)	 (0.100656+0j)	 (0.100656+0j)	 (0.485541+0j)	 (0.485541+0j)
 (0.45+0.1j)	 (0.0962388+0j)	 (0.0962388+0j)	 (0.487947+0j)	 (0.487947+0j)
 (0.475+0.1j)	 (0.092284+0j)	 (0.092284+0j)	 (0.490254+0j)	 (0.490254+0j)
 (0.5+0.1j)	 (0.0889944+0j)	 (0.0889944+0j)	 (0.492479+0j)	 (0.492479+0j)
 (0.525+0.1j)	 (0.0861862+0j)	 (0.0861862+0j)	 (0.494634+0j)	 (0.494634+0j)
 (0.55+0.1j)	 (0.0834716+0j)	 (0.0834716+0j)	 (0.49672+0j)	 (0.49672+0j)
 (0.575+0.1j)	 (0.0805868+0j)	 (0.0805868+0j)	 (0.498735+0j)	 (0.498735+0j)
 (0.6+0.1j)	 (0.0776186+0j)	 (0.0776186+0j)	 (0.500676+0j)	 (0.500676+0j)
 (0.625+0.1j)	 (0.0748977+0j)	 (0.0748977+0j)	 (0.502548+0j)	 (0.502548+0j)
 (0.65+0.1j)	 (0.072746+0j)	 (0.072746+0j)	 (0.504367+0j)	 (0.504367+0j)
 (0.675+0.1j)	 (0.0713706+0j)	 (0.0713706+0j)	 (0.506151+0j)	 (0.506151+0j)
 (0.7+0.1j)	 (0.070902+0j)	 (0.070902+0j)	 (0.507923+0j)	 (0.507923+0j)
 (0.725+0.1j)	 (0.0714629+0j)	 (0.0714629+0j)	 (0.50971+0j)	 (0.50971+0j)
 (0.75+0.1j)	 (0.0732235+0j)	 (0.0732235+0j)	 (0.511541+0j)	 (0.511541+0j)
 (0.775+0.1j)	 (0.0764436+0j)	 (0.0764436+0j)	 (0.513452+0j)	 (0.513452+0j)
 (0.8+0.1j)	 (0.0815027+0j)	 (0.0815027+0j)	 (0.515489+0j)	 (0.515489+0j)
 (0.825+0.1j)	 (0.0888944+0j)	 (0.0888944+0j)	 (0.517712+0j)	 (0.517712+0j)
 (0.85+0.1j)	 (0.0991098+0j)	 (0.0991098+0j)	 (0.520189+0j)	 (0.520189+0j)
 (0.875+0.1j)	 (0.112228+0j)	 (0.112228+0j)	 (0.522995+0j)	 (0.522995+0j)
 (0.9+0.1j)	 (0.127125+0j)	 (0.127125+0j)	 (0.526173+0j)	 (0.526173+0j)
 (0.925+0.1j)	 (0.140986+0j)	 (0.140986+0j)	 (0.529698+0j)	 (0.529698+0j)
 (0.95+0.1j)	 (0.150668+0j)	 (0.150668+0j)	 (0.533465+0j)	 (0.533465+0j)
 (0.975+0.1j)	 (0.155087+0j)	 (0.155087+0j)	 (0.537342+0j)	 (0.537342+0j)
 (1+0.1j)	 (0.155416+0j)	 (0.155416+0j)	 (0.541227+0j)	 (0.541227+0j)
 (1.025+0.1j)	 (0.15342+0j)	 (0.15342+0j)	 (0.545063+0j)	 (0.545063+0j)
 (1.05+0.1j)	 (0.1504+0j)	 (0.1504+0j)	 (0.548823+0j)	 (0.548823+0j)
 (1.075+0.1j)	 (0.147082+0j)	 (0.147082+0j)	 (0.5525+0j)	 (0.5525+0j)
 (1.1+0.1j)	 (0.143811+0j)	 (0.143811+0j)	 (0.556095+0j)	 (0.556095+0j)
 (1.125+0.1j)	 (0.140729+0j)	 (0.140729+0j)	 (0.559613+0j)	 (0.559613+0j)
 (1.15+0.1j)	 (0.137883+0j)	 (0.137883+0j)	 (0.56306+0j)	 (0.56306+0j)
 (1.175+0.1j)	 (0.135273+0j)	 (0.135273+0j)	 (0.566442+0j)	 (0.566442+0j)
 (1.2+0.1j)	 (0.132878+0j)	 (0.132878+0j)	 (0.569764+0j)	 (0.569764+0j)
 (1.225+0.1j)	 (0.130674+0j)	 (0.130674+0j)	 (0.573031+0j)	 (0.573031+0j)
 (1.25+0.1j)	 (0.128634+0j)	 (0.128634+0j)	 (0.576247+0j)	 (0.576247+0j)
 (1.275+0.1j)	 (0.12673+0j)	 (0.12673+0j)	 (0.579415+0j)	 (0.579415+0j)
 (1.3+0.1j)	 (0.124936+0j)	 (0.124936+0j)	 (0.582538+0j)	 (0.582538+0j)
 (1.325+0.1j)	 (0.123225+0j)	 (0.123225+0j)	 (0.585619+0j)	 (0.585619+0j)
 (1.35+0.1j)	 (0.121567+0j)	 (0.121567+0j)	 (0.588658+0j)	 (0.588658+0j)
 (1.375+0.1j)	 (0.119932+0j)	 (0.119932+0j)	 (0.591657+0j)	 (0.591657+0j)
 (1.4+0.1j)	 (0.118289+0j)	 (0.118289+0j)	 (0.594614+0j)	 (0.594614+0j)
 (1.425+0.1j)	 (0.116611+0j)	 (0.116611+0j)	 (0.597529+0j)	 (0.597529+0j)
 (1.45+0.1j)	 (0.114901+0j)	 (0.114901+0j)	 (0.600402+0j)	 (0.600402+0j)
 (1.475+0.1j)	 (0.113209+0j)	 (0.113209+0j)	 (0.603232+0j)	 (0.603232+0j)
 (1.5+0.1j)	 (0.11162+0j)	 (0.11162+0j)	 (0.606022+0j)	 (0.606022+0j)
 (1.525+0.1j)	 (0.110206+0j)	 (0.110206+0j)	 (0.608777+0j)	 (0.608777+0j)
 (1.55+0.1j)	 (0.108985+0j)	 (0.108985+0j)	 (0.611502+0j)	 (0.611502+0j)
 (1.575+0.1j)	 (0.107936+0j)	 (0.107936+0j)	 (0.6142+0j)	 (0.6142+0j)
 (1.6+0.1j)	 (0.107023+0j)	 (0.107023+0j)	 (0.616876+0j)	 (0.616876+0j)
 (1.625+0.1j)	 (0.106213+0j)	 (0.106213+0j)	 (0.619531+0j)	 (0.619531+0j)
 (1.65+0.1j)	 (0.105475+0j)	 (0.105475+0j)	 (0.622168+0j)	 (0.622168+0j)
 (1.675+0.1j)	 (0.104791+0j)	 (0.104791+0j)	 (0.624788+0j)	 (0.624788+0j)
 (1.7+0.1j)	 (0.104144+0j)	 (0.104144+0j)	 (0.627392+0j)	 (0.627392+0j)
 (1.725+0.1j)	 (0.103526+0j)	 (0.103526+0j)	 (0.62998+0j)	 (0.62998+0j)
 (1.75+0.1j)	 (0.102936+0j)	 (0.102936+0j)	 (0.632553+0j)	 (0.632553+0j)
 (1.775+0.1j)	 (0.102379+0j)	 (0.102379+0j)	 (0.635113+0j)	 (0.635113+0j)
 (1.8+0.1j)	 (0.101871+0j)	 (0.101871+0j)	 (0.637659+0j)	 (0.637659+0j)
 (1.825+0.1j)	 (0.101434+0j)	 (0.101434+0j)	 (0.640195+0j)	 (0.640195+0j)
 (1.85+0.1j)	 (0.101099+0j)	 (0.101099+0j)	 (0.642723+0j)	 (0.642723+0j)
 (1.875+0.1j)	 (0.100898+0j)	 (0.100898+0j)	 (0.645245+0j)	 (0.645245+0j)
 (1.9+0.1j)	 (0.100863+0j)	 (0.100863+0j)	 (0.647767+0j)	 (0.647767+0j)
 (1.925+0.1j)	 (0.101018+0j)	 (0.101018+0j)	 (0.650292+0j)	 (0.650292+0j)
 (1.95+0.1j)	 (0.101374+0j)	 (0.101374+0j)	 (0.652827+0j)	 (0.652827+0j)
 (1.975+0.1j)	 (0.101918+0j)	 (0.101918+0j)	 (0.655374+0j)	 (0.655374+0j)
 (2+0.1j)	 (0.102601+0j)	 (0.102601+0j)	 (0.65794+0j)	 (0.65794+0j)
 (2.025+0.1j)	 (0.103312+0j)	 (0.103312+0j)	 (0.660522+0j)	 (0.660522+0j)
 (2.05+0.1j)	 (0.103878+0j)	 (0.103878+0j)	 (0.663119+0j)	 (0.663119+0j)
 (2.075+0.1j)	 (0.104122+0j)	 (0.104122+0j)	 (0.665722+0j)	 (0.665722+0j)
 (2.1+0.1j)	 (0.103976+0j)	 (0.103976+0j)	 (0.668322+0j)	 (0.668322+0j)
 (2.125+0.1j)	 (0.10352+0j)	 (0.10352+0j)	 (0.67091+0j)	 (0.67091+0j)
 (2.15+0.1j)	 (0.102889+0j)	 (0.102889+0j)	 (0.673482+0j)	 (0.673482+0j)
 (2.175+0.1j)	 (0.102195+0j)	 (0.102195+0j)	 (0.676037+0j)	 (0.676037+0j)
 (2.2+0.1j)	 (0.101502+0j)	 (0.101502+0j)	 (0.678574+0j)	 (0.678574+0j)
 (2.225+0.1j)	 (0.100832+0j)	 (0.100832+0j)	 (0.681095+0j)	 (0.681095+0j)
 (2.25+0.1j)	 (0.100202+0j)	 (0.100202+0j)	 (0.6836+0j)	 (0.6836+0j)
 (2.275+0.1j)	 (0.0996102+0j)	 (0.0996102+0j)	 (0.68609+0j)	 (0.68609+0j)
 (2.3+0.1j)	 (0.0990545+0j)	 (0.0990545+0j)	 (0.688567+0j)	 (0.688567+0j)
 (2.325+0.1j)	 (0.0985323+0j)	 (0.0985323+0j)	 (0.69103+0j)	 (0.69103+0j)
 (2.35+0.1j)	 (0.0980369+0j)	 (0.0980369+0j)	 (0.693481+0j)	 (0.693481+0j)
 (2.375+0.1j)	 (0.0975679+0j)	 (0.0975679+0j)	 (0.69592+0j)	 (0.69592+0j)
 (2.4+0.1j)	 (0.0971206+0j)	 (0.0971206+0j)	 (0.698348+0j)	 (0.698348+0j)
 (2.425+0.1j)	 (0.0966929+0j)	 (0.0966929+0j)	 (0.700766+0j)	 (0.700766+0j)
 (2.45+0.1j)	 (0.096283+0j)	 (0.096283+0j)	 (0.703173+0j)	 (0.703173+0j)
 (2.475+0.1j)	 (0.0958873+0j)	 (0.0958873+0j)	 (0.70557+0j)	 (0.70557+0j)
 (2.5+0.1j)	 (0.0955059+0j)	 (0.0955059+0j)	 (0.707957+0j)	 (0.707957+0j)
 (2.525+0.1j)	 (0.0951366+0j)	 (0.0951366+0j)	 (0.710336+0j)	 (0.710336+0j)
 (2.55+0.1j)	 (0.0947785+0j)	 (0.0947785+0j)	 (0.712705+0j)	 (0.712705+0j)
 (2.575+0.1j)	 (0.0944304+0j)	 (0.0944304+0j)	 (0.715066+0j)	 (0.715066+0j)
 (2.6+0.1j)	 (0.0940913+0j)	 (0.0940913+0j)	 (0.717418+0j)	 (0.717418+0j)
 (2.625+0.1j)	 (0.0937606+0j)	 (0.0937606+0j)	 (0.719762+0j)	 (0.719762+0j)
 (2.65+0.1j)	 (0.0934375+0j)	 (0.0934375+0j)	 (0.722098+0j)	 (0.722098+0j)
 (2.675+0.1j)	 (0.0931205+0j)	 (0.0931205+0j)	 (0.724426+0j)	 (0.724426+0j)
 (2.7+0.1j)	 (0.0928093+0j)	 (0.0928093+0j)	 (0.726747+0j)	 (0.726747+0j)
 (2.725+0.1j)	 (0.0925041+0j)	 (0.0925041+0j)	 (0.729059+0j)	 (0.729059+0j)
 (2.75+0.1j)	 (0.0922085+0j)	 (0.0922085+0j)	 (0.731364+0j)	 (0.731364+0j)
 (2.775+0.1j)	 (0.0919055+0j)	 (0.0919055+0j)	 (0.733662+0j)	 (0.733662+0j)
 (2.8+0.1j)	 (0.0916103+0j)	 (0.0916103+0j)	 (0.735952+0j)	 (0.735952+0j)
 (2.825+0.1j)	 (0.0913161+0j)	 (0.0913161+0j)	 (0.738235+0j)	 (0.738235+0j)
 (2.85+0.1j)	 (0.0910209+0j)	 (0.0910209+0j)	 (0.740511+0j)	 (0.740511+0j)
 (2.875+0.1j)	 (0.0907227+0j)	 (0.0907227+0j)	 (0.742779+0j)	 (0.742779+0j)
 (2.9+0.1j)	 (0.0904175+0j)	 (0.0904175+0j)	 (0.745039+0j)	 (0.745039+0j)
 (2.925+0.1j)	 (0.0901008+0j)	 (0.0901008+0j)	 (0.747292+0j)	 (0.747292+0j)
 (2.95+0.1j)	 (0.0897648+0j)	 (0.0897648+0j)	 (0.749536+0j)	 (0.749536+0j)
 (2.975+0.1j)	 (0.0894015+0j)	 (0.0894015+0j)	 (0.751771+0j)	 (0.751771+0j)
 (3+0.1j)	 (0.088999+0j)	 (0.088999+0j)	 (0.753996+0j)	 (0.753996+0j)
 (3.025+0.1j)	 (0.0885526+0j)	 (0.0885526+0j)	 (0.75621+0j)	 (0.75621+0j)
 (3.05+0.1j)	 (0.0880782+0j)	 (0.0880782+0j)	 (0.758412+0j)	 (0.758412+0j)
 (3.075+0.1j)	 (0.0876527+0j)	 (0.0876527+0j)	 (0.760603+0j)	 (0.760603+0j)
 (3.1+0.1j)	 (0.0874405+0j)	 (0.0874405+0j)	 (0.762789+0j)	 (0.762789+0j)
 (3.125+0.1j)	 (0.0876335+0j)	 (0.0876335+0j)	 (0.76498+0j)	 (0.76498+0j)
 (3.15+0.1j)	 (0.0882796+0j)	 (0.0882796+0j)	 (0.767187+0j)	 (0.767187+0j)
 (3.175+0.1j)	 (0.0891781+0j)	 (0.0891781+0j)	 (0.769416+0j)	 (0.769416+0j)
 (3.2+0.1j)	 (0.0899881+0j)	 (0.0899881+0j)	 (0.771666+0j)	 (0.771666+0j)
 (3.225+0.1j)	 (0.0904654+0j)	 (0.0904654+0j)	 (0.773928+0j)	 (0.773928+0j)
 (3.25+0.1j)	 (0.0905857+0j)	 (0.0905857+0j)	 (0.776192+0j)	 (0.776192+0j)
 (3.275+0.1j)	 (0.090459+0j)	 (0.090459+0j)	 (0.778454+0j)	 (0.778454+0j)
 (3.3+0.1j)	 (0.0902007+0j)	 (0.0902007+0j)	 (0.780709+0j)	 (0.780709+0j)
 (3.325+0.1j)	 (0.0898871+0j)	 (0.0898871+0j)	 (0.782956+0j)	 (0.782956+0j)
 (3.35+0.1j)	 (0.089559+0j)	 (0.089559+0j)	 (0.785195+0j)	 (0.785195+0j)
 (3.375+0.1j)	 (0.0892321+0j)	 (0.0892321+0j)	 (0.787426+0j)	 (0.787426+0j)
 (3.4+0.1j)	 (0.0889182+0j)	 (0.0889182+0j)	 (0.789649+0j)	 (0.789649+0j)
 (3.425+0.1j)	 (0.0886197+0j)	 (0.0886197+0j)	 (0.791864+0j)	 (0.791864+0j)
 (3.45+0.1j)	 (0.0883337+0j)	 (0.0883337+0j)	 (0.794072+0j)	 (0.794072+0j)
 (3.475+0.1j)	 (0.0880625+0j)	 (0.0880625+0j)	 (0.796274+0j)	 (0.796274+0j)
 (3.5+0.1j)	 (0.0878039+0j)	 (0.0878039+0j)	 (0.798469+0j)	 (0.798469+0j)
 (3.525+0.1j)	 (0.0875567+0j)	 (0.0875567+0j)	 (0.800658+0j)	 (0.800658+0j)
 (3.55+0.1j)	 (0.0873212+0j)	 (0.0873212+0j)	 (0.802841+0j)	 (0.802841+0j)
 (3.575+0.1j)	 (0.0870925+0j)	 (0.0870925+0j)	 (0.805018+0j)	 (0.805018+0j)
 (3.6+0.1j)	 (0.0868734+0j)	 (0.0868734+0j)	 (0.80719+0j)	 (0.80719+0j)
 (3.625+0.1j)	 (0.0866618+0j)	 (0.0866618+0j)	 (0.809357+0j)	 (0.809357+0j)
 (3.65+0.1j)	 (0.0864574+0j)	 (0.0864574+0j)	 (0.811518+0j)	 (0.811518+0j)
 (3.675+0.1j)	 (0.0862595+0j)	 (0.0862595+0j)	 (0.813675+0j)	 (0.813675+0j)
 (3.7+0.1j)	 (0.0860679+0j)	 (0.0860679+0j)	 (0.815826+0j)	 (0.815826+0j)
 (3.725+0.1j)	 (0.0858821+0j)	 (0.0858821+0j)	 (0.817973+0j)	 (0.817973+0j)
 (3.75+0.1j)	 (0.0857016+0j)	 (0.0857016+0j)	 (0.820116+0j)	 (0.820116+0j)
 (3.775+0.1j)	 (0.0855272+0j)	 (0.0855272+0j)	 (0.822254+0j)	 (0.822254+0j)
 (3.8+0.1j)	 (0.0853573+0j)	 (0.0853573+0j)	 (0.824388+0j)	 (0.824388+0j)
 (3.825+0.1j)	 (0.0851962+0j)	 (0.0851962+0j)	 (0.826518+0j)	 (0.826518+0j)
 (3.85+0.1j)	 (0.0850384+0j)	 (0.0850384+0j)	 (0.828644+0j)	 (0.828644+0j)
 (3.875+0.1j)	 (0.0848928+0j)	 (0.0848928+0j)	 (0.830766+0j)	 (0.830766+0j)
 (3.9+0.1j)	 (0.0847434+0j)	 (0.0847434+0j)	 (0.832885+0j)	 (0.832885+0j)
 (3.925+0.1j)	 (0.0846073+0j)	 (0.0846073+0j)	 (0.835+0j)	 (0.835+0j)
 (3.95+0.1j)	 (0.0844811+0j)	 (0.0844811+0j)	 (0.837112+0j)	 (0.837112+0j)
 (3.975+0.1j)	 (0.0843664+0j)	 (0.0843664+0j)	 (0.839221+0j)	 (0.839221+0j)
 (4+0.1j)	 (0.084266+0j)	 (0.084266+0j)	 (0.841328+0j)	 (0.841328+0j)
 (4.025+0.1j)	 (0.0841813+0j)	 (0.0841813+0j)	 (0.843432+0j)	 (0.843432+0j)
 (4.05+0.1j)	 (0.0841192+0j)	 (0.0841192+0j)	 (0.845535+0j)	 (0.845535+0j)
 (4.075+0.1j)	 (0.0840853+0j)	 (0.0840853+0j)	 (0.847638+0j)	 (0.847638+0j)
 (4.1+0.1j)	 (0.0840886+0j)	 (0.0840886+0j)	 (0.84974+0j)	 (0.84974+0j)
 (4.125+0.1j)	 (0.0841415+0j)	 (0.0841415+0j)	 (0.851843+0j)	 (0.851843+0j)
 (4.15+0.1j)	 (0.0842615+0j)	 (0.0842615+0j)	 (0.85395+0j)	 (0.85395+0j)
 (4.175+0.1j)	 (0.084473+0j)	 (0.084473+0j)	 (0.856062+0j)	 (0.856062+0j)
 (4.2+0.1j)	 (0.0848119+0j)	 (0.0848119+0j)	 (0.858182+0j)	 (0.858182+0j)
 (4.225+0.1j)	 (0.0853263+0j)	 (0.0853263+0j)	 (0.860315+0j)	 (0.860315+0j)
 (4.25+0.1j)	 (0.0860809+0j)	 (0.0860809+0j)	 (0.862467+0j)	 (0.862467+0j)
 (4.275+0.1j)	 (0.0871506+0j)	 (0.0871506+0j)	 (0.864646+0j)	 (0.864646+0j)
 (4.3+0.1j)	 (0.0885977+0j)	 (0.0885977+0j)	 (0.866861+0j)	 (0.866861+0j)
 (4.325+0.1j)	 (0.0904249+0j)	 (0.0904249+0j)	 (0.869121+0j)	 (0.869121+0j)
 (4.35+0.1j)	 (0.0925682+0j)	 (0.0925682+0j)	 (0.871436+0j)	 (0.871436+0j)
 (4.375+0.1j)	 (0.0950518+0j)	 (0.0950518+0j)	 (0.873812+0j)	 (0.873812+0j)
 (4.4+0.1j)	 (0.0981296+0j)	 (0.0981296+0j)	 (0.876265+0j)	 (0.876265+0j)
 (4.425+0.1j)	 (0.101941+0j)	 (0.101941+0j)	 (0.878814+0j)	 (0.878814+0j)
 (4.45+0.1j)	 (0.105973+0j)	 (0.105973+0j)	 (0.881463+0j)	 (0.881463+0j)
 (4.475+0.1j)	 (0.109059+0j)	 (0.109059+0j)	 (0.88419+0j)	 (0.88419+0j)
 (4.5+0.1j)	 (0.11004+0j)	 (0.11004+0j)	 (0.886941+0j)	 (0.886941+0j)
 (4.525+0.1j)	 (0.108624+0j)	 (0.108624+0j)	 (0.889656+0j)	 (0.889656+0j)
 (4.55+0.1j)	 (0.105554+0j)	 (0.105554+0j)	 (0.892295+0j)	 (0.892295+0j)
 (4.575+0.1j)	 (0.101932+0j)	 (0.101932+0j)	 (0.894843+0j)	 (0.894843+0j)
 (4.6+0.1j)	 (0.0985277+0j)	 (0.0985277+0j)	 (0.897306+0j)	 (0.897306+0j)
 (4.625+0.1j)	 (0.0956501+0j)	 (0.0956501+0j)	 (0.899698+0j)	 (0.899698+0j)
 (4.65+0.1j)	 (0.0933111+0j)	 (0.0933111+0j)	 (0.90203+0j)	 (0.90203+0j)
 (4.675+0.1j)	 (0.0914206+0j)	 (0.0914206+0j)	 (0.904316+0j)	 (0.904316+0j)
 (4.7+0.1j)	 (0.0898756+0j)	 (0.0898756+0j)	 (0.906563+0j)	 (0.906563+0j)
 (4.725+0.1j)	 (0.0885898+0j)	 (0.0885898+0j)	 (0.908778+0j)	 (0.908778+0j)
 (4.75+0.1j)	 (0.0874971+0j)	 (0.0874971+0j)	 (0.910965+0j)	 (0.910965+0j)
 (4.775+0.1j)	 (0.086548+0j)	 (0.086548+0j)	 (0.913129+0j)	 (0.913129+0j)
 (4.8+0.1j)	 (0.0857055+0j)	 (0.0857055+0j)	 (0.915271+0j)	 (0.915271+0j)
 (4.825+0.1j)	 (0.084942+0j)	 (0.084942+0j)	 (0.917395+0j)	 (0.917395+0j)
 (4.85+0.1j)	 (0.0842366+0j)	 (0.0842366+0j)	 (0.919501+0j)	 (0.919501+0j)
 (4.875+0.1j)	 (0.0835708+0j)	 (0.0835708+0j)	 (0.92159+0j)	 (0.92159+0j)
 (4.9+0.1j)	 (0.0829349+0j)	 (0.0829349+0j)	 (0.923664+0j)	 (0.923664+0j)
 (4.925+0.1j)	 (0.0823139+0j)	 (0.0823139+0j)	 (0.925721+0j)	 (0.925721+0j)
 (4.95+0.1j)	 (0.0817004+0j)	 (0.0817004+0j)	 (0.927764+0j)	 (0.927764+0j)
 (4.975+0.1j)	 (0.081086+0j)	 (0.081086+0j)	 (0.929791+0j)	 (0.929791+0j)
 (5+0.1j)	 (0.080463+0j)	 (0.080463+0j)	 (0.931803+0j)	 (0.931803+0j)
 (5.025+0.1j)	 (0.0798244+0j)	 (0.0798244+0j)	 (0.933798+0j)	 (0.933798+0j)
 (5.05+0.1j)	 (0.0791646+0j)	 (0.0791646+0j)	 (0.935777+0j)	 (0.935777+0j)
 (5.075+0.1j)	 (0.0784765+0j)	 (0.0784765+0j)	 (0.937739+0j)	 (0.937739+0j)
 (5.1+0.1j)	 (0.0777547+0j)	 (0.0777547+0j)	 (0.939683+0j)	 (0.939683+0j)
 (5.125+0.1j)	 (0.0769938+0j)	 (0.0769938+0j)	 (0.941608+0j)	 (0.941608+0j)
 (5.15+0.1j)	 (0.0761889+0j)	 (0.0761889+0j)	 (0.943513+0j)	 (0.943513+0j)
 (5.175+0.1j)	 (0.0753367+0j)	 (0.0753367+0j)	 (0.945396+0j)	 (0.945396+0j)
 (5.2+0.1j)	 (0.0744355+0j)	 (0.0744355+0j)	 (0.947257+0j)	 (0.947257+0j)
 (5.225+0.1j)	 (0.0734871+0j)	 (0.0734871+0j)	 (0.949094+0j)	 (0.949094+0j)
 (5.25+0.1j)	 (0.0724995+0j)	 (0.0724995+0j)	 (0.950907+0j)	 (0.950907+0j)
 (5.275+0.1j)	 (0.0714903+0j)	 (0.0714903+0j)	 (0.952694+0j)	 (0.952694+0j)
 (5.3+0.1j)	 (0.0704936+0j)	 (0.0704936+0j)	 (0.954456+0j)	 (0.954456+0j)
