w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-1.1+0.1j)	 (0.209633+0j)	 (0.209633+0j)	 (0.358262+0j)	 (0.358262+0j)
 (-1.075+0.1j)	 (0.205734+0j)	 (0.205734+0j)	 (0.363405+0j)	 (0.363405+0j)
 (-1.05+0.1j)	 (0.202054+0j)	 (0.202054+0j)	 (0.368456+0j)	 (0.368456+0j)
 (-1.025+0.1j)	 (0.198575+0j)	 (0.198575+0j)	 (0.373421+0j)	 (0.373421+0j)
 (-1+0.1j)	 (0.195278+0j)	 (0.195278+0j)	 (0.378303+0j)	 (0.378303+0j)
 (-0.975+0.1j)	 (0.192148+0j)	 (0.192148+0j)	 (0.383106+0j)	 (0.383106+0j)
 (-0.95+0.1j)	 (0.189172+0j)	 (0.189172+0j)	 (0.387836+0j)	 (0.387836+0j)
 (-0.925+0.1j)	 (0.186336+0j)	 (0.186336+0j)	 (0.392494+0j)	 (0.392494+0j)
 (-0.9+0.1j)	 (0.18363+0j)	 (0.18363+0j)	 (0.397085+0j)	 (0.397085+0j)
 (-0.875+0.1j)	 (0.181046+0j)	 (0.181046+0j)	 (0.401611+0j)	 (0.401611+0j)
 (-0.85+0.1j)	 (0.178573+0j)	 (0.178573+0j)	 (0.406075+0j)	 (0.406075+0j)
 (-0.825+0.1j)	 (0.176203+0j)	 (0.176203+0j)	 (0.41048+0j)	 (0.41048+0j)
 (-0.8+0.1j)	 (0.173931+0j)	 (0.173931+0j)	 (0.414829+0j)	 (0.414829+0j)
 (-0.775+0.1j)	 (0.171749+0j)	 (0.171749+0j)	 (0.419122+0j)	 (0.419122+0j)
 (-0.75+0.1j)	 (0.169653+0j)	 (0.169653+0j)	 (0.423364+0j)	 (0.423364+0j)
 (-0.725+0.1j)	 (0.167634+0j)	 (0.167634+0j)	 (0.427554+0j)	 (0.427554+0j)
 (-0.7+0.1j)	 (0.165691+0j)	 (0.165691+0j)	 (0.431697+0j)	 (0.431697+0j)
 (-0.675+0.1j)	 (0.163817+0j)	 (0.163817+0j)	 (0.435792+0j)	 (0.435792+0j)
 (-0.65+0.1j)	 (0.162009+0j)	 (0.162009+0j)	 (0.439842+0j)	 (0.439842+0j)
 (-0.625+0.1j)	 (0.160264+0j)	 (0.160264+0j)	 (0.443849+0j)	 (0.443849+0j)
 (-0.6+0.1j)	 (0.158578+0j)	 (0.158578+0j)	 (0.447813+0j)	 (0.447813+0j)
 (-0.575+0.1j)	 (0.156947+0j)	 (0.156947+0j)	 (0.451737+0j)	 (0.451737+0j)
 (-0.55+0.1j)	 (0.155368+0j)	 (0.155368+0j)	 (0.455621+0j)	 (0.455621+0j)
 (-0.525+0.1j)	 (0.15384+0j)	 (0.15384+0j)	 (0.459467+0j)	 (0.459467+0j)
 (-0.5+0.1j)	 (0.15236+0j)	 (0.15236+0j)	 (0.463276+0j)	 (0.463276+0j)
 (-0.475+0.1j)	 (0.150922+0j)	 (0.150922+0j)	 (0.467049+0j)	 (0.467049+0j)
 (-0.45+0.1j)	 (0.149529+0j)	 (0.149529+0j)	 (0.470788+0j)	 (0.470788+0j)
 (-0.425+0.1j)	 (0.148171+0j)	 (0.148171+0j)	 (0.474492+0j)	 (0.474492+0j)
 (-0.4+0.1j)	 (0.146864+0j)	 (0.146864+0j)	 (0.478163+0j)	 (0.478163+0j)
 (-0.375+0.1j)	 (0.145587+0j)	 (0.145587+0j)	 (0.481803+0j)	 (0.481803+0j)
 (-0.35+0.1j)	 (0.144347+0j)	 (0.144347+0j)	 (0.485412+0j)	 (0.485412+0j)
 (-0.325+0.1j)	 (0.14314+0j)	 (0.14314+0j)	 (0.48899+0j)	 (0.48899+0j)
 (-0.3+0.1j)	 (0.141966+0j)	 (0.141966+0j)	 (0.492539+0j)	 (0.492539+0j)
 (-0.275+0.1j)	 (0.140823+0j)	 (0.140823+0j)	 (0.49606+0j)	 (0.49606+0j)
 (-0.25+0.1j)	 (0.13971+0j)	 (0.13971+0j)	 (0.499553+0j)	 (0.499553+0j)
 (-0.225+0.1j)	 (0.138626+0j)	 (0.138626+0j)	 (0.503018+0j)	 (0.503018+0j)
 (-0.2+0.1j)	 (0.13757+0j)	 (0.13757+0j)	 (0.506458+0j)	 (0.506458+0j)
 (-0.175+0.1j)	 (0.13654+0j)	 (0.13654+0j)	 (0.509871+0j)	 (0.509871+0j)
 (-0.15+0.1j)	 (0.135535+0j)	 (0.135535+0j)	 (0.51326+0j)	 (0.51326+0j)
 (-0.125+0.1j)	 (0.134555+0j)	 (0.134555+0j)	 (0.516623+0j)	 (0.516623+0j)
 (-0.1+0.1j)	 (0.133598+0j)	 (0.133598+0j)	 (0.519963+0j)	 (0.519963+0j)
 (-0.075+0.1j)	 (0.132664+0j)	 (0.132664+0j)	 (0.52328+0j)	 (0.52328+0j)
 (-0.05+0.1j)	 (0.131753+0j)	 (0.131753+0j)	 (0.526574+0j)	 (0.526574+0j)
 (-0.025+0.1j)	 (0.130862+0j)	 (0.130862+0j)	 (0.529845+0j)	 (0.529845+0j)
 (-1.7053e-12+0.1j)	 (0.129992+0j)	 (0.129992+0j)	 (0.533095+0j)	 (0.533095+0j)
 (0.025+0.1j)	 (0.129141+0j)	 (0.129141+0j)	 (0.536324+0j)	 (0.536324+0j)
 (0.05+0.1j)	 (0.12831+0j)	 (0.12831+0j)	 (0.539531+0j)	 (0.539531+0j)
 (0.075+0.1j)	 (0.127498+0j)	 (0.127498+0j)	 (0.542719+0j)	 (0.542719+0j)
 (0.1+0.1j)	 (0.126702+0j)	 (0.126702+0j)	 (0.545886+0j)	 (0.545886+0j)
 (0.125+0.1j)	 (0.125924+0j)	 (0.125924+0j)	 (0.549035+0j)	 (0.549035+0j)
 (0.15+0.1j)	 (0.125163+0j)	 (0.125163+0j)	 (0.552164+0j)	 (0.552164+0j)
 (0.175+0.1j)	 (0.124419+0j)	 (0.124419+0j)	 (0.555274+0j)	 (0.555274+0j)
 (0.2+0.1j)	 (0.12369+0j)	 (0.12369+0j)	 (0.558366+0j)	 (0.558366+0j)
 (0.225+0.1j)	 (0.122976+0j)	 (0.122976+0j)	 (0.561441+0j)	 (0.561441+0j)
 (0.25+0.1j)	 (0.122277+0j)	 (0.122277+0j)	 (0.564498+0j)	 (0.564498+0j)
 (0.275+0.1j)	 (0.121593+0j)	 (0.121593+0j)	 (0.567537+0j)	 (0.567537+0j)
 (0.3+0.1j)	 (0.120921+0j)	 (0.120921+0j)	 (0.57056+0j)	 (0.57056+0j)
 (0.325+0.1j)	 (0.120264+0j)	 (0.120264+0j)	 (0.573567+0j)	 (0.573567+0j)
 (0.35+0.1j)	 (0.119619+0j)	 (0.119619+0j)	 (0.576558+0j)	 (0.576558+0j)
 (0.375+0.1j)	 (0.118987+0j)	 (0.118987+0j)	 (0.579532+0j)	 (0.579532+0j)
 (0.4+0.1j)	 (0.118367+0j)	 (0.118367+0j)	 (0.582491+0j)	 (0.582491+0j)
 (0.425+0.1j)	 (0.117758+0j)	 (0.117758+0j)	 (0.585435+0j)	 (0.585435+0j)
 (0.45+0.1j)	 (0.11716+0j)	 (0.11716+0j)	 (0.588364+0j)	 (0.588364+0j)
 (0.475+0.1j)	 (0.116576+0j)	 (0.116576+0j)	 (0.591279+0j)	 (0.591279+0j)
 (0.5+0.1j)	 (0.115995+0j)	 (0.115995+0j)	 (0.594179+0j)	 (0.594179+0j)
 (0.525+0.1j)	 (0.115426+0j)	 (0.115426+0j)	 (0.597064+0j)	 (0.597064+0j)
 (0.55+0.1j)	 (0.114867+0j)	 (0.114867+0j)	 (0.599936+0j)	 (0.599936+0j)
 (0.575+0.1j)	 (0.11431+0j)	 (0.11431+0j)	 (0.602794+0j)	 (0.602794+0j)
 (0.6+0.1j)	 (0.113759+0j)	 (0.113759+0j)	 (0.605638+0j)	 (0.605638+0j)
 (0.625+0.1j)	 (0.113209+0j)	 (0.113209+0j)	 (0.608468+0j)	 (0.608468+0j)
 (0.65+0.1j)	 (0.112659+0j)	 (0.112659+0j)	 (0.611284+0j)	 (0.611284+0j)
 (0.675+0.1j)	 (0.112103+0j)	 (0.112103+0j)	 (0.614087+0j)	 (0.614087+0j)
 (0.7+0.1j)	 (0.111535+0j)	 (0.111535+0j)	 (0.616875+0j)	 (0.616875+0j)
 (0.725+0.1j)	 (0.110944+0j)	 (0.110944+0j)	 (0.619649+0j)	 (0.619649+0j)
 (0.75+0.1j)	 (0.110318+0j)	 (0.110318+0j)	 (0.622407+0j)	 (0.622407+0j)
 (0.775+0.1j)	 (0.109641+0j)	 (0.109641+0j)	 (0.625148+0j)	 (0.625148+0j)
 (0.8+0.1j)	 (0.108896+0j)	 (0.108896+0j)	 (0.62787+0j)	 (0.62787+0j)
 (0.825+0.1j)	 (0.108081+0j)	 (0.108081+0j)	 (0.630572+0j)	 (0.630572+0j)
 (0.85+0.1j)	 (0.10724+0j)	 (0.10724+0j)	 (0.633253+0j)	 (0.633253+0j)
 (0.875+0.1j)	 (0.106497+0j)	 (0.106497+0j)	 (0.635916+0j)	 (0.635916+0j)
 (0.9+0.1j)	 (0.106032+0j)	 (0.106032+0j)	 (0.638567+0j)	 (0.638567+0j)
 (0.925+0.1j)	 (0.105975+0j)	 (0.105975+0j)	 (0.641216+0j)	 (0.641216+0j)
 (0.95+0.1j)	 (0.106326+0j)	 (0.106326+0j)	 (0.643874+0j)	 (0.643874+0j)
 (0.975+0.1j)	 (0.106954+0j)	 (0.106954+0j)	 (0.646548+0j)	 (0.646548+0j)
 (1+0.1j)	 (0.107644+0j)	 (0.107644+0j)	 (0.649239+0j)	 (0.649239+0j)
 (1.025+0.1j)	 (0.10817+0j)	 (0.10817+0j)	 (0.651943+0j)	 (0.651943+0j)
 (1.05+0.1j)	 (0.10841+0j)	 (0.10841+0j)	 (0.654654+0j)	 (0.654654+0j)
 (1.075+0.1j)	 (0.108383+0j)	 (0.108383+0j)	 (0.657363+0j)	 (0.657363+0j)
 (1.1+0.1j)	 (0.108185+0j)	 (0.108185+0j)	 (0.660068+0j)	 (0.660068+0j)
 (1.125+0.1j)	 (0.107907+0j)	 (0.107907+0j)	 (0.662765+0j)	 (0.662765+0j)
 (1.15+0.1j)	 (0.107604+0j)	 (0.107604+0j)	 (0.665455+0j)	 (0.665455+0j)
 (1.175+0.1j)	 (0.107307+0j)	 (0.107307+0j)	 (0.668138+0j)	 (0.668138+0j)
 (1.2+0.1j)	 (0.107028+0j)	 (0.107028+0j)	 (0.670814+0j)	 (0.670814+0j)
 (1.225+0.1j)	 (0.106768+0j)	 (0.106768+0j)	 (0.673483+0j)	 (0.673483+0j)
 (1.25+0.1j)	 (0.10652+0j)	 (0.10652+0j)	 (0.676146+0j)	 (0.676146+0j)
 (1.275+0.1j)	 (0.106264+0j)	 (0.106264+0j)	 (0.678803+0j)	 (0.678803+0j)
 (1.3+0.1j)	 (0.105966+0j)	 (0.105966+0j)	 (0.681452+0j)	 (0.681452+0j)
 (1.325+0.1j)	 (0.105563+0j)	 (0.105563+0j)	 (0.684091+0j)	 (0.684091+0j)
 (1.35+0.1j)	 (0.104941+0j)	 (0.104941+0j)	 (0.686714+0j)	 (0.686714+0j)
 (1.375+0.1j)	 (0.103919+0j)	 (0.103919+0j)	 (0.689312+0j)	 (0.689312+0j)
 (1.4+0.1j)	 (0.102245+0j)	 (0.102245+0j)	 (0.691868+0j)	 (0.691868+0j)
 (1.425+0.1j)	 (0.0996915+0j)	 (0.0996915+0j)	 (0.694361+0j)	 (0.694361+0j)
 (1.45+0.1j)	 (0.0963583+0j)	 (0.0963583+0j)	 (0.69677+0j)	 (0.69677+0j)
 (1.475+0.1j)	 (0.092964+0j)	 (0.092964+0j)	 (0.699094+0j)	 (0.699094+0j)
 (1.5+0.1j)	 (0.0905713+0j)	 (0.0905713+0j)	 (0.701358+0j)	 (0.701358+0j)
 (1.525+0.1j)	 (0.0898157+0j)	 (0.0898157+0j)	 (0.703604+0j)	 (0.703604+0j)
 (1.55+0.1j)	 (0.0904982+0j)	 (0.0904982+0j)	 (0.705866+0j)	 (0.705866+0j)
 (1.575+0.1j)	 (0.0918018+0j)	 (0.0918018+0j)	 (0.708161+0j)	 (0.708161+0j)
 (1.6+0.1j)	 (0.0929426+0j)	 (0.0929426+0j)	 (0.710485+0j)	 (0.710485+0j)
 (1.625+0.1j)	 (0.0938173+0j)	 (0.0938173+0j)	 (0.71283+0j)	 (0.71283+0j)
 (1.65+0.1j)	 (0.0948642+0j)	 (0.0948642+0j)	 (0.715202+0j)	 (0.715202+0j)
 (1.675+0.1j)	 (0.0963848+0j)	 (0.0963848+0j)	 (0.717611+0j)	 (0.717611+0j)
 (1.7+0.1j)	 (0.0982271+0j)	 (0.0982271+0j)	 (0.720067+0j)	 (0.720067+0j)
 (1.725+0.1j)	 (0.099895+0j)	 (0.099895+0j)	 (0.722564+0j)	 (0.722564+0j)
 (1.75+0.1j)	 (0.100889+0j)	 (0.100889+0j)	 (0.725087+0j)	 (0.725087+0j)
 (1.775+0.1j)	 (0.101086+0j)	 (0.101086+0j)	 (0.727614+0j)	 (0.727614+0j)
 (1.8+0.1j)	 (0.100754+0j)	 (0.100754+0j)	 (0.730133+0j)	 (0.730133+0j)
 (1.825+0.1j)	 (0.10022+0j)	 (0.10022+0j)	 (0.732638+0j)	 (0.732638+0j)
 (1.85+0.1j)	 (0.0996497+0j)	 (0.0996497+0j)	 (0.735129+0j)	 (0.735129+0j)
 (1.875+0.1j)	 (0.0990794+0j)	 (0.0990794+0j)	 (0.737606+0j)	 (0.737606+0j)
 (1.9+0.1j)	 (0.0985063+0j)	 (0.0985063+0j)	 (0.740069+0j)	 (0.740069+0j)
 (1.925+0.1j)	 (0.0979285+0j)	 (0.0979285+0j)	 (0.742517+0j)	 (0.742517+0j)
 (1.95+0.1j)	 (0.0973425+0j)	 (0.0973425+0j)	 (0.744951+0j)	 (0.744951+0j)
 (1.975+0.1j)	 (0.096735+0j)	 (0.096735+0j)	 (0.747369+0j)	 (0.747369+0j)
 (2+0.1j)	 (0.0960831+0j)	 (0.0960831+0j)	 (0.749771+0j)	 (0.749771+0j)
 (2.025+0.1j)	 (0.0953434+0j)	 (0.0953434+0j)	 (0.752155+0j)	 (0.752155+0j)
 (2.05+0.1j)	 (0.0944594+0j)	 (0.0944594+0j)	 (0.754516+0j)	 (0.754516+0j)
 (2.075+0.1j)	 (0.0933416+0j)	 (0.0933416+0j)	 (0.75685+0j)	 (0.75685+0j)
 (2.1+0.1j)	 (0.0918692+0j)	 (0.0918692+0j)	 (0.759146+0j)	 (0.759146+0j)
 (2.125+0.1j)	 (0.0899014+0j)	 (0.0899014+0j)	 (0.761394+0j)	 (0.761394+0j)
 (2.15+0.1j)	 (0.0873409+0j)	 (0.0873409+0j)	 (0.763578+0j)	 (0.763578+0j)
 (2.175+0.1j)	 (0.0842801+0j)	 (0.0842801+0j)	 (0.765685+0j)	 (0.765685+0j)
 (2.2+0.1j)	 (0.0811362+0j)	 (0.0811362+0j)	 (0.767713+0j)	 (0.767713+0j)
 (2.225+0.1j)	 (0.0785251+0j)	 (0.0785251+0j)	 (0.769676+0j)	 (0.769676+0j)
 (2.25+0.1j)	 (0.0769069+0j)	 (0.0769069+0j)	 (0.771599+0j)	 (0.771599+0j)
 (2.275+0.1j)	 (0.0764167+0j)	 (0.0764167+0j)	 (0.773509+0j)	 (0.773509+0j)
 (2.3+0.1j)	 (0.0769679+0j)	 (0.0769679+0j)	 (0.775433+0j)	 (0.775433+0j)
 (2.325+0.1j)	 (0.0783987+0j)	 (0.0783987+0j)	 (0.777393+0j)	 (0.777393+0j)
 (2.35+0.1j)	 (0.0805187+0j)	 (0.0805187+0j)	 (0.779406+0j)	 (0.779406+0j)
 (2.375+0.1j)	 (0.0830907+0j)	 (0.0830907+0j)	 (0.781484+0j)	 (0.781484+0j)
 (2.4+0.1j)	 (0.0857838+0j)	 (0.0857838+0j)	 (0.783628+0j)	 (0.783628+0j)
 (2.425+0.1j)	 (0.0881728+0j)	 (0.0881728+0j)	 (0.785832+0j)	 (0.785832+0j)
 (2.45+0.1j)	 (0.089887+0j)	 (0.089887+0j)	 (0.78808+0j)	 (0.78808+0j)
 (2.475+0.1j)	 (0.0908217+0j)	 (0.0908217+0j)	 (0.79035+0j)	 (0.79035+0j)
 (2.5+0.1j)	 (0.0911318+0j)	 (0.0911318+0j)	 (0.792629+0j)	 (0.792629+0j)
 (2.525+0.1j)	 (0.091073+0j)	 (0.091073+0j)	 (0.794905+0j)	 (0.794905+0j)
 (2.55+0.1j)	 (0.0908307+0j)	 (0.0908307+0j)	 (0.797176+0j)	 (0.797176+0j)
 (2.575+0.1j)	 (0.0905138+0j)	 (0.0905138+0j)	 (0.799439+0j)	 (0.799439+0j)
 (2.6+0.1j)	 (0.0901791+0j)	 (0.0901791+0j)	 (0.801693+0j)	 (0.801693+0j)
 (2.625+0.1j)	 (0.0898498+0j)	 (0.0898498+0j)	 (0.80394+0j)	 (0.80394+0j)
 (2.65+0.1j)	 (0.0895389+0j)	 (0.0895389+0j)	 (0.806178+0j)	 (0.806178+0j)
 (2.675+0.1j)	 (0.0892544+0j)	 (0.0892544+0j)	 (0.808409+0j)	 (0.808409+0j)
 (2.7+0.1j)	 (0.0890034+0j)	 (0.0890034+0j)	 (0.810635+0j)	 (0.810635+0j)
 (2.725+0.1j)	 (0.0887886+0j)	 (0.0887886+0j)	 (0.812854+0j)	 (0.812854+0j)
 (2.75+0.1j)	 (0.0886044+0j)	 (0.0886044+0j)	 (0.815069+0j)	 (0.815069+0j)
 (2.775+0.1j)	 (0.0884331+0j)	 (0.0884331+0j)	 (0.81728+0j)	 (0.81728+0j)
 (2.8+0.1j)	 (0.0882643+0j)	 (0.0882643+0j)	 (0.819487+0j)	 (0.819487+0j)
 (2.825+0.1j)	 (0.0880954+0j)	 (0.0880954+0j)	 (0.821689+0j)	 (0.821689+0j)
 (2.85+0.1j)	 (0.0879281+0j)	 (0.0879281+0j)	 (0.823887+0j)	 (0.823887+0j)
 (2.875+0.1j)	 (0.0877643+0j)	 (0.0877643+0j)	 (0.826082+0j)	 (0.826082+0j)
 (2.9+0.1j)	 (0.0876057+0j)	 (0.0876057+0j)	 (0.828272+0j)	 (0.828272+0j)
 (2.925+0.1j)	 (0.087451+0j)	 (0.087451+0j)	 (0.830458+0j)	 (0.830458+0j)
 (2.95+0.1j)	 (0.0873018+0j)	 (0.0873018+0j)	 (0.832641+0j)	 (0.832641+0j)
 (2.975+0.1j)	 (0.0871571+0j)	 (0.0871571+0j)	 (0.834819+0j)	 (0.834819+0j)
 (3+0.1j)	 (0.087017+0j)	 (0.087017+0j)	 (0.836995+0j)	 (0.836995+0j)
 (3.025+0.1j)	 (0.0868806+0j)	 (0.0868806+0j)	 (0.839167+0j)	 (0.839167+0j)
 (3.05+0.1j)	 (0.0867488+0j)	 (0.0867488+0j)	 (0.841336+0j)	 (0.841336+0j)
 (3.075+0.1j)	 (0.0866191+0j)	 (0.0866191+0j)	 (0.843501+0j)	 (0.843501+0j)
 (3.1+0.1j)	 (0.0864906+0j)	 (0.0864906+0j)	 (0.845663+0j)	 (0.845663+0j)
 (3.125+0.1j)	 (0.0863669+0j)	 (0.0863669+0j)	 (0.847823+0j)	 (0.847823+0j)
 (3.15+0.1j)	 (0.0862444+0j)	 (0.0862444+0j)	 (0.849979+0j)	 (0.849979+0j)
 (3.175+0.1j)	 (0.0861239+0j)	 (0.0861239+0j)	 (0.852132+0j)	 (0.852132+0j)
 (3.2+0.1j)	 (0.0860048+0j)	 (0.0860048+0j)	 (0.854282+0j)	 (0.854282+0j)
 (3.225+0.1j)	 (0.0858871+0j)	 (0.0858871+0j)	 (0.856429+0j)	 (0.856429+0j)
 (3.25+0.1j)	 (0.08577+0j)	 (0.08577+0j)	 (0.858573+0j)	 (0.858573+0j)
 (3.275+0.1j)	 (0.0856538+0j)	 (0.0856538+0j)	 (0.860715+0j)	 (0.860715+0j)
 (3.3+0.1j)	 (0.0855375+0j)	 (0.0855375+0j)	 (0.862853+0j)	 (0.862853+0j)
 (3.325+0.1j)	 (0.0854213+0j)	 (0.0854213+0j)	 (0.864989+0j)	 (0.864989+0j)
 (3.35+0.1j)	 (0.0853048+0j)	 (0.0853048+0j)	 (0.867121+0j)	 (0.867121+0j)
 (3.375+0.1j)	 (0.0851876+0j)	 (0.0851876+0j)	 (0.869251+0j)	 (0.869251+0j)
 (3.4+0.1j)	 (0.0850695+0j)	 (0.0850695+0j)	 (0.871378+0j)	 (0.871378+0j)
 (3.425+0.1j)	 (0.0849499+0j)	 (0.0849499+0j)	 (0.873501+0j)	 (0.873501+0j)
 (3.45+0.1j)	 (0.0848273+0j)	 (0.0848273+0j)	 (0.875622+0j)	 (0.875622+0j)
 (3.475+0.1j)	 (0.0847029+0j)	 (0.0847029+0j)	 (0.87774+0j)	 (0.87774+0j)
 (3.5+0.1j)	 (0.0845756+0j)	 (0.0845756+0j)	 (0.879854+0j)	 (0.879854+0j)
 (3.525+0.1j)	 (0.0844448+0j)	 (0.0844448+0j)	 (0.881965+0j)	 (0.881965+0j)
 (3.55+0.1j)	 (0.0843099+0j)	 (0.0843099+0j)	 (0.884073+0j)	 (0.884073+0j)
 (3.575+0.1j)	 (0.0841698+0j)	 (0.0841698+0j)	 (0.886177+0j)	 (0.886177+0j)
 (3.6+0.1j)	 (0.0840242+0j)	 (0.0840242+0j)	 (0.888278+0j)	 (0.888278+0j)
 (3.625+0.1j)	 (0.0838714+0j)	 (0.0838714+0j)	 (0.890375+0j)	 (0.890375+0j)
 (3.65+0.1j)	 (0.0837137+0j)	 (0.0837137+0j)	 (0.892467+0j)	 (0.892467+0j)
 (3.675+0.1j)	 (0.0835462+0j)	 (0.0835462+0j)	 (0.894556+0j)	 (0.894556+0j)
 (3.7+0.1j)	 (0.0833686+0j)	 (0.0833686+0j)	 (0.89664+0j)	 (0.89664+0j)
 (3.725+0.1j)	 (0.0831803+0j)	 (0.0831803+0j)	 (0.89872+0j)	 (0.89872+0j)
 (3.75+0.1j)	 (0.08298+0j)	 (0.08298+0j)	 (0.900794+0j)	 (0.900794+0j)
 (3.775+0.1j)	 (0.0827657+0j)	 (0.0827657+0j)	 (0.902863+0j)	 (0.902863+0j)
 (3.8+0.1j)	 (0.0825345+0j)	 (0.0825345+0j)	 (0.904927+0j)	 (0.904927+0j)
 (3.825+0.1j)	 (0.082286+0j)	 (0.082286+0j)	 (0.906984+0j)	 (0.906984+0j)
 (3.85+0.1j)	 (0.0820173+0j)	 (0.0820173+0j)	 (0.909034+0j)	 (0.909034+0j)
 (3.875+0.1j)	 (0.0817262+0j)	 (0.0817262+0j)	 (0.911077+0j)	 (0.911077+0j)
 (3.9+0.1j)	 (0.0814102+0j)	 (0.0814102+0j)	 (0.913113+0j)	 (0.913113+0j)
 (3.925+0.1j)	 (0.0810668+0j)	 (0.0810668+0j)	 (0.915139+0j)	 (0.915139+0j)
 (3.95+0.1j)	 (0.0806942+0j)	 (0.0806942+0j)	 (0.917157+0j)	 (0.917157+0j)
 (3.975+0.1j)	 (0.0802913+0j)	 (0.0802913+0j)	 (0.919164+0j)	 (0.919164+0j)
 (4+0.1j)	 (0.0798584+0j)	 (0.0798584+0j)	 (0.921161+0j)	 (0.921161+0j)
 (4.025+0.1j)	 (0.0794003+0j)	 (0.0794003+0j)	 (0.923146+0j)	 (0.923146+0j)
 (4.05+0.1j)	 (0.078928+0j)	 (0.078928+0j)	 (0.925119+0j)	 (0.925119+0j)
 (4.075+0.1j)	 (0.0784675+0j)	 (0.0784675+0j)	 (0.92708+0j)	 (0.92708+0j)
 (4.1+0.1j)	 (0.0780647+0j)	 (0.0780647+0j)	 (0.929032+0j)	 (0.929032+0j)
 (4.125+0.1j)	 (0.0778077+0j)	 (0.0778077+0j)	 (0.930977+0j)	 (0.930977+0j)
 (4.15+0.1j)	 (0.0778484+0j)	 (0.0778484+0j)	 (0.932923+0j)	 (0.932923+0j)
 (4.175+0.1j)	 (0.0784203+0j)	 (0.0784203+0j)	 (0.934884+0j)	 (0.934884+0j)
 (4.2+0.1j)	 (0.0798041+0j)	 (0.0798041+0j)	 (0.936879+0j)	 (0.936879+0j)
 (4.225+0.1j)	 (0.0821596+0j)	 (0.0821596+0j)	 (0.938933+0j)	 (0.938933+0j)
 (4.25+0.1j)	 (0.0852814+0j)	 (0.0852814+0j)	 (0.941065+0j)	 (0.941065+0j)
 (4.275+0.1j)	 (0.0886839+0j)	 (0.0886839+0j)	 (0.943282+0j)	 (0.943282+0j)
 (4.3+0.1j)	 (0.0921199+0j)	 (0.0921199+0j)	 (0.945585+0j)	 (0.945585+0j)
 (4.325+0.1j)	 (0.0956181+0j)	 (0.0956181+0j)	 (0.947976+0j)	 (0.947976+0j)
 (4.35+0.1j)	 (0.0988298+0j)	 (0.0988298+0j)	 (0.950446+0j)	 (0.950446+0j)
 (4.375+0.1j)	 (0.100974+0j)	 (0.100974+0j)	 (0.952971+0j)	 (0.952971+0j)
 (4.4+0.1j)	 (0.101619+0j)	 (0.101619+0j)	 (0.955511+0j)	 (0.955511+0j)
 (4.425+0.1j)	 (0.100975+0j)	 (0.100975+0j)	 (0.958036+0j)	 (0.958036+0j)
 (4.45+0.1j)	 (0.0994922+0j)	 (0.0994922+0j)	 (0.960523+0j)	 (0.960523+0j)
 (4.475+0.1j)	 (0.0975157+0j)	 (0.0975157+0j)	 (0.962961+0j)	 (0.962961+0j)
 (4.5+0.1j)	 (0.0952121+0j)	 (0.0952121+0j)	 (0.965341+0j)	 (0.965341+0j)
 (4.525+0.1j)	 (0.0926097+0j)	 (0.0926097+0j)	 (0.967656+0j)	 (0.967656+0j)
 (4.55+0.1j)	 (0.0896404+0j)	 (0.0896404+0j)	 (0.969897+0j)	 (0.969897+0j)
 (4.575+0.1j)	 (0.0861616+0j)	 (0.0861616+0j)	 (0.972051+0j)	 (0.972051+0j)
 (4.6+0.1j)	 (0.0819638+0j)	 (0.0819638+0j)	 (0.9741+0j)	 (0.9741+0j)
 (4.625+0.1j)	 (0.0767846+0j)	 (0.0767846+0j)	 (0.97602+0j)	 (0.97602+0j)
 (4.65+0.1j)	 (0.0703763+0j)	 (0.0703763+0j)	 (0.977779+0j)	 (0.977779+0j)
 (4.675+0.1j)	 (0.062682+0j)	 (0.062682+0j)	 (0.979347+0j)	 (0.979347+0j)
 (4.7+0.1j)	 (0.0540979+0j)	 (0.0540979+0j)	 (0.980699+0j)	 (0.980699+0j)
 (4.725+0.1j)	 (0.045509+0j)	 (0.045509+0j)	 (0.981837+0j)	 (0.981837+0j)
 (4.75+0.1j)	 (0.0378286+0j)	 (0.0378286+0j)	 (0.982782+0j)	 (0.982782+0j)
 (4.775+0.1j)	 (0.0315054+0j)	 (0.0315054+0j)	 (0.98357+0j)	 (0.98357+0j)
 (4.8+0.1j)	 (0.0265185+0j)	 (0.0265185+0j)	 (0.984233+0j)	 (0.984233+0j)
 (4.825+0.1j)	 (0.0226351+0j)	 (0.0226351+0j)	 (0.984799+0j)	 (0.984799+0j)
 (4.85+0.1j)	 (0.0195976+0j)	 (0.0195976+0j)	 (0.985289+0j)	 (0.985289+0j)
 (4.875+0.1j)	 (0.0171926+0j)	 (0.0171926+0j)	 (0.985719+0j)	 (0.985719+0j)
 (4.9+0.1j)	 (0.0152598+0j)	 (0.0152598+0j)	 (0.9861+0j)	 (0.9861+0j)
 (4.925+0.1j)	 (0.0136828+0j)	 (0.0136828+0j)	 (0.986442+0j)	 (0.986442+0j)
 (4.95+0.1j)	 (0.0123776+0j)	 (0.0123776+0j)	 (0.986752+0j)	 (0.986752+0j)
 (4.975+0.1j)	 (0.0112831+0j)	 (0.0112831+0j)	 (0.987034+0j)	 (0.987034+0j)
