w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-2.025+0.1j)	 (0.0731262+0j)	 (0.0731262+0j)	 (0.11074+0j)	 (0.11074+0j)
 (-2+0.1j)	 (0.0737045+0j)	 (0.0737045+0j)	 (0.112582+0j)	 (0.112582+0j)
 (-1.975+0.1j)	 (0.0743777+0j)	 (0.0743777+0j)	 (0.114442+0j)	 (0.114442+0j)
 (-1.95+0.1j)	 (0.0751332+0j)	 (0.0751332+0j)	 (0.11632+0j)	 (0.11632+0j)
 (-1.925+0.1j)	 (0.075965+0j)	 (0.075965+0j)	 (0.118219+0j)	 (0.118219+0j)
 (-1.9+0.1j)	 (0.0768672+0j)	 (0.0768672+0j)	 (0.120141+0j)	 (0.120141+0j)
 (-1.875+0.1j)	 (0.0778362+0j)	 (0.0778362+0j)	 (0.122087+0j)	 (0.122087+0j)
 (-1.85+0.1j)	 (0.0788702+0j)	 (0.0788702+0j)	 (0.124059+0j)	 (0.124059+0j)
 (-1.825+0.1j)	 (0.0799684+0j)	 (0.0799684+0j)	 (0.126058+0j)	 (0.126058+0j)
 (-1.8+0.1j)	 (0.0811315+0j)	 (0.0811315+0j)	 (0.128086+0j)	 (0.128086+0j)
 (-1.775+0.1j)	 (0.082361+0j)	 (0.082361+0j)	 (0.130145+0j)	 (0.130145+0j)
 (-1.75+0.1j)	 (0.0836593+0j)	 (0.0836593+0j)	 (0.132237+0j)	 (0.132237+0j)
 (-1.725+0.1j)	 (0.0850325+0j)	 (0.0850325+0j)	 (0.134362+0j)	 (0.134362+0j)
 (-1.7+0.1j)	 (0.0864815+0j)	 (0.0864815+0j)	 (0.136524+0j)	 (0.136524+0j)
 (-1.675+0.1j)	 (0.0880159+0j)	 (0.0880159+0j)	 (0.138725+0j)	 (0.138725+0j)
 (-1.65+0.1j)	 (0.0896422+0j)	 (0.0896422+0j)	 (0.140966+0j)	 (0.140966+0j)
 (-1.625+0.1j)	 (0.0913694+0j)	 (0.0913694+0j)	 (0.14325+0j)	 (0.14325+0j)
 (-1.6+0.1j)	 (0.093207+0j)	 (0.093207+0j)	 (0.14558+0j)	 (0.14558+0j)
 (-1.575+0.1j)	 (0.0951676+0j)	 (0.0951676+0j)	 (0.147959+0j)	 (0.147959+0j)
 (-1.55+0.1j)	 (0.0972642+0j)	 (0.0972642+0j)	 (0.150391+0j)	 (0.150391+0j)
 (-1.525+0.1j)	 (0.0995106+0j)	 (0.0995106+0j)	 (0.152879+0j)	 (0.152879+0j)
 (-1.5+0.1j)	 (0.10192+0j)	 (0.10192+0j)	 (0.155427+0j)	 (0.155427+0j)
 (-1.475+0.1j)	 (0.1045+0j)	 (0.1045+0j)	 (0.158039+0j)	 (0.158039+0j)
 (-1.45+0.1j)	 (0.107246+0j)	 (0.107246+0j)	 (0.16072+0j)	 (0.16072+0j)
 (-1.425+0.1j)	 (0.110124+0j)	 (0.110124+0j)	 (0.163474+0j)	 (0.163474+0j)
 (-1.4+0.1j)	 (0.113036+0j)	 (0.113036+0j)	 (0.166299+0j)	 (0.166299+0j)
 (-1.375+0.1j)	 (0.115779+0j)	 (0.115779+0j)	 (0.169194+0j)	 (0.169194+0j)
 (-1.35+0.1j)	 (0.117976+0j)	 (0.117976+0j)	 (0.172143+0j)	 (0.172143+0j)
 (-1.325+0.1j)	 (0.119135+0j)	 (0.119135+0j)	 (0.175122+0j)	 (0.175122+0j)
 (-1.3+0.1j)	 (0.118893+0j)	 (0.118893+0j)	 (0.178094+0j)	 (0.178094+0j)
 (-1.275+0.1j)	 (0.117328+0j)	 (0.117328+0j)	 (0.181027+0j)	 (0.181027+0j)
 (-1.25+0.1j)	 (0.114894+0j)	 (0.114894+0j)	 (0.1839+0j)	 (0.1839+0j)
 (-1.225+0.1j)	 (0.112104+0j)	 (0.112104+0j)	 (0.186702+0j)	 (0.186702+0j)
 (-1.2+0.1j)	 (0.109315+0j)	 (0.109315+0j)	 (0.189435+0j)	 (0.189435+0j)
 (-1.175+0.1j)	 (0.106725+0j)	 (0.106725+0j)	 (0.192103+0j)	 (0.192103+0j)
 (-1.15+0.1j)	 (0.104426+0j)	 (0.104426+0j)	 (0.194714+0j)	 (0.194714+0j)
 (-1.125+0.1j)	 (0.102461+0j)	 (0.102461+0j)	 (0.197275+0j)	 (0.197275+0j)
 (-1.1+0.1j)	 (0.100848+0j)	 (0.100848+0j)	 (0.199797+0j)	 (0.199797+0j)
 (-1.075+0.1j)	 (0.0996002+0j)	 (0.0996002+0j)	 (0.202287+0j)	 (0.202287+0j)
 (-1.05+0.1j)	 (0.0987378+0j)	 (0.0987378+0j)	 (0.204755+0j)	 (0.204755+0j)
 (-1.025+0.1j)	 (0.0982878+0j)	 (0.0982878+0j)	 (0.207212+0j)	 (0.207212+0j)
 (-1+0.1j)	 (0.0982921+0j)	 (0.0982921+0j)	 (0.209669+0j)	 (0.209669+0j)
 (-0.975+0.1j)	 (0.0988125+0j)	 (0.0988125+0j)	 (0.21214+0j)	 (0.21214+0j)
 (-0.95+0.1j)	 (0.0999369+0j)	 (0.0999369+0j)	 (0.214638+0j)	 (0.214638+0j)
 (-0.925+0.1j)	 (0.10179+0j)	 (0.10179+0j)	 (0.217183+0j)	 (0.217183+0j)
 (-0.9+0.1j)	 (0.104548+0j)	 (0.104548+0j)	 (0.219797+0j)	 (0.219797+0j)
 (-0.875+0.1j)	 (0.108456+0j)	 (0.108456+0j)	 (0.222508+0j)	 (0.222508+0j)
 (-0.85+0.1j)	 (0.113867+0j)	 (0.113867+0j)	 (0.225355+0j)	 (0.225355+0j)
 (-0.825+0.1j)	 (0.121269+0j)	 (0.121269+0j)	 (0.228386+0j)	 (0.228386+0j)
 (-0.8+0.1j)	 (0.131345+0j)	 (0.131345+0j)	 (0.23167+0j)	 (0.23167+0j)
 (-0.775+0.1j)	 (0.144976+0j)	 (0.144976+0j)	 (0.235295+0j)	 (0.235295+0j)
 (-0.75+0.1j)	 (0.163146+0j)	 (0.163146+0j)	 (0.239373+0j)	 (0.239373+0j)
 (-0.725+0.1j)	 (0.186489+0j)	 (0.186489+0j)	 (0.244035+0j)	 (0.244035+0j)
 (-0.7+0.1j)	 (0.214341+0j)	 (0.214341+0j)	 (0.249394+0j)	 (0.249394+0j)
 (-0.675+0.1j)	 (0.243762+0j)	 (0.243762+0j)	 (0.255488+0j)	 (0.255488+0j)
 (-0.65+0.1j)	 (0.269999+0j)	 (0.269999+0j)	 (0.262238+0j)	 (0.262238+0j)
 (-0.625+0.1j)	 (0.288551+0j)	 (0.288551+0j)	 (0.269452+0j)	 (0.269452+0j)
 (-0.6+0.1j)	 (0.297266+0j)	 (0.297266+0j)	 (0.276883+0j)	 (0.276883+0j)
 (-0.575+0.1j)	 (0.29714+0j)	 (0.29714+0j)	 (0.284312+0j)	 (0.284312+0j)
 (-0.55+0.1j)	 (0.291139+0j)	 (0.291139+0j)	 (0.29159+0j)	 (0.29159+0j)
 (-0.525+0.1j)	 (0.282213+0j)	 (0.282213+0j)	 (0.298646+0j)	 (0.298646+0j)
 (-0.5+0.1j)	 (0.272323+0j)	 (0.272323+0j)	 (0.305454+0j)	 (0.305454+0j)
 (-0.475+0.1j)	 (0.262507+0j)	 (0.262507+0j)	 (0.312016+0j)	 (0.312016+0j)
 (-0.45+0.1j)	 (0.253227+0j)	 (0.253227+0j)	 (0.318347+0j)	 (0.318347+0j)
 (-0.425+0.1j)	 (0.244645+0j)	 (0.244645+0j)	 (0.324463+0j)	 (0.324463+0j)
 (-0.4+0.1j)	 (0.236787+0j)	 (0.236787+0j)	 (0.330383+0j)	 (0.330383+0j)
 (-0.375+0.1j)	 (0.229612+0j)	 (0.229612+0j)	 (0.336123+0j)	 (0.336123+0j)
 (-0.35+0.1j)	 (0.223059+0j)	 (0.223059+0j)	 (0.3417+0j)	 (0.3417+0j)
 (-0.325+0.1j)	 (0.217062+0j)	 (0.217062+0j)	 (0.347126+0j)	 (0.347126+0j)
 (-0.3+0.1j)	 (0.21156+0j)	 (0.21156+0j)	 (0.352415+0j)	 (0.352415+0j)
 (-0.275+0.1j)	 (0.206494+0j)	 (0.206494+0j)	 (0.357578+0j)	 (0.357578+0j)
 (-0.25+0.1j)	 (0.201815+0j)	 (0.201815+0j)	 (0.362623+0j)	 (0.362623+0j)
 (-0.225+0.1j)	 (0.197479+0j)	 (0.197479+0j)	 (0.36756+0j)	 (0.36756+0j)
 (-0.2+0.1j)	 (0.193448+0j)	 (0.193448+0j)	 (0.372396+0j)	 (0.372396+0j)
 (-0.175+0.1j)	 (0.18969+0j)	 (0.18969+0j)	 (0.377138+0j)	 (0.377138+0j)
 (-0.15+0.1j)	 (0.186177+0j)	 (0.186177+0j)	 (0.381793+0j)	 (0.381793+0j)
 (-0.125+0.1j)	 (0.182881+0j)	 (0.182881+0j)	 (0.386365+0j)	 (0.386365+0j)
 (-0.1+0.1j)	 (0.179785+0j)	 (0.179785+0j)	 (0.390859+0j)	 (0.390859+0j)
 (-0.075+0.1j)	 (0.176867+0j)	 (0.176867+0j)	 (0.395281+0j)	 (0.395281+0j)
 (-0.05+0.1j)	 (0.174112+0j)	 (0.174112+0j)	 (0.399634+0j)	 (0.399634+0j)
 (-0.025+0.1j)	 (0.171506+0j)	 (0.171506+0j)	 (0.403922+0j)	 (0.403922+0j)
 (-1.7053e-12+0.1j)	 (0.169036+0j)	 (0.169036+0j)	 (0.408148+0j)	 (0.408148+0j)
 (0.025+0.1j)	 (0.16669+0j)	 (0.16669+0j)	 (0.412315+0j)	 (0.412315+0j)
 (0.05+0.1j)	 (0.164458+0j)	 (0.164458+0j)	 (0.416426+0j)	 (0.416426+0j)
 (0.075+0.1j)	 (0.162331+0j)	 (0.162331+0j)	 (0.420484+0j)	 (0.420484+0j)
 (0.1+0.1j)	 (0.160302+0j)	 (0.160302+0j)	 (0.424492+0j)	 (0.424492+0j)
 (0.125+0.1j)	 (0.158362+0j)	 (0.158362+0j)	 (0.428451+0j)	 (0.428451+0j)
 (0.15+0.1j)	 (0.156506+0j)	 (0.156506+0j)	 (0.432364+0j)	 (0.432364+0j)
 (0.175+0.1j)	 (0.154726+0j)	 (0.154726+0j)	 (0.436232+0j)	 (0.436232+0j)
 (0.2+0.1j)	 (0.153018+0j)	 (0.153018+0j)	 (0.440057+0j)	 (0.440057+0j)
 (0.225+0.1j)	 (0.151376+0j)	 (0.151376+0j)	 (0.443842+0j)	 (0.443842+0j)
 (0.25+0.1j)	 (0.149795+0j)	 (0.149795+0j)	 (0.447587+0j)	 (0.447587+0j)
 (0.275+0.1j)	 (0.148272+0j)	 (0.148272+0j)	 (0.451293+0j)	 (0.451293+0j)
 (0.3+0.1j)	 (0.1468+0j)	 (0.1468+0j)	 (0.454963+0j)	 (0.454963+0j)
 (0.325+0.1j)	 (0.145377+0j)	 (0.145377+0j)	 (0.458598+0j)	 (0.458598+0j)
 (0.35+0.1j)	 (0.143996+0j)	 (0.143996+0j)	 (0.462198+0j)	 (0.462198+0j)
 (0.375+0.1j)	 (0.142654+0j)	 (0.142654+0j)	 (0.465764+0j)	 (0.465764+0j)
 (0.4+0.1j)	 (0.141347+0j)	 (0.141347+0j)	 (0.469298+0j)	 (0.469298+0j)
 (0.425+0.1j)	 (0.14007+0j)	 (0.14007+0j)	 (0.472799+0j)	 (0.472799+0j)
 (0.45+0.1j)	 (0.138817+0j)	 (0.138817+0j)	 (0.47627+0j)	 (0.47627+0j)
 (0.475+0.1j)	 (0.137581+0j)	 (0.137581+0j)	 (0.479709+0j)	 (0.479709+0j)
 (0.5+0.1j)	 (0.136356+0j)	 (0.136356+0j)	 (0.483118+0j)	 (0.483118+0j)
 (0.525+0.1j)	 (0.135133+0j)	 (0.135133+0j)	 (0.486497+0j)	 (0.486497+0j)
 (0.55+0.1j)	 (0.133899+0j)	 (0.133899+0j)	 (0.489844+0j)	 (0.489844+0j)
 (0.575+0.1j)	 (0.132642+0j)	 (0.132642+0j)	 (0.49316+0j)	 (0.49316+0j)
 (0.6+0.1j)	 (0.131339+0j)	 (0.131339+0j)	 (0.496444+0j)	 (0.496444+0j)
 (0.625+0.1j)	 (0.12997+0j)	 (0.12997+0j)	 (0.499693+0j)	 (0.499693+0j)
 (0.65+0.1j)	 (0.128495+0j)	 (0.128495+0j)	 (0.502905+0j)	 (0.502905+0j)
 (0.675+0.1j)	 (0.126866+0j)	 (0.126866+0j)	 (0.506077+0j)	 (0.506077+0j)
 (0.7+0.1j)	 (0.125018+0j)	 (0.125018+0j)	 (0.509202+0j)	 (0.509202+0j)
 (0.725+0.1j)	 (0.122867+0j)	 (0.122867+0j)	 (0.512274+0j)	 (0.512274+0j)
 (0.75+0.1j)	 (0.120323+0j)	 (0.120323+0j)	 (0.515282+0j)	 (0.515282+0j)
 (0.775+0.1j)	 (0.117332+0j)	 (0.117332+0j)	 (0.518215+0j)	 (0.518215+0j)
 (0.8+0.1j)	 (0.113957+0j)	 (0.113957+0j)	 (0.521064+0j)	 (0.521064+0j)
 (0.825+0.1j)	 (0.110423+0j)	 (0.110423+0j)	 (0.523825+0j)	 (0.523825+0j)
 (0.85+0.1j)	 (0.107051+0j)	 (0.107051+0j)	 (0.526501+0j)	 (0.526501+0j)
 (0.875+0.1j)	 (0.104117+0j)	 (0.104117+0j)	 (0.529104+0j)	 (0.529104+0j)
 (0.9+0.1j)	 (0.101785+0j)	 (0.101785+0j)	 (0.531649+0j)	 (0.531649+0j)
 (0.925+0.1j)	 (0.100117+0j)	 (0.100117+0j)	 (0.534152+0j)	 (0.534152+0j)
 (0.95+0.1j)	 (0.0990834+0j)	 (0.0990834+0j)	 (0.536629+0j)	 (0.536629+0j)
 (0.975+0.1j)	 (0.0986032+0j)	 (0.0986032+0j)	 (0.539094+0j)	 (0.539094+0j)
 (1+0.1j)	 (0.0985814+0j)	 (0.0985814+0j)	 (0.541558+0j)	 (0.541558+0j)
 (1.025+0.1j)	 (0.0989366+0j)	 (0.0989366+0j)	 (0.544032+0j)	 (0.544032+0j)
 (1.05+0.1j)	 (0.099608+0j)	 (0.099608+0j)	 (0.546522+0j)	 (0.546522+0j)
 (1.075+0.1j)	 (0.100554+0j)	 (0.100554+0j)	 (0.549036+0j)	 (0.549036+0j)
 (1.1+0.1j)	 (0.101749+0j)	 (0.101749+0j)	 (0.55158+0j)	 (0.55158+0j)
 (1.125+0.1j)	 (0.103178+0j)	 (0.103178+0j)	 (0.554159+0j)	 (0.554159+0j)
 (1.15+0.1j)	 (0.104835+0j)	 (0.104835+0j)	 (0.55678+0j)	 (0.55678+0j)
 (1.175+0.1j)	 (0.106721+0j)	 (0.106721+0j)	 (0.559448+0j)	 (0.559448+0j)
 (1.2+0.1j)	 (0.108843+0j)	 (0.108843+0j)	 (0.562169+0j)	 (0.562169+0j)
 (1.225+0.1j)	 (0.111211+0j)	 (0.111211+0j)	 (0.564949+0j)	 (0.564949+0j)
 (1.25+0.1j)	 (0.113839+0j)	 (0.113839+0j)	 (0.567795+0j)	 (0.567795+0j)
 (1.275+0.1j)	 (0.116734+0j)	 (0.116734+0j)	 (0.570714+0j)	 (0.570714+0j)
 (1.3+0.1j)	 (0.119891+0j)	 (0.119891+0j)	 (0.573711+0j)	 (0.573711+0j)
 (1.325+0.1j)	 (0.123273+0j)	 (0.123273+0j)	 (0.576793+0j)	 (0.576793+0j)
 (1.35+0.1j)	 (0.126777+0j)	 (0.126777+0j)	 (0.579962+0j)	 (0.579962+0j)
 (1.375+0.1j)	 (0.130182+0j)	 (0.130182+0j)	 (0.583217+0j)	 (0.583217+0j)
 (1.4+0.1j)	 (0.133137+0j)	 (0.133137+0j)	 (0.586545+0j)	 (0.586545+0j)
 (1.425+0.1j)	 (0.135252+0j)	 (0.135252+0j)	 (0.589926+0j)	 (0.589926+0j)
 (1.45+0.1j)	 (0.136332+0j)	 (0.136332+0j)	 (0.593335+0j)	 (0.593335+0j)
 (1.475+0.1j)	 (0.136475+0j)	 (0.136475+0j)	 (0.596747+0j)	 (0.596747+0j)
 (1.5+0.1j)	 (0.135882+0j)	 (0.135882+0j)	 (0.600144+0j)	 (0.600144+0j)
 (1.525+0.1j)	 (0.134605+0j)	 (0.134605+0j)	 (0.603509+0j)	 (0.603509+0j)
 (1.55+0.1j)	 (0.13242+0j)	 (0.13242+0j)	 (0.606819+0j)	 (0.606819+0j)
 (1.575+0.1j)	 (0.12878+0j)	 (0.12878+0j)	 (0.610039+0j)	 (0.610039+0j)
 (1.6+0.1j)	 (0.122926+0j)	 (0.122926+0j)	 (0.613112+0j)	 (0.613112+0j)
 (1.625+0.1j)	 (0.114364+0j)	 (0.114364+0j)	 (0.615971+0j)	 (0.615971+0j)
 (1.65+0.1j)	 (0.103686+0j)	 (0.103686+0j)	 (0.618563+0j)	 (0.618563+0j)
 (1.675+0.1j)	 (0.0926561+0j)	 (0.0926561+0j)	 (0.62088+0j)	 (0.62088+0j)
 (1.7+0.1j)	 (0.083016+0j)	 (0.083016+0j)	 (0.622955+0j)	 (0.622955+0j)
 (1.725+0.1j)	 (0.0755313+0j)	 (0.0755313+0j)	 (0.624843+0j)	 (0.624843+0j)
 (1.75+0.1j)	 (0.0701489+0j)	 (0.0701489+0j)	 (0.626597+0j)	 (0.626597+0j)
 (1.775+0.1j)	 (0.0665021+0j)	 (0.0665021+0j)	 (0.628259+0j)	 (0.628259+0j)
 (1.8+0.1j)	 (0.0642012+0j)	 (0.0642012+0j)	 (0.629865+0j)	 (0.629865+0j)
 (1.825+0.1j)	 (0.0629359+0j)	 (0.0629359+0j)	 (0.631438+0j)	 (0.631438+0j)
 (1.85+0.1j)	 (0.0624786+0j)	 (0.0624786+0j)	 (0.633+0j)	 (0.633+0j)
 (1.875+0.1j)	 (0.0626695+0j)	 (0.0626695+0j)	 (0.634567+0j)	 (0.634567+0j)
 (1.9+0.1j)	 (0.0633991+0j)	 (0.0633991+0j)	 (0.636152+0j)	 (0.636152+0j)
 (1.925+0.1j)	 (0.0645933+0j)	 (0.0645933+0j)	 (0.637766+0j)	 (0.637766+0j)
 (1.95+0.1j)	 (0.0662044+0j)	 (0.0662044+0j)	 (0.639422+0j)	 (0.639422+0j)
 (1.975+0.1j)	 (0.0682037+0j)	 (0.0682037+0j)	 (0.641127+0j)	 (0.641127+0j)
 (2+0.1j)	 (0.0705776+0j)	 (0.0705776+0j)	 (0.642891+0j)	 (0.642891+0j)
 (2.025+0.1j)	 (0.0733237+0j)	 (0.0733237+0j)	 (0.644724+0j)	 (0.644724+0j)
 (2.05+0.1j)	 (0.0764492+0j)	 (0.0764492+0j)	 (0.646635+0j)	 (0.646635+0j)
 (2.075+0.1j)	 (0.07997+0j)	 (0.07997+0j)	 (0.648635+0j)	 (0.648635+0j)
 (2.1+0.1j)	 (0.0839071+0j)	 (0.0839071+0j)	 (0.650732+0j)	 (0.650732+0j)
 (2.125+0.1j)	 (0.0882846+0j)	 (0.0882846+0j)	 (0.652939+0j)	 (0.652939+0j)
 (2.15+0.1j)	 (0.0931226+0j)	 (0.0931226+0j)	 (0.655267+0j)	 (0.655267+0j)
 (2.175+0.1j)	 (0.0984241+0j)	 (0.0984241+0j)	 (0.657728+0j)	 (0.657728+0j)
 (2.2+0.1j)	 (0.104149+0j)	 (0.104149+0j)	 (0.660332+0j)	 (0.660332+0j)
 (2.225+0.1j)	 (0.110162+0j)	 (0.110162+0j)	 (0.663086+0j)	 (0.663086+0j)
 (2.25+0.1j)	 (0.116158+0j)	 (0.116158+0j)	 (0.66599+0j)	 (0.66599+0j)
 (2.275+0.1j)	 (0.121591+0j)	 (0.121591+0j)	 (0.66903+0j)	 (0.66903+0j)
 (2.3+0.1j)	 (0.125767+0j)	 (0.125767+0j)	 (0.672174+0j)	 (0.672174+0j)
 (2.325+0.1j)	 (0.128204+0j)	 (0.128204+0j)	 (0.675379+0j)	 (0.675379+0j)
 (2.35+0.1j)	 (0.128994+0j)	 (0.128994+0j)	 (0.678604+0j)	 (0.678604+0j)
 (2.375+0.1j)	 (0.128665+0j)	 (0.128665+0j)	 (0.68182+0j)	 (0.68182+0j)
 (2.4+0.1j)	 (0.127772+0j)	 (0.127772+0j)	 (0.685015+0j)	 (0.685015+0j)
 (2.425+0.1j)	 (0.126695+0j)	 (0.126695+0j)	 (0.688182+0j)	 (0.688182+0j)
 (2.45+0.1j)	 (0.125626+0j)	 (0.125626+0j)	 (0.691323+0j)	 (0.691323+0j)
 (2.475+0.1j)	 (0.124663+0j)	 (0.124663+0j)	 (0.694439+0j)	 (0.694439+0j)
 (2.5+0.1j)	 (0.123836+0j)	 (0.123836+0j)	 (0.697535+0j)	 (0.697535+0j)
 (2.525+0.1j)	 (0.123151+0j)	 (0.123151+0j)	 (0.700614+0j)	 (0.700614+0j)
 (2.55+0.1j)	 (0.122602+0j)	 (0.122602+0j)	 (0.703679+0j)	 (0.703679+0j)
 (2.575+0.1j)	 (0.122175+0j)	 (0.122175+0j)	 (0.706733+0j)	 (0.706733+0j)
 (2.6+0.1j)	 (0.121858+0j)	 (0.121858+0j)	 (0.70978+0j)	 (0.70978+0j)
 (2.625+0.1j)	 (0.121635+0j)	 (0.121635+0j)	 (0.712821+0j)	 (0.712821+0j)
 (2.65+0.1j)	 (0.12149+0j)	 (0.12149+0j)	 (0.715858+0j)	 (0.715858+0j)
 (2.675+0.1j)	 (0.121406+0j)	 (0.121406+0j)	 (0.718893+0j)	 (0.718893+0j)
 (2.7+0.1j)	 (0.121362+0j)	 (0.121362+0j)	 (0.721927+0j)	 (0.721927+0j)
 (2.725+0.1j)	 (0.12133+0j)	 (0.12133+0j)	 (0.72496+0j)	 (0.72496+0j)
 (2.75+0.1j)	 (0.121276+0j)	 (0.121276+0j)	 (0.727992+0j)	 (0.727992+0j)
 (2.775+0.1j)	 (0.121151+0j)	 (0.121151+0j)	 (0.731021+0j)	 (0.731021+0j)
 (2.8+0.1j)	 (0.120886+0j)	 (0.120886+0j)	 (0.734043+0j)	 (0.734043+0j)
 (2.825+0.1j)	 (0.12038+0j)	 (0.12038+0j)	 (0.737053+0j)	 (0.737053+0j)
 (2.85+0.1j)	 (0.119485+0j)	 (0.119485+0j)	 (0.74004+0j)	 (0.74004+0j)
 (2.875+0.1j)	 (0.11798+0j)	 (0.11798+0j)	 (0.742989+0j)	 (0.742989+0j)
 (2.9+0.1j)	 (0.115545+0j)	 (0.115545+0j)	 (0.745878+0j)	 (0.745878+0j)
 (2.925+0.1j)	 (0.111736+0j)	 (0.111736+0j)	 (0.748671+0j)	 (0.748671+0j)
 (2.95+0.1j)	 (0.106016+0j)	 (0.106016+0j)	 (0.751322+0j)	 (0.751322+0j)
 (2.975+0.1j)	 (0.0979379+0j)	 (0.0979379+0j)	 (0.75377+0j)	 (0.75377+0j)
 (3+0.1j)	 (0.0875803+0j)	 (0.0875803+0j)	 (0.75596+0j)	 (0.75596+0j)
 (3.025+0.1j)	 (0.0759697+0j)	 (0.0759697+0j)	 (0.757859+0j)	 (0.757859+0j)
 (3.05+0.1j)	 (0.0647762+0j)	 (0.0647762+0j)	 (0.759478+0j)	 (0.759478+0j)
 (3.075+0.1j)	 (0.0553221+0j)	 (0.0553221+0j)	 (0.760861+0j)	 (0.760861+0j)
 (3.1+0.1j)	 (0.0480738+0j)	 (0.0480738+0j)	 (0.762063+0j)	 (0.762063+0j)
 (3.125+0.1j)	 (0.042917+0j)	 (0.042917+0j)	 (0.763136+0j)	 (0.763136+0j)
 (3.15+0.1j)	 (0.0395704+0j)	 (0.0395704+0j)	 (0.764125+0j)	 (0.764125+0j)
 (3.175+0.1j)	 (0.0378023+0j)	 (0.0378023+0j)	 (0.76507+0j)	 (0.76507+0j)
 (3.2+0.1j)	 (0.0374876+0j)	 (0.0374876+0j)	 (0.766008+0j)	 (0.766008+0j)
 (3.225+0.1j)	 (0.0385722+0j)	 (0.0385722+0j)	 (0.766972+0j)	 (0.766972+0j)
 (3.25+0.1j)	 (0.0409576+0j)	 (0.0409576+0j)	 (0.767996+0j)	 (0.767996+0j)
 (3.275+0.1j)	 (0.0443232+0j)	 (0.0443232+0j)	 (0.769104+0j)	 (0.769104+0j)
 (3.3+0.1j)	 (0.0480321+0j)	 (0.0480321+0j)	 (0.770305+0j)	 (0.770305+0j)
 (3.325+0.1j)	 (0.0512818+0j)	 (0.0512818+0j)	 (0.771587+0j)	 (0.771587+0j)
 (3.35+0.1j)	 (0.0534289+0j)	 (0.0534289+0j)	 (0.772923+0j)	 (0.772923+0j)
 (3.375+0.1j)	 (0.0542661+0j)	 (0.0542661+0j)	 (0.774279+0j)	 (0.774279+0j)
 (3.4+0.1j)	 (0.0540183+0j)	 (0.0540183+0j)	 (0.77563+0j)	 (0.77563+0j)
 (3.425+0.1j)	 (0.0530699+0j)	 (0.0530699+0j)	 (0.776956+0j)	 (0.776956+0j)
 (3.45+0.1j)	 (0.0517408+0j)	 (0.0517408+0j)	 (0.77825+0j)	 (0.77825+0j)
 (3.475+0.1j)	 (0.0502355+0j)	 (0.0502355+0j)	 (0.779506+0j)	 (0.779506+0j)
 (3.5+0.1j)	 (0.0486772+0j)	 (0.0486772+0j)	 (0.780723+0j)	 (0.780723+0j)
 (3.525+0.1j)	 (0.0471528+0j)	 (0.0471528+0j)	 (0.781902+0j)	 (0.781902+0j)
 (3.55+0.1j)	 (0.0457577+0j)	 (0.0457577+0j)	 (0.783045+0j)	 (0.783045+0j)
 (3.575+0.1j)	 (0.0446526+0j)	 (0.0446526+0j)	 (0.784162+0j)	 (0.784162+0j)
 (3.6+0.1j)	 (0.0441368+0j)	 (0.0441368+0j)	 (0.785265+0j)	 (0.785265+0j)
 (3.625+0.1j)	 (0.0446628+0j)	 (0.0446628+0j)	 (0.786382+0j)	 (0.786382+0j)
 (3.65+0.1j)	 (0.0466209+0j)	 (0.0466209+0j)	 (0.787547+0j)	 (0.787547+0j)
 (3.675+0.1j)	 (0.0498712+0j)	 (0.0498712+0j)	 (0.788794+0j)	 (0.788794+0j)
 (3.7+0.1j)	 (0.053394+0j)	 (0.053394+0j)	 (0.790129+0j)	 (0.790129+0j)
 (3.725+0.1j)	 (0.0554641+0j)	 (0.0554641+0j)	 (0.791516+0j)	 (0.791516+0j)
 (3.75+0.1j)	 (0.0543865+0j)	 (0.0543865+0j)	 (0.792875+0j)	 (0.792875+0j)
 (3.775+0.1j)	 (0.0496629+0j)	 (0.0496629+0j)	 (0.794117+0j)	 (0.794117+0j)
 (3.8+0.1j)	 (0.0426181+0j)	 (0.0426181+0j)	 (0.795182+0j)	 (0.795182+0j)
 (3.825+0.1j)	 (0.0352794+0j)	 (0.0352794+0j)	 (0.796064+0j)	 (0.796064+0j)
 (3.85+0.1j)	 (0.028925+0j)	 (0.028925+0j)	 (0.796787+0j)	 (0.796787+0j)
 (3.875+0.1j)	 (0.0238874+0j)	 (0.0238874+0j)	 (0.797385+0j)	 (0.797385+0j)
 (3.9+0.1j)	 (0.0200226+0j)	 (0.0200226+0j)	 (0.797885+0j)	 (0.797885+0j)
 (3.925+0.1j)	 (0.0170698+0j)	 (0.0170698+0j)	 (0.798312+0j)	 (0.798312+0j)
 (3.95+0.1j)	 (0.0147926+0j)	 (0.0147926+0j)	 (0.798682+0j)	 (0.798682+0j)
 (3.975+0.1j)	 (0.0130098+0j)	 (0.0130098+0j)	 (0.799007+0j)	 (0.799007+0j)
 (4+0.1j)	 (0.0115909+0j)	 (0.0115909+0j)	 (0.799297+0j)	 (0.799297+0j)
 (4.025+0.1j)	 (0.0104428+0j)	 (0.0104428+0j)	 (0.799558+0j)	 (0.799558+0j)
 (4.05+0.1j)	 (0.00949935+0j)	 (0.00949935+0j)	 (0.799795+0j)	 (0.799795+0j)
 (4.075+0.1j)	 (0.00871306+0j)	 (0.00871306+0j)	 (0.800013+0j)	 (0.800013+0j)
