2.582428535121317377e-03 2.582661403580996731e-03 2.583360313480945886e-03 2.584526178993219302e-03 2.586160525772129067e-03 2.588265494014711701e-03 2.590843842764539370e-03 2.593898955477587538e-03 2.597434846875046680e-03 2.601456171113231911e-03 2.605968231307103419e-03 2.610976990449693710e-03 2.616489083776440266e-03 2.622511832629449442e-03 2.629053259884617851e-03 2.636122107010739971e-03 2.643727852838479320e-03 2.651880734124445818e-03 2.660591768004883558e-03 2.669872776442378925e-03 2.679736412779161817e-03 2.690196190520920821e-03 2.701266514486885730e-03 2.712962714473622812e-03 2.725301081594047777e-03 2.738298907466560350e-03 2.751974526445705085e-03 2.766347361102165694e-03 2.781437971177868479e-03 2.797268106263101940e-03 2.813860762463063665e-03 2.831240243345953256e-03 2.849432225490311152e-03 2.868463828978164674e-03 2.888363693211120145e-03 2.909162058462129094e-03 2.930890853611456490e-03 2.953583790559008090e-03 2.977276465848922426e-03 3.002006470093936639e-03 3.027813505842758164e-03 3.054739514593044283e-03 3.082828813724572663e-03 3.112128244197831690e-03 3.142687329950391573e-03 3.174558450014305401e-03 3.207797024481336742e-03 3.242461715557324632e-03 3.278614645074606586e-03 3.316321629974645045e-03 3.355652437429382847e-03 3.396681061452022209e-03 3.439486023043187863e-03 3.484150696140986530e-03 3.530763661899558731e-03 3.579419094093370599e-03 3.630217178768167623e-03 3.683264571613852935e-03 3.738674896933984540e-03 3.796569292548039251e-03 3.857077005471156936e-03 3.920336043801660175e-03 3.986493890915390748e-03 4.055708288804443784e-03 4.128148098280610967e-03 4.203994244708762762e-03 4.283440759098436357e-03 4.366695925623198180e-03 4.453983548135592371e-03 4.545544349920755886e-03 4.641637522891822396e-03 4.742542444664065750e-03 4.848560584552847122e-03 4.960017622545420321e-03 5.077265808796733657e-03 5.200686595267543094e-03 5.330693575868556029e-03 5.467735777035825050e-03 5.612301347158448785e-03 5.764921700947375771e-03 5.926176183835832854e-03 6.096697332167569372e-03 6.277176817550601633e-03 6.468372178759433481e-03 6.671114462461371838e-03 6.886316915425613749e-03 7.114984896542657367e-03 7.358227207862038516e-03 7.617269081174146694e-03 7.893467101885487391e-03 8.188326406979216932e-03 8.503520561085931712e-03 8.840914597165731859e-03 9.202591809885592167e-03 9.590885015477255277e-03 1.000841314809449226e-02 1.045812425783177249e-02 1.094334622052942942e-02 1.146784677862043231e-02 1.203590492455035472e-02 1.265239613895592641e-02 1.332289463870723646e-02 1.405379662077806471e-02 1.485246956895360654e-02 1.572743410694584301e-02 1.668858675168458441e-02 1.774747440932188114e-02 1.891763479633098641e-02 2.021502149020232286e-02 2.165853849536914649e-02 2.327071774444853386e-02 2.507858486614247123e-02 2.711477536776167943e-02 2.941898741725461341e-02 3.203989222565042233e-02 3.503767418564632252e-02 3.848744925352821922e-02 4.248392588489935395e-02 4.714785181476758430e-02 5.263507210984627593e-02 5.914947849067385410e-02 6.696188014473153371e-02 7.643809786175909116e-02 8.808180359291913064e-02 1.026016353026088512e-01 1.210196280609260600e-01 1.448526933232764935e-01 1.764290568936118797e-01 2.194671893542484709e-01 2.801973231861020763e-01 3.696897083870600564e-01 5.091183795033009662e-01 7.430122869200842528e-01 1.177578620447811808e+00 2.113591688182574480e+00 4.620219976516008131e+00 1.286415384251019134e+01 1.803963340890708622e+01 6.767136298222858670e+00 2.834350965606503792e+00 1.496014915888986607e+00 9.154419553936585796e-01 6.164720684988842514e-01 4.434370600190856715e-01 3.346145422913550660e-01 2.618218693109461981e-01 2.107641144262282495e-01 1.735806506130753157e-01 1.456642276188265250e-01 1.241714281382651497e-01 1.072710703453624292e-01 9.374098034080330377e-02 8.274028997375354466e-02 7.367514451559434296e-02 6.611649084886692118e-02 5.974809261817345257e-02 5.433271305756396524e-02 4.968955810506412579e-02 4.567889119289395700e-02 4.219132793748983645e-02 3.914025200059889631e-02 3.645635391265918124e-02 3.408363989831429686e-02 3.197647526670827078e-02 3.009736683211009650e-02 2.841528052197535986e-02 2.690435147156209489e-02 2.554288532944165926e-02 2.431257798089269534e-02 2.319790074880764483e-02 2.218561214575714632e-02 2.126436726093437063e-02 2.042440309517570135e-02 1.965728343276937351e-02 1.895569072595448129e-02 1.831325535848912778e-02 1.772441482254454026e-02 1.718429698236028508e-02 1.668862284706120608e-02 1.623362523363075516e-02 1.581598044186627305e-02 1.543275063945870502e-02 1.508133510649547690e-02 1.475942884398953603e-02 1.446498733247681724e-02 1.419619645089310878e-02 1.395144674546678829e-02 1.372931138289412191e-02 1.352852723903152227e-02 1.334797866949587186e-02 1.318668358638769300e-02 1.304378152935251056e-02 1.291852347213582469e-02 1.281026314985555040e-02 1.271844972916244543e-02 1.264262167468347547e-02 1.258240169178481867e-02 1.253749264867462521e-02 1.250767440096278368e-02 1.249280145964641250e-02 1.249280145964641250e-02 1.250767440096278368e-02 1.253749264867462521e-02 1.258240169178481867e-02 1.264262167468347547e-02 1.271844972916244543e-02 1.281026314985555040e-02 1.291852347213582469e-02 1.304378152935251056e-02 1.318668358638769300e-02 1.334797866949587186e-02 1.352852723903152227e-02 1.372931138289412191e-02 1.395144674546678829e-02 1.419619645089310878e-02 1.446498733247681724e-02 1.475942884398953603e-02 1.508133510649547690e-02 1.543275063945870502e-02 1.581598044186627305e-02 1.623362523363075516e-02 1.668862284706120608e-02 1.718429698236028508e-02 1.772441482254454026e-02 1.831325535848912778e-02 1.895569072595448129e-02 1.965728343276937351e-02 2.042440309517570135e-02 2.126436726093437063e-02 2.218561214575714632e-02 2.319790074880764483e-02 2.431257798089269534e-02 2.554288532944165926e-02 2.690435147156209489e-02 2.841528052197535986e-02 3.009736683211009650e-02 3.197647526670827078e-02 3.408363989831429686e-02 3.645635391265918124e-02 3.914025200059889631e-02 4.219132793748983645e-02 4.567889119289395700e-02 4.968955810506412579e-02 5.433271305756396524e-02 5.974809261817345257e-02 6.611649084886692118e-02 7.367514451559434296e-02 8.274028997375354466e-02 9.374098034080330377e-02 1.072710703453624292e-01 1.241714281382651497e-01 1.456642276188265250e-01 1.735806506130753157e-01 2.107641144262282495e-01 2.618218693109461981e-01 3.346145422913550660e-01 4.434370600190856715e-01 6.164720684988842514e-01 9.154419553936585796e-01 1.496014915888986607e+00 2.834350965606503792e+00 6.767136298222858670e+00 1.803963340890708622e+01 1.286415384251019134e+01 4.620219976516008131e+00 2.113591688182574480e+00 1.177578620447811808e+00 7.430122869200842528e-01 5.091183795033009662e-01 3.696897083870600564e-01 2.801973231861020763e-01 2.194671893542484709e-01 1.764290568936118797e-01 1.448526933232764935e-01 1.210196280609260600e-01 1.026016353026088512e-01 8.808180359291913064e-02 7.643809786175909116e-02 6.696188014473153371e-02 5.914947849067385410e-02 5.263507210984627593e-02 4.714785181476758430e-02 4.248392588489935395e-02 3.848744925352821922e-02 3.503767418564632252e-02 3.203989222565042233e-02 2.941898741725461341e-02 2.711477536776167943e-02 2.507858486614247123e-02 2.327071774444853386e-02 2.165853849536914649e-02 2.021502149020232286e-02 1.891763479633098641e-02 1.774747440932188114e-02 1.668858675168458441e-02 1.572743410694584301e-02 1.485246956895360654e-02 1.405379662077806471e-02 1.332289463870723646e-02 1.265239613895592641e-02 1.203590492455035472e-02 1.146784677862043231e-02 1.094334622052942942e-02 1.045812425783177249e-02 1.000841314809449226e-02 9.590885015477255277e-03 9.202591809885592167e-03 8.840914597165731859e-03 8.503520561085931712e-03 8.188326406979216932e-03 7.893467101885487391e-03 7.617269081174146694e-03 7.358227207862038516e-03 7.114984896542657367e-03 6.886316915425613749e-03 6.671114462461371838e-03 6.468372178759433481e-03 6.277176817550601633e-03 6.096697332167569372e-03 5.926176183835832854e-03 5.764921700947375771e-03 5.612301347158448785e-03 5.467735777035825050e-03 5.330693575868556029e-03 5.200686595267543094e-03 5.077265808796733657e-03 4.960017622545420321e-03 4.848560584552847122e-03 4.742542444664065750e-03 4.641637522891822396e-03 4.545544349920755886e-03 4.453983548135592371e-03 4.366695925623198180e-03 4.283440759098436357e-03 4.203994244708762762e-03 4.128148098280610967e-03 4.055708288804443784e-03 3.986493890915390748e-03 3.920336043801660175e-03 3.857077005471156936e-03 3.796569292548039251e-03 3.738674896933984540e-03 3.683264571613852935e-03 3.630217178768167623e-03 3.579419094093370599e-03 3.530763661899558731e-03 3.484150696140986530e-03 3.439486023043187863e-03 3.396681061452022209e-03 3.355652437429382847e-03 3.316321629974645045e-03 3.278614645074606586e-03 3.242461715557324632e-03 3.207797024481336742e-03 3.174558450014305401e-03 3.142687329950391573e-03 3.112128244197831690e-03 3.082828813724572663e-03 3.054739514593044283e-03 3.027813505842758164e-03 3.002006470093936639e-03 2.977276465848922426e-03 2.953583790559008090e-03 2.930890853611456490e-03 2.909162058462129094e-03 2.888363693211120145e-03 2.868463828978164674e-03 2.849432225490311152e-03 2.831240243345953256e-03 2.813860762463063665e-03 2.797268106263101940e-03 2.781437971177868479e-03 2.766347361102165694e-03 2.751974526445705085e-03 2.738298907466560350e-03 2.725301081594047777e-03 2.712962714473622812e-03 2.701266514486885730e-03 2.690196190520920821e-03 2.679736412779161817e-03 2.669872776442378925e-03 2.660591768004883558e-03 2.651880734124445818e-03 2.643727852838479320e-03 2.636122107010739971e-03 2.629053259884617851e-03 2.622511832629449442e-03 2.616489083776440266e-03 2.610976990449693710e-03 2.605968231307103419e-03 2.601456171113231911e-03 2.597434846875046680e-03 2.593898955477587538e-03 2.590843842764539370e-03 2.588265494014711701e-03 2.586160525772129067e-03 2.584526178993219302e-03 2.583360313480945886e-03 2.582661403580996731e-03 2.582428535121317377e-03
2.582661403580996731e-03 2.582894281881352536e-03 2.583593221323223985e-03 2.584759136138489212e-03 2.586393552081111061e-03 2.588498609487815960e-03 2.591077067581983636e-03 2.594132310039604095e-03 2.597668351842355623e-03 2.601689847447658833e-03 2.606202100312522349e-03 2.611211073813253254e-03 2.616723403610083341e-03 2.622746411511863232e-03 2.629288120903620039e-03 2.636357273806178014e-03 2.643963349645569484e-03 2.652116585817786143e-03 2.660828000143182406e-03 2.670109415313763786e-03 2.679973485447392778e-03 2.690433724872496549e-03 2.701504539278956098e-03 2.713201259383180453e-03 2.725540177267990471e-03 2.738538585573132081e-03 2.752214819727335279e-03 2.766588303429558769e-03 2.781679597605895334e-03 2.797510453088156851e-03 2.814103867282421317e-03 2.831484145119184895e-03 2.849676964602430689e-03 2.868709447305632307e-03 2.888610234189934595e-03 2.909409567158628609e-03 2.931139376796292658e-03 2.953833376783799366e-03 2.977527165526345880e-03 3.002258335581780516e-03 3.028066591530884002e-03 3.054993876995530655e-03 3.083084511575357421e-03 3.112385338551620830e-03 3.142945884288162947e-03 3.174818530354730443e-03 3.208058699497372095e-03 3.242725056699422622e-03 3.278879726700323783e-03 3.316588529485294239e-03 3.355921235414555462e-03 3.396951841841615999e-03 3.439758873268400526e-03 3.484425707305141735e-03 3.531040928957075806e-03 3.579698716041317032e-03 3.630499258847587601e-03 3.683549217523385960e-03 3.738962221057096427e-03 3.796859412192441288e-03 3.857370043124587825e-03 3.920632127401589562e-03 3.986793154135886974e-03 4.056010871362036863e-03 4.128454146254123547e-03 4.204303910885418688e-03 4.283754203337788308e-03 4.367013315243382064e-03 4.454305058322501759e-03 4.545870164165207068e-03 4.641967833450544138e-03 4.742877453049154993e-03 4.848900502050519819e-03 4.960362670765192800e-03 5.077616220251999005e-03 5.201042613988422943e-03 5.331055458049020930e-03 5.468103791713145763e-03 5.612675776928725477e-03 5.765302842712299175e-03 5.926564349582769467e-03 6.097092849779774462e-03 6.277580031642193692e-03 6.468783451533403200e-03 6.671534174579451387e-03 6.886745466882566134e-03 7.115422707528355935e-03 7.358674719595854202e-03 7.617726756684631631e-03 7.893935426703090757e-03 8.188805889700468202e-03 8.504011733754637467e-03 8.841418015396677182e-03 9.203108052640221817e-03 9.591414684368172738e-03 1.000895686606354321e-02 1.045868266699522507e-02 1.094391997892477791e-02 1.146843655550826464e-02 1.203651139381446342e-02 1.265301997000730511e-02 1.332353648410372626e-02 1.405445709952134886e-02 1.485314924407902561e-02 1.572813345555996306e-02 1.668930612497116633e-02 1.774821397915993942e-02 1.891839448396575793e-02 2.021580087071517956e-02 2.165933666930625057e-02 2.327153316456835944e-02 2.507941510235253690e-02 2.711561678617998780e-02 2.941983473883781619e-02 3.204073791413764027e-02 3.503850759081333921e-02 3.848825539918331040e-02 4.248468373385180796e-02 4.714853175180444556e-02 5.263563223540698721e-02 5.914985907111889457e-02 6.696199514423692434e-02 7.643782174307831023e-02 8.808095024044763910e-02 1.025999234246320335e-01 1.210166225676366225e-01 1.448477022798448366e-01 1.764209424200267329e-01 2.194540024756951035e-01 2.801755542676472310e-01 3.696526292178635709e-01 5.090520193982341901e-01 7.428844418729092514e-01 1.177303851459015505e+00 2.112895170156484870e+00 4.617976955425577401e+00 1.285656607001472551e+01 1.804665551008283586e+01 6.771580951846416951e+00 2.835799040272985128e+00 1.496621299945495309e+00 9.157510887615031292e-01 6.166521338734493041e-01 4.435521836639991777e-01 3.346933188698503203e-01 2.618786185601503225e-01 2.108066699731414584e-01 1.736136048065732573e-01 1.456904262481150403e-01 1.241927166219924661e-01 1.072886915193659585e-01 9.375579840617231930e-02 8.275292251425639400e-02 7.368604344402854278e-02 6.612599375535971324e-02 5.975645632370799043e-02 5.434013611952223655e-02 4.969619626610106283e-02 4.568486820727866299e-02 4.219674330022956527e-02 3.914518655868994002e-02 3.646087400124493894e-02 3.408780043209917732e-02 3.198032208003123017e-02 3.010093847106062176e-02 2.841860963169920082e-02 2.690746588092707281e-02 2.554580890694647943e-02 2.431533131588607330e-02 2.320050169803373682e-02 2.218807627515121533e-02 2.126670820526596617e-02 2.042663285275969978e-02 1.965941260848184935e-02 1.895772873280864024e-02 1.831521058577897584e-02 1.772629477685311664e-02 1.718610840641762727e-02 1.669037182042509837e-02 1.623531725837500800e-02 1.581762051584556170e-02 1.543434331923372246e-02 1.508288456161665896e-02 1.476093890403257919e-02 1.446646152797684791e-02 1.419763804912799708e-02 1.395285878187976260e-02 1.373069668881716360e-02 1.352988846626525937e-02 1.334931831221514327e-02 1.318800400077183542e-02 1.304508495128154505e-02 1.291981203324515937e-02 1.281153889220351672e-02 1.271971461873220091e-02 1.264387761391477967e-02 1.258365053130940797e-02 1.253873619841202464e-02 1.250891444071981426e-02 1.249403974935299477e-02 1.249403974935299477e-02 1.250891444071981426e-02 1.253873619841202464e-02 1.258365053130940797e-02 1.264387761391477967e-02 1.271971461873220091e-02 1.281153889220351672e-02 1.291981203324515937e-02 1.304508495128154505e-02 1.318800400077183542e-02 1.334931831221514327e-02 1.352988846626525937e-02 1.373069668881716360e-02 1.395285878187976260e-02 1.419763804912799708e-02 1.446646152797684791e-02 1.476093890403257919e-02 1.508288456161665896e-02 1.543434331923372246e-02 1.581762051584556170e-02 1.623531725837500800e-02 1.669037182042509837e-02 1.718610840641762727e-02 1.772629477685311664e-02 1.831521058577897584e-02 1.895772873280864024e-02 1.965941260848184935e-02 2.042663285275969978e-02 2.126670820526596617e-02 2.218807627515121533e-02 2.320050169803373682e-02 2.431533131588607330e-02 2.554580890694647943e-02 2.690746588092707281e-02 2.841860963169920082e-02 3.010093847106062176e-02 3.198032208003123017e-02 3.408780043209917732e-02 3.646087400124493894e-02 3.914518655868994002e-02 4.219674330022956527e-02 4.568486820727866299e-02 4.969619626610106283e-02 5.434013611952223655e-02 5.975645632370799043e-02 6.612599375535971324e-02 7.368604344402854278e-02 8.275292251425639400e-02 9.375579840617231930e-02 1.072886915193659585e-01 1.241927166219924661e-01 1.456904262481150403e-01 1.736136048065732573e-01 2.108066699731414584e-01 2.618786185601503225e-01 3.346933188698503203e-01 4.435521836639991777e-01 6.166521338734493041e-01 9.157510887615031292e-01 1.496621299945495309e+00 2.835799040272985128e+00 6.771580951846416951e+00 1.804665551008283586e+01 1.285656607001472551e+01 4.617976955425577401e+00 2.112895170156484870e+00 1.177303851459015505e+00 7.428844418729092514e-01 5.090520193982341901e-01 3.696526292178635709e-01 2.801755542676472310e-01 2.194540024756951035e-01 1.764209424200267329e-01 1.448477022798448366e-01 1.210166225676366225e-01 1.025999234246320335e-01 8.808095024044763910e-02 7.643782174307831023e-02 6.696199514423692434e-02 5.914985907111889457e-02 5.263563223540698721e-02 4.714853175180444556e-02 4.248468373385180796e-02 3.848825539918331040e-02 3.503850759081333921e-02 3.204073791413764027e-02 2.941983473883781619e-02 2.711561678617998780e-02 2.507941510235253690e-02 2.327153316456835944e-02 2.165933666930625057e-02 2.021580087071517956e-02 1.891839448396575793e-02 1.774821397915993942e-02 1.668930612497116633e-02 1.572813345555996306e-02 1.485314924407902561e-02 1.405445709952134886e-02 1.332353648410372626e-02 1.265301997000730511e-02 1.203651139381446342e-02 1.146843655550826464e-02 1.094391997892477791e-02 1.045868266699522507e-02 1.000895686606354321e-02 9.591414684368172738e-03 9.203108052640221817e-03 8.841418015396677182e-03 8.504011733754637467e-03 8.188805889700468202e-03 7.893935426703090757e-03 7.617726756684631631e-03 7.358674719595854202e-03 7.115422707528355935e-03 6.886745466882566134e-03 6.671534174579451387e-03 6.468783451533403200e-03 6.277580031642193692e-03 6.097092849779774462e-03 5.926564349582769467e-03 5.765302842712299175e-03 5.612675776928725477e-03 5.468103791713145763e-03 5.331055458049020930e-03 5.201042613988422943e-03 5.077616220251999005e-03 4.960362670765192800e-03 4.848900502050519819e-03 4.742877453049154993e-03 4.641967833450544138e-03 4.545870164165207068e-03 4.454305058322501759e-03 4.367013315243382064e-03 4.283754203337788308e-03 4.204303910885418688e-03 4.128454146254123547e-03 4.056010871362036863e-03 3.986793154135886974e-03 3.920632127401589562e-03 3.857370043124587825e-03 3.796859412192441288e-03 3.738962221057096427e-03 3.683549217523385960e-03 3.630499258847587601e-03 3.579698716041317032e-03 3.531040928957075806e-03 3.484425707305141735e-03 3.439758873268400526e-03 3.396951841841615999e-03 3.355921235414555462e-03 3.316588529485294239e-03 3.278879726700323783e-03 3.242725056699422622e-03 3.208058699497372095e-03 3.174818530354730443e-03 3.142945884288162947e-03 3.112385338551620830e-03 3.083084511575357421e-03 3.054993876995530655e-03 3.028066591530884002e-03 3.002258335581780516e-03 2.977527165526345880e-03 2.953833376783799366e-03 2.931139376796292658e-03 2.909409567158628609e-03 2.888610234189934595e-03 2.868709447305632307e-03 2.849676964602430689e-03 2.831484145119184895e-03 2.814103867282421317e-03 2.797510453088156851e-03 2.781679597605895334e-03 2.766588303429558769e-03 2.752214819727335279e-03 2.738538585573132081e-03 2.725540177267990471e-03 2.713201259383180453e-03 2.701504539278956098e-03 2.690433724872496549e-03 2.679973485447392778e-03 2.670109415313763786e-03 2.660828000143182406e-03 2.652116585817786143e-03 2.643963349645569484e-03 2.636357273806178014e-03 2.629288120903620039e-03 2.622746411511863232e-03 2.616723403610083341e-03 2.611211073813253254e-03 2.606202100312522349e-03 2.601689847447658833e-03 2.597668351842355623e-03 2.594132310039604095e-03 2.591077067581983636e-03 2.588498609487815960e-03 2.586393552081111061e-03 2.584759136138489212e-03 2.583593221323223985e-03 2.582894281881352536e-03 2.582661403580996731e-03
