w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-0.925+0.1j)	 (0.228025+0j)	 (0.228025+0j)	 (0.337755+0j)	 (0.337755+0j)
 (-0.9+0.1j)	 (0.223395+0j)	 (0.223395+0j)	 (0.34334+0j)	 (0.34334+0j)
 (-0.875+0.1j)	 (0.219051+0j)	 (0.219051+0j)	 (0.348816+0j)	 (0.348816+0j)
 (-0.85+0.1j)	 (0.214879+0j)	 (0.214879+0j)	 (0.354188+0j)	 (0.354188+0j)
 (-0.825+0.1j)	 (0.21083+0j)	 (0.21083+0j)	 (0.359459+0j)	 (0.359459+0j)
 (-0.8+0.1j)	 (0.206923+0j)	 (0.206923+0j)	 (0.364632+0j)	 (0.364632+0j)
 (-0.775+0.1j)	 (0.20318+0j)	 (0.20318+0j)	 (0.369711+0j)	 (0.369711+0j)
 (-0.75+0.1j)	 (0.199604+0j)	 (0.199604+0j)	 (0.374701+0j)	 (0.374701+0j)
 (-0.725+0.1j)	 (0.196191+0j)	 (0.196191+0j)	 (0.379606+0j)	 (0.379606+0j)
 (-0.7+0.1j)	 (0.192936+0j)	 (0.192936+0j)	 (0.384429+0j)	 (0.384429+0j)
 (-0.675+0.1j)	 (0.189834+0j)	 (0.189834+0j)	 (0.389175+0j)	 (0.389175+0j)
 (-0.65+0.1j)	 (0.186874+0j)	 (0.186874+0j)	 (0.393847+0j)	 (0.393847+0j)
 (-0.625+0.1j)	 (0.18405+0j)	 (0.18405+0j)	 (0.398448+0j)	 (0.398448+0j)
 (-0.6+0.1j)	 (0.181358+0j)	 (0.181358+0j)	 (0.402982+0j)	 (0.402982+0j)
 (-0.575+0.1j)	 (0.178799+0j)	 (0.178799+0j)	 (0.407452+0j)	 (0.407452+0j)
 (-0.55+0.1j)	 (0.176367+0j)	 (0.176367+0j)	 (0.411861+0j)	 (0.411861+0j)
 (-0.525+0.1j)	 (0.174049+0j)	 (0.174049+0j)	 (0.416213+0j)	 (0.416213+0j)
 (-0.5+0.1j)	 (0.17183+0j)	 (0.17183+0j)	 (0.420508+0j)	 (0.420508+0j)
 (-0.475+0.1j)	 (0.1697+0j)	 (0.1697+0j)	 (0.424751+0j)	 (0.424751+0j)
 (-0.45+0.1j)	 (0.167649+0j)	 (0.167649+0j)	 (0.428942+0j)	 (0.428942+0j)
 (-0.425+0.1j)	 (0.165671+0j)	 (0.165671+0j)	 (0.433084+0j)	 (0.433084+0j)
 (-0.4+0.1j)	 (0.163757+0j)	 (0.163757+0j)	 (0.437178+0j)	 (0.437178+0j)
 (-0.375+0.1j)	 (0.161902+0j)	 (0.161902+0j)	 (0.441225+0j)	 (0.441225+0j)
 (-0.35+0.1j)	 (0.160102+0j)	 (0.160102+0j)	 (0.445228+0j)	 (0.445228+0j)
 (-0.325+0.1j)	 (0.158361+0j)	 (0.158361+0j)	 (0.449187+0j)	 (0.449187+0j)
 (-0.3+0.1j)	 (0.156691+0j)	 (0.156691+0j)	 (0.453104+0j)	 (0.453104+0j)
 (-0.275+0.1j)	 (0.155099+0j)	 (0.155099+0j)	 (0.456982+0j)	 (0.456982+0j)
 (-0.25+0.1j)	 (0.153543+0j)	 (0.153543+0j)	 (0.46082+0j)	 (0.46082+0j)
 (-0.225+0.1j)	 (0.151934+0j)	 (0.151934+0j)	 (0.464619+0j)	 (0.464619+0j)
 (-0.2+0.1j)	 (0.15017+0j)	 (0.15017+0j)	 (0.468373+0j)	 (0.468373+0j)
 (-0.175+0.1j)	 (0.148234+0j)	 (0.148234+0j)	 (0.472079+0j)	 (0.472079+0j)
 (-0.15+0.1j)	 (0.14625+0j)	 (0.14625+0j)	 (0.475735+0j)	 (0.475735+0j)
 (-0.125+0.1j)	 (0.1445+0j)	 (0.1445+0j)	 (0.479348+0j)	 (0.479348+0j)
 (-0.1+0.1j)	 (0.143243+0j)	 (0.143243+0j)	 (0.482929+0j)	 (0.482929+0j)
 (-0.075+0.1j)	 (0.142502+0j)	 (0.142502+0j)	 (0.486491+0j)	 (0.486491+0j)
 (-0.05+0.1j)	 (0.14203+0j)	 (0.14203+0j)	 (0.490042+0j)	 (0.490042+0j)
 (-0.025+0.1j)	 (0.141516+0j)	 (0.141516+0j)	 (0.49358+0j)	 (0.49358+0j)
 (-1.7053e-12+0.1j)	 (0.140802+0j)	 (0.140802+0j)	 (0.4971+0j)	 (0.4971+0j)
 (0.025+0.1j)	 (0.139902+0j)	 (0.139902+0j)	 (0.500597+0j)	 (0.500597+0j)
 (0.05+0.1j)	 (0.138892+0j)	 (0.138892+0j)	 (0.50407+0j)	 (0.50407+0j)
 (0.075+0.1j)	 (0.137837+0j)	 (0.137837+0j)	 (0.507516+0j)	 (0.507516+0j)
 (0.1+0.1j)	 (0.136776+0j)	 (0.136776+0j)	 (0.510935+0j)	 (0.510935+0j)
 (0.125+0.1j)	 (0.135728+0j)	 (0.135728+0j)	 (0.514328+0j)	 (0.514328+0j)
 (0.15+0.1j)	 (0.134703+0j)	 (0.134703+0j)	 (0.517696+0j)	 (0.517696+0j)
 (0.175+0.1j)	 (0.133703+0j)	 (0.133703+0j)	 (0.521038+0j)	 (0.521038+0j)
 (0.2+0.1j)	 (0.13273+0j)	 (0.13273+0j)	 (0.524357+0j)	 (0.524357+0j)
 (0.225+0.1j)	 (0.131783+0j)	 (0.131783+0j)	 (0.527651+0j)	 (0.527651+0j)
 (0.25+0.1j)	 (0.13086+0j)	 (0.13086+0j)	 (0.530923+0j)	 (0.530923+0j)
 (0.275+0.1j)	 (0.129961+0j)	 (0.129961+0j)	 (0.534172+0j)	 (0.534172+0j)
 (0.3+0.1j)	 (0.129085+0j)	 (0.129085+0j)	 (0.537399+0j)	 (0.537399+0j)
 (0.325+0.1j)	 (0.128231+0j)	 (0.128231+0j)	 (0.540605+0j)	 (0.540605+0j)
 (0.35+0.1j)	 (0.127397+0j)	 (0.127397+0j)	 (0.54379+0j)	 (0.54379+0j)
 (0.375+0.1j)	 (0.126582+0j)	 (0.126582+0j)	 (0.546954+0j)	 (0.546954+0j)
 (0.4+0.1j)	 (0.125785+0j)	 (0.125785+0j)	 (0.550099+0j)	 (0.550099+0j)
 (0.425+0.1j)	 (0.125005+0j)	 (0.125005+0j)	 (0.553224+0j)	 (0.553224+0j)
 (0.45+0.1j)	 (0.124239+0j)	 (0.124239+0j)	 (0.55633+0j)	 (0.55633+0j)
 (0.475+0.1j)	 (0.123484+0j)	 (0.123484+0j)	 (0.559417+0j)	 (0.559417+0j)
 (0.5+0.1j)	 (0.122735+0j)	 (0.122735+0j)	 (0.562485+0j)	 (0.562485+0j)
 (0.525+0.1j)	 (0.121986+0j)	 (0.121986+0j)	 (0.565535+0j)	 (0.565535+0j)
 (0.55+0.1j)	 (0.121222+0j)	 (0.121222+0j)	 (0.568566+0j)	 (0.568566+0j)
 (0.575+0.1j)	 (0.120425+0j)	 (0.120425+0j)	 (0.571576+0j)	 (0.571576+0j)
 (0.6+0.1j)	 (0.119564+0j)	 (0.119564+0j)	 (0.574565+0j)	 (0.574565+0j)
 (0.625+0.1j)	 (0.118614+0j)	 (0.118614+0j)	 (0.577531+0j)	 (0.577531+0j)
 (0.65+0.1j)	 (0.117598+0j)	 (0.117598+0j)	 (0.580471+0j)	 (0.580471+0j)
 (0.675+0.1j)	 (0.116666+0j)	 (0.116666+0j)	 (0.583387+0j)	 (0.583387+0j)
 (0.7+0.1j)	 (0.116044+0j)	 (0.116044+0j)	 (0.586288+0j)	 (0.586288+0j)
 (0.725+0.1j)	 (0.115821+0j)	 (0.115821+0j)	 (0.589184+0j)	 (0.589184+0j)
 (0.75+0.1j)	 (0.115825+0j)	 (0.115825+0j)	 (0.59208+0j)	 (0.59208+0j)
 (0.775+0.1j)	 (0.115811+0j)	 (0.115811+0j)	 (0.594975+0j)	 (0.594975+0j)
 (0.8+0.1j)	 (0.115662+0j)	 (0.115662+0j)	 (0.597866+0j)	 (0.597866+0j)
 (0.825+0.1j)	 (0.115405+0j)	 (0.115405+0j)	 (0.600751+0j)	 (0.600751+0j)
 (0.85+0.1j)	 (0.115092+0j)	 (0.115092+0j)	 (0.603629+0j)	 (0.603629+0j)
 (0.875+0.1j)	 (0.114729+0j)	 (0.114729+0j)	 (0.606497+0j)	 (0.606497+0j)
 (0.9+0.1j)	 (0.11428+0j)	 (0.11428+0j)	 (0.609354+0j)	 (0.609354+0j)
 (0.925+0.1j)	 (0.113722+0j)	 (0.113722+0j)	 (0.612197+0j)	 (0.612197+0j)
 (0.95+0.1j)	 (0.113092+0j)	 (0.113092+0j)	 (0.615024+0j)	 (0.615024+0j)
 (0.975+0.1j)	 (0.112448+0j)	 (0.112448+0j)	 (0.617836+0j)	 (0.617836+0j)
 (1+0.1j)	 (0.11183+0j)	 (0.11183+0j)	 (0.620631+0j)	 (0.620631+0j)
 (1.025+0.1j)	 (0.111248+0j)	 (0.111248+0j)	 (0.623412+0j)	 (0.623412+0j)
 (1.05+0.1j)	 (0.110693+0j)	 (0.110693+0j)	 (0.62618+0j)	 (0.62618+0j)
 (1.075+0.1j)	 (0.110151+0j)	 (0.110151+0j)	 (0.628934+0j)	 (0.628934+0j)
 (1.1+0.1j)	 (0.109619+0j)	 (0.109619+0j)	 (0.631674+0j)	 (0.631674+0j)
 (1.125+0.1j)	 (0.109099+0j)	 (0.109099+0j)	 (0.634402+0j)	 (0.634402+0j)
 (1.15+0.1j)	 (0.108593+0j)	 (0.108593+0j)	 (0.637116+0j)	 (0.637116+0j)
 (1.175+0.1j)	 (0.1081+0j)	 (0.1081+0j)	 (0.639819+0j)	 (0.639819+0j)
 (1.2+0.1j)	 (0.107616+0j)	 (0.107616+0j)	 (0.642509+0j)	 (0.642509+0j)
 (1.225+0.1j)	 (0.107138+0j)	 (0.107138+0j)	 (0.645188+0j)	 (0.645188+0j)
 (1.25+0.1j)	 (0.10667+0j)	 (0.10667+0j)	 (0.647854+0j)	 (0.647854+0j)
 (1.275+0.1j)	 (0.106221+0j)	 (0.106221+0j)	 (0.65051+0j)	 (0.65051+0j)
 (1.3+0.1j)	 (0.105792+0j)	 (0.105792+0j)	 (0.653155+0j)	 (0.653155+0j)
 (1.325+0.1j)	 (0.105366+0j)	 (0.105366+0j)	 (0.655789+0j)	 (0.655789+0j)
 (1.35+0.1j)	 (0.104932+0j)	 (0.104932+0j)	 (0.658412+0j)	 (0.658412+0j)
 (1.375+0.1j)	 (0.104487+0j)	 (0.104487+0j)	 (0.661024+0j)	 (0.661024+0j)
 (1.4+0.1j)	 (0.104044+0j)	 (0.104044+0j)	 (0.663626+0j)	 (0.663626+0j)
 (1.425+0.1j)	 (0.103624+0j)	 (0.103624+0j)	 (0.666216+0j)	 (0.666216+0j)
 (1.45+0.1j)	 (0.103243+0j)	 (0.103243+0j)	 (0.668797+0j)	 (0.668797+0j)
 (1.475+0.1j)	 (0.102868+0j)	 (0.102868+0j)	 (0.671369+0j)	 (0.671369+0j)
 (1.5+0.1j)	 (0.102432+0j)	 (0.102432+0j)	 (0.67393+0j)	 (0.67393+0j)
 (1.525+0.1j)	 (0.101935+0j)	 (0.101935+0j)	 (0.676478+0j)	 (0.676478+0j)
 (1.55+0.1j)	 (0.101447+0j)	 (0.101447+0j)	 (0.679014+0j)	 (0.679014+0j)
 (1.575+0.1j)	 (0.101028+0j)	 (0.101028+0j)	 (0.68154+0j)	 (0.68154+0j)
 (1.6+0.1j)	 (0.100705+0j)	 (0.100705+0j)	 (0.684058+0j)	 (0.684058+0j)
 (1.625+0.1j)	 (0.100468+0j)	 (0.100468+0j)	 (0.686569+0j)	 (0.686569+0j)
 (1.65+0.1j)	 (0.100257+0j)	 (0.100257+0j)	 (0.689076+0j)	 (0.689076+0j)
 (1.675+0.1j)	 (0.100001+0j)	 (0.100001+0j)	 (0.691576+0j)	 (0.691576+0j)
 (1.7+0.1j)	 (0.0996657+0j)	 (0.0996657+0j)	 (0.694067+0j)	 (0.694067+0j)
 (1.725+0.1j)	 (0.0992471+0j)	 (0.0992471+0j)	 (0.696549+0j)	 (0.696549+0j)
 (1.75+0.1j)	 (0.098775+0j)	 (0.098775+0j)	 (0.699018+0j)	 (0.699018+0j)
 (1.775+0.1j)	 (0.0983202+0j)	 (0.0983202+0j)	 (0.701476+0j)	 (0.701476+0j)
 (1.8+0.1j)	 (0.0979605+0j)	 (0.0979605+0j)	 (0.703925+0j)	 (0.703925+0j)
 (1.825+0.1j)	 (0.0977098+0j)	 (0.0977098+0j)	 (0.706368+0j)	 (0.706368+0j)
 (1.85+0.1j)	 (0.0975311+0j)	 (0.0975311+0j)	 (0.708806+0j)	 (0.708806+0j)
 (1.875+0.1j)	 (0.0973993+0j)	 (0.0973993+0j)	 (0.711241+0j)	 (0.711241+0j)
 (1.9+0.1j)	 (0.0973045+0j)	 (0.0973045+0j)	 (0.713674+0j)	 (0.713674+0j)
 (1.925+0.1j)	 (0.0972303+0j)	 (0.0972303+0j)	 (0.716104+0j)	 (0.716104+0j)
 (1.95+0.1j)	 (0.0971607+0j)	 (0.0971607+0j)	 (0.718533+0j)	 (0.718533+0j)
 (1.975+0.1j)	 (0.097077+0j)	 (0.097077+0j)	 (0.72096+0j)	 (0.72096+0j)
 (2+0.1j)	 (0.0969487+0j)	 (0.0969487+0j)	 (0.723384+0j)	 (0.723384+0j)
 (2.025+0.1j)	 (0.0967413+0j)	 (0.0967413+0j)	 (0.725802+0j)	 (0.725802+0j)
 (2.05+0.1j)	 (0.0964516+0j)	 (0.0964516+0j)	 (0.728214+0j)	 (0.728214+0j)
 (2.075+0.1j)	 (0.096117+0j)	 (0.096117+0j)	 (0.730617+0j)	 (0.730617+0j)
 (2.1+0.1j)	 (0.0957798+0j)	 (0.0957798+0j)	 (0.733011+0j)	 (0.733011+0j)
 (2.125+0.1j)	 (0.0954618+0j)	 (0.0954618+0j)	 (0.735398+0j)	 (0.735398+0j)
 (2.15+0.1j)	 (0.0951677+0j)	 (0.0951677+0j)	 (0.737777+0j)	 (0.737777+0j)
 (2.175+0.1j)	 (0.0948983+0j)	 (0.0948983+0j)	 (0.740149+0j)	 (0.740149+0j)
 (2.2+0.1j)	 (0.0947+0j)	 (0.0947+0j)	 (0.742517+0j)	 (0.742517+0j)
 (2.225+0.1j)	 (0.0947047+0j)	 (0.0947047+0j)	 (0.744885+0j)	 (0.744885+0j)
 (2.25+0.1j)	 (0.0950506+0j)	 (0.0950506+0j)	 (0.747261+0j)	 (0.747261+0j)
 (2.275+0.1j)	 (0.0956312+0j)	 (0.0956312+0j)	 (0.749652+0j)	 (0.749652+0j)
 (2.3+0.1j)	 (0.096016+0j)	 (0.096016+0j)	 (0.752052+0j)	 (0.752052+0j)
 (2.325+0.1j)	 (0.0958523+0j)	 (0.0958523+0j)	 (0.754448+0j)	 (0.754448+0j)
 (2.35+0.1j)	 (0.0952256+0j)	 (0.0952256+0j)	 (0.756829+0j)	 (0.756829+0j)
 (2.375+0.1j)	 (0.0945343+0j)	 (0.0945343+0j)	 (0.759192+0j)	 (0.759192+0j)
 (2.4+0.1j)	 (0.0941218+0j)	 (0.0941218+0j)	 (0.761545+0j)	 (0.761545+0j)
 (2.425+0.1j)	 (0.0940353+0j)	 (0.0940353+0j)	 (0.763896+0j)	 (0.763896+0j)
 (2.45+0.1j)	 (0.0941227+0j)	 (0.0941227+0j)	 (0.766249+0j)	 (0.766249+0j)
 (2.475+0.1j)	 (0.0942456+0j)	 (0.0942456+0j)	 (0.768605+0j)	 (0.768605+0j)
 (2.5+0.1j)	 (0.0943033+0j)	 (0.0943033+0j)	 (0.770963+0j)	 (0.770963+0j)
 (2.525+0.1j)	 (0.0942264+0j)	 (0.0942264+0j)	 (0.773319+0j)	 (0.773319+0j)
 (2.55+0.1j)	 (0.0940158+0j)	 (0.0940158+0j)	 (0.775669+0j)	 (0.775669+0j)
 (2.575+0.1j)	 (0.0937272+0j)	 (0.0937272+0j)	 (0.778012+0j)	 (0.778012+0j)
 (2.6+0.1j)	 (0.0934285+0j)	 (0.0934285+0j)	 (0.780348+0j)	 (0.780348+0j)
 (2.625+0.1j)	 (0.0931787+0j)	 (0.0931787+0j)	 (0.782677+0j)	 (0.782677+0j)
 (2.65+0.1j)	 (0.0929978+0j)	 (0.0929978+0j)	 (0.785002+0j)	 (0.785002+0j)
 (2.675+0.1j)	 (0.0928673+0j)	 (0.0928673+0j)	 (0.787324+0j)	 (0.787324+0j)
 (2.7+0.1j)	 (0.0927766+0j)	 (0.0927766+0j)	 (0.789643+0j)	 (0.789643+0j)
 (2.725+0.1j)	 (0.0927163+0j)	 (0.0927163+0j)	 (0.791961+0j)	 (0.791961+0j)
 (2.75+0.1j)	 (0.0926451+0j)	 (0.0926451+0j)	 (0.794277+0j)	 (0.794277+0j)
 (2.775+0.1j)	 (0.0925076+0j)	 (0.0925076+0j)	 (0.79659+0j)	 (0.79659+0j)
 (2.8+0.1j)	 (0.0922653+0j)	 (0.0922653+0j)	 (0.798897+0j)	 (0.798897+0j)
 (2.825+0.1j)	 (0.0919093+0j)	 (0.0919093+0j)	 (0.801195+0j)	 (0.801195+0j)
 (2.85+0.1j)	 (0.0914599+0j)	 (0.0914599+0j)	 (0.803481+0j)	 (0.803481+0j)
 (2.875+0.1j)	 (0.0909329+0j)	 (0.0909329+0j)	 (0.805754+0j)	 (0.805754+0j)
 (2.9+0.1j)	 (0.0902721+0j)	 (0.0902721+0j)	 (0.808011+0j)	 (0.808011+0j)
 (2.925+0.1j)	 (0.0893641+0j)	 (0.0893641+0j)	 (0.810245+0j)	 (0.810245+0j)
 (2.95+0.1j)	 (0.0881724+0j)	 (0.0881724+0j)	 (0.81245+0j)	 (0.81245+0j)
 (2.975+0.1j)	 (0.0868608+0j)	 (0.0868608+0j)	 (0.814621+0j)	 (0.814621+0j)
 (3+0.1j)	 (0.0857991+0j)	 (0.0857991+0j)	 (0.816766+0j)	 (0.816766+0j)
 (3.025+0.1j)	 (0.0853004+0j)	 (0.0853004+0j)	 (0.818899+0j)	 (0.818899+0j)
 (3.05+0.1j)	 (0.0853315+0j)	 (0.0853315+0j)	 (0.821032+0j)	 (0.821032+0j)
 (3.075+0.1j)	 (0.0856465+0j)	 (0.0856465+0j)	 (0.823173+0j)	 (0.823173+0j)
 (3.1+0.1j)	 (0.0860538+0j)	 (0.0860538+0j)	 (0.825324+0j)	 (0.825324+0j)
 (3.125+0.1j)	 (0.0864515+0j)	 (0.0864515+0j)	 (0.827486+0j)	 (0.827486+0j)
 (3.15+0.1j)	 (0.0867726+0j)	 (0.0867726+0j)	 (0.829655+0j)	 (0.829655+0j)
 (3.175+0.1j)	 (0.086997+0j)	 (0.086997+0j)	 (0.83183+0j)	 (0.83183+0j)
 (3.2+0.1j)	 (0.0871523+0j)	 (0.0871523+0j)	 (0.834009+0j)	 (0.834009+0j)
 (3.225+0.1j)	 (0.087269+0j)	 (0.087269+0j)	 (0.83619+0j)	 (0.83619+0j)
 (3.25+0.1j)	 (0.087363+0j)	 (0.087363+0j)	 (0.838375+0j)	 (0.838375+0j)
 (3.275+0.1j)	 (0.0874436+0j)	 (0.0874436+0j)	 (0.840561+0j)	 (0.840561+0j)
 (3.3+0.1j)	 (0.0875196+0j)	 (0.0875196+0j)	 (0.842749+0j)	 (0.842749+0j)
 (3.325+0.1j)	 (0.0875953+0j)	 (0.0875953+0j)	 (0.844938+0j)	 (0.844938+0j)
 (3.35+0.1j)	 (0.0876611+0j)	 (0.0876611+0j)	 (0.84713+0j)	 (0.84713+0j)
 (3.375+0.1j)	 (0.087689+0j)	 (0.087689+0j)	 (0.849322+0j)	 (0.849322+0j)
 (3.4+0.1j)	 (0.0876601+0j)	 (0.0876601+0j)	 (0.851514+0j)	 (0.851514+0j)
 (3.425+0.1j)	 (0.0876202+0j)	 (0.0876202+0j)	 (0.853704+0j)	 (0.853704+0j)
 (3.45+0.1j)	 (0.0876866+0j)	 (0.0876866+0j)	 (0.855896+0j)	 (0.855896+0j)
 (3.475+0.1j)	 (0.0879534+0j)	 (0.0879534+0j)	 (0.858095+0j)	 (0.858095+0j)
 (3.5+0.1j)	 (0.0883914+0j)	 (0.0883914+0j)	 (0.860305+0j)	 (0.860305+0j)
 (3.525+0.1j)	 (0.0888885+0j)	 (0.0888885+0j)	 (0.862527+0j)	 (0.862527+0j)
 (3.55+0.1j)	 (0.089333+0j)	 (0.089333+0j)	 (0.864761+0j)	 (0.864761+0j)
 (3.575+0.1j)	 (0.0896698+0j)	 (0.0896698+0j)	 (0.867002+0j)	 (0.867002+0j)
 (3.6+0.1j)	 (0.089883+0j)	 (0.089883+0j)	 (0.869249+0j)	 (0.869249+0j)
 (3.625+0.1j)	 (0.0899402+0j)	 (0.0899402+0j)	 (0.871498+0j)	 (0.871498+0j)
 (3.65+0.1j)	 (0.0898221+0j)	 (0.0898221+0j)	 (0.873743+0j)	 (0.873743+0j)
 (3.675+0.1j)	 (0.0895643+0j)	 (0.0895643+0j)	 (0.875983+0j)	 (0.875983+0j)
 (3.7+0.1j)	 (0.0891908+0j)	 (0.0891908+0j)	 (0.878212+0j)	 (0.878212+0j)
 (3.725+0.1j)	 (0.0886986+0j)	 (0.0886986+0j)	 (0.88043+0j)	 (0.88043+0j)
 (3.75+0.1j)	 (0.0881182+0j)	 (0.0881182+0j)	 (0.882633+0j)	 (0.882633+0j)
 (3.775+0.1j)	 (0.0874971+0j)	 (0.0874971+0j)	 (0.88482+0j)	 (0.88482+0j)
 (3.8+0.1j)	 (0.0868802+0j)	 (0.0868802+0j)	 (0.886992+0j)	 (0.886992+0j)
 (3.825+0.1j)	 (0.0863469+0j)	 (0.0863469+0j)	 (0.889151+0j)	 (0.889151+0j)
 (3.85+0.1j)	 (0.0860292+0j)	 (0.0860292+0j)	 (0.891302+0j)	 (0.891302+0j)
 (3.875+0.1j)	 (0.086067+0j)	 (0.086067+0j)	 (0.893453+0j)	 (0.893453+0j)
 (3.9+0.1j)	 (0.0864838+0j)	 (0.0864838+0j)	 (0.895615+0j)	 (0.895615+0j)
 (3.925+0.1j)	 (0.0871191+0j)	 (0.0871191+0j)	 (0.897793+0j)	 (0.897793+0j)
 (3.95+0.1j)	 (0.087768+0j)	 (0.087768+0j)	 (0.899988+0j)	 (0.899988+0j)
 (3.975+0.1j)	 (0.0882811+0j)	 (0.0882811+0j)	 (0.902195+0j)	 (0.902195+0j)
 (4+0.1j)	 (0.0885503+0j)	 (0.0885503+0j)	 (0.904408+0j)	 (0.904408+0j)
 (4.025+0.1j)	 (0.0884898+0j)	 (0.0884898+0j)	 (0.906621+0j)	 (0.906621+0j)
 (4.05+0.1j)	 (0.0880116+0j)	 (0.0880116+0j)	 (0.908821+0j)	 (0.908821+0j)
 (4.075+0.1j)	 (0.0869795+0j)	 (0.0869795+0j)	 (0.910995+0j)	 (0.910995+0j)
 (4.1+0.1j)	 (0.0853198+0j)	 (0.0853198+0j)	 (0.913128+0j)	 (0.913128+0j)
 (4.125+0.1j)	 (0.0833461+0j)	 (0.0833461+0j)	 (0.915212+0j)	 (0.915212+0j)
 (4.15+0.1j)	 (0.0816837+0j)	 (0.0816837+0j)	 (0.917254+0j)	 (0.917254+0j)
 (4.175+0.1j)	 (0.0806842+0j)	 (0.0806842+0j)	 (0.919271+0j)	 (0.919271+0j)
 (4.2+0.1j)	 (0.0802352+0j)	 (0.0802352+0j)	 (0.921277+0j)	 (0.921277+0j)
 (4.225+0.1j)	 (0.0800239+0j)	 (0.0800239+0j)	 (0.923278+0j)	 (0.923278+0j)
 (4.25+0.1j)	 (0.0797056+0j)	 (0.0797056+0j)	 (0.92527+0j)	 (0.92527+0j)
 (4.275+0.1j)	 (0.0790415+0j)	 (0.0790415+0j)	 (0.927246+0j)	 (0.927246+0j)
 (4.3+0.1j)	 (0.0781252+0j)	 (0.0781252+0j)	 (0.929199+0j)	 (0.929199+0j)
 (4.325+0.1j)	 (0.0773435+0j)	 (0.0773435+0j)	 (0.931133+0j)	 (0.931133+0j)
 (4.35+0.1j)	 (0.0770391+0j)	 (0.0770391+0j)	 (0.933059+0j)	 (0.933059+0j)
 (4.375+0.1j)	 (0.0772882+0j)	 (0.0772882+0j)	 (0.934991+0j)	 (0.934991+0j)
 (4.4+0.1j)	 (0.0779142+0j)	 (0.0779142+0j)	 (0.936939+0j)	 (0.936939+0j)
 (4.425+0.1j)	 (0.0786027+0j)	 (0.0786027+0j)	 (0.938904+0j)	 (0.938904+0j)
 (4.45+0.1j)	 (0.0790617+0j)	 (0.0790617+0j)	 (0.940881+0j)	 (0.940881+0j)
 (4.475+0.1j)	 (0.0791951+0j)	 (0.0791951+0j)	 (0.942861+0j)	 (0.942861+0j)
 (4.5+0.1j)	 (0.079139+0j)	 (0.079139+0j)	 (0.944839+0j)	 (0.944839+0j)
 (4.525+0.1j)	 (0.0790759+0j)	 (0.0790759+0j)	 (0.946816+0j)	 (0.946816+0j)
 (4.55+0.1j)	 (0.0789805+0j)	 (0.0789805+0j)	 (0.94879+0j)	 (0.94879+0j)
 (4.575+0.1j)	 (0.0785669+0j)	 (0.0785669+0j)	 (0.950755+0j)	 (0.950755+0j)
 (4.6+0.1j)	 (0.0774662+0j)	 (0.0774662+0j)	 (0.952691+0j)	 (0.952691+0j)
 (4.625+0.1j)	 (0.0755506+0j)	 (0.0755506+0j)	 (0.95458+0j)	 (0.95458+0j)
 (4.65+0.1j)	 (0.0732759+0j)	 (0.0732759+0j)	 (0.956412+0j)	 (0.956412+0j)
 (4.675+0.1j)	 (0.0714953+0j)	 (0.0714953+0j)	 (0.958199+0j)	 (0.958199+0j)
 (4.7+0.1j)	 (0.0706425+0j)	 (0.0706425+0j)	 (0.959965+0j)	 (0.959965+0j)
 (4.725+0.1j)	 (0.0703443+0j)	 (0.0703443+0j)	 (0.961724+0j)	 (0.961724+0j)
 (4.75+0.1j)	 (0.0699673+0j)	 (0.0699673+0j)	 (0.963473+0j)	 (0.963473+0j)
 (4.775+0.1j)	 (0.069218+0j)	 (0.069218+0j)	 (0.965204+0j)	 (0.965204+0j)
 (4.8+0.1j)	 (0.0682559+0j)	 (0.0682559+0j)	 (0.96691+0j)	 (0.96691+0j)
 (4.825+0.1j)	 (0.0674201+0j)	 (0.0674201+0j)	 (0.968596+0j)	 (0.968596+0j)
 (4.85+0.1j)	 (0.0668091+0j)	 (0.0668091+0j)	 (0.970266+0j)	 (0.970266+0j)
 (4.875+0.1j)	 (0.0661585+0j)	 (0.0661585+0j)	 (0.97192+0j)	 (0.97192+0j)
 (4.9+0.1j)	 (0.0650123+0j)	 (0.0650123+0j)	 (0.973545+0j)	 (0.973545+0j)
 (4.925+0.1j)	 (0.0629157+0j)	 (0.0629157+0j)	 (0.975118+0j)	 (0.975118+0j)
 (4.95+0.1j)	 (0.0596091+0j)	 (0.0596091+0j)	 (0.976608+0j)	 (0.976608+0j)
 (4.975+0.1j)	 (0.0550803+0j)	 (0.0550803+0j)	 (0.977985+0j)	 (0.977985+0j)
 (5+0.1j)	 (0.0494962+0j)	 (0.0494962+0j)	 (0.979223+0j)	 (0.979223+0j)
 (5.025+0.1j)	 (0.0432612+0j)	 (0.0432612+0j)	 (0.980304+0j)	 (0.980304+0j)
 (5.05+0.1j)	 (0.0370718+0j)	 (0.0370718+0j)	 (0.981231+0j)	 (0.981231+0j)
 (5.075+0.1j)	 (0.0316046+0j)	 (0.0316046+0j)	 (0.982021+0j)	 (0.982021+0j)
 (5.1+0.1j)	 (0.027126+0j)	 (0.027126+0j)	 (0.982699+0j)	 (0.982699+0j)
 (5.125+0.1j)	 (0.0235205+0j)	 (0.0235205+0j)	 (0.983287+0j)	 (0.983287+0j)
 (5.15+0.1j)	 (0.0205942+0j)	 (0.0205942+0j)	 (0.983802+0j)	 (0.983802+0j)
