w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-0.85+0.1j)	 (0.086768+0j)	 (0.086768+0j)	 (0.181657+0j)	 (0.181657+0j)
 (-0.825+0.1j)	 (0.0835297+0j)	 (0.0835297+0j)	 (0.183745+0j)	 (0.183745+0j)
 (-0.8+0.1j)	 (0.0814827+0j)	 (0.0814827+0j)	 (0.185782+0j)	 (0.185782+0j)
 (-0.775+0.1j)	 (0.0812728+0j)	 (0.0812728+0j)	 (0.187814+0j)	 (0.187814+0j)
 (-0.75+0.1j)	 (0.083013+0j)	 (0.083013+0j)	 (0.189889+0j)	 (0.189889+0j)
 (-0.725+0.1j)	 (0.0862478+0j)	 (0.0862478+0j)	 (0.192045+0j)	 (0.192045+0j)
 (-0.7+0.1j)	 (0.0899416+0j)	 (0.0899416+0j)	 (0.194294+0j)	 (0.194294+0j)
 (-0.675+0.1j)	 (0.0928018+0j)	 (0.0928018+0j)	 (0.196614+0j)	 (0.196614+0j)
 (-0.65+0.1j)	 (0.0939345+0j)	 (0.0939345+0j)	 (0.198962+0j)	 (0.198962+0j)
 (-0.625+0.1j)	 (0.0931526+0j)	 (0.0931526+0j)	 (0.201291+0j)	 (0.201291+0j)
 (-0.6+0.1j)	 (0.0909027+0j)	 (0.0909027+0j)	 (0.203564+0j)	 (0.203564+0j)
 (-0.575+0.1j)	 (0.0881651+0j)	 (0.0881651+0j)	 (0.205768+0j)	 (0.205768+0j)
 (-0.55+0.1j)	 (0.0861256+0j)	 (0.0861256+0j)	 (0.207921+0j)	 (0.207921+0j)
 (-0.525+0.1j)	 (0.0856625+0j)	 (0.0856625+0j)	 (0.210063+0j)	 (0.210063+0j)
 (-0.5+0.1j)	 (0.0868678+0j)	 (0.0868678+0j)	 (0.212234+0j)	 (0.212234+0j)
 (-0.475+0.1j)	 (0.0890802+0j)	 (0.0890802+0j)	 (0.214461+0j)	 (0.214461+0j)
 (-0.45+0.1j)	 (0.0914478+0j)	 (0.0914478+0j)	 (0.216747+0j)	 (0.216747+0j)
 (-0.425+0.1j)	 (0.0932592+0j)	 (0.0932592+0j)	 (0.219079+0j)	 (0.219079+0j)
 (-0.4+0.1j)	 (0.0940511+0j)	 (0.0940511+0j)	 (0.22143+0j)	 (0.22143+0j)
 (-0.375+0.1j)	 (0.0938148+0j)	 (0.0938148+0j)	 (0.223776+0j)	 (0.223776+0j)
 (-0.35+0.1j)	 (0.093017+0j)	 (0.093017+0j)	 (0.226101+0j)	 (0.226101+0j)
 (-0.325+0.1j)	 (0.0921514+0j)	 (0.0921514+0j)	 (0.228405+0j)	 (0.228405+0j)
 (-0.3+0.1j)	 (0.091188+0j)	 (0.091188+0j)	 (0.230684+0j)	 (0.230684+0j)
 (-0.275+0.1j)	 (0.0897241+0j)	 (0.0897241+0j)	 (0.232928+0j)	 (0.232928+0j)
 (-0.25+0.1j)	 (0.0876853+0j)	 (0.0876853+0j)	 (0.23512+0j)	 (0.23512+0j)
 (-0.225+0.1j)	 (0.085433+0j)	 (0.085433+0j)	 (0.237256+0j)	 (0.237256+0j)
 (-0.2+0.1j)	 (0.0834032+0j)	 (0.0834032+0j)	 (0.239341+0j)	 (0.239341+0j)
 (-0.175+0.1j)	 (0.0820272+0j)	 (0.0820272+0j)	 (0.241391+0j)	 (0.241391+0j)
 (-0.15+0.1j)	 (0.0817055+0j)	 (0.0817055+0j)	 (0.243434+0j)	 (0.243434+0j)
 (-0.125+0.1j)	 (0.0825399+0j)	 (0.0825399+0j)	 (0.245497+0j)	 (0.245497+0j)
 (-0.1+0.1j)	 (0.0841372+0j)	 (0.0841372+0j)	 (0.247601+0j)	 (0.247601+0j)
 (-0.075+0.1j)	 (0.0859603+0j)	 (0.0859603+0j)	 (0.24975+0j)	 (0.24975+0j)
 (-0.05+0.1j)	 (0.0879476+0j)	 (0.0879476+0j)	 (0.251949+0j)	 (0.251949+0j)
 (-0.025+0.1j)	 (0.0905348+0j)	 (0.0905348+0j)	 (0.254212+0j)	 (0.254212+0j)
 (-1.7053e-12+0.1j)	 (0.0940081+0j)	 (0.0940081+0j)	 (0.256562+0j)	 (0.256562+0j)
 (0.025+0.1j)	 (0.097963+0j)	 (0.097963+0j)	 (0.259011+0j)	 (0.259011+0j)
 (0.05+0.1j)	 (0.101558+0j)	 (0.101558+0j)	 (0.26155+0j)	 (0.26155+0j)
 (0.075+0.1j)	 (0.104701+0j)	 (0.104701+0j)	 (0.264168+0j)	 (0.264168+0j)
 (0.1+0.1j)	 (0.108527+0j)	 (0.108527+0j)	 (0.266881+0j)	 (0.266881+0j)
 (0.125+0.1j)	 (0.114374+0j)	 (0.114374+0j)	 (0.26974+0j)	 (0.26974+0j)
 (0.15+0.1j)	 (0.122689+0j)	 (0.122689+0j)	 (0.272807+0j)	 (0.272807+0j)
 (0.175+0.1j)	 (0.132755+0j)	 (0.132755+0j)	 (0.276126+0j)	 (0.276126+0j)
 (0.2+0.1j)	 (0.143237+0j)	 (0.143237+0j)	 (0.279707+0j)	 (0.279707+0j)
 (0.225+0.1j)	 (0.152899+0j)	 (0.152899+0j)	 (0.28353+0j)	 (0.28353+0j)
 (0.25+0.1j)	 (0.16087+0j)	 (0.16087+0j)	 (0.287551+0j)	 (0.287551+0j)
 (0.275+0.1j)	 (0.166898+0j)	 (0.166898+0j)	 (0.291724+0j)	 (0.291724+0j)
 (0.3+0.1j)	 (0.171336+0j)	 (0.171336+0j)	 (0.296007+0j)	 (0.296007+0j)
 (0.325+0.1j)	 (0.174604+0j)	 (0.174604+0j)	 (0.300372+0j)	 (0.300372+0j)
 (0.35+0.1j)	 (0.17701+0j)	 (0.17701+0j)	 (0.304798+0j)	 (0.304798+0j)
 (0.375+0.1j)	 (0.178934+0j)	 (0.178934+0j)	 (0.309271+0j)	 (0.309271+0j)
 (0.4+0.1j)	 (0.180664+0j)	 (0.180664+0j)	 (0.313788+0j)	 (0.313788+0j)
 (0.425+0.1j)	 (0.181816+0j)	 (0.181816+0j)	 (0.318333+0j)	 (0.318333+0j)
 (0.45+0.1j)	 (0.181509+0j)	 (0.181509+0j)	 (0.322871+0j)	 (0.322871+0j)
 (0.475+0.1j)	 (0.179557+0j)	 (0.179557+0j)	 (0.32736+0j)	 (0.32736+0j)
 (0.5+0.1j)	 (0.176807+0j)	 (0.176807+0j)	 (0.33178+0j)	 (0.33178+0j)
 (0.525+0.1j)	 (0.17413+0j)	 (0.17413+0j)	 (0.336133+0j)	 (0.336133+0j)
 (0.55+0.1j)	 (0.171666+0j)	 (0.171666+0j)	 (0.340425+0j)	 (0.340425+0j)
 (0.575+0.1j)	 (0.169119+0j)	 (0.169119+0j)	 (0.344653+0j)	 (0.344653+0j)
 (0.6+0.1j)	 (0.166235+0j)	 (0.166235+0j)	 (0.348809+0j)	 (0.348809+0j)
 (0.625+0.1j)	 (0.162869+0j)	 (0.162869+0j)	 (0.35288+0j)	 (0.35288+0j)
 (0.65+0.1j)	 (0.158999+0j)	 (0.158999+0j)	 (0.356855+0j)	 (0.356855+0j)
 (0.675+0.1j)	 (0.154828+0j)	 (0.154828+0j)	 (0.360726+0j)	 (0.360726+0j)
 (0.7+0.1j)	 (0.150643+0j)	 (0.150643+0j)	 (0.364492+0j)	 (0.364492+0j)
 (0.725+0.1j)	 (0.1465+0j)	 (0.1465+0j)	 (0.368155+0j)	 (0.368155+0j)
 (0.75+0.1j)	 (0.142248+0j)	 (0.142248+0j)	 (0.371711+0j)	 (0.371711+0j)
 (0.775+0.1j)	 (0.13783+0j)	 (0.13783+0j)	 (0.375157+0j)	 (0.375157+0j)
 (0.8+0.1j)	 (0.13324+0j)	 (0.13324+0j)	 (0.378488+0j)	 (0.378488+0j)
 (0.825+0.1j)	 (0.128263+0j)	 (0.128263+0j)	 (0.381694+0j)	 (0.381694+0j)
 (0.85+0.1j)	 (0.122605+0j)	 (0.122605+0j)	 (0.384759+0j)	 (0.384759+0j)
 (0.875+0.1j)	 (0.116337+0j)	 (0.116337+0j)	 (0.387668+0j)	 (0.387668+0j)
 (0.9+0.1j)	 (0.110027+0j)	 (0.110027+0j)	 (0.390418+0j)	 (0.390418+0j)
 (0.925+0.1j)	 (0.104316+0j)	 (0.104316+0j)	 (0.393026+0j)	 (0.393026+0j)
 (0.95+0.1j)	 (0.0995332+0j)	 (0.0995332+0j)	 (0.395515+0j)	 (0.395515+0j)
 (0.975+0.1j)	 (0.0957927+0j)	 (0.0957927+0j)	 (0.397909+0j)	 (0.397909+0j)
 (1+0.1j)	 (0.0931587+0j)	 (0.0931587+0j)	 (0.400238+0j)	 (0.400238+0j)
 (1.025+0.1j)	 (0.0916345+0j)	 (0.0916345+0j)	 (0.402529+0j)	 (0.402529+0j)
 (1.05+0.1j)	 (0.091067+0j)	 (0.091067+0j)	 (0.404806+0j)	 (0.404806+0j)
 (1.075+0.1j)	 (0.0910999+0j)	 (0.0910999+0j)	 (0.407083+0j)	 (0.407083+0j)
 (1.1+0.1j)	 (0.0913004+0j)	 (0.0913004+0j)	 (0.409366+0j)	 (0.409366+0j)
 (1.125+0.1j)	 (0.0913781+0j)	 (0.0913781+0j)	 (0.41165+0j)	 (0.41165+0j)
 (1.15+0.1j)	 (0.0912134+0j)	 (0.0912134+0j)	 (0.413931+0j)	 (0.413931+0j)
 (1.175+0.1j)	 (0.0907297+0j)	 (0.0907297+0j)	 (0.416199+0j)	 (0.416199+0j)
 (1.2+0.1j)	 (0.0898402+0j)	 (0.0898402+0j)	 (0.418445+0j)	 (0.418445+0j)
 (1.225+0.1j)	 (0.0885668+0j)	 (0.0885668+0j)	 (0.420659+0j)	 (0.420659+0j)
 (1.25+0.1j)	 (0.0872617+0j)	 (0.0872617+0j)	 (0.422841+0j)	 (0.422841+0j)
 (1.275+0.1j)	 (0.0866096+0j)	 (0.0866096+0j)	 (0.425006+0j)	 (0.425006+0j)
 (1.3+0.1j)	 (0.0872437+0j)	 (0.0872437+0j)	 (0.427187+0j)	 (0.427187+0j)
 (1.325+0.1j)	 (0.0893696+0j)	 (0.0893696+0j)	 (0.429421+0j)	 (0.429421+0j)
 (1.35+0.1j)	 (0.0926819+0j)	 (0.0926819+0j)	 (0.431738+0j)	 (0.431738+0j)
 (1.375+0.1j)	 (0.0964881+0j)	 (0.0964881+0j)	 (0.43415+0j)	 (0.43415+0j)
 (1.4+0.1j)	 (0.100038+0j)	 (0.100038+0j)	 (0.436651+0j)	 (0.436651+0j)
 (1.425+0.1j)	 (0.102911+0j)	 (0.102911+0j)	 (0.439224+0j)	 (0.439224+0j)
 (1.45+0.1j)	 (0.10515+0j)	 (0.10515+0j)	 (0.441853+0j)	 (0.441853+0j)
 (1.475+0.1j)	 (0.107026+0j)	 (0.107026+0j)	 (0.444529+0j)	 (0.444529+0j)
 (1.5+0.1j)	 (0.10871+0j)	 (0.10871+0j)	 (0.447246+0j)	 (0.447246+0j)
 (1.525+0.1j)	 (0.11016+0j)	 (0.11016+0j)	 (0.45+0j)	 (0.45+0j)
 (1.55+0.1j)	 (0.111289+0j)	 (0.111289+0j)	 (0.452783+0j)	 (0.452783+0j)
 (1.575+0.1j)	 (0.112203+0j)	 (0.112203+0j)	 (0.455588+0j)	 (0.455588+0j)
 (1.6+0.1j)	 (0.113203+0j)	 (0.113203+0j)	 (0.458418+0j)	 (0.458418+0j)
 (1.625+0.1j)	 (0.114506+0j)	 (0.114506+0j)	 (0.46128+0j)	 (0.46128+0j)
 (1.65+0.1j)	 (0.115932+0j)	 (0.115932+0j)	 (0.464179+0j)	 (0.464179+0j)
 (1.675+0.1j)	 (0.11701+0j)	 (0.11701+0j)	 (0.467104+0j)	 (0.467104+0j)
 (1.7+0.1j)	 (0.117384+0j)	 (0.117384+0j)	 (0.470038+0j)	 (0.470038+0j)
 (1.725+0.1j)	 (0.116831+0j)	 (0.116831+0j)	 (0.472959+0j)	 (0.472959+0j)
 (1.75+0.1j)	 (0.115038+0j)	 (0.115038+0j)	 (0.475835+0j)	 (0.475835+0j)
 (1.775+0.1j)	 (0.111775+0j)	 (0.111775+0j)	 (0.47863+0j)	 (0.47863+0j)
 (1.8+0.1j)	 (0.107406+0j)	 (0.107406+0j)	 (0.481315+0j)	 (0.481315+0j)
 (1.825+0.1j)	 (0.102986+0j)	 (0.102986+0j)	 (0.483889+0j)	 (0.483889+0j)
 (1.85+0.1j)	 (0.0995404+0j)	 (0.0995404+0j)	 (0.486378+0j)	 (0.486378+0j)
 (1.875+0.1j)	 (0.09738+0j)	 (0.09738+0j)	 (0.488812+0j)	 (0.488812+0j)
 (1.9+0.1j)	 (0.0963179+0j)	 (0.0963179+0j)	 (0.49122+0j)	 (0.49122+0j)
 (1.925+0.1j)	 (0.0962732+0j)	 (0.0962732+0j)	 (0.493627+0j)	 (0.493627+0j)
 (1.95+0.1j)	 (0.0972882+0j)	 (0.0972882+0j)	 (0.496059+0j)	 (0.496059+0j)
 (1.975+0.1j)	 (0.0990065+0j)	 (0.0990065+0j)	 (0.498535+0j)	 (0.498535+0j)
 (2+0.1j)	 (0.100448+0j)	 (0.100448+0j)	 (0.501046+0j)	 (0.501046+0j)
 (2.025+0.1j)	 (0.100704+0j)	 (0.100704+0j)	 (0.503563+0j)	 (0.503563+0j)
 (2.05+0.1j)	 (0.0998192+0j)	 (0.0998192+0j)	 (0.506059+0j)	 (0.506059+0j)
 (2.075+0.1j)	 (0.0985061+0j)	 (0.0985061+0j)	 (0.508521+0j)	 (0.508521+0j)
 (2.1+0.1j)	 (0.0973316+0j)	 (0.0973316+0j)	 (0.510955+0j)	 (0.510955+0j)
 (2.125+0.1j)	 (0.0965546+0j)	 (0.0965546+0j)	 (0.513369+0j)	 (0.513369+0j)
 (2.15+0.1j)	 (0.0962463+0j)	 (0.0962463+0j)	 (0.515775+0j)	 (0.515775+0j)
 (2.175+0.1j)	 (0.0963942+0j)	 (0.0963942+0j)	 (0.518185+0j)	 (0.518185+0j)
 (2.2+0.1j)	 (0.0969888+0j)	 (0.0969888+0j)	 (0.520609+0j)	 (0.520609+0j)
 (2.225+0.1j)	 (0.0979855+0j)	 (0.0979855+0j)	 (0.523059+0j)	 (0.523059+0j)
 (2.25+0.1j)	 (0.0992669+0j)	 (0.0992669+0j)	 (0.525541+0j)	 (0.525541+0j)
 (2.275+0.1j)	 (0.100704+0j)	 (0.100704+0j)	 (0.528058+0j)	 (0.528058+0j)
 (2.3+0.1j)	 (0.102146+0j)	 (0.102146+0j)	 (0.530612+0j)	 (0.530612+0j)
 (2.325+0.1j)	 (0.10341+0j)	 (0.10341+0j)	 (0.533197+0j)	 (0.533197+0j)
 (2.35+0.1j)	 (0.10441+0j)	 (0.10441+0j)	 (0.535807+0j)	 (0.535807+0j)
 (2.375+0.1j)	 (0.105282+0j)	 (0.105282+0j)	 (0.538439+0j)	 (0.538439+0j)
 (2.4+0.1j)	 (0.106131+0j)	 (0.106131+0j)	 (0.541093+0j)	 (0.541093+0j)
 (2.425+0.1j)	 (0.106704+0j)	 (0.106704+0j)	 (0.54376+0j)	 (0.54376+0j)
 (2.45+0.1j)	 (0.106478+0j)	 (0.106478+0j)	 (0.546422+0j)	 (0.546422+0j)
 (2.475+0.1j)	 (0.104971+0j)	 (0.104971+0j)	 (0.549047+0j)	 (0.549047+0j)
 (2.5+0.1j)	 (0.10228+0j)	 (0.10228+0j)	 (0.551604+0j)	 (0.551604+0j)
 (2.525+0.1j)	 (0.0992972+0j)	 (0.0992972+0j)	 (0.554086+0j)	 (0.554086+0j)
 (2.55+0.1j)	 (0.0970068+0j)	 (0.0970068+0j)	 (0.556511+0j)	 (0.556511+0j)
 (2.575+0.1j)	 (0.0957497+0j)	 (0.0957497+0j)	 (0.558905+0j)	 (0.558905+0j)
 (2.6+0.1j)	 (0.0952035+0j)	 (0.0952035+0j)	 (0.561285+0j)	 (0.561285+0j)
 (2.625+0.1j)	 (0.0947862+0j)	 (0.0947862+0j)	 (0.563655+0j)	 (0.563655+0j)
 (2.65+0.1j)	 (0.0940404+0j)	 (0.0940404+0j)	 (0.566006+0j)	 (0.566006+0j)
 (2.675+0.1j)	 (0.092894+0j)	 (0.092894+0j)	 (0.568328+0j)	 (0.568328+0j)
 (2.7+0.1j)	 (0.0916174+0j)	 (0.0916174+0j)	 (0.570618+0j)	 (0.570618+0j)
 (2.725+0.1j)	 (0.0904168+0j)	 (0.0904168+0j)	 (0.572879+0j)	 (0.572879+0j)
 (2.75+0.1j)	 (0.0892899+0j)	 (0.0892899+0j)	 (0.575111+0j)	 (0.575111+0j)
 (2.775+0.1j)	 (0.0882121+0j)	 (0.0882121+0j)	 (0.577316+0j)	 (0.577316+0j)
 (2.8+0.1j)	 (0.0871152+0j)	 (0.0871152+0j)	 (0.579494+0j)	 (0.579494+0j)
 (2.825+0.1j)	 (0.0860642+0j)	 (0.0860642+0j)	 (0.581646+0j)	 (0.581646+0j)
 (2.85+0.1j)	 (0.0855519+0j)	 (0.0855519+0j)	 (0.583785+0j)	 (0.583785+0j)
 (2.875+0.1j)	 (0.0861189+0j)	 (0.0861189+0j)	 (0.585938+0j)	 (0.585938+0j)
 (2.9+0.1j)	 (0.0877847+0j)	 (0.0877847+0j)	 (0.588132+0j)	 (0.588132+0j)
 (2.925+0.1j)	 (0.0900102+0j)	 (0.0900102+0j)	 (0.590383+0j)	 (0.590383+0j)
 (2.95+0.1j)	 (0.0920046+0j)	 (0.0920046+0j)	 (0.592683+0j)	 (0.592683+0j)
 (2.975+0.1j)	 (0.0929317+0j)	 (0.0929317+0j)	 (0.595006+0j)	 (0.595006+0j)
 (3+0.1j)	 (0.0921957+0j)	 (0.0921957+0j)	 (0.597311+0j)	 (0.597311+0j)
 (3.025+0.1j)	 (0.0900093+0j)	 (0.0900093+0j)	 (0.599561+0j)	 (0.599561+0j)
 (3.05+0.1j)	 (0.0874348+0j)	 (0.0874348+0j)	 (0.601747+0j)	 (0.601747+0j)
 (3.075+0.1j)	 (0.0854236+0j)	 (0.0854236+0j)	 (0.603883+0j)	 (0.603883+0j)
 (3.1+0.1j)	 (0.0840855+0j)	 (0.0840855+0j)	 (0.605985+0j)	 (0.605985+0j)
 (3.125+0.1j)	 (0.0828952+0j)	 (0.0828952+0j)	 (0.608057+0j)	 (0.608057+0j)
 (3.15+0.1j)	 (0.0812712+0j)	 (0.0812712+0j)	 (0.610089+0j)	 (0.610089+0j)
 (3.175+0.1j)	 (0.078987+0j)	 (0.078987+0j)	 (0.612063+0j)	 (0.612063+0j)
 (3.2+0.1j)	 (0.0763088+0j)	 (0.0763088+0j)	 (0.613971+0j)	 (0.613971+0j)
 (3.225+0.1j)	 (0.0738856+0j)	 (0.0738856+0j)	 (0.615818+0j)	 (0.615818+0j)
 (3.25+0.1j)	 (0.0722702+0j)	 (0.0722702+0j)	 (0.617625+0j)	 (0.617625+0j)
 (3.275+0.1j)	 (0.0713908+0j)	 (0.0713908+0j)	 (0.61941+0j)	 (0.61941+0j)
 (3.3+0.1j)	 (0.0705673+0j)	 (0.0705673+0j)	 (0.621174+0j)	 (0.621174+0j)
 (3.325+0.1j)	 (0.0690282+0j)	 (0.0690282+0j)	 (0.6229+0j)	 (0.6229+0j)
 (3.35+0.1j)	 (0.0663994+0j)	 (0.0663994+0j)	 (0.62456+0j)	 (0.62456+0j)
 (3.375+0.1j)	 (0.0627855+0j)	 (0.0627855+0j)	 (0.626129+0j)	 (0.626129+0j)
 (3.4+0.1j)	 (0.0586523+0j)	 (0.0586523+0j)	 (0.627596+0j)	 (0.627596+0j)
 (3.425+0.1j)	 (0.0547695+0j)	 (0.0547695+0j)	 (0.628965+0j)	 (0.628965+0j)
 (3.45+0.1j)	 (0.0519035+0j)	 (0.0519035+0j)	 (0.630263+0j)	 (0.630263+0j)
 (3.475+0.1j)	 (0.0503297+0j)	 (0.0503297+0j)	 (0.631521+0j)	 (0.631521+0j)
 (3.5+0.1j)	 (0.0497505+0j)	 (0.0497505+0j)	 (0.632765+0j)	 (0.632765+0j)
 (3.525+0.1j)	 (0.0496494+0j)	 (0.0496494+0j)	 (0.634006+0j)	 (0.634006+0j)
 (3.55+0.1j)	 (0.0494866+0j)	 (0.0494866+0j)	 (0.635243+0j)	 (0.635243+0j)
 (3.575+0.1j)	 (0.0486155+0j)	 (0.0486155+0j)	 (0.636458+0j)	 (0.636458+0j)
 (3.6+0.1j)	 (0.0464229+0j)	 (0.0464229+0j)	 (0.637619+0j)	 (0.637619+0j)
 (3.625+0.1j)	 (0.0429119+0j)	 (0.0429119+0j)	 (0.638692+0j)	 (0.638692+0j)
 (3.65+0.1j)	 (0.0389044+0j)	 (0.0389044+0j)	 (0.639664+0j)	 (0.639664+0j)
 (3.675+0.1j)	 (0.0352401+0j)	 (0.0352401+0j)	 (0.640545+0j)	 (0.640545+0j)
 (3.7+0.1j)	 (0.0321315+0j)	 (0.0321315+0j)	 (0.641349+0j)	 (0.641349+0j)
 (3.725+0.1j)	 (0.0294445+0j)	 (0.0294445+0j)	 (0.642085+0j)	 (0.642085+0j)
 (3.75+0.1j)	 (0.0271917+0j)	 (0.0271917+0j)	 (0.642764+0j)	 (0.642764+0j)
 (3.775+0.1j)	 (0.0255414+0j)	 (0.0255414+0j)	 (0.643403+0j)	 (0.643403+0j)
 (3.8+0.1j)	 (0.0245358+0j)	 (0.0245358+0j)	 (0.644016+0j)	 (0.644016+0j)
 (3.825+0.1j)	 (0.0239856+0j)	 (0.0239856+0j)	 (0.644616+0j)	 (0.644616+0j)
 (3.85+0.1j)	 (0.0236568+0j)	 (0.0236568+0j)	 (0.645207+0j)	 (0.645207+0j)
 (3.875+0.1j)	 (0.0235118+0j)	 (0.0235118+0j)	 (0.645795+0j)	 (0.645795+0j)
 (3.9+0.1j)	 (0.0236421+0j)	 (0.0236421+0j)	 (0.646386+0j)	 (0.646386+0j)
 (3.925+0.1j)	 (0.0239849+0j)	 (0.0239849+0j)	 (0.646986+0j)	 (0.646986+0j)
 (3.95+0.1j)	 (0.0242884+0j)	 (0.0242884+0j)	 (0.647593+0j)	 (0.647593+0j)
 (3.975+0.1j)	 (0.0242766+0j)	 (0.0242766+0j)	 (0.6482+0j)	 (0.6482+0j)
 (4+0.1j)	 (0.0236861+0j)	 (0.0236861+0j)	 (0.648792+0j)	 (0.648792+0j)
 (4.025+0.1j)	 (0.0223515+0j)	 (0.0223515+0j)	 (0.649351+0j)	 (0.649351+0j)
 (4.05+0.1j)	 (0.0204121+0j)	 (0.0204121+0j)	 (0.649861+0j)	 (0.649861+0j)
 (4.075+0.1j)	 (0.0182897+0j)	 (0.0182897+0j)	 (0.650319+0j)	 (0.650319+0j)
 (4.1+0.1j)	 (0.0163683+0j)	 (0.0163683+0j)	 (0.650728+0j)	 (0.650728+0j)
 (4.125+0.1j)	 (0.014774+0j)	 (0.014774+0j)	 (0.651097+0j)	 (0.651097+0j)
 (4.15+0.1j)	 (0.013456+0j)	 (0.013456+0j)	 (0.651434+0j)	 (0.651434+0j)
 (4.175+0.1j)	 (0.0123487+0j)	 (0.0123487+0j)	 (0.651742+0j)	 (0.651742+0j)
 (4.2+0.1j)	 (0.0114445+0j)	 (0.0114445+0j)	 (0.652028+0j)	 (0.652028+0j)
 (4.225+0.1j)	 (0.0107752+0j)	 (0.0107752+0j)	 (0.652298+0j)	 (0.652298+0j)
 (4.25+0.1j)	 (0.0103585+0j)	 (0.0103585+0j)	 (0.652557+0j)	 (0.652557+0j)
 (4.275+0.1j)	 (0.0101545+0j)	 (0.0101545+0j)	 (0.652811+0j)	 (0.652811+0j)
 (4.3+0.1j)	 (0.010054+0j)	 (0.010054+0j)	 (0.653062+0j)	 (0.653062+0j)
 (4.325+0.1j)	 (0.00993643+0j)	 (0.00993643+0j)	 (0.65331+0j)	 (0.65331+0j)
 (4.35+0.1j)	 (0.00977048+0j)	 (0.00977048+0j)	 (0.653555+0j)	 (0.653555+0j)
 (4.375+0.1j)	 (0.00959333+0j)	 (0.00959333+0j)	 (0.653794+0j)	 (0.653794+0j)
 (4.4+0.1j)	 (0.009407+0j)	 (0.009407+0j)	 (0.65403+0j)	 (0.65403+0j)
 (4.425+0.1j)	 (0.00920195+0j)	 (0.00920195+0j)	 (0.65426+0j)	 (0.65426+0j)
 (4.45+0.1j)	 (0.00902596+0j)	 (0.00902596+0j)	 (0.654485+0j)	 (0.654485+0j)
 (4.475+0.1j)	 (0.00893323+0j)	 (0.00893323+0j)	 (0.654709+0j)	 (0.654709+0j)
 (4.5+0.1j)	 (0.00891507+0j)	 (0.00891507+0j)	 (0.654931+0j)	 (0.654931+0j)
 (4.525+0.1j)	 (0.00890071+0j)	 (0.00890071+0j)	 (0.655154+0j)	 (0.655154+0j)
 (4.55+0.1j)	 (0.00880698+0j)	 (0.00880698+0j)	 (0.655374+0j)	 (0.655374+0j)
 (4.575+0.1j)	 (0.00858694+0j)	 (0.00858694+0j)	 (0.655589+0j)	 (0.655589+0j)
 (4.6+0.1j)	 (0.00823719+0j)	 (0.00823719+0j)	 (0.655795+0j)	 (0.655795+0j)
 (4.625+0.1j)	 (0.00779834+0j)	 (0.00779834+0j)	 (0.65599+0j)	 (0.65599+0j)
 (4.65+0.1j)	 (0.00733902+0j)	 (0.00733902+0j)	 (0.656173+0j)	 (0.656173+0j)
 (4.675+0.1j)	 (0.00691293+0j)	 (0.00691293+0j)	 (0.656346+0j)	 (0.656346+0j)
 (4.7+0.1j)	 (0.00652628+0j)	 (0.00652628+0j)	 (0.656509+0j)	 (0.656509+0j)
 (4.725+0.1j)	 (0.00616507+0j)	 (0.00616507+0j)	 (0.656663+0j)	 (0.656663+0j)
 (4.75+0.1j)	 (0.00583658+0j)	 (0.00583658+0j)	 (0.656809+0j)	 (0.656809+0j)
 (4.775+0.1j)	 (0.00556408+0j)	 (0.00556408+0j)	 (0.656948+0j)	 (0.656948+0j)
 (4.8+0.1j)	 (0.00535817+0j)	 (0.00535817+0j)	 (0.657082+0j)	 (0.657082+0j)
 (4.825+0.1j)	 (0.00521274+0j)	 (0.00521274+0j)	 (0.657213+0j)	 (0.657213+0j)
 (4.85+0.1j)	 (0.00511977+0j)	 (0.00511977+0j)	 (0.657341+0j)	 (0.657341+0j)
 (4.875+0.1j)	 (0.00506855+0j)	 (0.00506855+0j)	 (0.657467+0j)	 (0.657467+0j)
 (4.9+0.1j)	 (0.00504098+0j)	 (0.00504098+0j)	 (0.657593+0j)	 (0.657593+0j)
 (4.925+0.1j)	 (0.00503087+0j)	 (0.00503087+0j)	 (0.657719+0j)	 (0.657719+0j)
 (4.95+0.1j)	 (0.00505539+0j)	 (0.00505539+0j)	 (0.657845+0j)	 (0.657845+0j)
 (4.975+0.1j)	 (0.00512673+0j)	 (0.00512673+0j)	 (0.657974+0j)	 (0.657974+0j)
 (5+0.1j)	 (0.00521985+0j)	 (0.00521985+0j)	 (0.658104+0j)	 (0.658104+0j)
 (5.025+0.1j)	 (0.00528064+0j)	 (0.00528064+0j)	 (0.658236+0j)	 (0.658236+0j)
 (5.05+0.1j)	 (0.00528545+0j)	 (0.00528545+0j)	 (0.658368+0j)	 (0.658368+0j)
 (5.075+0.1j)	 (0.00527793+0j)	 (0.00527793+0j)	 (0.6585+0j)	 (0.6585+0j)
 (5.1+0.1j)	 (0.00532152+0j)	 (0.00532152+0j)	 (0.658633+0j)	 (0.658633+0j)
 (5.125+0.1j)	 (0.00544882+0j)	 (0.00544882+0j)	 (0.65877+0j)	 (0.65877+0j)
 (5.15+0.1j)	 (0.0056645+0j)	 (0.0056645+0j)	 (0.658911+0j)	 (0.658911+0j)
 (5.175+0.1j)	 (0.00596787+0j)	 (0.00596787+0j)	 (0.65906+0j)	 (0.65906+0j)
 (5.2+0.1j)	 (0.00634262+0j)	 (0.00634262+0j)	 (0.659219+0j)	 (0.659219+0j)
